"cluster"	"sigcol"
"3"	"会员"
"3"	"投资"
"3"	"公积金"
"3"	"提取"
"2"	"名"
"2"	"给"
"3"	"调高"
"3"	"家"
"3"	"海运"
"3"	"运费"
"3"	"联盟"
"3"	"询问"
"3"	"蚬壳"
"3"	"利惠卡"
"3"	"优惠"
"3"	"优惠"
"2"	"上千"
"2"	"名"
"2"	"法轮功"
"2"	"国庆日"
"2"	"天安门"
"2"	"部队"
"2"	"斯坦"
"2"	"组织"
"3"	"国玺"
"2"	"组织"
"2"	"监控"
"2"	"帮派"
"2"	"团"
"2"	"出席"
"2"	"大典"
"2"	"包括"
"2"	"亚细亚"
"2"	"日华"
"2"	"法轮"
"2"	"功"
"2"	"升旗"
"2"	"抗议"
"4"	"会议"
"4"	"行政"
"4"	"财经"
"4"	"小组"
"4"	"四大"
"4"	"工商"
"4"	"团体"
"4"	"代表"
"4"	"阿拉"
"4"	"小组"
"4"	"叶明裕"
"4"	"小组"
"4"	"成员"
"3"	"委会"
"2"	"贫穷"
"2"	"联盟"
"2"	"组织"
"4"	"监察院"
"4"	"拉法叶舰"
"4"	"小组"
"4"	"一週前"
"4"	"监察院"
"4"	"约询"
"3"	"安平"
"3"	"甚嚣尘上"
"3"	"访问团"
"3"	"所有"
"3"	"岛国"
"3"	"论坛"
"3"	"岛国"
"3"	"家族"
"4"	"核心"
"4"	"专长"
"4"	"团队"
"2"	"民兵"
"2"	"回教"
"2"	"组织"
"2"	"所有"
"4"	"十多"
"4"	"位"
"4"	"委员会"
"4"	"赴"
"4"	"陈情"
"4"	"专案组"
"4"	"八○七"
"4"	"核心"
"4"	"刘丽英"
"4"	"监察"
"3"	"家庭"
"3"	"小组"
"4"	"三党"
"4"	"小组"
"4"	"包括"
"4"	"胡志强"
"4"	"亲民党"
"4"	"协会"
"4"	"亚太经合会"
"4"	"论坛"
"4"	"汶莱"
"4"	"亚奥"
"4"	"理事会"
"4"	"午宴"
"4"	"拥有"
"4"	"会议"
"4"	"小组"
"4"	"相聚"
"4"	"亚奥"
"4"	"理事会"
"4"	"投票"
"4"	"顾及"
"4"	"其他"
"4"	"功能性"
"4"	"小组"
"4"	"包括"
"4"	"行政局"
"3"	"五月天"
"3"	"乐团"
"3"	"派"
"3"	"大多数"
"3"	"位"
"3"	"威廉"
"3"	"琼斯盃国"
"3"	"代表队"
"3"	"教练"
"3"	"吕传胜"
"3"	"成为律"
"3"	"师团"
"3"	"出席"
"4"	"召集"
"4"	"内阁"
"4"	"会议"
"3"	"黑社会"
"3"	"现有"
"3"	"黑社会"
"3"	"一百万"
"3"	"勾结"
"3"	"跨"
"2"	"亲民党"
"2"	"团"
"4"	"跨党派小组"
"4"	"林浊水"
"4"	"执政"
"4"	"众院"
"4"	"提名"
"4"	"小组"
"4"	"矢言"
"4"	"达成"
"4"	"小组"
"4"	"吴丰山"
"4"	"包括"
"4"	"加入"
"4"	"协会"
"4"	"东协"
"4"	"包括"
"4"	"汶莱"
"4"	"柬埔寨"
"4"	"跨党"
"4"	"派"
"4"	"小组"
"4"	"民主进步党"
"4"	"政策会"
"4"	"执行长"
"4"	"沈富雄"
"4"	"九人小组"
"4"	"决策"
"4"	"会议"
"3"	"母"
"3"	"集团"
"3"	"主要"
"3"	"台泥"
"3"	"出面"
"3"	"买回"
"4"	"众议院"
"4"	"委员会"
"4"	"史班斯"
"4"	"跨党派小组"
"4"	"意识"
"4"	"南辕北辙"
"4"	"妥协"
"2"	"名"
"2"	"囚"
"2"	"左派"
"2"	"组织"
"2"	"包括"
"2"	"革命"
"2"	"解放"
"2"	"阵线"
"2"	"领导"
"2"	"联盟"
"2"	"名"
"4"	"部分"
"4"	"跨党派小组"
"4"	"大老级"
"4"	"内阁"
"4"	"改组"
"4"	"内阁"
"4"	"人选"
"4"	"内定"
"4"	"成形"
"4"	"留任"
"4"	"其"
"4"	"党团"
"4"	"党团"
"4"	"理事会"
"4"	"位"
"4"	"职务"
"3"	"地球村"
"3"	"义务"
"3"	"WHO"
"3"	"集团"
"3"	"捕"
"4"	"欧盟"
"3"	"其他"
"3"	"会议"
"3"	"披头四"
"3"	"合唱团"
"3"	"位"
"3"	"保罗麦卡尼"
"3"	"乔治哈里"
"3"	"逊"
"4"	"任"
"4"	"民进党"
"4"	"议会"
"4"	"党团"
"4"	"市党部"
"4"	"李进勇"
"4"	"自责"
"4"	"率领"
"4"	"代表团"
"3"	"代表制"
"3"	"当然"
"3"	"兼行政"
"3"	"代表"
"3"	"各"
"2"	"专责"
"2"	"组"
"2"	"名"
"2"	"各"
"2"	"正义"
"2"	"连线"
"2"	"罗文嘉"
"2"	"名"
"2"	"委"
"2"	"民进党"
"2"	"提名"
"3"	"中央委员"
"3"	"扮演"
"3"	"黎巴嫩裔"
"3"	"四十多"
"3"	"律师团"
"3"	"邱雅文"
"3"	"各"
"4"	"志"
"4"	"组织"
"4"	"代表"
"4"	"代表团"
"4"	"拜会"
"4"	"欧盟"
"4"	"执委会"
"3"	"其他"
"3"	"回联"
"3"	"祈祷"
"3"	"聚餐"
"3"	"其他"
"3"	"一些"
"3"	"集团"
"3"	"捕"
"3"	"约束"
"3"	"个别"
"3"	"家俱"
"3"	"家俱"
"4"	"俱乐部"
"4"	"来自"
"2"	"名"
"2"	"法轮功"
"2"	"引火"
"2"	"名"
"2"	"阿拉伯"
"2"	"委员"
"2"	"会"
"2"	"沙迦"
"2"	"酋长国"
"2"	"酋长"
"2"	"来自"
"2"	"法轮功"
"2"	"天安门"
"4"	"专案"
"4"	"小组"
"4"	"议员"
"4"	"参议院"
"4"	"位"
"4"	"内阁"
"4"	"位"
"3"	"自救会部"
"3"	"监院"
"3"	"陈情"
"3"	"阿扁"
"3"	"家族"
"2"	"特种"
"2"	"部队"
"2"	"二十余"
"2"	"名"
"2"	"位"
"3"	"协调"
"3"	"另"
"3"	"团体"
"3"	"功德会"
"3"	"拥有"
"3"	"义务"
"3"	"禁制"
"3"	"特遣队"
"3"	"麦克斐"
"4"	"会议"
"4"	"充分"
"4"	"多边"
"4"	"谈判"
"4"	"名"
"4"	"CDC"
"4"	"小组"
"4"	"返抵"
"4"	"CDC"
"2"	"位"
"2"	"成员"
"2"	"经济部长"
"2"	"带领"
"2"	"重要"
"2"	"次长"
"2"	"国贸局"
"2"	"组织"
"2"	"回"
"2"	"祈祷"
"2"	"团"
"2"	"回祈团"
"4"	"巴"
"4"	"委员会"
"4"	"热烈"
"4"	"行政"
"4"	"会议"
"4"	"小组"
"4"	"数十"
"4"	"其"
"4"	"代表团"
"4"	"代表团"
"4"	"包括"
"4"	"各"
"4"	"主要"
"4"	"来自"
"4"	"参议院"
"4"	"委"
"4"	"会"
"4"	"莱文"
"4"	"欧盟"
"4"	"加入"
"4"	"欧盟"
"4"	"旅"
"4"	"吴淑珍"
"4"	"包括"
"4"	"副秘书长"
"4"	"吴钊燮"
"3"	"甘迺迪"
"3"	"家族"
"3"	"许瑞佛"
"3"	"MariaShriver"
"4"	"代表团"
"4"	"代表"
"4"	"与会"
"4"	"委员会"
"4"	"金德芳"
"3"	"家庭"
"3"	"另"
"4"	"欧盟"
"4"	"急于"
"4"	"加入"
"4"	"欧元区"
"3"	"激化"
"3"	"工会"
"3"	"游揆"
"3"	"工会"
"4"	"议题"
"4"	"核心"
"2"	"摩洛"
"2"	"伊斯兰"
"2"	"解放"
"2"	"阵线"
"2"	"伊"
"2"	"埃斯特拉达"
"2"	"摩伊"
"4"	"喜悦"
"4"	"代表团"
"3"	"单独"
"3"	"信访"
"4"	"名"
"4"	"代表团"
"4"	"122"
"4"	"名"
"4"	"名"
"4"	"包括"
"4"	"欧盟"
"4"	"在内"
"4"	"谈判"
"4"	"剩下"
"3"	"谈判"
"3"	"集团"
"3"	"各"
"3"	"联合国"
"3"	"集团"
"3"	"其"
"3"	"包括"
"4"	"联盟"
"4"	"大部分"
"4"	"内阁"
"4"	"组成"
"4"	"残奥会"
"4"	"代表团"
"4"	"全体"
"4"	"致以"
"4"	"问候"
"4"	"祝贺"
"3"	"太平洋岛"
"3"	"论坛"
"3"	"及其"
"3"	"论坛"
"2"	"其他"
"2"	"名"
"2"	"合议庭"
"2"	"苏忠照"
"2"	"领导"
"3"	"亚太"
"3"	"经合组织"
"3"	"现有"
"3"	"多边"
"3"	"各"
"2"	"组织"
"2"	"亚太"
"2"	"经合"
"2"	"组织"
"2"	"其他"
"2"	"贸易额"
"1"	"队"
"1"	"克里斯蒂"
"1"	"莱特纳"
"3"	"王文亮"
"3"	"功"
"3"	"军医"
"3"	"专家组"
"3"	"王文亮"
"3"	"1934年"
"3"	"实用性"
"3"	"专家组"
"2"	"指挥"
"2"	"名"
"2"	"组成"
"2"	"贩运"
"2"	"班子"
"2"	"副秘书长"
"2"	"徐荣凯"
"2"	"外交部部"
"2"	"领导"
"2"	"武东和"
"2"	"俄副"
"3"	"甲壳虫"
"3"	"乐队"
"4"	"切尼"
"4"	"新政府"
"4"	"过渡"
"4"	"班子"
"4"	"内阁"
"4"	"人选"
"4"	"谈判"
"4"	"指定"
"4"	"名"
"4"	"内阁"
"4"	"领导"
"4"	"小组"
"4"	"宋健"
"3"	"采访团"
"3"	"跨"
"4"	"会议"
"4"	"党建"
"4"	"领导"
"4"	"小组"
"4"	"央"
"4"	"组织"
"4"	"成为"
"4"	"担任"
"4"	"内阁"
"4"	"亚裔"
"4"	"来自"
"4"	"密歇根州"
"4"	"名"
"4"	"内阁"
"4"	"疯牛"
"4"	"辞职"
"3"	"一些"
"3"	"黑社会"
"3"	"组织"
"3"	"及其"
"3"	"名"
"4"	"埃斯特拉达"
"4"	"阿罗约"
"4"	"批"
"4"	"内阁"
"4"	"辞职"
"3"	"联盟"
"3"	"热窝"
"3"	"波黑"
"3"	"主席团"
"4"	"其他"
"4"	"政治力量"
"4"	"包括"
"4"	"军方"
"4"	"内阁"
"4"	"就职"
"4"	"阿罗约"
"3"	"萨达姆"
"3"	"其"
"3"	"家族"
"3"	"伊拉克"
"2"	"手下"
"2"	"伊拉克"
"2"	"国民大会"
"2"	"名"
"2"	"高级"
"2"	"伊拉克"
"4"	"成为"
"4"	"委员会"
"4"	"吸收"
"4"	"欧盟"
"2"	"董事会"
"2"	"董事会"
"2"	"包括"
"2"	"名"
"2"	"选出"
"2"	"联合国安理会"
"2"	"安理会"
"2"	"伊拉克"
"4"	"会议"
"4"	"内阁"
"4"	"委员会"
"4"	"德拉米尼"
"4"	"祖玛牵头"
"4"	"包括"
"4"	"马纽尔"
"3"	"入盟"
"2"	"咨询"
"2"	"组"
"2"	"组"
"2"	"组长"
"3"	"第7"
"3"	"考察团"
"3"	"名"
"3"	"名"
"2"	"会议"
"2"	"任命"
"2"	"会议"
"2"	"尼古拉"
"2"	"博尔鸠扎"
"2"	"该"
"2"	"组织"
"2"	"独联体"
"2"	"集体"
"3"	"空间站"
"3"	"考察团"
"3"	"重任"
"3"	"主要"
"2"	"提案"
"2"	"执委会"
"2"	"名"
"2"	"提案"
"2"	"关押"
"2"	"该"
"2"	"组织"
"2"	"圣战者"
"2"	"组织"
"2"	"其"
"2"	"战斗"
"2"	"集中到"
"3"	"监控"
"3"	"各"
"3"	"各"
"4"	"领导"
"4"	"小组"
"4"	"包括"
"2"	"在内"
"2"	"一些"
"2"	"安理会"
"2"	"表决"
"2"	"高额"
"2"	"安理会"
"2"	"提案"
"3"	"宇航员"
"3"	"托马斯"
"3"	"有理"
"3"	"查德"
"3"	"科维"
"3"	"家族"
"3"	"名"
"3"	"爆炸案"
"4"	"强硬"
"4"	"内阁"
"4"	"色列"
"4"	"包括"
"4"	"在内"
"4"	"大多数"
"4"	"内阁"
"4"	"情愿"
"3"	"该"
"3"	"团伙"
"3"	"专案组"
"3"	"教练组"
"3"	"金志场"
"3"	"正式"
"4"	"会议"
"4"	"全体"
"4"	"携手"
"2"	"萨达姆"
"2"	"敢死队"
"2"	"伊拉克"
"2"	"阿拉伯"
"2"	"复兴"
"2"	"社会党"
"2"	"卫队"
"2"	"名"
"2"	"哈马斯"
"2"	"加沙"
"2"	"定点"
"2"	"的"
"2"	"政权"
"2"	"特赦"
"2"	"里卡多"
"2"	"阿拉伯"
"2"	"复兴"
"2"	"社会党"
"2"	"成员"
"2"	"萨达姆"
"2"	"敢死队"
"2"	"卫队"
"2"	"藏匿"
"2"	"阿拉伯"
"2"	"复兴"
"2"	"社会党"
"2"	"民兵"
"2"	"组织"
"3"	"专家组"
"2"	"暗杀"
"2"	"哈马斯"
"2"	"巴"
"2"	"激进"
"2"	"组织"
"2"	"定点"
"2"	"清除"
"2"	"名"
"2"	"机组"
"2"	"其"
"4"	"小组"
"4"	"慈惠会"
"4"	"医科"
"2"	"名"
"2"	"枪队"
"2"	"名"
"2"	"升旗"
"3"	"分支"
"3"	"抓捕"
"3"	"其"
"2"	"菲"
"2"	"军方"
"2"	"打死"
"2"	"名"
"2"	"反政府武装"
"2"	"派别"
"3"	"银行间"
"3"	"同业"
"3"	"832"
"3"	"吴莉"
"3"	"乘务组"
"3"	"洗手间"
"3"	"欧元区"
"3"	"国中"
"4"	"亚欧"
"4"	"会议"
"4"	"共有"
"4"	"包括"
"3"	"充分"
"3"	"各"
"4"	"加入"
"4"	"WTO"
"2"	"伊拉克"
"2"	"萨达姆"
"2"	"敢死队"
"2"	"扬言"
"2"	"乌代"
"2"	"集团"
"2"	"领导"
"2"	"班子"
"2"	"大肆"
"2"	"权谋"
"2"	"私"
"2"	"组织"
"2"	"共存"
"2"	"组织"
"2"	"西非"
"2"	"共同体"
"2"	"共体"
"2"	"加纳"
"2"	"马里"
"3"	"及其"
"3"	"家庭"
"3"	"内政部长"
"3"	"其"
"3"	"身份"
"2"	"主流"
"2"	"派别"
"2"	"法塔"
"2"	"赫"
"2"	"下属"
"2"	"派别"
"2"	"阿克萨"
"2"	"烈士"
"2"	"旅"
"2"	"转狱"
"2"	"巴"
"2"	"武装"
"2"	"派别"
"4"	"任"
"4"	"行政"
"4"	"会议"
"4"	"任"
"2"	"伊拉克"
"2"	"临管"
"2"	"25"
"2"	"名"
"2"	"名"
"2"	"成员"
"2"	"库尔德"
"2"	"族人"
"2"	"名"
"2"	"真主党"
"2"	"贝鲁特"
"2"	"南郊"
"2"	"炸死"
"2"	"真主党"
"2"	"打死"
"2"	"伊斯兰"
"2"	"抵抗"
"2"	"哈马斯"
"2"	"名"
"2"	"高级"
"2"	"名"
"2"	"交火"
"2"	"伊拉克"
"2"	"部队"
"2"	"北约"
"2"	"到时候"
"2"	"伊拉克"
"2"	"欧佩克"
"2"	"创始"
"2"	"伊拉克"
"2"	"石油日"
"2"	"审讯"
"2"	"拘捕"
"2"	"基地"
"2"	"组织"
"2"	"布莱尔"
"4"	"讨论"
"4"	"哈"
"4"	"议程"
"4"	"世贸组织"
"4"	"各"
"4"	"谈判"
"2"	"联合国"
"2"	"代表"
"2"	"职"
"2"	"安理会"
"2"	"其它"
"2"	"伊拉克"
"3"	"家庭"
"4"	"素帕猜"
"4"	"成员"
"4"	"会议"
"4"	"敦促"
"4"	"146"
"4"	"世贸组织"
"4"	"担负"
"4"	"各自"
"4"	"世贸组织"
"3"	"提案"
"3"	"其它"
"3"	"各"
"4"	"内阁"
"4"	"成员"
"4"	"委员会"
"4"	"金永南"
"3"	"各"
"2"	"织"
"2"	"来自"
"2"	"亚太经"
"2"	"合"
"2"	"组织"
"2"	"代表"
"2"	"出席"
"2"	"会议"
"2"	"担任"
"2"	"任命"
"2"	"国民大会"
"2"	"召集"
"2"	"委员会"
"2"	"白宫"
"2"	"呼吁"
"2"	"联合国"
"2"	"伊拉克"
"4"	"世贸组织"
"4"	"理事会"
"4"	"提交"
"4"	"各"
"4"	"坎昆"
"4"	"世贸组织"
"4"	"欧盟"
"4"	"其他"
"4"	"主要"
"4"	"成员"
"2"	"成员"
"2"	"成为"
"2"	"欧盟"
"2"	"名"
"4"	"内阁"
"4"	"内阁"
"4"	"内阁"
"3"	"发达"
"3"	"较量"
"4"	"发展"
"2"	"一致"
"2"	"成员"
"2"	"谈判"
"4"	"减让"
"4"	"代表团"
"4"	"发展"
"2"	"哈马斯"
"2"	"巴"
"2"	"被捕"
"2"	"哈马斯"
"2"	"涉嫌"
"2"	"绑架"
"2"	"名"
"2"	"哈马斯"
"2"	"哈什"
"2"	"米"
"2"	"管会"
"2"	"25"
"2"	"名"
"2"	"名"
"2"	"身份"
"2"	"伊拉克"
"2"	"临时"
"2"	"管理"
"2"	"委员会女"
"2"	"阿基拉"
"2"	"哈什"
"2"	"米"
"2"	"伊拉克"
"2"	"临管"
"2"	"25"
"2"	"名"
"2"	"全部"
"2"	"行政"
"2"	"工党"
"2"	"布莱尔"
"2"	"伊"
"4"	"组成"
"4"	"会议"
"4"	"投资区"
"4"	"理事会"
"4"	"扮演"
"4"	"集体"
"3"	"家族"
"3"	"百余"
"3"	"15"
"3"	"家族"
"3"	"刘吉富"
"2"	"法塔赫"
"2"	"该"
"2"	"主流"
"2"	"派系"
"2"	"阿拉法"
"2"	"抗议"
"2"	"拘捕"
"2"	"学联"
"2"	"拘捕"
"4"	"批"
"4"	"委员会"
"4"	"管理"
"4"	"收容所"
"4"	"收容所"
"2"	"常任"
"2"	"理事国"
"2"	"联合国"
"2"	"其"
"2"	"230"
"2"	"名"
"2"	"马卡蒂"
"2"	"俱乐部"
"3"	"董事部"
"3"	"港府"
"3"	"援手"
"4"	"委员会"
"4"	"代表性"
"4"	"各"
"3"	"善"
"3"	"其他"
"3"	"善"
"3"	"其他"
"4"	"奥林匹克"
"4"	"委"
"4"	"会"
"2"	"名"
"2"	"名"
"2"	"亚齐"
"4"	"理事会"
"4"	"巴得"
"4"	"列表"
"1"	"水球队"
"3"	"担任"
"3"	"顾问团"
"4"	"一些"
"4"	"内阁"
"4"	"人选"
"4"	"参议院"
"4"	"全体"
"4"	"名"
"4"	"内阁"
"4"	"人选"
"3"	"散居"
"3"	"各"
"3"	"家庭"
"3"	"之间"
"2"	"萨达姆"
"2"	"敢死队"
"2"	"该"
"3"	"其他"
"3"	"家族"
"4"	"该"
"4"	"委员会"
"4"	"该"
"4"	"人选"
"4"	"担任"
"4"	"内阁"
"2"	"逮捕"
"2"	"回教"
"2"	"祈祷"
"2"	"团"
"4"	"财政司"
"4"	"司长"
"4"	"担任"
"4"	"小组"
"4"	"非官"
"4"	"包括"
"4"	"工商"
"3"	"名"
"3"	"家庭"
"3"	"包括"
"3"	"柔佛州"
"3"	"名"
"3"	"成员"
"3"	"其他"
"2"	"奥萨马"
"2"	"领导"
"2"	"卡伊达"
"2"	"组织"
"2"	"名"
"2"	"环境局"
"2"	"环境卫生"
"2"	"执"
"2"	"行员"
"2"	"董事会"
"2"	"来自"
"3"	"属下"
"2"	"逮捕"
"2"	"名"
"2"	"卡伊达"
"2"	"高级"
"2"	"名"
"3"	"新人"
"2"	"阿立奋"
"2"	"回教"
"2"	"祈祷"
"2"	"团"
"2"	"华族"
"2"	"回祈团"
"3"	"工程业"
"3"	"主要"
"3"	"部分"
"3"	"名"
