"","tokenlabel","cluster"
"意外/Na/CNA_CMN_20001007_wpr/102350","意外/Na/CNA_CMN_20001007_wpr/102350",1
"意外/Na/ZBN_CMN_20030731_wpr/59436","意外/Na/ZBN_CMN_20030731_wpr/59436",1
"不幸/Na/ZBN_CMN_20030601_wpr/28793","不幸/Na/ZBN_CMN_20030601_wpr/28793",1
"不幸/Na/ZBN_CMN_20030922_wpr/29368","不幸/Na/ZBN_CMN_20030922_wpr/29368",1
"不幸/Na/ZBN_CMN_20030407_wpr/23957","不幸/Na/ZBN_CMN_20030407_wpr/23957",1
"意外/Na/ZBN_CMN_20030610_wpr/3341","意外/Na/ZBN_CMN_20030610_wpr/3341",1
"不幸/Na/CNA_CMN_20001102_wpr/121741","不幸/Na/CNA_CMN_20001102_wpr/121741",1
"意外/Na/CNA_CMN_20001102_wpr/2032","意外/Na/CNA_CMN_20001102_wpr/2032",1
"意外/Na/ZBN_CMN_20030529_wpr/17191","意外/Na/ZBN_CMN_20030529_wpr/17191",1
"不测/Na/ZBN_CMN_20030603_wpr/23652","不测/Na/ZBN_CMN_20030603_wpr/23652",1
"不幸/Na/XIN_CMN_20030702_wpr/20521","不幸/Na/XIN_CMN_20030702_wpr/20521",1
"不幸/Na/ZBN_CMN_20030608_wpr/83926","不幸/Na/ZBN_CMN_20030608_wpr/83926",1
"不幸/Na/XIN_CMN_20030926_wpr/26633","不幸/Na/XIN_CMN_20030926_wpr/26633",1
"意外/Na/CNA_CMN_20010104_wpr/31477","意外/Na/CNA_CMN_20010104_wpr/31477",1
"意外/Na/CNA_CMN_20030402_wpr/16232","意外/Na/CNA_CMN_20030402_wpr/16232",1
"意外/Na/ZBN_CMN_20030701_wpr/2107","意外/Na/ZBN_CMN_20030701_wpr/2107",1
"意外/Na/CNA_CMN_20001226_wpr/71398","意外/Na/CNA_CMN_20001226_wpr/71398",1
"不幸/Na/ZBN_CMN_20030614_wpr/53840","不幸/Na/ZBN_CMN_20030614_wpr/53840",1
"不幸/Na/CNA_CMN_20010114_wpr/37121","不幸/Na/CNA_CMN_20010114_wpr/37121",1
"不幸/Na/CNA_CMN_20001001_wpr/36129","不幸/Na/CNA_CMN_20001001_wpr/36129",1
"事故/Na/CNA_CMN_20030511_wpr/3757","事故/Na/CNA_CMN_20030511_wpr/3757",1
"事故/Na/XIN_CMN_20030930_wpr/26279","事故/Na/XIN_CMN_20030930_wpr/26279",1
"事故/Na/CNA_CMN_20001121_wpr/106164","事故/Na/CNA_CMN_20001121_wpr/106164",1
"意外/Na/XIN_CMN_20030407_wpr/32952","意外/Na/XIN_CMN_20030407_wpr/32952",1
"意外/Na/ZBN_CMN_20030929_wpr/68892","意外/Na/ZBN_CMN_20030929_wpr/68892",1
"意外/Na/ZBN_CMN_20030624_wpr/617","意外/Na/ZBN_CMN_20030624_wpr/617",1
"不幸/Na/ZBN_CMN_20030807_wpr/51145","不幸/Na/ZBN_CMN_20030807_wpr/51145",1
"灾祸/Na/ZBN_CMN_20030529_wpr/55393","灾祸/Na/ZBN_CMN_20030529_wpr/55393",1
"意外/Na/CNA_CMN_20001004_wpr/158592","意外/Na/CNA_CMN_20001004_wpr/158592",1
"意外/Na/XIN_CMN_20001218_wpr/41302","意外/Na/XIN_CMN_20001218_wpr/41302",1
"不测/Na/CNA_CMN_20001218_wpr/12443","不测/Na/CNA_CMN_20001218_wpr/12443",1
"不幸/Na/ZBN_CMN_20030414_wpr/63940","不幸/Na/ZBN_CMN_20030414_wpr/63940",1
"意外/Na/ZBN_CMN_20001102_wpr/15827","意外/Na/ZBN_CMN_20001102_wpr/15827",1
"事故/Na/XIN_CMN_20030924_wpr/8072","事故/Na/XIN_CMN_20030924_wpr/8072",2
"事故/Na/XIN_CMN_20030624_wpr/89247","事故/Na/XIN_CMN_20030624_wpr/89247",2
"事故/Na/XIN_CMN_20030908_wpr/82649","事故/Na/XIN_CMN_20030908_wpr/82649",2
"事故/Na/XIN_CMN_20030908_wpr/82389","事故/Na/XIN_CMN_20030908_wpr/82389",2
"事故/Na/CNA_CMN_20001203_wpr/36680","事故/Na/CNA_CMN_20001203_wpr/36680",2
"事故/Na/XIN_CMN_20030729_wpr/27195","事故/Na/XIN_CMN_20030729_wpr/27195",2
"事故/Na/XIN_CMN_20001114_wpr/34713","事故/Na/XIN_CMN_20001114_wpr/34713",2
"事故/Na/XIN_CMN_20030509_wpr/20352","事故/Na/XIN_CMN_20030509_wpr/20352",2
"事故/Na/XIN_CMN_20030727_wpr/33435","事故/Na/XIN_CMN_20030727_wpr/33435",2
"事故/Na/XIN_CMN_20030623_wpr/13208","事故/Na/XIN_CMN_20030623_wpr/13208",2
"事故/Na/XIN_CMN_20030730_wpr/37611","事故/Na/XIN_CMN_20030730_wpr/37611",2
"事故/Na/XIN_CMN_20030626_wpr/57139","事故/Na/XIN_CMN_20030626_wpr/57139",2
"事故/Na/XIN_CMN_20030715_wpr/64640","事故/Na/XIN_CMN_20030715_wpr/64640",2
"事故/Na/XIN_CMN_20030601_wpr/54977","事故/Na/XIN_CMN_20030601_wpr/54977",2
"事故/Na/XIN_CMN_20030917_wpr/56649","事故/Na/XIN_CMN_20030917_wpr/56649",2
"事故/Na/XIN_CMN_20030826_wpr/57290","事故/Na/XIN_CMN_20030826_wpr/57290",2
"事故/Na/ZBN_CMN_20001213_wpr/11818","事故/Na/ZBN_CMN_20001213_wpr/11818",2
"事故/Na/CNA_CMN_20001218_wpr/134512","事故/Na/CNA_CMN_20001218_wpr/134512",2
"事故/Na/ZBN_CMN_20030922_wpr/29681","事故/Na/ZBN_CMN_20030922_wpr/29681",2
"事故/Na/XIN_CMN_20030920_wpr/22516","事故/Na/XIN_CMN_20030920_wpr/22516",2
"事故/Na/XIN_CMN_20001220_wpr/2513","事故/Na/XIN_CMN_20001220_wpr/2513",2
"事故/Na/CNA_CMN_20001203_wpr/86871","事故/Na/CNA_CMN_20001203_wpr/86871",2
"事故/Na/CNA_CMN_20001124_wpr/69343","事故/Na/CNA_CMN_20001124_wpr/69343",2
"事故/Na/ZBN_CMN_20001204_wpr/10427","事故/Na/ZBN_CMN_20001204_wpr/10427",2
"事故/Na/XIN_CMN_20030707_wpr/33213","事故/Na/XIN_CMN_20030707_wpr/33213",2
"事故/Na/CNA_CMN_20001202_wpr/120430","事故/Na/CNA_CMN_20001202_wpr/120430",2
"事故/Na/XIN_CMN_20030830_wpr/18344","事故/Na/XIN_CMN_20030830_wpr/18344",2
"事故/Na/XIN_CMN_20001120_wpr/36848","事故/Na/XIN_CMN_20001120_wpr/36848",2
"事故/Na/XIN_CMN_20010126_wpr/19616","事故/Na/XIN_CMN_20010126_wpr/19616",2
"事故/Na/XIN_CMN_20001203_wpr/17642","事故/Na/XIN_CMN_20001203_wpr/17642",2
"事故/Na/XIN_CMN_20030830_wpr/18300","事故/Na/XIN_CMN_20030830_wpr/18300",2
"事故/Na/XIN_CMN_20010120_wpr/1515","事故/Na/XIN_CMN_20010120_wpr/1515",2
"事故/Na/XIN_CMN_20030526_wpr/70308","事故/Na/XIN_CMN_20030526_wpr/70308",2
"事故/Na/CNA_CMN_20001228_wpr/132364","事故/Na/CNA_CMN_20001228_wpr/132364",2
"事故/Na/ZBN_CMN_20001110_wpr/28653","事故/Na/ZBN_CMN_20001110_wpr/28653",2
"事故/Na/XIN_CMN_20030904_wpr/4422","事故/Na/XIN_CMN_20030904_wpr/4422",2
"事故/Na/ZBN_CMN_20001106_wpr/15620","事故/Na/ZBN_CMN_20001106_wpr/15620",2
"事故/Na/XIN_CMN_20030520_wpr/30222","事故/Na/XIN_CMN_20030520_wpr/30222",2
"事故/Na/XIN_CMN_20010109_wpr/10610","事故/Na/XIN_CMN_20010109_wpr/10610",2
"事故/Na/CNA_CMN_20001101_wpr/5199","事故/Na/CNA_CMN_20001101_wpr/5199",2
"事故/Na/XIN_CMN_20030802_wpr/22156","事故/Na/XIN_CMN_20030802_wpr/22156",2
"事故/Na/XIN_CMN_20030824_wpr/35769","事故/Na/XIN_CMN_20030824_wpr/35769",2
"事故/Na/XIN_CMN_20030423_wpr/75678","事故/Na/XIN_CMN_20030423_wpr/75678",2
"事故/Na/XIN_CMN_20001219_wpr/37899","事故/Na/XIN_CMN_20001219_wpr/37899",2
"事故/Na/XIN_CMN_20001227_wpr/49725","事故/Na/XIN_CMN_20001227_wpr/49725",2
"意外/Na/XIN_CMN_20001106_wpr/39497","意外/Na/XIN_CMN_20001106_wpr/39497",2
"意外/Na/XIN_CMN_20001103_wpr/79715","意外/Na/XIN_CMN_20001103_wpr/79715",2
"意外/Na/XIN_CMN_20030724_wpr/31059","意外/Na/XIN_CMN_20030724_wpr/31059",2
"意外/Na/ZBN_CMN_20030403_wpr/23787","意外/Na/ZBN_CMN_20030403_wpr/23787",2
"意外/Na/ZBN_CMN_20001217_wpr/35458","意外/Na/ZBN_CMN_20001217_wpr/35458",2
"事故/Na/ZBN_CMN_20030511_wpr/35306","事故/Na/ZBN_CMN_20030511_wpr/35306",2
"事故/Na/CNA_CMN_20001014_wpr/27563","事故/Na/CNA_CMN_20001014_wpr/27563",2
"事故/Na/CNA_CMN_20030617_wpr/2393","事故/Na/CNA_CMN_20030617_wpr/2393",2
"事故/Na/CNA_CMN_20001107_wpr/62943","事故/Na/CNA_CMN_20001107_wpr/62943",2
"事故/Na/XIN_CMN_20001230_wpr/17381","事故/Na/XIN_CMN_20001230_wpr/17381",2
"事故/Na/XIN_CMN_20030804_wpr/74466","事故/Na/XIN_CMN_20030804_wpr/74466",2
"事故/Na/XIN_CMN_20030711_wpr/9678","事故/Na/XIN_CMN_20030711_wpr/9678",2
"事故/Na/XIN_CMN_20030622_wpr/16891","事故/Na/XIN_CMN_20030622_wpr/16891",2
"事故/Na/XIN_CMN_20030619_wpr/35990","事故/Na/XIN_CMN_20030619_wpr/35990",2
"事故/Na/XIN_CMN_20030624_wpr/16846","事故/Na/XIN_CMN_20030624_wpr/16846",2
"事故/Na/XIN_CMN_20030624_wpr/16973","事故/Na/XIN_CMN_20030624_wpr/16973",2
"事故/Na/XIN_CMN_20030912_wpr/12336","事故/Na/XIN_CMN_20030912_wpr/12336",2
"事故/Na/XIN_CMN_20001126_wpr/43956","事故/Na/XIN_CMN_20001126_wpr/43956",2
"事故/Na/XIN_CMN_20001219_wpr/37926","事故/Na/XIN_CMN_20001219_wpr/37926",2
"事故/Na/XIN_CMN_20030614_wpr/14747","事故/Na/XIN_CMN_20030614_wpr/14747",2
"事故/Na/XIN_CMN_20001025_wpr/31134","事故/Na/XIN_CMN_20001025_wpr/31134",2
"事故/Na/XIN_CMN_20030915_wpr/26106","事故/Na/XIN_CMN_20030915_wpr/26106",2
"事故/Na/CNA_CMN_20001104_wpr/12888","事故/Na/CNA_CMN_20001104_wpr/12888",2
"事故/Na/CNA_CMN_20001201_wpr/154152","事故/Na/CNA_CMN_20001201_wpr/154152",2
"事故/Na/CNA_CMN_20001113_wpr/100606","事故/Na/CNA_CMN_20001113_wpr/100606",2
"意外/Na/CNA_CMN_20001205_wpr/60205","意外/Na/CNA_CMN_20001205_wpr/60205",2
"不幸/Na/ZBN_CMN_20030705_wpr/38063","不幸/Na/ZBN_CMN_20030705_wpr/38063",2
"事故/Na/CNA_CMN_20001220_wpr/59537","事故/Na/CNA_CMN_20001220_wpr/59537",2
"事故/Na/XIN_CMN_20030826_wpr/17588","事故/Na/XIN_CMN_20030826_wpr/17588",2
"事故/Na/CNA_CMN_20001017_wpr/48078","事故/Na/CNA_CMN_20001017_wpr/48078",2
"事故/Na/XIN_CMN_20030810_wpr/11708","事故/Na/XIN_CMN_20030810_wpr/11708",2
"事故/Na/XIN_CMN_20010102_wpr/44420","事故/Na/XIN_CMN_20010102_wpr/44420",2
"意外/Na/XIN_CMN_20030828_wpr/1547","意外/Na/XIN_CMN_20030828_wpr/1547",2
"事故/Na/CNA_CMN_20030816_wpr/6808","事故/Na/CNA_CMN_20030816_wpr/6808",2
"事故/Na/ZBN_CMN_20030602_wpr/41524","事故/Na/ZBN_CMN_20030602_wpr/41524",2
"事故/Na/XIN_CMN_20030927_wpr/44176","事故/Na/XIN_CMN_20030927_wpr/44176",2
"事故/Na/XIN_CMN_20001220_wpr/2480","事故/Na/XIN_CMN_20001220_wpr/2480",2
"事故/Na/XIN_CMN_20001120_wpr/29709","事故/Na/XIN_CMN_20001120_wpr/29709",2
"事故/Na/CNA_CMN_20001101_wpr/416","事故/Na/CNA_CMN_20001101_wpr/416",2
"事故/Na/CNA_CMN_20030613_wpr/9908","事故/Na/CNA_CMN_20030613_wpr/9908",2
"事故/Na/ZBN_CMN_20010116_wpr/6069","事故/Na/ZBN_CMN_20010116_wpr/6069",2
"事故/Na/ZBN_CMN_20030610_wpr/51127","事故/Na/ZBN_CMN_20030610_wpr/51127",2
"事故/Na/XIN_CMN_20010109_wpr/72243","事故/Na/XIN_CMN_20010109_wpr/72243",2
"事故/Na/XIN_CMN_20010118_wpr/66608","事故/Na/XIN_CMN_20010118_wpr/66608",2
"事故/Na/XIN_CMN_20001220_wpr/3877","事故/Na/XIN_CMN_20001220_wpr/3877",2
"事故/Na/XIN_CMN_20030724_wpr/21578","事故/Na/XIN_CMN_20030724_wpr/21578",2
"事故/Na/XIN_CMN_20030820_wpr/29622","事故/Na/XIN_CMN_20030820_wpr/29622",2
"事故/Na/ZBN_CMN_20030820_wpr/39300","事故/Na/ZBN_CMN_20030820_wpr/39300",2
"事故/Na/XIN_CMN_20030401_wpr/9283","事故/Na/XIN_CMN_20030401_wpr/9283",2
"事故/Na/XIN_CMN_20030610_wpr/46215","事故/Na/XIN_CMN_20030610_wpr/46215",2
"事故/Na/CNA_CMN_20001128_wpr/90152","事故/Na/CNA_CMN_20001128_wpr/90152",2
"事故/Na/XIN_CMN_20001221_wpr/272","事故/Na/XIN_CMN_20001221_wpr/272",2
"事故/Na/XIN_CMN_20001024_wpr/48308","事故/Na/XIN_CMN_20001024_wpr/48308",2
"事故/Na/XIN_CMN_20030621_wpr/26380","事故/Na/XIN_CMN_20030621_wpr/26380",2
"事故/Na/XIN_CMN_20030623_wpr/17991","事故/Na/XIN_CMN_20030623_wpr/17991",2
"事故/Na/XIN_CMN_20030607_wpr/36180","事故/Na/XIN_CMN_20030607_wpr/36180",2
"事故/Na/XIN_CMN_20030506_wpr/34143","事故/Na/XIN_CMN_20030506_wpr/34143",2
"事故/Na/XIN_CMN_20001227_wpr/49839","事故/Na/XIN_CMN_20001227_wpr/49839",2
"事故/Na/XIN_CMN_20001228_wpr/29172","事故/Na/XIN_CMN_20001228_wpr/29172",2
"事故/Na/XIN_CMN_20001226_wpr/13945","事故/Na/XIN_CMN_20001226_wpr/13945",2
"事故/Na/XIN_CMN_20030909_wpr/61401","事故/Na/XIN_CMN_20030909_wpr/61401",2
"事故/Na/XIN_CMN_20030813_wpr/25497","事故/Na/XIN_CMN_20030813_wpr/25497",2
"事故/Na/XIN_CMN_20030904_wpr/14152","事故/Na/XIN_CMN_20030904_wpr/14152",2
"事故/Na/XIN_CMN_20030824_wpr/22249","事故/Na/XIN_CMN_20030824_wpr/22249",2
"事故/Na/XIN_CMN_20030725_wpr/66575","事故/Na/XIN_CMN_20030725_wpr/66575",2
"事故/Na/XIN_CMN_20030520_wpr/19034","事故/Na/XIN_CMN_20030520_wpr/19034",2
"事故/Na/XIN_CMN_20030720_wpr/3628","事故/Na/XIN_CMN_20030720_wpr/3628",2
"事故/Na/XIN_CMN_20001207_wpr/21898","事故/Na/XIN_CMN_20001207_wpr/21898",2
"事故/Na/XIN_CMN_20030617_wpr/52045","事故/Na/XIN_CMN_20030617_wpr/52045",2
"事故/Na/XIN_CMN_20030807_wpr/770","事故/Na/XIN_CMN_20030807_wpr/770",2
"事故/Na/ZBN_CMN_20030820_wpr/39458","事故/Na/ZBN_CMN_20030820_wpr/39458",2
"事故/Na/XIN_CMN_20030521_wpr/75759","事故/Na/XIN_CMN_20030521_wpr/75759",2
"事故/Na/XIN_CMN_20030603_wpr/19858","事故/Na/XIN_CMN_20030603_wpr/19858",2
"事故/Na/XIN_CMN_20030617_wpr/17662","事故/Na/XIN_CMN_20030617_wpr/17662",2
"事故/Na/XIN_CMN_20030514_wpr/6170","事故/Na/XIN_CMN_20030514_wpr/6170",2
"事故/Na/XIN_CMN_20030902_wpr/24819","事故/Na/XIN_CMN_20030902_wpr/24819",2
"事故/Na/XIN_CMN_20030517_wpr/34991","事故/Na/XIN_CMN_20030517_wpr/34991",2
"事故/Na/XIN_CMN_20030722_wpr/13307","事故/Na/XIN_CMN_20030722_wpr/13307",2
"事故/Na/XIN_CMN_20030430_wpr/75487","事故/Na/XIN_CMN_20030430_wpr/75487",2
"事故/Na/XIN_CMN_20030422_wpr/70249","事故/Na/XIN_CMN_20030422_wpr/70249",2
"事故/Na/XIN_CMN_20030925_wpr/19565","事故/Na/XIN_CMN_20030925_wpr/19565",2
"事故/Na/ZBN_CMN_20030820_wpr/60942","事故/Na/ZBN_CMN_20030820_wpr/60942",2
"事故/Na/XIN_CMN_20001208_wpr/15458","事故/Na/XIN_CMN_20001208_wpr/15458",2
"事故/Na/XIN_CMN_20030402_wpr/51885","事故/Na/XIN_CMN_20030402_wpr/51885",2
"意外/Na/ZBN_CMN_20030604_wpr/12659","意外/Na/ZBN_CMN_20030604_wpr/12659",2
"事故/Na/CNA_CMN_20001128_wpr/75753","事故/Na/CNA_CMN_20001128_wpr/75753",2
"事故/Na/XIN_CMN_20001209_wpr/51479","事故/Na/XIN_CMN_20001209_wpr/51479",2
"事故/Na/XIN_CMN_20030905_wpr/34789","事故/Na/XIN_CMN_20030905_wpr/34789",2
"事故/Na/ZBN_CMN_20030914_wpr/48271","事故/Na/ZBN_CMN_20030914_wpr/48271",2
"事故/Na/XIN_CMN_20030403_wpr/38314","事故/Na/XIN_CMN_20030403_wpr/38314",2
"事故/Na/CNA_CMN_20001015_wpr/10642","事故/Na/CNA_CMN_20001015_wpr/10642",2
"事故/Na/XIN_CMN_20001219_wpr/37709","事故/Na/XIN_CMN_20001219_wpr/37709",2
"意外/Na/ZBN_CMN_20030828_wpr/20331","意外/Na/ZBN_CMN_20030828_wpr/20331",2
"事故/Na/XIN_CMN_20030715_wpr/27958","事故/Na/XIN_CMN_20030715_wpr/27958",2
"事故/Na/XIN_CMN_20001211_wpr/39628","事故/Na/XIN_CMN_20001211_wpr/39628",2
"事故/Na/XIN_CMN_20030527_wpr/61219","事故/Na/XIN_CMN_20030527_wpr/61219",2
"事故/Na/CNA_CMN_20010128_wpr/60649","事故/Na/CNA_CMN_20010128_wpr/60649",2
"事故/Na/XIN_CMN_20001117_wpr/15805","事故/Na/XIN_CMN_20001117_wpr/15805",2
"事故/Na/XIN_CMN_20030824_wpr/37119","事故/Na/XIN_CMN_20030824_wpr/37119",2
"事故/Na/XIN_CMN_20030914_wpr/33771","事故/Na/XIN_CMN_20030914_wpr/33771",2
"事故/Na/ZBN_CMN_20001229_wpr/6960","事故/Na/ZBN_CMN_20001229_wpr/6960",2
"事故/Na/CNA_CMN_20010110_wpr/72927","事故/Na/CNA_CMN_20010110_wpr/72927",2
"事故/Na/XIN_CMN_20001228_wpr/63552","事故/Na/XIN_CMN_20001228_wpr/63552",2
"意外/Na/ZBN_CMN_20030724_wpr/11741","意外/Na/ZBN_CMN_20030724_wpr/11741",2
"事故/Na/XIN_CMN_20030704_wpr/108","事故/Na/XIN_CMN_20030704_wpr/108",2
