"","tokenlabel","cluster"
"条例/Na/XIN_CMN_20030909_wpr/39105","条例/Na/XIN_CMN_20030909_wpr/39105",1
"条例/Na/XIN_CMN_20010115_wpr/27227","条例/Na/XIN_CMN_20010115_wpr/27227",1
"条例/Na/ZBN_CMN_20030929_wpr/41222","条例/Na/ZBN_CMN_20030929_wpr/41222",1
"条例/Na/XIN_CMN_20010116_wpr/60466","条例/Na/XIN_CMN_20010116_wpr/60466",1
"条例/Na/XIN_CMN_20001216_wpr/15405","条例/Na/XIN_CMN_20001216_wpr/15405",1
"条例/Na/XIN_CMN_20030714_wpr/33491","条例/Na/XIN_CMN_20030714_wpr/33491",1
"条例/Na/CNA_CMN_20010117_wpr/74017","条例/Na/CNA_CMN_20010117_wpr/74017",2
"条例/Na/CNA_CMN_20001129_wpr/50175","条例/Na/CNA_CMN_20001129_wpr/50175",2
"条文/Na/CNA_CMN_20010104_wpr/134485","条文/Na/CNA_CMN_20010104_wpr/134485",2
"条文/Na/CNA_CMN_20010104_wpr/134192","条文/Na/CNA_CMN_20010104_wpr/134192",2
"条文/Na/CNA_CMN_20010104_wpr/134467","条文/Na/CNA_CMN_20010104_wpr/134467",2
"条文/Na/CNA_CMN_20001006_wpr/94549","条文/Na/CNA_CMN_20001006_wpr/94549",2
"条文/Na/CNA_CMN_20001227_wpr/86440","条文/Na/CNA_CMN_20001227_wpr/86440",2
"条文/Na/CNA_CMN_20001201_wpr/117886","条文/Na/CNA_CMN_20001201_wpr/117886",2
"条文/Na/ZBN_CMN_20030428_wpr/47212","条文/Na/ZBN_CMN_20030428_wpr/47212",2
"条例/Na/ZBN_CMN_20030903_wpr/1594","条例/Na/ZBN_CMN_20030903_wpr/1594",2
"条例/Na/XIN_CMN_20030909_wpr/33284","条例/Na/XIN_CMN_20030909_wpr/33284",2
"条例/Na/CNA_CMN_20010111_wpr/68871","条例/Na/CNA_CMN_20010111_wpr/68871",2
"条例/Na/ZBN_CMN_20030705_wpr/43822","条例/Na/ZBN_CMN_20030705_wpr/43822",2
"条文/Na/CNA_CMN_20001216_wpr/53413","条文/Na/CNA_CMN_20001216_wpr/53413",2
"条例/Na/XIN_CMN_20001002_wpr/30274","条例/Na/XIN_CMN_20001002_wpr/30274",2
"条例/Na/ZBN_CMN_20030708_wpr/23805","条例/Na/ZBN_CMN_20030708_wpr/23805",2
"条例/Na/ZBN_CMN_20030909_wpr/1980","条例/Na/ZBN_CMN_20030909_wpr/1980",2
"法令/Na/ZBN_CMN_20030811_wpr/70490","法令/Na/ZBN_CMN_20030811_wpr/70490",2
"条例/Na/CNA_CMN_20001002_wpr/16945","条例/Na/CNA_CMN_20001002_wpr/16945",2
"条例/Na/CNA_CMN_20030716_wpr/784","条例/Na/CNA_CMN_20030716_wpr/784",2
"条文/Na/CNA_CMN_20001213_wpr/114792","条文/Na/CNA_CMN_20001213_wpr/114792",2
"条例/Na/ZBN_CMN_20030906_wpr/51114","条例/Na/ZBN_CMN_20030906_wpr/51114",2
"法规/Na/CNA_CMN_20001213_wpr/69895","法规/Na/CNA_CMN_20001213_wpr/69895",2
"条例/Na/ZBN_CMN_20030816_wpr/20439","条例/Na/ZBN_CMN_20030816_wpr/20439",2
"条例/Na/ZBN_CMN_20030703_wpr/33602","条例/Na/ZBN_CMN_20030703_wpr/33602",2
"条例/Na/CNA_CMN_20030707_wpr/306","条例/Na/CNA_CMN_20030707_wpr/306",2
"条例/Na/ZBN_CMN_20030708_wpr/40308","条例/Na/ZBN_CMN_20030708_wpr/40308",2
"条例/Na/ZBN_CMN_20030707_wpr/271","条例/Na/ZBN_CMN_20030707_wpr/271",2
"条例/Na/CNA_CMN_20030705_wpr/10118","条例/Na/CNA_CMN_20030705_wpr/10118",2
"条文/Na/CNA_CMN_20030705_wpr/10145","条文/Na/CNA_CMN_20030705_wpr/10145",2
"条例/Na/CNA_CMN_20030910_wpr/5595","条例/Na/CNA_CMN_20030910_wpr/5595",2
"条例/Na/XIN_CMN_20030426_wpr/10706","条例/Na/XIN_CMN_20030426_wpr/10706",2
"条例/Na/XIN_CMN_20030429_wpr/42538","条例/Na/XIN_CMN_20030429_wpr/42538",2
"条款/Na/XIN_CMN_20030425_wpr/50431","条款/Na/XIN_CMN_20030425_wpr/50431",2
"法规/Na/CNA_CMN_20001207_wpr/61914","法规/Na/CNA_CMN_20001207_wpr/61914",2
"条例/Na/ZBN_CMN_20030708_wpr/46272","条例/Na/ZBN_CMN_20030708_wpr/46272",2
"条例/Na/XIN_CMN_20030706_wpr/11596","条例/Na/XIN_CMN_20030706_wpr/11596",2
"条例/Na/XIN_CMN_20030614_wpr/28014","条例/Na/XIN_CMN_20030614_wpr/28014",2
"条例/Na/XIN_CMN_20030412_wpr/8884","条例/Na/XIN_CMN_20030412_wpr/8884",2
"条例/Na/XIN_CMN_20030905_wpr/22939","条例/Na/XIN_CMN_20030905_wpr/22939",2
"条例/Na/XIN_CMN_20030730_wpr/30784","条例/Na/XIN_CMN_20030730_wpr/30784",2
"条例/Na/XIN_CMN_20030505_wpr/38263","条例/Na/XIN_CMN_20030505_wpr/38263",2
"条例/Na/ZBN_CMN_20030701_wpr/47286","条例/Na/ZBN_CMN_20030701_wpr/47286",2
"条例/Na/XIN_CMN_20001025_wpr/30280","条例/Na/XIN_CMN_20001025_wpr/30280",2
"条例/Na/CNA_CMN_20030715_wpr/11629","条例/Na/CNA_CMN_20030715_wpr/11629",2
"条例/Na/ZBN_CMN_20030413_wpr/62576","条例/Na/ZBN_CMN_20030413_wpr/62576",2
"条例/Na/XIN_CMN_20001028_wpr/17450","条例/Na/XIN_CMN_20001028_wpr/17450",2
"条例/Na/XIN_CMN_20030412_wpr/15996","条例/Na/XIN_CMN_20030412_wpr/15996",2
"条文/Na/ZBN_CMN_20030906_wpr/4192","条文/Na/ZBN_CMN_20030906_wpr/4192",2
"条例/Na/CNA_CMN_20030706_wpr/3260","条例/Na/CNA_CMN_20030706_wpr/3260",2
"条例/Na/CNA_CMN_20030705_wpr/9974","条例/Na/CNA_CMN_20030705_wpr/9974",2
"法规/Na/XIN_CMN_20030813_wpr/45976","法规/Na/XIN_CMN_20030813_wpr/45976",2
"条例/Na/ZBN_CMN_20030702_wpr/39532","条例/Na/ZBN_CMN_20030702_wpr/39532",2
"条例/Na/CNA_CMN_20001130_wpr/105294","条例/Na/CNA_CMN_20001130_wpr/105294",2
"条例/Na/CNA_CMN_20010117_wpr/53734","条例/Na/CNA_CMN_20010117_wpr/53734",2
"条文/Na/CNA_CMN_20001025_wpr/44694","条文/Na/CNA_CMN_20001025_wpr/44694",2
"条文/Na/CNA_CMN_20001011_wpr/53101","条文/Na/CNA_CMN_20001011_wpr/53101",2
"条文/Na/CNA_CMN_20001129_wpr/84726","条文/Na/CNA_CMN_20001129_wpr/84726",2
"条文/Na/CNA_CMN_20001101_wpr/99072","条文/Na/CNA_CMN_20001101_wpr/99072",2
"条文/Na/CNA_CMN_20001113_wpr/104049","条文/Na/CNA_CMN_20001113_wpr/104049",2
"条文/Na/CNA_CMN_20001114_wpr/145922","条文/Na/CNA_CMN_20001114_wpr/145922",2
"条文/Na/CNA_CMN_20010104_wpr/64402","条文/Na/CNA_CMN_20010104_wpr/64402",2
"条文/Na/CNA_CMN_20001011_wpr/34495","条文/Na/CNA_CMN_20001011_wpr/34495",2
"条文/Na/CNA_CMN_20010102_wpr/129409","条文/Na/CNA_CMN_20010102_wpr/129409",2
"条文/Na/CNA_CMN_20001030_wpr/68613","条文/Na/CNA_CMN_20001030_wpr/68613",2
"条例/Na/CNA_CMN_20001215_wpr/102619","条例/Na/CNA_CMN_20001215_wpr/102619",2
"条例/Na/CNA_CMN_20001215_wpr/111185","条例/Na/CNA_CMN_20001215_wpr/111185",2
"条例/Na/CNA_CMN_20010102_wpr/39803","条例/Na/CNA_CMN_20010102_wpr/39803",2
"条文/Na/CNA_CMN_20001119_wpr/20472","条文/Na/CNA_CMN_20001119_wpr/20472",2
"条文/Na/CNA_CMN_20001205_wpr/86586","条文/Na/CNA_CMN_20001205_wpr/86586",2
"条例/Na/CNA_CMN_20001114_wpr/140588","条例/Na/CNA_CMN_20001114_wpr/140588",2
"法令/Na/ZBN_CMN_20030426_wpr/44797","法令/Na/ZBN_CMN_20030426_wpr/44797",2
"条例/Na/CNA_CMN_20001125_wpr/77352","条例/Na/CNA_CMN_20001125_wpr/77352",2
"条文/Na/CNA_CMN_20001103_wpr/30811","条文/Na/CNA_CMN_20001103_wpr/30811",2
"条文/Na/CNA_CMN_20001208_wpr/160354","条文/Na/CNA_CMN_20001208_wpr/160354",2
"条例/Na/CNA_CMN_20030711_wpr/985","条例/Na/CNA_CMN_20030711_wpr/985",2
"条款/Na/CNA_CMN_20001018_wpr/127912","条款/Na/CNA_CMN_20001018_wpr/127912",2
"条例/Na/CNA_CMN_20001124_wpr/120710","条例/Na/CNA_CMN_20001124_wpr/120710",2
"条例/Na/CNA_CMN_20001109_wpr/16072","条例/Na/CNA_CMN_20001109_wpr/16072",2
"条例/Na/CNA_CMN_20001103_wpr/35005","条例/Na/CNA_CMN_20001103_wpr/35005",2
"条例/Na/CNA_CMN_20001011_wpr/34646","条例/Na/CNA_CMN_20001011_wpr/34646",2
"条例/Na/ZBN_CMN_20001101_wpr/38048","条例/Na/ZBN_CMN_20001101_wpr/38048",3
"条例/Na/CNA_CMN_20001130_wpr/64132","条例/Na/CNA_CMN_20001130_wpr/64132",3
"条例/Na/CNA_CMN_20010102_wpr/75005","条例/Na/CNA_CMN_20010102_wpr/75005",3
"条例/Na/CNA_CMN_20001221_wpr/123764","条例/Na/CNA_CMN_20001221_wpr/123764",3
"条例/Na/CNA_CMN_20001003_wpr/137900","条例/Na/CNA_CMN_20001003_wpr/137900",3
"条例/Na/CNA_CMN_20001102_wpr/113081","条例/Na/CNA_CMN_20001102_wpr/113081",3
"条例/Na/CNA_CMN_20030517_wpr/306","条例/Na/CNA_CMN_20030517_wpr/306",3
"条例/Na/CNA_CMN_20010118_wpr/41144","条例/Na/CNA_CMN_20010118_wpr/41144",3
"条例/Na/CNA_CMN_20001109_wpr/43656","条例/Na/CNA_CMN_20001109_wpr/43656",3
"条例/Na/CNA_CMN_20001109_wpr/43643","条例/Na/CNA_CMN_20001109_wpr/43643",3
"条例/Na/CNA_CMN_20001005_wpr/127209","条例/Na/CNA_CMN_20001005_wpr/127209",3
"条例/Na/CNA_CMN_20001231_wpr/41053","条例/Na/CNA_CMN_20001231_wpr/41053",3
"法令/Na/CNA_CMN_20010129_wpr/92932","法令/Na/CNA_CMN_20010129_wpr/92932",3
"法令/Na/ZBN_CMN_20030905_wpr/17265","法令/Na/ZBN_CMN_20030905_wpr/17265",3
"条例/Na/ZBN_CMN_20030720_wpr/367","条例/Na/ZBN_CMN_20030720_wpr/367",3
"法令/Na/ZBN_CMN_20030717_wpr/21970","法令/Na/ZBN_CMN_20030717_wpr/21970",3
"条规/Na/ZBN_CMN_20030921_wpr/40809","条规/Na/ZBN_CMN_20030921_wpr/40809",3
"条例/Na/ZBN_CMN_20030910_wpr/17127","条例/Na/ZBN_CMN_20030910_wpr/17127",3
"条例/Na/ZBN_CMN_20030911_wpr/41172","条例/Na/ZBN_CMN_20030911_wpr/41172",3
"条文/Na/ZBN_CMN_20030930_wpr/33081","条文/Na/ZBN_CMN_20030930_wpr/33081",3
"条文/Na/ZBN_CMN_20010103_wpr/20189","条文/Na/ZBN_CMN_20010103_wpr/20189",3
"法令/Na/ZBN_CMN_20030814_wpr/57808","法令/Na/ZBN_CMN_20030814_wpr/57808",3
"法令/Na/ZBN_CMN_20001118_wpr/20186","法令/Na/ZBN_CMN_20001118_wpr/20186",3
"法令/Na/ZBN_CMN_20030925_wpr/76881","法令/Na/ZBN_CMN_20030925_wpr/76881",3
"法令/Na/ZBN_CMN_20030912_wpr/84201","法令/Na/ZBN_CMN_20030912_wpr/84201",3
"条文/Na/ZBN_CMN_20030427_wpr/81985","条文/Na/ZBN_CMN_20030427_wpr/81985",3
"条文/Na/ZBN_CMN_20030505_wpr/9402","条文/Na/ZBN_CMN_20030505_wpr/9402",3
"条文/Na/ZBN_CMN_20030602_wpr/8787","条文/Na/ZBN_CMN_20030602_wpr/8787",3
"条例/Na/ZBN_CMN_20030917_wpr/16479","条例/Na/ZBN_CMN_20030917_wpr/16479",3
"法令/Na/ZBN_CMN_20030927_wpr/66020","法令/Na/ZBN_CMN_20030927_wpr/66020",3
"条文/Na/ZBN_CMN_20030414_wpr/4883","条文/Na/ZBN_CMN_20030414_wpr/4883",3
"条文/Na/ZBN_CMN_20030915_wpr/6485","条文/Na/ZBN_CMN_20030915_wpr/6485",3
"条文/Na/ZBN_CMN_20030803_wpr/7462","条文/Na/ZBN_CMN_20030803_wpr/7462",3
"条文/Na/ZBN_CMN_20030721_wpr/46611","条文/Na/ZBN_CMN_20030721_wpr/46611",3
"条例/Na/CNA_CMN_20001204_wpr/127446","条例/Na/CNA_CMN_20001204_wpr/127446",4
"条文/Na/CNA_CMN_20001128_wpr/140739","条文/Na/CNA_CMN_20001128_wpr/140739",4
"条文/Na/XIN_CMN_20030813_wpr/80281","条文/Na/XIN_CMN_20030813_wpr/80281",4
"条文/Na/ZBN_CMN_20001119_wpr/13144","条文/Na/ZBN_CMN_20001119_wpr/13144",4
"条文/Na/XIN_CMN_20001102_wpr/60641","条文/Na/XIN_CMN_20001102_wpr/60641",4
"法令/Na/ZBN_CMN_20030926_wpr/37392","法令/Na/ZBN_CMN_20030926_wpr/37392",4
"条例/Na/CNA_CMN_20010126_wpr/24841","条例/Na/CNA_CMN_20010126_wpr/24841",4
"条例/Na/ZBN_CMN_20030826_wpr/25062","条例/Na/ZBN_CMN_20030826_wpr/25062",4
"法规/Na/CNA_CMN_20001217_wpr/76247","法规/Na/CNA_CMN_20001217_wpr/76247",4
"法规/Na/XIN_CMN_20001129_wpr/31410","法规/Na/XIN_CMN_20001129_wpr/31410",4
"条款/Na/XIN_CMN_20030412_wpr/608","条款/Na/XIN_CMN_20030412_wpr/608",4
"法规/Na/CNA_CMN_20010102_wpr/79354","法规/Na/CNA_CMN_20010102_wpr/79354",4
"法令/Na/ZBN_CMN_20030916_wpr/73776","法令/Na/ZBN_CMN_20030916_wpr/73776",4
"条例/Na/ZBN_CMN_20030831_wpr/44128","条例/Na/ZBN_CMN_20030831_wpr/44128",4
"条例/Na/ZBN_CMN_20030923_wpr/28783","条例/Na/ZBN_CMN_20030923_wpr/28783",4
"条例/Na/ZBN_CMN_20030830_wpr/21791","条例/Na/ZBN_CMN_20030830_wpr/21791",4
"条例/Na/ZBN_CMN_20030902_wpr/22958","条例/Na/ZBN_CMN_20030902_wpr/22958",4
"条例/Na/ZBN_CMN_20030629_wpr/29724","条例/Na/ZBN_CMN_20030629_wpr/29724",4
"条例/Na/ZBN_CMN_20001228_wpr/30629","条例/Na/ZBN_CMN_20001228_wpr/30629",4
"法令/Na/CNA_CMN_20001107_wpr/79626","法令/Na/CNA_CMN_20001107_wpr/79626",4
"条例/Na/ZBN_CMN_20030909_wpr/67146","条例/Na/ZBN_CMN_20030909_wpr/67146",4
"条例/Na/ZBN_CMN_20030820_wpr/49136","条例/Na/ZBN_CMN_20030820_wpr/49136",4
"法令/Na/ZBN_CMN_20030618_wpr/66176","法令/Na/ZBN_CMN_20030618_wpr/66176",4
"法令/Na/ZBN_CMN_20030819_wpr/28886","法令/Na/ZBN_CMN_20030819_wpr/28886",4
"法令/Na/ZBN_CMN_20030722_wpr/60238","法令/Na/ZBN_CMN_20030722_wpr/60238",4
"条文/Na/ZBN_CMN_20030826_wpr/67050","条文/Na/ZBN_CMN_20030826_wpr/67050",4
"法令/Na/ZBN_CMN_20030813_wpr/53380","法令/Na/ZBN_CMN_20030813_wpr/53380",4
"法令/Na/XIN_CMN_20030518_wpr/449","法令/Na/XIN_CMN_20030518_wpr/449",4
"法令/Na/CNA_CMN_20010125_wpr/29087","法令/Na/CNA_CMN_20010125_wpr/29087",4
"条文/Na/ZBN_CMN_20030716_wpr/75444","条文/Na/ZBN_CMN_20030716_wpr/75444",4
"法令/Na/ZBN_CMN_20030709_wpr/44057","法令/Na/ZBN_CMN_20030709_wpr/44057",4
"法令/Na/ZBN_CMN_20001216_wpr/19638","法令/Na/ZBN_CMN_20001216_wpr/19638",4
"条例/Na/ZBN_CMN_20030804_wpr/261","条例/Na/ZBN_CMN_20030804_wpr/261",4
"法令/Na/ZBN_CMN_20030814_wpr/49204","法令/Na/ZBN_CMN_20030814_wpr/49204",4
"条款/Na/ZBN_CMN_20001216_wpr/824","条款/Na/ZBN_CMN_20001216_wpr/824",4
"条例/Na/CNA_CMN_20001212_wpr/53719","条例/Na/CNA_CMN_20001212_wpr/53719",4
"条例/Na/XIN_CMN_20001113_wpr/42002","条例/Na/XIN_CMN_20001113_wpr/42002",4
"条例/Na/CNA_CMN_20001215_wpr/86713","条例/Na/CNA_CMN_20001215_wpr/86713",4
"法令/Na/ZBN_CMN_20030412_wpr/19476","法令/Na/ZBN_CMN_20030412_wpr/19476",4
"条例/Na/ZBN_CMN_20030920_wpr/7439","条例/Na/ZBN_CMN_20030920_wpr/7439",4
"法令/Na/ZBN_CMN_20001201_wpr/15711","法令/Na/ZBN_CMN_20001201_wpr/15711",4
"法规/Na/XIN_CMN_20030507_wpr/64347","法规/Na/XIN_CMN_20030507_wpr/64347",4
"条款/Na/XIN_CMN_20001102_wpr/3471","条款/Na/XIN_CMN_20001102_wpr/3471",4
"法规/Na/CNA_CMN_20010130_wpr/63574","法规/Na/CNA_CMN_20010130_wpr/63574",4
"条例/Na/ZBN_CMN_20030831_wpr/44153","条例/Na/ZBN_CMN_20030831_wpr/44153",4
"法令/Na/CNA_CMN_20001113_wpr/149339","法令/Na/CNA_CMN_20001113_wpr/149339",4
"条款/Na/XIN_CMN_20030409_wpr/29802","条款/Na/XIN_CMN_20030409_wpr/29802",4
"法令/Na/ZBN_CMN_20030504_wpr/58289","法令/Na/ZBN_CMN_20030504_wpr/58289",4
"条文/Na/CNA_CMN_20030624_wpr/2480","条文/Na/CNA_CMN_20030624_wpr/2480",4
"法令/Na/ZBN_CMN_20030815_wpr/5507","法令/Na/ZBN_CMN_20030815_wpr/5507",4
"法令/Na/CNA_CMN_20001214_wpr/126467","法令/Na/CNA_CMN_20001214_wpr/126467",4
"法令/Na/CNA_CMN_20001221_wpr/36992","法令/Na/CNA_CMN_20001221_wpr/36992",4
"条款/Na/ZBN_CMN_20001111_wpr/7318","条款/Na/ZBN_CMN_20001111_wpr/7318",4
"法令/Na/ZBN_CMN_20030405_wpr/12079","法令/Na/ZBN_CMN_20030405_wpr/12079",4
"法令/Na/ZBN_CMN_20010106_wpr/12512","法令/Na/ZBN_CMN_20010106_wpr/12512",4
"法令/Na/ZBN_CMN_20030423_wpr/19211","法令/Na/ZBN_CMN_20030423_wpr/19211",4
"法令/Na/ZBN_CMN_20030421_wpr/54344","法令/Na/ZBN_CMN_20030421_wpr/54344",4
"条例/Na/CNA_CMN_20001222_wpr/100664","条例/Na/CNA_CMN_20001222_wpr/100664",4
"法规/Na/CNA_CMN_20010112_wpr/60887","法规/Na/CNA_CMN_20010112_wpr/60887",4
"条文/Na/ZBN_CMN_20030915_wpr/53783","条文/Na/ZBN_CMN_20030915_wpr/53783",4
"条文/Na/ZBN_CMN_20030625_wpr/7785","条文/Na/ZBN_CMN_20030625_wpr/7785",4
"条文/Na/ZBN_CMN_20030823_wpr/72650","条文/Na/ZBN_CMN_20030823_wpr/72650",4
"法令/Na/ZBN_CMN_20030712_wpr/17694","法令/Na/ZBN_CMN_20030712_wpr/17694",4
"法令/Na/ZBN_CMN_20030628_wpr/17294","法令/Na/ZBN_CMN_20030628_wpr/17294",4
"条文/Na/ZBN_CMN_20030520_wpr/71846","条文/Na/ZBN_CMN_20030520_wpr/71846",4
"条文/Na/ZBN_CMN_20001203_wpr/14506","条文/Na/ZBN_CMN_20001203_wpr/14506",4
"条规/Na/ZBN_CMN_20030729_wpr/59244","条规/Na/ZBN_CMN_20030729_wpr/59244",4
"法令/Na/ZBN_CMN_20030603_wpr/2750","法令/Na/ZBN_CMN_20030603_wpr/2750",4
"法令/Na/ZBN_CMN_20030705_wpr/12674","法令/Na/ZBN_CMN_20030705_wpr/12674",4
"条例/Na/CNA_CMN_20001013_wpr/157869","条例/Na/CNA_CMN_20001013_wpr/157869",4
"条例/Na/ZBN_CMN_20030910_wpr/78220","条例/Na/ZBN_CMN_20030910_wpr/78220",4
"法规/Na/XIN_CMN_20001031_wpr/36588","法规/Na/XIN_CMN_20001031_wpr/36588",4
"条例/Na/CNA_CMN_20001023_wpr/40909","条例/Na/CNA_CMN_20001023_wpr/40909",4
"法令/Na/ZBN_CMN_20030918_wpr/26909","法令/Na/ZBN_CMN_20030918_wpr/26909",4
"条例/Na/ZBN_CMN_20030625_wpr/30302","条例/Na/ZBN_CMN_20030625_wpr/30302",4
"条款/Na/XIN_CMN_20030630_wpr/25808","条款/Na/XIN_CMN_20030630_wpr/25808",4
"法令/Na/CNA_CMN_20030912_wpr/12383","法令/Na/CNA_CMN_20030912_wpr/12383",4
"法令/Na/CNA_CMN_20001023_wpr/23520","法令/Na/CNA_CMN_20001023_wpr/23520",4
"条款/Na/CNA_CMN_20010111_wpr/86767","条款/Na/CNA_CMN_20010111_wpr/86767",4
"法规/Na/CNA_CMN_20030830_wpr/7","法规/Na/CNA_CMN_20030830_wpr/7",4
"条例/Na/ZBN_CMN_20030923_wpr/38564","条例/Na/ZBN_CMN_20030923_wpr/38564",4
"法令/Na/ZBN_CMN_20030919_wpr/47666","法令/Na/ZBN_CMN_20030919_wpr/47666",4
"法规/Na/XIN_CMN_20030422_wpr/10004","法规/Na/XIN_CMN_20030422_wpr/10004",4
"条款/Na/ZBN_CMN_20030625_wpr/27826","条款/Na/ZBN_CMN_20030625_wpr/27826",4
"法规/Na/XIN_CMN_20030425_wpr/41691","法规/Na/XIN_CMN_20030425_wpr/41691",4
"法规/Na/CNA_CMN_20001210_wpr/7504","法规/Na/CNA_CMN_20001210_wpr/7504",4
"条款/Na/XIN_CMN_20030513_wpr/46204","条款/Na/XIN_CMN_20030513_wpr/46204",4
"法令/Na/XIN_CMN_20030620_wpr/371","法令/Na/XIN_CMN_20030620_wpr/371",4
"条例/Na/ZBN_CMN_20030902_wpr/70555","条例/Na/ZBN_CMN_20030902_wpr/70555",4
"条例/Na/CNA_CMN_20030627_wpr/2478","条例/Na/CNA_CMN_20030627_wpr/2478",4
"法令/Na/CNA_CMN_20001009_wpr/106220","法令/Na/CNA_CMN_20001009_wpr/106220",4
"法令/Na/CNA_CMN_20001116_wpr/143492","法令/Na/CNA_CMN_20001116_wpr/143492",4
"条例/Na/ZBN_CMN_20001102_wpr/19720","条例/Na/ZBN_CMN_20001102_wpr/19720",4
"法规/Na/CNA_CMN_20001216_wpr/70758","法规/Na/CNA_CMN_20001216_wpr/70758",4
"条例/Na/ZBN_CMN_20030718_wpr/13373","条例/Na/ZBN_CMN_20030718_wpr/13373",4
"法令/Na/CNA_CMN_20001225_wpr/38369","法令/Na/CNA_CMN_20001225_wpr/38369",4
"条例/Na/CNA_CMN_20030521_wpr/1940","条例/Na/CNA_CMN_20030521_wpr/1940",4
"条例/Na/ZBN_CMN_20001002_wpr/37052","条例/Na/ZBN_CMN_20001002_wpr/37052",4
"条款/Na/XIN_CMN_20030527_wpr/72435","条款/Na/XIN_CMN_20030527_wpr/72435",4
"法令/Na/ZBN_CMN_20030625_wpr/27638","法令/Na/ZBN_CMN_20030625_wpr/27638",4
"法令/Na/CNA_CMN_20010113_wpr/49278","法令/Na/CNA_CMN_20010113_wpr/49278",4
"条例/Na/ZBN_CMN_20030915_wpr/86738","条例/Na/ZBN_CMN_20030915_wpr/86738",4
"条例/Na/ZBN_CMN_20030511_wpr/27471","条例/Na/ZBN_CMN_20030511_wpr/27471",4
"条例/Na/ZBN_CMN_20010102_wpr/33991","条例/Na/ZBN_CMN_20010102_wpr/33991",4
"条文/Na/ZBN_CMN_20001213_wpr/5812","条文/Na/ZBN_CMN_20001213_wpr/5812",4
"条款/Na/ZBN_CMN_20030523_wpr/52860","条款/Na/ZBN_CMN_20030523_wpr/52860",4
"法令/Na/CNA_CMN_20001115_wpr/10477","法令/Na/CNA_CMN_20001115_wpr/10477",4
"法令/Na/ZBN_CMN_20001202_wpr/14533","法令/Na/ZBN_CMN_20001202_wpr/14533",4
"条例/Na/ZBN_CMN_20030910_wpr/15564","条例/Na/ZBN_CMN_20030910_wpr/15564",4
"法令/Na/ZBN_CMN_20030414_wpr/17230","法令/Na/ZBN_CMN_20030414_wpr/17230",4
"条规/Na/ZBN_CMN_20030929_wpr/30519","条规/Na/ZBN_CMN_20030929_wpr/30519",4
