"cluster"	"sigcol"
"2"	"事件"
"3"	"腊"
"3"	"跟"
"3"	"摊位"
"3"	"助手"
"3"	"起"
"3"	"竟"
"3"	"挥"
"3"	"菜刀"
"3"	"对方"
"3"	"庭"
"3"	"两国"
"3"	"水供"
"3"	"平衡"
"3"	"得多"
"3"	"它们"
"3"	"细"
"2"	"父亲"
"2"	"对方"
"2"	"发生"
"2"	"父亲"
"2"	"苦口婆心"
"2"	"儿子"
"1"	"主权"
"1"	"豁免"
"1"	"停止"
"1"	"豁免"
"2"	"晚"
"2"	"与"
"2"	"发生"
"2"	"枪"
"4"	"迫使"
"4"	"使"
"4"	"双方"
"4"	"升级"
"4"	"庭"
"4"	"寻求"
"4"	"解决"
"4"	"起"
"4"	"谈判"
"4"	"解决"
"4"	"两岸"
"4"	"以"
"4"	"武力"
"4"	"解决"
"4"	"唿吁"
"4"	"孟繁鹏"
"3"	"化解"
"3"	"库玛洛"
"3"	"国际"
"3"	"应该"
"3"	"展现"
"3"	"对付"
"3"	"钻石"
"3"	"问题"
"3"	"问题"
"3"	"应"
"4"	"两岸"
"4"	"通过"
"4"	"和谈"
"4"	"解决"
"4"	"特使"
"4"	"建立"
"3"	"永久"
"3"	"事缘"
"4"	"WTO"
"4"	"缺乏"
"4"	"处理"
"4"	"解决"
"4"	"案件"
"4"	"争端"
"4"	"权利"
"4"	"参与"
"4"	"实质"
"4"	"利益"
"4"	"解决"
"4"	"案件"
"4"	"指控"
"4"	"对话"
"4"	"谈判"
"4"	"和平"
"4"	"解决"
"4"	"原则"
"4"	"哥"
"4"	"巴"
"4"	"以"
"4"	"双方"
"4"	"和平"
"4"	"方式"
"4"	"解决"
"4"	"国际"
"4"	"历史"
"4"	"遗留"
"4"	"问题"
"3"	"介入"
"3"	"总统"
"3"	"候选人"
"3"	"佛州"
"3"	"选票"
"3"	"统计"
"3"	"哈里斯"
"3"	"佛州"
"3"	"计票"
"4"	"和平"
"4"	"解决"
"4"	"埃厄"
"4"	"边界"
"4"	"来说"
"4"	"值得"
"3"	"联邦法院"
"3"	"介入"
"3"	"州"
"3"	"法律"
"3"	"范畴"
"3"	"选举"
"3"	"佛州"
"3"	"最高法院"
"3"	"作出"
"3"	"裁决"
"3"	"允许"
"4"	"之类"
"4"	"美欧"
"4"	"贸易"
"4"	"诸"
"4"	"端"
"4"	"双方"
"4"	"之间"
"4"	"平等"
"4"	"和睦"
"4"	"通过"
"4"	"对话"
"4"	"和平"
"4"	"解决"
"4"	"支持"
"4"	"一切"
"4"	"有利于"
"4"	"南亚"
"4"	"和平"
"4"	"一贯"
"4"	"主张"
"4"	"通过"
"4"	"政治"
"4"	"手段"
"4"	"解决"
"4"	"国际"
"4"	"反对"
"4"	"国际"
"4"	"使用"
"4"	"武力"
"4"	"以"
"4"	"以及"
"4"	"阿富汗"
"4"	"就"
"4"	"边界"
"4"	"巴阿"
"4"	"双方"
"1"	"国际"
"1"	"巴"
"1"	"英美"
"1"	"解决"
"1"	"印巴"
"1"	"发挥"
"1"	"积"
"1"	"极"
"1"	"国际"
"4"	"通过"
"4"	"诉讼"
"4"	"来"
"4"	"解决"
"4"	"争端"
"4"	"按照"
"4"	"世贸组织"
"4"	"解决"
"4"	"贸易"
"4"	"程序"
"4"	"专家组"
"4"	"应"
"4"	"所有"
"4"	"解决"
"4"	"巴基斯坦"
"4"	"机构"
"4"	"专家组"
"4"	"11日"
"4"	"世贸组织"
"4"	"解决"
"4"	"机构"
"1"	"以色列"
"1"	"巴"
"1"	"以"
"1"	"焦点"
"4"	"国"
"4"	"之间"
"4"	"从未"
"4"	"过"
"4"	"任何"
"4"	"阿富汗"
"3"	"选票"
"3"	"解决"
"3"	"选票"
"3"	"重算"
"3"	"共和党"
"3"	"佛州"
"4"	"寻求"
"4"	"以"
"4"	"和平"
"4"	"方式"
"4"	"解决"
"4"	"通过"
"4"	"政治"
"4"	"谈判"
"4"	"来"
"4"	"解决"
"4"	"美"
"4"	"间"
"3"	"不必"
"3"	"要"
"3"	"和平"
"1"	"政局"
"1"	"持续"
"1"	"以来"
"1"	"大规模"
"1"	"流血"
"1"	"小黑"
"1"	"耶路撒冷"
"1"	"圣殿山"
"1"	"引爆"
"1"	"以"
"1"	"巴"
"1"	"重阳"
"1"	"敬老"
"1"	"境内"
"1"	"阿拉伯人"
"1"	"暴乱"
"1"	"发生"
"1"	"以色列"
"1"	"强硬派"
"1"	"反对党"
"1"	"夏隆"
"1"	"阿拉伯人"
"1"	"利利"
"1"	"法曼达村"
"1"	"中"
"1"	"丧生"
"1"	"以色列"
"1"	"北部"
"1"	"抗议"
"1"	"以色列"
"1"	"军警"
"1"	"阻止"
"1"	"双方"
"1"	"爆发"
"1"	"891005"
"1"	"以"
"1"	"色"
"1"	"之间"
"1"	"最近"
"1"	"爆发"
"1"	"流血"
"1"	"冲突"
"1"	"中东"
"1"	"和平"
"1"	"努力"
"1"	"以色列"
"1"	"稍早"
"1"	"终止"
"1"	"流血"
"1"	"协议"
"1"	"埃及"
"1"	"以色列"
"1"	"示威"
"1"	"以色列"
"1"	"间"
"1"	"最近"
"1"	"发生"
"1"	"造成"
"1"	"七十多"
"1"	"死亡"
"1"	"原因"
"1"	"891006"
"3"	"双方"
"3"	"中"
"3"	"引发"
"3"	"赖员"
"1"	"以色列"
"1"	"巴勒斯坦"
"1"	"流血"
"1"	"际"
"1"	"以色列"
"1"	"巴勒斯"
"1"	"坦"
"1"	"停止"
"1"	"暴力"
"4"	"双方"
"4"	"原因"
"1"	"以色列"
"1"	"巴勒斯"
"1"	"坦"
"1"	"暴力"
"1"	"四溅"
"1"	"波及"
"1"	"中东"
"1"	"以色列"
"1"	"武力"
"1"	"巴勒斯坦人"
"1"	"各造"
"1"	"以"
"1"	"和平"
"1"	"谈判"
"1"	"解"
"1"	"决"
"1"	"问题"
"1"	"中"
"1"	"约旦河"
"1"	"西岸"
"1"	"以"
"1"	"巴"
"1"	"减缓"
"1"	"以色列"
"1"	"巴瑞克"
"1"	"中"
"1"	"战争"
"1"	"以来"
"1"	"爆发"
"1"	"惨烈"
"1"	"以"
"1"	"巴"
"1"	"双方"
"1"	"过去"
"1"	"891013"
"1"	"中东"
"1"	"可能"
"1"	"以"
"1"	"巴"
"1"	"决议文"
"1"	"以色列"
"1"	"措辞"
"1"	"示威"
"1"	"中东"
"1"	"地区"
"1"	"暴力"
"1"	"升高"
"1"	"警方"
"1"	"周"
"3"	"以"
"3"	"对话"
"3"	"取代"
"3"	"谈判"
"3"	"协商"
"3"	"取代"
"3"	"峙"
"3"	"包容"
"3"	"敌视"
"1"	"新闻报"
"1"	"以色列"
"1"	"加萨走廊"
"1"	"仍然"
"1"	"戢"
"1"	"安卡拉"
"1"	"加萨走廊"
"1"	"至少"
"1"	"巴勒斯坦人"
"1"	"起因"
"1"	"巴勒斯坦"
"1"	"陆渔工"
"1"	"爆发"
"1"	"两岸"
"1"	"严重"
"1"	"渔工"
"3"	"扬言"
"3"	"以"
"3"	"死"
"3"	"抗议"
"3"	"化解"
"3"	"反而"
"2"	"反核"
"2"	"警方"
"2"	"发生"
"2"	"激烈"
"3"	"稍早"
"3"	"桂依"
"3"	"中"
"3"	"死亡"
"3"	"化开"
"2"	"回教"
"2"	"之间"
"2"	"发生"
"4"	"行政"
"4"	"政局"
"4"	"方"
"3"	"存在"
"3"	"争执"
"3"	"纠纷"
"3"	"武力"
"1"	"约旦"
"1"	"河西岸"
"1"	"以"
"1"	"巴"
"1"	"中"
"1"	"以"
"1"	"军"
"1"	"死"
"3"	"行政权"
"3"	"平行"
"3"	"造成"
"1"	"最近"
"1"	"暴力"
"1"	"努力"
"1"	"891102"
"1"	"武力"
"1"	"制止"
"1"	"巴勒斯"
"1"	"坦"
"1"	"地区"
"1"	"暴力"
"1"	"以"
"1"	"巴"
"1"	"冲突"
"1"	"进行到"
"1"	"坦"
"1"	"地区"
"1"	"暴力"
"1"	"冲突"
"1"	"以"
"1"	"巴"
"1"	"进行到"
"1"	"以色列"
"1"	"武装"
"1"	"九月"
"1"	"以"
"1"	"巴"
"1"	"暴力"
"1"	"爆发"
"1"	"以来"
"1"	"死亡"
"1"	"人数"
"2"	"双方"
"2"	"发生"
"2"	"肢体"
"2"	"使得"
"1"	"持"
"1"	"以"
"1"	"巴"
"1"	"流血"
"1"	"祸首"
"1"	"元兇"
"1"	"示威"
"1"	"以色列"
"1"	"巴勒斯坦"
"1"	"以"
"1"	"巴"
"1"	"续"
"1"	"受伤"
"1"	"以"
"1"	"巴"
"1"	"双方"
"1"	"步骤"
"1"	"终止"
"1"	"艾贝雅特"
"1"	"阿拉法特"
"1"	"巴勒斯坦"
"1"	"以色列人"
"1"	"丧生"
"1"	"中东"
"1"	"地区"
"1"	"週"
"1"	"来"
"1"	"的"
"1"	"死亡"
"1"	"人数"
"1"	"数万"
"3"	"心结"
"3"	"消弭"
"3"	"派系"
"3"	"摆脱"
"1"	"谈判桌"
"1"	"犹太人"
"1"	"流血"
"1"	"和平"
"1"	"进程"
"3"	"对话"
"3"	"减少"
"3"	"台海"
"3"	"南北韩"
"1"	"西岸"
"1"	"加萨"
"1"	"以"
"1"	"阻止"
"1"	"周"
"1"	"流血"
"1"	"以"
"1"	"巴"
"1"	"双方"
"1"	"起"
"1"	"致力"
"1"	"停止"
"1"	"以"
"1"	"巴"
"1"	"挽救"
"1"	"摇摇欲坠"
"1"	"中东"
"1"	"和平"
"1"	"进程"
"1"	"再度"
"1"	"讨"
"1"	"论"
"1"	"最近"
"1"	"暴力"
"1"	"升高"
"1"	"可能"
"1"	"891205"
"1"	"象牙海岸"
"1"	"暴力"
"1"	"死亡"
"1"	"阿"
"1"	"满目疮痍"
"1"	"地区"
"1"	"恢复"
"1"	"和平"
"1"	"中"
"1"	"丧生"
"1"	"巴勒斯坦人"
"4"	"力"
"4"	"可能"
"1"	"造成"
"1"	"误解"
"1"	"不必"
"1"	"要"
"1"	"以"
"1"	"巴"
"1"	"流血"
"1"	"死亡"
"1"	"人数"
"1"	"持续"
"1"	"亚齐省"
"1"	"警方"
"1"	"当地"
"1"	"暴力"
"1"	"已告"
"1"	"升级"
"1"	"警察"
"1"	"中东"
"1"	"地区"
"1"	"爆发"
"1"	"流血"
"1"	"週"
"1"	"造成"
"1"	"死亡"
"1"	"暴力"
"1"	"中东"
"1"	"和谈"
"1"	"进程"
"1"	"巴勒斯坦"
"1"	"续"
"1"	"发生"
"1"	"流血"
"1"	"以色列"
"1"	"巴勒斯坦"
"1"	"仍"
"1"	"引发"
"1"	"争议"
"1"	"随后"
"1"	"发生"
"1"	"以"
"1"	"巴"
"1"	"暴力"
"1"	"中"
"1"	"丧生"
"1"	"蒙上"
"1"	"以色列"
"1"	"巴勒斯坦"
"1"	"武力"
"3"	"避免"
"3"	"卷入"
"3"	"澄清"
"1"	"谈判"
"1"	"暴力"
"1"	"减少"
"1"	"争议"
"1"	"宪政"
"1"	"以"
"1"	"巴"
"1"	"会谈"
"1"	"减少"
"1"	"暴力"
"1"	"柯林顿"
"1"	"正面"
"3"	"不必"
"3"	"要"
"3"	"言辞"
"1"	"调解"
"1"	"制止"
"1"	"可能"
"2"	"反核"
"2"	"警方"
"2"	"发生"
"2"	"激烈"
"3"	"唯恐"
"3"	"导致"
"3"	"短缺"
"3"	"油价"
"4"	"双方"
"4"	"施加"
"4"	"各造"
"4"	"停火"
"4"	"和平"
"3"	"田北俊"
"4"	"死"
"4"	"种族"
"4"	"杀戮"
"4"	"宗教"
"4"	"奈及利亚"
"4"	"领土"
"1"	"拉马拉"
"1"	"以及"
"1"	"加沙地带"
"1"	"以色列"
"1"	"直升机"
"1"	"扫射"
"1"	"以色列"
"1"	"巴"
"1"	"以"
"1"	"发生"
"1"	"大规模"
"1"	"流血"
"1"	"巴勒斯坦"
"1"	"示威"
"1"	"加沙地带"
"1"	"约旦"
"1"	"加沙地带"
"1"	"约旦河"
"1"	"西岸"
"1"	"地区"
"1"	"以色列"
"1"	"军队"
"1"	"发生"
"1"	"大规模"
"1"	"导致"
"1"	"至少"
"1"	"巴勒斯坦人"
"1"	"死亡"
"1"	"调停"
"1"	"巴"
"1"	"以"
"1"	"流血"
"1"	"严重"
"1"	"流血"
"1"	"冲突"
"1"	"中"
"1"	"30多"
"1"	"巴勒斯坦人"
"1"	"以"
"1"	"军警"
"1"	"以来"
"1"	"巴勒斯坦人"
"1"	"死"
"1"	"数千"
"1"	"受伤"
"1"	"以色列"
"1"	"约旦河"
"1"	"西岸"
"1"	"加沙地带"
"1"	"发生"
"1"	"暴力"
"1"	"流血"
"1"	"不断"
"1"	"升级"
"1"	"克林顿"
"1"	"巴"
"1"	"以"
"1"	"严重"
"1"	"方"
"1"	"首脑"
"1"	"解决"
"1"	"以"
"1"	"巴"
"1"	"解决"
"1"	"以"
"1"	"巴"
"1"	"和谈"
"1"	"问题"
"1"	"巴拉克"
"1"	"巴"
"1"	"以"
"1"	"流血"
"1"	"调查"
"1"	"巴拉克"
"1"	"问题"
"1"	"政治"
"1"	"导致"
"1"	"以"
"1"	"巴"
"1"	"局势"
"1"	"流血"
"1"	"以色列军"
"1"	"巴勒斯坦"
"1"	"继续"
"1"	"发生"
"1"	"流血"
"1"	"和平"
"1"	"进程"
"1"	"问题"
"1"	"受伤"
"1"	"巴"
"1"	"以"
"1"	"缓和"
"1"	"以"
"1"	"军"
"4"	"方"
"4"	"调查"
"4"	"调查"
"4"	"巴方"
"4"	"以"
"4"	"方"
"1"	"巴"
"1"	"以"
"1"	"造成"
"1"	"80多"
"1"	"巴勒斯坦人"
"1"	"死亡"
"2"	"黎"
"2"	"以"
"2"	"边界"
"2"	"地区"
"2"	"发生"
"2"	"交火"
"2"	"贝鲁特"
"4"	"乌干达"
"4"	"谈判"
"4"	"解决"
"4"	"地区"
"4"	"坎帕拉"
"1"	"停止"
"1"	"以色列"
"1"	"北部"
"1"	"边境"
"1"	"暴力"
"1"	"黎巴嫩"
"1"	"地区"
"1"	"呼吁"
"1"	"结束"
"1"	"以"
"1"	"巴"
"1"	"耶路撒冷"
"1"	"以色列"
"1"	"努力"
"1"	"尽快"
"1"	"结束"
"1"	"安南"
"1"	"动荡"
"1"	"暴力"
"1"	"恶性"
"1"	"循环"
"1"	"之中"
"1"	"化解"
"1"	"巴"
"1"	"以"
"1"	"沙"
"1"	"和平"
"1"	"努力"
"1"	"以"
"1"	"巴"
"1"	"暴力"
"1"	"最终"
"1"	"应当"
"1"	"解决"
"1"	"途径"
"1"	"马晓霖"
"1"	"巴勒斯坦"
"1"	"示威"
"1"	"以色列"
"1"	"军队"
"1"	"之间"
"1"	"第16"
"1"	"冲突"
"1"	"降温"
"1"	"结束"
"1"	"持续"
"1"	"周"
"1"	"巴"
"1"	"以"
"1"	"问题"
"1"	"以色列"
"1"	"反对党"
"1"	"利库德"
"1"	"沙龙"
"1"	"9月"
"1"	"28日"
"1"	"美联社"
"1"	"巴"
"1"	"以"
"1"	"仍"
"1"	"继续"
"1"	"美联社"
"1"	"阿拉法特"
"4"	"首脑"
"4"	"解决"
"4"	"持"
"4"	"巴拉克"
"1"	"丧生"
"1"	"数千"
"1"	"受伤"
"1"	"流血"
"1"	"巴"
"1"	"以"
"1"	"危机"
"1"	"旨"
"1"	"解决"
"1"	"巴"
"1"	"以"
"1"	"暴力"
"1"	"中东"
"1"	"问题"
"1"	"首脑"
"1"	"以色列"
"1"	"以"
"1"	"作好"
"1"	"停止"
"1"	"以"
"1"	"色列"
"1"	"军队"
"1"	"巴勒斯坦"
"1"	"大规模"
"1"	"流血"
"1"	"迄"
"1"	"今"
"1"	"造成"
"1"	"100多"
"1"	"死亡"
"1"	"以色列"
"1"	"军队"
"1"	"犹太"
"1"	"定居"
"1"	"之间"
"1"	"仍"
"1"	"发生"
"1"	"至少"
"1"	"造成"
"1"	"死亡"
"1"	"巴"
"1"	"以"
"1"	"双方"
"1"	"立即"
"1"	"步骤"
"1"	"结束"
"1"	"暴力"
"1"	"讨论"
"1"	"巴勒斯坦"
"1"	"以色列"
"1"	"之间"
"1"	"最近"
"1"	"发生"
"1"	"暴力"
"1"	"阿拉伯"
"1"	"周"
"1"	"巴"
"1"	"以"
"1"	"流血"
"1"	"约旦"
"1"	"派遣"
"1"	"医疗队"
"1"	"还击"
"1"	"巴"
"1"	"武装"
"1"	"激烈"
"1"	"纳布卢斯市"
"1"	"结束"
"1"	"中东"
"1"	"恢复"
"1"	"巴"
"1"	"以"
"1"	"双方"
"1"	"政治"
"1"	"对话"
"1"	"努力"
"1"	"巴"
"1"	"以"
"1"	"再次"
"1"	"爆发"
"1"	"流血"
"1"	"美联社"
"1"	"巴"
"1"	"以"
"1"	"局势"
"1"	"以及"
"1"	"如何"
"1"	"结"
"1"	"束"
"1"	"流血"
"1"	"问题"
"1"	"磋商"
"1"	"阿拉法特"
"1"	"停火"
"1"	"以"
"1"	"军"
"1"	"撤回"
"1"	"部署"
"1"	"地区"
"1"	"中东"
"1"	"调解"
"1"	"巴"
"1"	"以"
"1"	"缓解"
"1"	"中东"
"1"	"紧张"
"1"	"局势"
"1"	"敦促"
"1"	"以"
"1"	"加沙"
"1"	"讨论"
"1"	"如何"
"1"	"结束"
"1"	"以"
"1"	"巴"
"1"	"问题"
"1"	"双方"
"1"	"磋商"
"1"	"最终"
"1"	"阿马托"
"1"	"巴"
"1"	"停止"
"1"	"暴力"
"1"	"达成"
"1"	"谅解"
"1"	"巴勒斯坦"
"1"	"达成"
"1"	"谅解"
"1"	"防止"
"1"	"巴"
"1"	"以"
"1"	"升级"
"1"	"恢"
"1"	"复"
"1"	"对话"
"1"	"迈出"
"1"	"根本"
"1"	"利害"
"1"	"地区"
"1"	"和平"
"1"	"巴勒斯坦人"
"1"	"巴勒斯坦"
"1"	"经济所"
"1"	"严重"
"1"	"不安"
"1"	"路透"
"1"	"路透"
"1"	"巴"
"1"	"以"
"1"	"中"
"1"	"仍"
"1"	"持续"
"1"	"路透"
"1"	"巴方"
"1"	"以"
"1"	"巴"
"1"	"结束"
"1"	"暴力"
"1"	"单方"
"1"	"建国"
"1"	"至今"
"1"	"平息"
"1"	"巴"
"1"	"以"
"1"	"导火索"
"1"	"鉴于"
"1"	"巴"
"1"	"以"
"1"	"大规模"
"1"	"流血"
"1"	"仍"
"1"	"首脑"
"1"	"以来"
"1"	"以"
"1"	"巴"
"1"	"间"
"1"	"暴"
"1"	"力"
"1"	"尽快"
"1"	"导致"
"1"	"中东"
"1"	"阿拉法特"
"1"	"旨"
"1"	"结束"
"1"	"以"
"1"	"巴"
"1"	"流血"
"1"	"恢复"
"1"	"和平"
"1"	"进程"
"1"	"会谈"
"1"	"阿拉法特"
"1"	"呼吁"
"1"	"巴"
"1"	"以"
"1"	"双方"
"1"	"尽快"
"1"	"结束"
"1"	"暴力"
"1"	"沙"
"1"	"姆沙伊赫"
"1"	"首脑"
"1"	"达成"
"1"	"协议"
"4"	"努力"
"4"	"埃厄"
"4"	"解决"
"4"	"亚的斯亚贝巴"
"1"	"结束"
"1"	"持续"
"1"	"周"
"1"	"巴"
"1"	"以"
"1"	"流血"
"1"	"解决"
"1"	"地区"
"1"	"问题"
"1"	"呼吁"
"1"	"阿富汗"
"1"	"方"
"1"	"停止"
"1"	"内战"
"1"	"和平"
"1"	"谈判"
"1"	"重武"
"1"	"撤"
"1"	"位置"
"1"	"中东"
"1"	"问题"
"1"	"罗斯"
"1"	"达成"
"1"	"停火"
"1"	"协议"
"1"	"尽快"
"1"	"结束"
"1"	"以"
"1"	"巴"
"1"	"阿拉法特"
"1"	"巴"
"1"	"以"
"1"	"沙"
"1"	"起"
"1"	"路透"
"1"	"王长山"
"1"	"巴"
"1"	"以"
"1"	"继续"
"1"	"发生"
"1"	"美联社"
"1"	"以色列"
"1"	"沙"
"1"	"伊万诺夫"
"1"	"继续"
"1"	"调解"
"1"	"以色列"
"1"	"巴勒斯坦"
"1"	"巴方"
"1"	"巴"
"1"	"以"
"1"	"爆发"
"1"	"周"
"1"	"以来"
"1"	"以"
"1"	"军"
"1"	"巴方"
"1"	"愈"
"1"	"演"
"1"	"愈"
"1"	"烈"
"1"	"巴"
"1"	"以"
"1"	"曼德拉"
"1"	"中东"
"1"	"呼吁"
"1"	"结束"
"1"	"巴"
"1"	"以"
"1"	"暴力"
"1"	"持续"
"1"	"暴力"
"1"	"冲突"
"1"	"可能"
"1"	"中"
"1"	"解决"
"1"	"以"
"1"	"巴"
"1"	"献策"
"1"	"和平"
"1"	"解决"
"1"	"以"
"1"	"巴"
"1"	"唯一"
"1"	"以色列"
"1"	"结束"
"1"	"巴勒斯坦"
"1"	"大规模"
"1"	"以"
"1"	"巴"
"1"	"中"
"1"	"领土"
"1"	"持续"
"1"	"巴"
"1"	"以"
"1"	"仍"
"1"	"平息"
"1"	"迹象"
"1"	"中东"
"1"	"巴"
"1"	"以"
"1"	"双方"
"1"	"以色列"
"1"	"结束"
"1"	"诚意"
"1"	"呼吁"
"1"	"武装"
"1"	"日趋"
"1"	"恶化"
"1"	"主义"
"1"	"如何"
"1"	"结束"
"1"	"持续"
"1"	"以"
"1"	"巴"
"1"	"暴力"
"1"	"问题"
"1"	"约旦"
"1"	"约旦"
"1"	"冲突"
"1"	"问题"
"1"	"恰帕斯"
"1"	"1994年"
"1"	"爆发"
"1"	"武装"
"1"	"以来"
"1"	"造成"
"1"	"死亡"
"1"	"上万"
"1"	"导致"
"1"	"以"
"1"	"巴"
"1"	"流血"
"1"	"原因"
"1"	"以色列"
"1"	"巴勒斯坦"
"1"	"以"
"1"	"巴勒斯坦人"
"1"	"巴"
"1"	"以"
"1"	"中"
"1"	"境遇"
"1"	"希伯伦"
"1"	"结束"
"1"	"以"
"1"	"深思熟虑"
"1"	"流血"
"1"	"和平"
"1"	"代替"
"1"	"战争"
"1"	"现实"
"1"	"装"
"1"	"冲突"
"1"	"边界"
"1"	"造成"
"1"	"上万"
"1"	"丧生"
"3"	"实地"
"3"	"调查"
"1"	"巴"
"1"	"以"
"1"	"调查团"
"1"	"双方"
"1"	"巴"
"1"	"以"
"1"	"冲突"
"1"	"迈进"
"1"	"北部"
"1"	"东部"
"1"	"武装"
"1"	"地区"
"1"	"停火"
"1"	"敦促"
"1"	"猛虎"
"1"	"回避"
"4"	"协议"
"4"	"地区"
"4"	"内部"
"4"	"对话"
"4"	"途径"
"4"	"解决"
"1"	"如何"
"1"	"结束"
"1"	"持续"
"1"	"流血"
"1"	"恢复"
"1"	"和平"
"1"	"谈判"
"1"	"问题"
"2"	"发生"
"2"	"双方"
"2"	"纠缠"
"1"	"呼吁"
"1"	"以色列"
"1"	"巴勒斯坦"
"1"	"尽快"
"1"	"结束"
"1"	"流血"
"1"	"萨巴赫"
"1"	"以"
"1"	"巴"
"1"	"埃厄"
"1"	"双方"
"1"	"边界"
"1"	"纠纷"
"1"	"爆发"
"1"	"武装"
"1"	"以后"
"1"	"双方"
"1"	"交火"
"1"	"不断"
"4"	"解决"
"4"	"持续"
"4"	"民族"
"4"	"1983年"
"4"	"以来"
"1"	"利比"
"1"	"地区"
"1"	"近来"
"1"	"多次"
"1"	"发生"
"1"	"武装"
"1"	"和平"
"1"	"埃及"
"1"	"唯一"
"1"	"近来"
"1"	"巴"
"1"	"以"
"1"	"中"
"1"	"多次"
"1"	"被"
"1"	"北部"
"1"	"地区"
"1"	"发生"
"1"	"流血"
"1"	"造成"
"1"	"数十"
"1"	"丧生"
"1"	"局势"
"1"	"呼吁"
"1"	"动乱"
"1"	"尽快"
"1"	"消除"
"1"	"恢复"
"1"	"平静"
"4"	"恶化"
"4"	"对话"
"4"	"协商"
"4"	"解决"
"4"	"途径"
"4"	"卢萨卡"
"4"	"协议"
"1"	"9月"
"1"	"28日"
"1"	"爆发"
"1"	"巴"
"1"	"以"
"1"	"流血"
"1"	"造成"
"1"	"死亡"
"1"	"9月"
"1"	"巴勒斯坦"
"1"	"领土"
"1"	"爆发"
"1"	"大规模"
"1"	"流血"
"1"	"以来"
"1"	"双方"
"1"	"死亡"
"1"	"双方"
"1"	"停"
"1"	"止"
"1"	"暴力"
"1"	"达成"
"1"	"沙姆沙伊赫"
"1"	"依然"
"1"	"双方"
"4"	"曼德拉"
"4"	"调"
"4"	"解下"
"4"	"布隆"
"4"	"迪"
"4"	"方"
"4"	"28日"
"1"	"解决"
"1"	"恰帕斯州"
"1"	"武装"
"1"	"问题"
"1"	"以"
"4"	"致力"
"4"	"和平"
"4"	"解决"
"4"	"争端"
"4"	"起"
"4"	"和平"
"4"	"解决"
"4"	"中"
"4"	"解决"
"4"	"中"
"1"	"引发"
"1"	"武装"
"1"	"土耳其军"
"1"	"武装"
"1"	"打乱"
"1"	"部署"
"3"	"中"
"3"	"如何"
"1"	"呼吁"
"1"	"巴"
"1"	"以"
"1"	"努力"
"2"	"重叠"
"2"	"发生"
"3"	"问题"
"3"	"具体"
"3"	"当事国"
"1"	"发生"
"1"	"暴力"
"1"	"加拉加斯"
"1"	"阿巴斯"
"1"	"解决"
"1"	"巴"
"1"	"以"
"1"	"路线图"
"1"	"解决"
"1"	"巴"
"1"	"以"
"1"	"良机"
"1"	"力"
"1"	"尽快"
"1"	"部族"
"1"	"之间"
"1"	"可能"
"1"	"发生"
"1"	"暴力"
"1"	"事件"
"1"	"避免"
"1"	"巴勒斯坦人"
"1"	"巴"
