"","tokenlabel","cluster"
"潜力/Na/XIN_CMN_20030703_wpr/6443","潜力/Na/XIN_CMN_20030703_wpr/6443",1
"潜力/Na/ZBN_CMN_20030714_wpr/19066","潜力/Na/ZBN_CMN_20030714_wpr/19066",1
"潜能/Na/ZBN_CMN_20030811_wpr/41372","潜能/Na/ZBN_CMN_20030811_wpr/41372",1
"潜力/Na/XIN_CMN_20030920_wpr/46312","潜力/Na/XIN_CMN_20030920_wpr/46312",1
"潜力/Na/XIN_CMN_20030424_wpr/16285","潜力/Na/XIN_CMN_20030424_wpr/16285",1
"潜力/Na/CNA_CMN_20001230_wpr/103009","潜力/Na/CNA_CMN_20001230_wpr/103009",1
"潜力/Na/XIN_CMN_20001020_wpr/25103","潜力/Na/XIN_CMN_20001020_wpr/25103",1
"潜力/Na/ZBN_CMN_20001028_wpr/25268","潜力/Na/ZBN_CMN_20001028_wpr/25268",1
"潜力/Na/XIN_CMN_20030829_wpr/18482","潜力/Na/XIN_CMN_20030829_wpr/18482",1
"潜力/Na/XIN_CMN_20001024_wpr/19609","潜力/Na/XIN_CMN_20001024_wpr/19609",1
"潜力/Na/XIN_CMN_20030803_wpr/22329","潜力/Na/XIN_CMN_20030803_wpr/22329",1
"潜力/Na/XIN_CMN_20030813_wpr/12502","潜力/Na/XIN_CMN_20030813_wpr/12502",1
"潜力/Na/XIN_CMN_20001226_wpr/8373","潜力/Na/XIN_CMN_20001226_wpr/8373",1
"潜力/Na/XIN_CMN_20030628_wpr/160","潜力/Na/XIN_CMN_20030628_wpr/160",1
"潜力/Na/XIN_CMN_20030620_wpr/7950","潜力/Na/XIN_CMN_20030620_wpr/7950",1
"潜力/Na/XIN_CMN_20001013_wpr/20875","潜力/Na/XIN_CMN_20001013_wpr/20875",1
"潜力/Na/XIN_CMN_20030610_wpr/41239","潜力/Na/XIN_CMN_20030610_wpr/41239",1
"潜能/Na/CNA_CMN_20030410_wpr/14652","潜能/Na/CNA_CMN_20030410_wpr/14652",2
"潜力/Na/ZBN_CMN_20030627_wpr/60173","潜力/Na/ZBN_CMN_20030627_wpr/60173",2
"潜质/Na/ZBN_CMN_20030610_wpr/67674","潜质/Na/ZBN_CMN_20030610_wpr/67674",2
"潜力/Na/CNA_CMN_20001204_wpr/137409","潜力/Na/CNA_CMN_20001204_wpr/137409",2
"潜力/Na/CNA_CMN_20001010_wpr/15116","潜力/Na/CNA_CMN_20001010_wpr/15116",2
"潜力/Na/CNA_CMN_20010121_wpr/19168","潜力/Na/CNA_CMN_20010121_wpr/19168",2
"潜质/Na/ZBN_CMN_20030411_wpr/77376","潜质/Na/ZBN_CMN_20030411_wpr/77376",2
"潜力/Na/XIN_CMN_20030717_wpr/62919","潜力/Na/XIN_CMN_20030717_wpr/62919",2
"潜力/Na/CNA_CMN_20010106_wpr/62544","潜力/Na/CNA_CMN_20010106_wpr/62544",2
"潜力/Na/ZBN_CMN_20030914_wpr/9300","潜力/Na/ZBN_CMN_20030914_wpr/9300",2
"潜力/Na/CNA_CMN_20001023_wpr/11202","潜力/Na/CNA_CMN_20001023_wpr/11202",2
"潜力/Na/XIN_CMN_20030902_wpr/46492","潜力/Na/XIN_CMN_20030902_wpr/46492",2
"潜力/Na/XIN_CMN_20030914_wpr/3750","潜力/Na/XIN_CMN_20030914_wpr/3750",2
"潜力/Na/CNA_CMN_20001012_wpr/71783","潜力/Na/CNA_CMN_20001012_wpr/71783",2
"潜力/Na/XIN_CMN_20030918_wpr/38265","潜力/Na/XIN_CMN_20030918_wpr/38265",2
"潜力/Na/CNA_CMN_20010120_wpr/94146","潜力/Na/CNA_CMN_20010120_wpr/94146",2
"潜力/Na/XIN_CMN_20030611_wpr/28228","潜力/Na/XIN_CMN_20030611_wpr/28228",2
"潜力/Na/XIN_CMN_20001001_wpr/79120","潜力/Na/XIN_CMN_20001001_wpr/79120",2
"潜力/Na/CNA_CMN_20001107_wpr/65280","潜力/Na/CNA_CMN_20001107_wpr/65280",2
"潜力/Na/CNA_CMN_20001231_wpr/12667","潜力/Na/CNA_CMN_20001231_wpr/12667",2
"潜力/Na/CNA_CMN_20010110_wpr/117695","潜力/Na/CNA_CMN_20010110_wpr/117695",2
"潜力/Na/XIN_CMN_20030928_wpr/17826","潜力/Na/XIN_CMN_20030928_wpr/17826",2
"潜力/Na/CNA_CMN_20001217_wpr/40050","潜力/Na/CNA_CMN_20001217_wpr/40050",2
"潜力/Na/XIN_CMN_20001030_wpr/23243","潜力/Na/XIN_CMN_20001030_wpr/23243",2
"潜力/Na/XIN_CMN_20030722_wpr/36854","潜力/Na/XIN_CMN_20030722_wpr/36854",2
"潜力/Na/XIN_CMN_20030912_wpr/81413","潜力/Na/XIN_CMN_20030912_wpr/81413",2
"潜力/Na/XIN_CMN_20030720_wpr/25360","潜力/Na/XIN_CMN_20030720_wpr/25360",2
"潜力/Na/CNA_CMN_20001031_wpr/76193","潜力/Na/CNA_CMN_20001031_wpr/76193",2
"潜力/Na/XIN_CMN_20030709_wpr/69773","潜力/Na/XIN_CMN_20030709_wpr/69773",2
"潜力/Na/XIN_CMN_20030527_wpr/64421","潜力/Na/XIN_CMN_20030527_wpr/64421",2
"潜力/Na/XIN_CMN_20030409_wpr/87545","潜力/Na/XIN_CMN_20030409_wpr/87545",2
"潜力/Na/XIN_CMN_20030616_wpr/26705","潜力/Na/XIN_CMN_20030616_wpr/26705",2
"潜力/Na/XIN_CMN_20030616_wpr/39296","潜力/Na/XIN_CMN_20030616_wpr/39296",2
"潜力/Na/XIN_CMN_20010118_wpr/73836","潜力/Na/XIN_CMN_20010118_wpr/73836",2
"潜力/Na/CNA_CMN_20001025_wpr/24587","潜力/Na/CNA_CMN_20001025_wpr/24587",2
"潜力/Na/CNA_CMN_20001012_wpr/85115","潜力/Na/CNA_CMN_20001012_wpr/85115",2
"潜力/Na/XIN_CMN_20030822_wpr/9439","潜力/Na/XIN_CMN_20030822_wpr/9439",2
"潜力/Na/XIN_CMN_20001010_wpr/60820","潜力/Na/XIN_CMN_20001010_wpr/60820",2
"潜力/Na/XIN_CMN_20030714_wpr/39979","潜力/Na/XIN_CMN_20030714_wpr/39979",2
"潜能/Na/ZBN_CMN_20030709_wpr/76619","潜能/Na/ZBN_CMN_20030709_wpr/76619",3
"潜能/Na/ZBN_CMN_20030501_wpr/68971","潜能/Na/ZBN_CMN_20030501_wpr/68971",3
"潜能/Na/ZBN_CMN_20001127_wpr/19563","潜能/Na/ZBN_CMN_20001127_wpr/19563",3
"潜力/Na/CNA_CMN_20030616_wpr/1629","潜力/Na/CNA_CMN_20030616_wpr/1629",3
"潜质/Na/ZBN_CMN_20001109_wpr/23419","潜质/Na/ZBN_CMN_20001109_wpr/23419",3
"潜力/Na/ZBN_CMN_20001129_wpr/8137","潜力/Na/ZBN_CMN_20001129_wpr/8137",3
"潜力/Na/CNA_CMN_20001215_wpr/159005","潜力/Na/CNA_CMN_20001215_wpr/159005",3
"潜力/Na/XIN_CMN_20001117_wpr/12180","潜力/Na/XIN_CMN_20001117_wpr/12180",3
"潜力/Na/CNA_CMN_20010110_wpr/63453","潜力/Na/CNA_CMN_20010110_wpr/63453",3
"潜能/Na/ZBN_CMN_20030523_wpr/56050","潜能/Na/ZBN_CMN_20030523_wpr/56050",3
"潜能/Na/ZBN_CMN_20030419_wpr/28844","潜能/Na/ZBN_CMN_20030419_wpr/28844",3
"潜力/Na/XIN_CMN_20030428_wpr/40785","潜力/Na/XIN_CMN_20030428_wpr/40785",3
"潜力/Na/XIN_CMN_20001215_wpr/56142","潜力/Na/XIN_CMN_20001215_wpr/56142",3
"潜力/Na/CNA_CMN_20030421_wpr/4631","潜力/Na/CNA_CMN_20030421_wpr/4631",3
"潜力/Na/XIN_CMN_20030414_wpr/36286","潜力/Na/XIN_CMN_20030414_wpr/36286",3
"潜能/Na/XIN_CMN_20001220_wpr/62725","潜能/Na/XIN_CMN_20001220_wpr/62725",3
"潜力/Na/XIN_CMN_20001023_wpr/41219","潜力/Na/XIN_CMN_20001023_wpr/41219",3
"潜力/Na/XIN_CMN_20030711_wpr/76206","潜力/Na/XIN_CMN_20030711_wpr/76206",3
"潜能/Na/ZBN_CMN_20001111_wpr/18437","潜能/Na/ZBN_CMN_20001111_wpr/18437",3
"潜力/Na/XIN_CMN_20030904_wpr/1443","潜力/Na/XIN_CMN_20030904_wpr/1443",3
"潜力/Na/CNA_CMN_20001129_wpr/163207","潜力/Na/CNA_CMN_20001129_wpr/163207",3
"潜力/Na/XIN_CMN_20030704_wpr/26424","潜力/Na/XIN_CMN_20030704_wpr/26424",3
"潜力/Na/XIN_CMN_20001007_wpr/18419","潜力/Na/XIN_CMN_20001007_wpr/18419",3
"潜力/Na/XIN_CMN_20030902_wpr/21081","潜力/Na/XIN_CMN_20030902_wpr/21081",3
"潜力/Na/XIN_CMN_20030806_wpr/37263","潜力/Na/XIN_CMN_20030806_wpr/37263",3
"潜力/Na/XIN_CMN_20001213_wpr/3781","潜力/Na/XIN_CMN_20001213_wpr/3781",3
"潜力/Na/CNA_CMN_20001206_wpr/123068","潜力/Na/CNA_CMN_20001206_wpr/123068",3
"潜力/Na/ZBN_CMN_20001213_wpr/16580","潜力/Na/ZBN_CMN_20001213_wpr/16580",3
"潜力/Na/CNA_CMN_20030819_wpr/1977","潜力/Na/CNA_CMN_20030819_wpr/1977",3
"潜力/Na/CNA_CMN_20001121_wpr/111013","潜力/Na/CNA_CMN_20001121_wpr/111013",3
"潜质/Na/ZBN_CMN_20030708_wpr/82906","潜质/Na/ZBN_CMN_20030708_wpr/82906",4
"潜质/Na/ZBN_CMN_20030708_wpr/82884","潜质/Na/ZBN_CMN_20030708_wpr/82884",4
"潜质/Na/ZBN_CMN_20030419_wpr/29211","潜质/Na/ZBN_CMN_20030419_wpr/29211",4
"潜质/Na/ZBN_CMN_20030622_wpr/81878","潜质/Na/ZBN_CMN_20030622_wpr/81878",4
"潜质/Na/ZBN_CMN_20030807_wpr/29589","潜质/Na/ZBN_CMN_20030807_wpr/29589",4
"潜质/Na/ZBN_CMN_20030807_wpr/29701","潜质/Na/ZBN_CMN_20030807_wpr/29701",4
"潜质/Na/ZBN_CMN_20030622_wpr/81946","潜质/Na/ZBN_CMN_20030622_wpr/81946",4
"潜质/Na/ZBN_CMN_20030707_wpr/65566","潜质/Na/ZBN_CMN_20030707_wpr/65566",4
"潜质/Na/ZBN_CMN_20030707_wpr/32839","潜质/Na/ZBN_CMN_20030707_wpr/32839",4
"潜质/Na/ZBN_CMN_20030624_wpr/47686","潜质/Na/ZBN_CMN_20030624_wpr/47686",4
"潜质/Na/ZBN_CMN_20030419_wpr/28749","潜质/Na/ZBN_CMN_20030419_wpr/28749",4
"潜质/Na/ZBN_CMN_20030906_wpr/61667","潜质/Na/ZBN_CMN_20030906_wpr/61667",4
"潜质/Na/ZBN_CMN_20030623_wpr/70869","潜质/Na/ZBN_CMN_20030623_wpr/70869",4
"潜质/Na/ZBN_CMN_20030520_wpr/29989","潜质/Na/ZBN_CMN_20030520_wpr/29989",4
"潜质/Na/ZBN_CMN_20030906_wpr/94262","潜质/Na/ZBN_CMN_20030906_wpr/94262",4
"潜质/Na/ZBN_CMN_20030419_wpr/28680","潜质/Na/ZBN_CMN_20030419_wpr/28680",4
"潜质/Na/ZBN_CMN_20030810_wpr/66070","潜质/Na/ZBN_CMN_20030810_wpr/66070",4
"潜质/Na/ZBN_CMN_20030624_wpr/47786","潜质/Na/ZBN_CMN_20030624_wpr/47786",4
"潜质/Na/ZBN_CMN_20030419_wpr/29405","潜质/Na/ZBN_CMN_20030419_wpr/29405",4
"潜力/Na/XIN_CMN_20010109_wpr/83832","潜力/Na/XIN_CMN_20010109_wpr/83832",4
"潜力/Na/XIN_CMN_20030912_wpr/17581","潜力/Na/XIN_CMN_20030912_wpr/17581",4
"潜力/Na/XIN_CMN_20030710_wpr/3935","潜力/Na/XIN_CMN_20030710_wpr/3935",4
"潜质/Na/ZBN_CMN_20030917_wpr/68511","潜质/Na/ZBN_CMN_20030917_wpr/68511",4
"潜力/Na/XIN_CMN_20030506_wpr/16415","潜力/Na/XIN_CMN_20030506_wpr/16415",4
"潜力/Na/ZBN_CMN_20030614_wpr/6568","潜力/Na/ZBN_CMN_20030614_wpr/6568",4
"潜力/Na/CNA_CMN_20001001_wpr/16290","潜力/Na/CNA_CMN_20001001_wpr/16290",4
"潜力/Na/XIN_CMN_20001109_wpr/13753","潜力/Na/XIN_CMN_20001109_wpr/13753",4
"潜力/Na/XIN_CMN_20010111_wpr/61495","潜力/Na/XIN_CMN_20010111_wpr/61495",4
"潜质/Na/ZBN_CMN_20030919_wpr/50571","潜质/Na/ZBN_CMN_20030919_wpr/50571",4
"潜能/Na/ZBN_CMN_20030911_wpr/51156","潜能/Na/ZBN_CMN_20030911_wpr/51156",4
"潜质/Na/XIN_CMN_20001114_wpr/12990","潜质/Na/XIN_CMN_20001114_wpr/12990",4
"潜质/Na/ZBN_CMN_20001128_wpr/36809","潜质/Na/ZBN_CMN_20001128_wpr/36809",4
"潜能/Na/ZBN_CMN_20030908_wpr/34358","潜能/Na/ZBN_CMN_20030908_wpr/34358",4
"潜能/Na/ZBN_CMN_20010109_wpr/35172","潜能/Na/ZBN_CMN_20010109_wpr/35172",4
"潜力/Na/ZBN_CMN_20030512_wpr/18107","潜力/Na/ZBN_CMN_20030512_wpr/18107",4
"潜力/Na/ZBN_CMN_20030810_wpr/10979","潜力/Na/ZBN_CMN_20030810_wpr/10979",4
"潜力/Na/XIN_CMN_20010108_wpr/64939","潜力/Na/XIN_CMN_20010108_wpr/64939",4
"潜力/Na/XIN_CMN_20001017_wpr/7167","潜力/Na/XIN_CMN_20001017_wpr/7167",4
"潜能/Na/ZBN_CMN_20030912_wpr/23266","潜能/Na/ZBN_CMN_20030912_wpr/23266",4
"潜能/Na/ZBN_CMN_20030829_wpr/11450","潜能/Na/ZBN_CMN_20030829_wpr/11450",4
"潜能/Na/ZBN_CMN_20030813_wpr/16584","潜能/Na/ZBN_CMN_20030813_wpr/16584",4
"潜能/Na/ZBN_CMN_20030829_wpr/11767","潜能/Na/ZBN_CMN_20030829_wpr/11767",4
"潜能/Na/ZBN_CMN_20030912_wpr/23587","潜能/Na/ZBN_CMN_20030912_wpr/23587",4
"潜能/Na/ZBN_CMN_20030912_wpr/23534","潜能/Na/ZBN_CMN_20030912_wpr/23534",4
"潜能/Na/ZBN_CMN_20030925_wpr/22826","潜能/Na/ZBN_CMN_20030925_wpr/22826",4
"潜能/Na/CNA_CMN_20001220_wpr/32852","潜能/Na/CNA_CMN_20001220_wpr/32852",4
"潜能/Na/CNA_CMN_20001201_wpr/21263","潜能/Na/CNA_CMN_20001201_wpr/21263",4
"潜能/Na/ZBN_CMN_20030917_wpr/56262","潜能/Na/ZBN_CMN_20030917_wpr/56262",4
"潜能/Na/ZBN_CMN_20030823_wpr/14970","潜能/Na/ZBN_CMN_20030823_wpr/14970",4
"潜能/Na/ZBN_CMN_20030811_wpr/41768","潜能/Na/ZBN_CMN_20030811_wpr/41768",4
"潜能/Na/ZBN_CMN_20030825_wpr/41343","潜能/Na/ZBN_CMN_20030825_wpr/41343",4
"潜能/Na/ZBN_CMN_20030704_wpr/70426","潜能/Na/ZBN_CMN_20030704_wpr/70426",4
"潜能/Na/ZBN_CMN_20030915_wpr/31689","潜能/Na/ZBN_CMN_20030915_wpr/31689",4
"潜质/Na/ZBN_CMN_20030415_wpr/64395","潜质/Na/ZBN_CMN_20030415_wpr/64395",4
"潜能/Na/ZBN_CMN_20030913_wpr/65993","潜能/Na/ZBN_CMN_20030913_wpr/65993",4
"潜能/Na/ZBN_CMN_20030716_wpr/45792","潜能/Na/ZBN_CMN_20030716_wpr/45792",4
"潜质/Na/XIN_CMN_20001130_wpr/84454","潜质/Na/XIN_CMN_20001130_wpr/84454",4
"潜质/Na/CNA_CMN_20001222_wpr/147554","潜质/Na/CNA_CMN_20001222_wpr/147554",4
"潜能/Na/ZBN_CMN_20030811_wpr/60162","潜能/Na/ZBN_CMN_20030811_wpr/60162",4
"潜能/Na/ZBN_CMN_20030531_wpr/64391","潜能/Na/ZBN_CMN_20030531_wpr/64391",4
"潜能/Na/ZBN_CMN_20001228_wpr/21941","潜能/Na/ZBN_CMN_20001228_wpr/21941",4
"潜能/Na/ZBN_CMN_20001001_wpr/35826","潜能/Na/ZBN_CMN_20001001_wpr/35826",4
"潜能/Na/ZBN_CMN_20030716_wpr/9315","潜能/Na/ZBN_CMN_20030716_wpr/9315",4
"潜能/Na/CNA_CMN_20001001_wpr/15631","潜能/Na/CNA_CMN_20001001_wpr/15631",4
"潜能/Na/ZBN_CMN_20010103_wpr/26121","潜能/Na/ZBN_CMN_20010103_wpr/26121",4
"潜力/Na/XIN_CMN_20030829_wpr/51946","潜力/Na/XIN_CMN_20030829_wpr/51946",4
"潜能/Na/ZBN_CMN_20001031_wpr/15429","潜能/Na/ZBN_CMN_20001031_wpr/15429",4
"潜能/Na/ZBN_CMN_20030618_wpr/26958","潜能/Na/ZBN_CMN_20030618_wpr/26958",4
"潜质/Na/ZBN_CMN_20001130_wpr/12994","潜质/Na/ZBN_CMN_20001130_wpr/12994",4
"潜质/Na/ZBN_CMN_20010121_wpr/14852","潜质/Na/ZBN_CMN_20010121_wpr/14852",4
"潜能/Na/CNA_CMN_20010108_wpr/113038","潜能/Na/CNA_CMN_20010108_wpr/113038",4
"潜能/Na/ZBN_CMN_20030906_wpr/86102","潜能/Na/ZBN_CMN_20030906_wpr/86102",4
"潜能/Na/XIN_CMN_20030612_wpr/29882","潜能/Na/XIN_CMN_20030612_wpr/29882",4
"潜力/Na/CNA_CMN_20010105_wpr/48074","潜力/Na/CNA_CMN_20010105_wpr/48074",4
"潜力/Na/ZBN_CMN_20030420_wpr/77651","潜力/Na/ZBN_CMN_20030420_wpr/77651",4
"潜力/Na/CNA_CMN_20001012_wpr/120519","潜力/Na/CNA_CMN_20001012_wpr/120519",4
"潜力/Na/ZBN_CMN_20030411_wpr/91639","潜力/Na/ZBN_CMN_20030411_wpr/91639",4
"潜能/Na/ZBN_CMN_20001013_wpr/21911","潜能/Na/ZBN_CMN_20001013_wpr/21911",4
"潜能/Na/ZBN_CMN_20001013_wpr/21963","潜能/Na/ZBN_CMN_20001013_wpr/21963",4
"潜能/Na/ZBN_CMN_20001013_wpr/40701","潜能/Na/ZBN_CMN_20001013_wpr/40701",4
"潜力/Na/XIN_CMN_20030603_wpr/44143","潜力/Na/XIN_CMN_20030603_wpr/44143",4
"潜力/Na/ZBN_CMN_20030422_wpr/30336","潜力/Na/ZBN_CMN_20030422_wpr/30336",4
"潜力/Na/CNA_CMN_20001219_wpr/133513","潜力/Na/CNA_CMN_20001219_wpr/133513",4
"潜力/Na/XIN_CMN_20010126_wpr/28605","潜力/Na/XIN_CMN_20010126_wpr/28605",4
"潜力/Na/XIN_CMN_20001028_wpr/48276","潜力/Na/XIN_CMN_20001028_wpr/48276",4
"潜能/Na/ZBN_CMN_20030507_wpr/27995","潜能/Na/ZBN_CMN_20030507_wpr/27995",4
"潜能/Na/CNA_CMN_20030612_wpr/3577","潜能/Na/CNA_CMN_20030612_wpr/3577",4
"潜能/Na/ZBN_CMN_20030513_wpr/23717","潜能/Na/ZBN_CMN_20030513_wpr/23717",4
"潜质/Na/ZBN_CMN_20001022_wpr/40612","潜质/Na/ZBN_CMN_20001022_wpr/40612",4
"潜力/Na/XIN_CMN_20001003_wpr/33407","潜力/Na/XIN_CMN_20001003_wpr/33407",4
"潜能/Na/ZBN_CMN_20030921_wpr/73416","潜能/Na/ZBN_CMN_20030921_wpr/73416",4
"潜能/Na/ZBN_CMN_20001018_wpr/33982","潜能/Na/ZBN_CMN_20001018_wpr/33982",4
"潜质/Na/ZBN_CMN_20030609_wpr/36172","潜质/Na/ZBN_CMN_20030609_wpr/36172",4
"潜质/Na/ZBN_CMN_20030510_wpr/31564","潜质/Na/ZBN_CMN_20030510_wpr/31564",4
"潜质/Na/ZBN_CMN_20001221_wpr/25451","潜质/Na/ZBN_CMN_20001221_wpr/25451",4
"潜质/Na/ZBN_CMN_20030831_wpr/21888","潜质/Na/ZBN_CMN_20030831_wpr/21888",4
"潜质/Na/ZBN_CMN_20030817_wpr/60995","潜质/Na/ZBN_CMN_20030817_wpr/60995",4
"潜力/Na/CNA_CMN_20001030_wpr/110786","潜力/Na/CNA_CMN_20001030_wpr/110786",4
"潜力/Na/XIN_CMN_20001115_wpr/75726","潜力/Na/XIN_CMN_20001115_wpr/75726",4
"潜质/Na/ZBN_CMN_20030425_wpr/18092","潜质/Na/ZBN_CMN_20030425_wpr/18092",4
"潜质/Na/ZBN_CMN_20030807_wpr/78450","潜质/Na/ZBN_CMN_20030807_wpr/78450",4
"潜能/Na/CNA_CMN_20001225_wpr/15755","潜能/Na/CNA_CMN_20001225_wpr/15755",4
