"cluster"	"sigcol"
"2"	"0.68"
"2"	"岁"
"2"	"达"
"2"	"79"
"2"	"岁"
"7"	"健康"
"7"	"均"
"7"	"预期"
"7"	"达到"
"7"	"72"
"7"	"岁"
"7"	"发达"
"6"	"瑞典"
"6"	"男子"
"6"	"平均"
"6"	"延长"
"6"	"幅度"
"6"	"超过"
"7"	"设备"
"7"	"延长"
"7"	"其"
"7"	"电池"
"7"	"使用"
"7"	"存储器"
"7"	"分为"
"7"	"随机"
"7"	"存储器"
"7"	"工程"
"7"	"为"
"7"	"728兆"
"7"	"瓦"
"7"	"设计"
"7"	"40"
"7"	"年"
"7"	"工程"
"3"	"高"
"3"	"低"
"3"	"预期"
"3"	"短"
"7"	"功率"
"7"	"能力"
"7"	"长"
"7"	"特点"
"7"	"卫星"
"7"	"设计"
"7"	"寿命"
"7"	"15"
"7"	"年"
"2"	"15"
"2"	"女性"
"2"	"平均"
"2"	"长"
"2"	"为"
"2"	"岁"
"2"	"瑞典"
"2"	"男性"
"2"	"平均"
"7"	"新式"
"7"	"电影灯"
"7"	"使用"
"7"	"更"
"7"	"长"
"7"	"成本"
"7"	"较"
"7"	"低"
"7"	"电池"
"7"	"增加"
"7"	"电池"
"7"	"使用"
"7"	"电池"
"6"	"酶"
"6"	"酶"
"6"	"延长"
"6"	"生物"
"6"	"哈佛"
"7"	"颗"
"7"	"卫星"
"7"	"使用"
"7"	"为"
"7"	"14"
"7"	"年"
"7"	"使用"
"6"	"可"
"6"	"延长"
"6"	"她们"
"6"	"需要"
"6"	"她们"
"7"	"使用"
"7"	"耗损"
"7"	"人类"
"7"	"假设"
"7"	"越"
"7"	"长"
"7"	"等于"
"7"	"为"
"5"	"加速"
"5"	"结束"
"5"	"其"
"5"	"莱士"
"5"	"国民"
"3"	"且"
"3"	"张国荣"
"3"	"面部"
"3"	"主"
"3"	"人中"
"3"	"位置"
"3"	"比较"
"3"	"短"
"7"	"＞"
"7"	"兰花"
"7"	"较"
"7"	"长"
"7"	"＞"
"7"	"所以"
"7"	"小泉"
"7"	"政权"
"7"	"多"
"7"	"长"
"7"	"小泉"
"3"	"种子"
"3"	"种植"
"3"	"较"
"3"	"短"
"3"	"容易"
"7"	"性情"
"7"	"害羞"
"7"	"估计"
"7"	"长达"
"7"	"25"
"7"	"到"
"7"	"40"
"7"	"年"
"7"	"约"
"6"	"一半"
"6"	"较"
"6"	"延长"
"6"	"好几"
"6"	"年"
"6"	"能"
"6"	"延长"
"6"	"净化器"
"6"	"过滤"
"6"	"盒"
"6"	"食水"
"6"	"过滤器"
"6"	"池"
"6"	"大地"
"6"	"延长"
"6"	"笔记本电脑"
"6"	"司"
"6"	"预计"
"6"	"年"
"2"	"年"
"2"	"男性"
"2"	"女性"
"2"	"平均"
"2"	"增加"
"2"	"约"
"2"	"13"
"2"	"岁"
"2"	"寿命"
"2"	"延长"
"2"	"两成"
"7"	"较"
"7"	"低"
"7"	"轮胎"
"7"	"试用"
"7"	"比较"
"7"	"长"
"7"	"以前"
"7"	"长"
"7"	"也许"
"7"	"人口"
"7"	"老化"
"7"	"国人"
"7"	"越来越"
"7"	"长"
"7"	"人口"
"7"	"不断"
"7"	"人口"
"5"	"好几"
"5"	"年"
"5"	"专利"
"5"	"近年"
"5"	"国人"
"5"	"己"
"5"	"产品"
"7"	"寿命"
"7"	"延长"
"7"	"需要"
"7"	"储蓄"
"7"	"越来越"
"7"	"长"
"7"	"人类"
"7"	"低"
"7"	"【"
"7"	"重量"
"7"	"／"
"7"	"／"
"7"	"售价"
"7"	"】"
"7"	"重"
"7"	"公斤"
"7"	"为"
"6"	"还可以"
"6"	"延长"
"6"	"家具"
"6"	"物件"
"6"	"家保洁"
"6"	"许炜钢"
"5"	"指出"
"5"	"俞国华"
"5"	"因为"
"5"	"已"
"5"	"大"
"5"	"身体"
"5"	"至于"
"5"	"前总统"
"5"	"李登辉"
"5"	"由于"
"5"	"已"
"5"	"高"
"5"	"也"
"5"	"不可能"
"7"	"familygavein"
"7"	"."
"7"	"随着"
"7"	"增长"
"7"	"外交家"
"7"	"随着"
"7"	"增长"
"7"	"外界"
"7"	"也"
"5"	"贪污"
"5"	"犯罪"
"5"	"不论"
"5"	"积极"
"5"	"角度"
"5"	"就"
"5"	"猜出"
"5"	"出身"
"2"	"其中"
"2"	"男性"
"2"	"位"
"2"	"女性"
"2"	"十八"
"2"	"位"
"2"	"最"
"2"	"大"
"2"	"老先生"
"1"	"招唿"
"1"	"到访人"
"1"	"员"
"1"	"最"
"1"	"长"
"1"	"一百零五"
"1"	"岁"
"1"	"较为"
"5"	"她"
"5"	"自己"
"5"	"活"
"5"	"把"
"1"	"冠军"
"1"	"罗穗"
"1"	"虽然"
"1"	"已经"
"1"	"五十"
"1"	"岁"
"5"	"男生"
"5"	"免得"
"5"	"女儿"
"5"	"小小"
"5"	"就"
"5"	"追"
"1"	"六十余"
"1"	"岁"
"1"	"病人"
"1"	"因为"
"1"	"八十三"
"1"	"岁"
"1"	"很多"
"1"	"大动"
"1"	"心脏"
"1"	"手术"
"1"	"危险性"
"1"	"手术"
"1"	"她"
"3"	"六"
"3"	"岁"
"3"	"虽然"
"3"	"大"
"3"	"了"
"3"	"很"
"3"	"可惜"
"3"	"太"
"3"	"大"
"3"	"当"
"3"	"当"
"3"	"位"
"3"	"儿童"
"3"	"虽然"
"3"	"小"
"7"	"梁"
"7"	"开心"
"7"	"手术"
"7"	"最"
"7"	"长"
"7"	"病患"
"7"	"手术"
"7"	"手术"
"7"	"开心"
"7"	"手术"
"7"	"最"
"7"	"长"
"7"	"病患"
"5"	"围墙"
"5"	"週"
"5"	"念"
"5"	"日子"
"3"	"由于"
"3"	"妇女"
"3"	"分娩"
"3"	"大"
"3"	"最"
"3"	"大"
"3"	"三十"
"3"	"年"
"3"	"轻"
"3"	"较"
"3"	"大"
"3"	"较"
"3"	"大"
"3"	"较"
"3"	"大"
"3"	"慢性病"
"3"	"患"
"1"	"看"
"1"	"高龄"
"1"	"六"
"1"	"岁"
"3"	"汽水"
"3"	"希威特"
"3"	"虽"
"3"	"小"
"3"	"似"
"3"	"往年"
"3"	"大"
"3"	"选手"
"3"	"搭配"
"3"	"选手"
"3"	"加上"
"3"	"最"
"3"	"小"
"3"	"总是"
"1"	"位"
"1"	"小孩"
"1"	"口"
"1"	"未满"
"1"	"二十"
"1"	"岁"
"1"	"年轻人"
"1"	"廿"
"1"	"岁"
"1"	"岁"
"1"	"，"
"1"	"纽约市"
"1"	"最"
"1"	"最"
"1"	"小"
"1"	"疑似感"
"5"	"，"
"5"	"瓜国"
"5"	"，"
"5"	"小小"
"5"	"如此"
"5"	"大"
"5"	"，"
"5"	"佩服"
"3"	"雷拉"
"3"	"虽"
"3"	"小"
"3"	"已经"
"2"	"起来"
"2"	"男性"
"2"	"且"
"2"	"大"
"3"	"脊椎"
"3"	"化石"
"3"	"最"
"3"	"距"
"5"	"征程"
"5"	"海埂"
"5"	"还"
"3"	"老人"
"3"	"现在"
"3"	"虽然"
"3"	"大"
"3"	"了"
"3"	"身体"
"3"	"还"
"3"	"算"
"3"	"就"
"3"	"因为"
"3"	"比"
"3"	"我"
"3"	"大"
"3"	"我"
"3"	"很"
"3"	"身体"
"5"	"周"
"5"	"念"
"3"	"就"
"3"	"加速"
"3"	"衰老"
"3"	"大"
"3"	"那样"
"3"	"老年人"
"3"	"其中"
"3"	"大"
"3"	"小伙子"
"3"	"我"
"3"	"队员"
"3"	"今春"
"3"	"珠峰"
"3"	"北坡"
"3"	"最"
"3"	"小"
"3"	"夏尔巴"
"3"	"轻松"
"3"	"比"
"3"	"小"
"3"	"选手"
"3"	"位"
"3"	"比"
"3"	"小"
"3"	"整整"
"3"	"年轻人"
"3"	"虽然"
"5"	"小学"
"5"	"四年级"
"5"	"学生"
"5"	"虽然"
"5"	"大"
"5"	"已经"
"5"	"青少年"
"5"	"，"
"5"	"轻轻"
"5"	"小学生"
"5"	"很"
"3"	"，"
"3"	"屋主"
"3"	"多"
"3"	"大"
"3"	"退休人"
"3"	"，"
"3"	"，"
"3"	"总是"
"3"	"喜"
"3"	"按照"
"3"	"较"
"3"	"大"
"3"	"，"
"5"	"无论"
"5"	"，"
"5"	"，"
"5"	"就"
"3"	"，"
"3"	"年轻人"
"3"	"数目"
"3"	"远远"
"3"	"较"
"3"	"大"
"3"	"年长"
"3"	"，"
"3"	"别"
"3"	"暴饮暴食"
"3"	"，"
"3"	"因为"
"3"	"大"
"3"	"了"
"3"	"，"
"3"	"正常"
"3"	"，"
"3"	"较"
"3"	"大"
"3"	"居民"
"3"	"乐龄"
"3"	"很"
"3"	"，"
"3"	"笃定"
"3"	"她"
"3"	"虽"
"3"	"轻"
"3"	"，"
"3"	"却"
"3"	"，"
"1"	"，"
"1"	"27"
"1"	"岁"
"1"	"还"
"5"	"别人"
"5"	"，"
"5"	"情爱"
"5"	"泛滥"
"5"	"极其"
"5"	"残酷"
"5"	"，"
"5"	"，"
"5"	"就"
"5"	"随波逐流"
"5"	"啦"
"5"	"，"
"5"	"，"
"3"	"身体"
"3"	"，"
"3"	"温度"
"3"	"小学生"
"3"	"还"
"3"	"小"
"3"	"，"
"3"	"很多"
"5"	"念"
"5"	"小二"
"5"	"老么"
"5"	"老么"
"5"	"还"
"5"	"小"
"5"	"，"
"5"	"懂得"
"5"	"，"
"5"	"我"
"5"	"，"
"5"	"错"
"5"	"了"
"5"	"现代人"
"5"	"轻轻"
"5"	"，"
"5"	"就"
"5"	"，"
"5"	"小小"
"5"	"，"
"5"	"就"
"5"	"饱尝"
"5"	"同学"
"5"	"，"
"1"	"，"
"1"	"所以"
"1"	"参加者"
"1"	"当中"
"1"	"非专业"
"1"	"摄影人"
"1"	"，"
"1"	"最"
"1"	"小"
"1"	"岁"
"1"	"，"
"1"	"最"
"1"	"大"
"5"	"，"
"5"	"手术"
"5"	"，"
"5"	"小小"
"5"	"，"
"5"	"已经"
"5"	"未满"
"5"	"岁"
"5"	"小小"
"5"	"勇夺"
"5"	"水城"
"5"	"电影节"
"5"	"女"
"3"	"，"
"3"	"最"
"3"	"幼"
"3"	"怀疑"
"3"	"由于"
"3"	"乐龄"
"3"	"大"
"3"	"，"
"3"	"容易"
"3"	"，"
"3"	"所以"
"1"	"病人"
"1"	"岁"
"1"	"不可能"
"1"	"性幻想"
"3"	"，"
"3"	"担心"
"3"	"她"
"3"	"太"
"3"	"小"
"3"	"，"
"5"	"，"
"5"	"虽然"
"5"	"家恩"
"5"	"小小"
"5"	"，"
"5"	"却"
"5"	"孩子"
"5"	"她"
"3"	"我"
"3"	"方言"
"3"	"，"
"3"	"因为"
"3"	"公婆"
"3"	"大"
"3"	"了"
"3"	"，"
"3"	"比"
"5"	"，"
"5"	"多"
"5"	"轻轻"
"5"	"便"
"5"	"担"
"5"	"重任"
"5"	"，"
"5"	"，"
"3"	"兴趣"
"3"	"，"
"3"	"虽然"
"3"	"比"
"3"	"大"
"3"	"，"
"3"	"所以"
"3"	"生育"
"3"	"就"
"3"	"趁早"
"3"	"，"
"3"	"越"
"3"	"大"
"3"	"越"
"3"	"麻烦"
"3"	"年轻"
"3"	"一定"
"3"	"娱乐"
"3"	"效果"
"3"	"可是"
"3"	"大"
"3"	"了"
"3"	"，"
"3"	"成熟"
"3"	"了"
"3"	"，"
"3"	"就"
"3"	"，"
"3"	"身材"
"3"	"，"
"3"	"很"
"3"	"摆甫士"
"3"	"，"
"3"	"只是"
"3"	"太"
"3"	"轻"
"3"	"，"
"3"	"入世"
"3"	"年轻"
"3"	"我"
"3"	"很"
"3"	"大"
"3"	"我"
"3"	"岁"
"5"	"，"
"5"	"她"
"5"	"服装店"
"5"	"，"
"5"	"轻轻"
"5"	"她"
"5"	"，"
"1"	"经验"
"1"	"，"
"1"	"我"
"1"	"些"
"1"	"时候"
"1"	"，"
"1"	"过"
"1"	"35"
"1"	"岁"
"1"	"，"
"3"	"眼"
"3"	"渐"
"3"	"大"
"3"	"，"
"3"	"位"
"3"	"所以"
"3"	"听说"
"3"	"一些"
"3"	"大"
"3"	"艺人"
"3"	"，"
"3"	"可是"
"3"	"我"
"3"	"教学法"
"3"	"，"
"3"	"自然"
"3"	"一些"
"3"	"较"
"3"	"大"
"3"	"或者"
"3"	"，"
"3"	"就"
"5"	"，"
"5"	"很"
"5"	"，"
"5"	"一流"
"5"	"，"
"5"	"小小"
"5"	"，"
"5"	"，"
"5"	"，"
"5"	"儿子"
"5"	"念到"
"5"	"小学"
"5"	"，"
"5"	"有钱人"
"5"	"当"
"5"	"她"
"1"	"，"
"1"	"现在"
"1"	"孩子"
"1"	"比"
"1"	"小二"
"1"	"十几"
"1"	"岁"
"1"	"，"
"1"	"老人家"
"3"	"还"
"3"	"自以为"
"3"	"大"
"3"	"了"
"3"	"，"
"3"	"便"
"3"	"，"
"3"	"，"
"3"	"她"
"3"	"大"
"3"	"了"
"3"	"，"
"3"	"还"
"3"	"被告"
"3"	"邱"
"3"	"甲立"
"3"	"被告"
"3"	"大"
"3"	"无案"
"3"	"，"
"3"	"被告"
"5"	"岁"
"5"	"当"
"5"	"岁"
"5"	"吴家骏"
"5"	"轻轻"
"5"	"，"
"5"	"却"
"5"	"当"
"3"	"，"
"3"	"寡妇"
"3"	"，"
"3"	"寡妇"
"3"	"虽然"
"3"	"大"
"3"	"，"
"3"	"身体"
"3"	"，"
"3"	"所以"
"3"	"一些"
"3"	"较"
"3"	"孩子"
"3"	"较"
"3"	"大"
"3"	"日本人"
"1"	"53"
"1"	"岁"
"1"	"，"
"1"	"不大"
"1"	"，"
"1"	"美丽岛"
"5"	"，"
"5"	"尤其"
"5"	"，"
"5"	"一定"
"5"	"，"
"5"	"就"
"5"	"，"
"1"	"台主"
"1"	"，"
"1"	"仅"
"1"	"11"
"1"	"岁"
"1"	"她"
"1"	"，"
"3"	"欣赏"
"3"	"美黛"
"3"	"比"
"3"	"大"
"3"	"女"
"3"	"艺人"
"3"	"，"
"1"	"由于"
"1"	"孩"
"1"	"子"
"1"	"还"
"1"	"小"
"1"	"，"
"1"	"只有"
"1"	"岁"
"1"	"岁"
"1"	"，"
"5"	"记忆"
"5"	"群"
"5"	"时候"
"5"	"细小"
"5"	"，"
"5"	"故"
"5"	"时代"
"3"	"球员"
"3"	"越来越"
"3"	"敏感"
"3"	"见到"
"3"	"较"
"3"	"大"
"3"	"老人"
"3"	"65"
"3"	"岁"
"3"	"，"
"3"	"越"
"3"	"大"
"3"	"，"
"3"	"越"
"5"	"，"
"5"	"孩子"
"5"	"求学"
"5"	"，"
"5"	"过"
"5"	"对"
"5"	"一些"
"5"	"就"
"5"	"山峰"
"5"	"拨开"
"5"	"浓雾"
"5"	"轻轻"
"5"	"就"
"5"	"掉进"
"3"	"容易"
"3"	"，"
"3"	"所以"
"3"	"挥霍"
"3"	"个性"
"3"	"，"
"3"	"大"
"3"	"了"
"3"	"，"
"3"	"身边"
"3"	"没"
"3"	"，"
"3"	"还"
"3"	"18"
"3"	"岁"
"3"	"学生"
"3"	"轻"
"3"	"，"
"3"	"一些"
"3"	"老师"
"3"	"记得"
"3"	"当时"
"3"	"小"
"3"	"，"
"3"	"我"
"3"	"爱"
"3"	"，"
"3"	"爱"
"3"	"，"
"3"	"大"
"3"	"免疫力"
"3"	"减弱"
"3"	"时候"
"3"	"，"
"3"	"那些"
"3"	"裁"
"3"	"，"
"3"	"多"
"3"	"大"
"3"	"，"
"3"	"，"
"5"	"，"
"5"	"双响炮"
"5"	"差"
"5"	"截"
"5"	"，"
"1"	"忘记"
"1"	"真实"
"1"	"42"
"1"	"岁"
"1"	"年轻"
"1"	"四十"
"1"	"到"
"1"	"五十"
"1"	"岁"
"5"	"人选"
"5"	"人格"
"5"	"正派"
"5"	"因素"
"5"	"因素"
"1"	"问卷"
"1"	"问卷"
"1"	"填写"
"1"	"四千"
"1"	"问卷"
"1"	"十九"
"1"	"岁"
"1"	"老人"
"1"	"钙质"
"1"	"缺乏者"
"1"	"小于"
"1"	"十九"
"1"	"岁"
"1"	"大于"
"1"	"三十五"
"1"	"岁"
"1"	"孕妇"
"2"	"病患"
"2"	"其中"
"2"	"女性"
"2"	"仅"
"2"	"佔"
"2"	"十五"
"2"	"十八"
"2"	"岁"
"2"	"到"
"2"	"岁"
"2"	"不等"
"2"	"平均"
"2"	"年龄"
"2"	"年龄"
"2"	"十八"
"2"	"岁"
"2"	"到"
"2"	"岁"
"2"	"不等"
"2"	"平均"
"2"	"六十二点二"
"2"	"岁"
"1"	"超过"
"1"	"五十"
"1"	"岁"
"1"	"身体"
"7"	"提高"
"7"	"普遍"
"7"	"结婚"
"7"	"较"
"7"	"延后"
"7"	"至"
"7"	"生育"
"7"	"年龄"
"7"	"逐渐"
"7"	"提高"
"4"	"分"
"4"	"性别"
"5"	"无论"
"5"	"肯特"
"5"	"维尔"
"2"	"大"
"2"	"年轻"
"2"	"岁"
"2"	"以上"
"2"	"平均"
"2"	"六十"
"2"	"岁"
"2"	"左右"
"2"	"最多"
"2"	"不得"
"2"	"超过"
"2"	"七十"
"7"	"到"
"7"	"退休"
"5"	"病史"
"5"	"抗原"
"5"	"比对"
"5"	"像"
"5"	"妳"
"5"	"头发"
"5"	"场研"
"5"	"讨"
"5"	"病人"
"5"	"体质"
"5"	"服药"
"5"	"青年"
"5"	"队伍"
"5"	"虚报"
"5"	"足联纪"
"7"	"大为"
"7"	"放宽"
"1"	"最"
"1"	"低"
"1"	"限制"
"1"	"岁"
"1"	"到"
"1"	"七十"
"1"	"岁"
"2"	"自认"
"2"	"第三者"
"2"	"第三者"
"2"	"介乎"
"2"	"十七"
"2"	"至"
"2"	"五十"
"2"	"岁"
"2"	"平均"
"2"	"年龄"
"2"	"三十三"
"2"	"岁"
"3"	"小"
"3"	"外表"
"3"	"一样"
"3"	"活泼"
"1"	"以上"
"1"	"十四"
"1"	"岁"
"1"	"以上"
"1"	"刑事"
"1"	"处罚"
"1"	"适用"
"1"	"降低"
"1"	"少年法"
"1"	"身体"
"1"	"名"
"1"	"偷渡客"
"1"	"介乎"
"1"	"至"
"1"	"岁"
"7"	"相当"
"7"	"劳动"
"7"	"人口"
"7"	"就业"
"7"	"就业"
"7"	"劳动"
"7"	"人口"
"7"	"九亿"
"7"	"左右"
"1"	"规定"
"1"	"超过"
"1"	"七十"
"1"	"岁"
"1"	"清真寺"
"1"	"距"
"1"	"最"
"1"	"低"
"1"	"降至"
"1"	"三十五"
"1"	"岁"
"1"	"仅"
"5"	"常用"
"5"	"病人"
"5"	"病患"
"5"	"现行"
"3"	"肝脏"
"3"	"病"
"3"	"最"
"3"	"小"
"1"	"二十"
"1"	"名"
"1"	"团员"
"1"	"中平"
"1"	"均"
"1"	"二十二"
"1"	"岁"
"1"	"最"
"1"	"小"
"1"	"者"
"1"	"仅"
"1"	"十五"
"1"	"岁"
"5"	"外科"
"5"	"患者"
"5"	"先天性"
"5"	"心脏病"
"5"	"刷新"
"4"	"不同"
"4"	"阶层"
"4"	"性别"
"4"	"不同"
"4"	"像"
"7"	"以上"
"7"	"牛只"
"3"	"教育"
"3"	"程度"
"3"	"较"
"3"	"低"
"3"	"较"
"3"	"大"
"3"	"者"
"3"	"普遍"
"3"	"儿童"
"5"	"待业"
"5"	"何处"
"5"	"栖生"
"5"	"大小"
"5"	"发育"
"4"	"不同"
"4"	"种族"
"4"	"性别"
"1"	"桃园县"
"1"	"名"
"1"	"带原者"
"1"	"低于"
"1"	"二十"
"1"	"岁"
"1"	"者"
"1"	"性行为"
"2"	"缓慢"
"2"	"下降"
"2"	"趋势"
"2"	"结婚"
"2"	"平均"
"2"	"延后"
"2"	"到"
"2"	"岁"
"2"	"迟"
"2"	"婚"
"1"	"约"
"1"	"其中"
"1"	"离婚"
"1"	"人口"
"1"	"提高"
"1"	"六十五"
"1"	"岁"
"1"	"以上"
"1"	"二十一"
"1"	"岁"
"1"	"十五"
"5"	"信仰"
"5"	"种族"
"5"	"不同"
"1"	"泰劳"
"1"	"十五"
"1"	"岁"
"2"	"约"
"2"	"四十"
"2"	"自杀"
"2"	"案例"
"2"	"八十"
"2"	"四十"
"2"	"岁"
"2"	"以下"
"2"	"女性"
"1"	"夫妻"
"1"	"失和者"
"1"	"三十"
"1"	"到"
"1"	"四十"
"1"	"岁"
"1"	"中年人"
"1"	"最多"
"5"	"不同"
"5"	"死者"
"5"	"葬仪"
"5"	"花朵"
"5"	"到"
"5"	"青少年"
"5"	"犯罪法"
"5"	"管辖"
"5"	"贺尔市"
"5"	"青少年"
"1"	"嫌犯"
"1"	"二十五"
"1"	"岁"
"1"	"左右"
"1"	"嫌犯"
"1"	"现行"
"1"	"十六"
"1"	"岁"
"1"	"以上"
"1"	"刑事"
"1"	"处罚"
"1"	"像"
"1"	"改为"
"1"	"十四"
"1"	"岁"
"1"	"以上"
"1"	"十六"
"1"	"岁"
"1"	"以上"
"1"	"现行"
"1"	"少年法"
"1"	"规定"
"1"	"刑事"
"1"	"处罚"
"1"	"像"
"1"	"十六"
"1"	"岁"
"1"	"者"
"2"	"男性"
"2"	"佔"
"2"	"五成"
"2"	"女性"
"2"	"佔"
"2"	"四成四"
"2"	"平均"
"2"	"岁"
"2"	"学生"
"2"	"约"
"2"	"佔"
"4"	"性别"
"4"	"萧美琴"
"2"	"就诊"
"2"	"病发"
"2"	"比例"
"2"	"男性"
"2"	"她们"
"2"	"正值"
"2"	"生育"
"2"	"女性"
"2"	"比"
"2"	"男性"
"3"	"较"
"3"	"轻"
"3"	"女性"
"1"	"遗传性"
"1"	"发病"
"1"	"介于"
"1"	"三十"
"1"	"到"
"1"	"四十"
"1"	"岁"
"5"	"适合"
"5"	"他们"
"1"	"居多"
"1"	"自杀"
"1"	"个案数"
"1"	"按"
"1"	"分佈"
"1"	"六十五"
"1"	"岁"
"1"	"以上"
"1"	"二十"
"1"	"二十五"
"3"	"慢性"
"3"	"排斥"
"3"	"较"
"3"	"大"
"3"	"中风"
"1"	"报名"
"1"	"九十五"
"1"	"名"
"1"	"义工"
"1"	"最"
"1"	"长者"
"1"	"七十六"
"1"	"岁"
"1"	"最"
"1"	"轻者"
"1"	"二十二"
"1"	"岁"
"7"	"稍"
"7"	"就业"
"7"	"人口"
"7"	"增加"
"7"	"正值"
"7"	"较"
"7"	"结婚"
"1"	"二十五"
"1"	"至"
"1"	"三十四"
"1"	"岁"
"1"	"世代"
"1"	"三十五"
"1"	"至"
"1"	"五十四"
"1"	"岁"
"2"	"年龄"
"2"	"小于四"
"2"	"岁"
"2"	"存活率"
"2"	"较"
"2"	"大于四"
"2"	"岁"
"2"	"者"
"2"	"差异"
"1"	"早发性"
"1"	"乳癌"
"1"	"四十"
"1"	"岁"
"1"	"以下"
"1"	"发病"
"1"	"病人"
"1"	"发病"
"1"	"病人"
"1"	"较"
"1"	"大于四"
"1"	"岁"
"1"	"者"
"1"	"乳癌"
"1"	"带走"
"1"	"名"
"1"	"介乎"
"1"	"二十一"
"1"	"至"
"1"	"岁"
"1"	"女郎"
"1"	"六十"
"1"	"轻"
"1"	"知能"
"1"	"减退者"
"1"	"七十"
"1"	"至"
"1"	"八十"
"1"	"岁"
"1"	"教育"
"1"	"程度"
"5"	"养老金"
"5"	"差异"
"1"	"超过"
"1"	"六十五"
"1"	"岁"
"2"	"增加"
"2"	"最"
"2"	"大"
"2"	"癌症"
"2"	"依"
"2"	"发生率"
"2"	"高低"
"2"	"男性"
"1"	"人选"
"1"	"造册"
"1"	"六十五"
"1"	"岁"
"1"	"以上"
"3"	"球员"
"3"	"偏"
"3"	"大"
"2"	"慢性"
"2"	"平均"
"2"	"岁"
"2"	"左右"
"7"	"条件"
"7"	"过泸"
"7"	"认养人"
"7"	"饲养"
"7"	"人口"
"1"	"她们"
"1"	"中坜市"
"1"	"二十"
"1"	"岁"
"1"	"王姓"
"1"	"女子"
"1"	"她们"
"5"	"年轻"
"5"	"不单"
"2"	"最"
"2"	"年长"
"2"	"年龄"
"2"	"七十四"
"2"	"岁"
"2"	"平均"
"2"	"二十五"
"2"	"岁"
"2"	"依"
"2"	"性别"
"2"	"女性"
"2"	"国籍"
"2"	"佔"
"2"	"大多数"
"2"	"平均"
"2"	"十四"
"2"	"岁"
"1"	"儿童"
"1"	"至"
"1"	"十八"
"1"	"岁"
"5"	"关节"
"5"	"随着"
"5"	"老化"
"5"	"林新"
"3"	"卵子"
"3"	"施行"
"3"	"生殖"
"3"	"限"
"3"	"提高"
"3"	"最"
"1"	"名"
"1"	"学生"
"1"	"十五"
"1"	"岁"
"1"	"至"
"1"	"十九"
"1"	"岁"
"2"	"搜救"
"2"	"犬"
"2"	"平均"
"2"	"到"
"2"	"岁"
"2"	"分别"
"2"	"岁"
"1"	"一千四百七十三"
"1"	"名"
"1"	"介乎"
"1"	"十五"
"1"	"至"
"1"	"六十四"
"1"	"岁"
"1"	"调查"
"7"	"降至"
"7"	"二十四"
"2"	"较"
"2"	"轻"
"2"	"平均"
"2"	"十九"
"2"	"岁"
"2"	"而且"
"2"	"较"
"1"	"名"
"1"	"病人"
