"cluster"	"sigcol"
"2"	"整理"
"2"	"教学"
"2"	"严格"
"2"	"引进"
"2"	"小学"
"2"	"外籍"
"2"	"任教"
"2"	"200多"
"2"	"名"
"2"	"外籍"
"2"	"教师"
"2"	"师德"
"2"	"修养"
"2"	"教育"
"2"	"教学"
"2"	"实绩"
"2"	"选聘"
"2"	"教师"
"2"	"专业"
"2"	"职务"
"2"	"中学"
"2"	"终身"
"2"	"教师"
"2"	"终身"
"2"	"教师"
"3"	"传真"
"3"	"首席"
"3"	"现身"
"2"	"教育部"
"2"	"优秀"
"2"	"资助"
"2"	"资助"
"2"	"高校"
"2"	"从容"
"2"	"专业"
"1"	"老师"
"1"	"科目"
"1"	"兴趣"
"1"	"须要"
"1"	"学生"
"2"	"改装"
"2"	"消闲"
"2"	"学生"
"2"	"学府"
"2"	"英文"
"2"	"国学"
"2"	"归于"
"2"	"专业"
"2"	"团体"
"2"	"校园"
"2"	"黄玉凤"
"1"	"士气"
"1"	"华文"
"1"	"教师"
"1"	"教"
"2"	"指导"
"2"	"博文"
"2"	"中学"
"2"	"当"
"2"	"体育"
"2"	"提高"
"2"	"学生"
"2"	"上课"
"2"	"学习"
"2"	"教课"
"2"	"测验"
"2"	"考试"
"2"	"校"
"2"	"科学"
"2"	"资讯科"
"2"	"洪健理"
"2"	"岁"
"3"	"回教"
"3"	"学者"
"3"	"宗教"
"3"	"协会"
"2"	"功课"
"2"	"补习"
"2"	"作业"
"2"	"课外"
"2"	"负担"
"2"	"听得懂"
"2"	"补习"
"2"	"学生"
"2"	"学"
"2"	"学位"
"2"	"奖学金"
"2"	"定下"
"2"	"会"
"5"	"岁"
"5"	"初级"
"5"	"学院"
"2"	"校舍"
"2"	"校园"
"2"	"图书馆"
"2"	"资讯"
"2"	"教师"
"2"	"进修"
"2"	"学校"
"2"	"家长"
"2"	"学生"
"1"	"学生"
"1"	"家长"
"2"	"会"
"2"	"组织"
"2"	"退休"
"2"	"英语"
"2"	"教课"
"2"	"师资"
"2"	"短缺"
"2"	"清理"
"2"	"如何"
"2"	"学生"
"3"	"薪水"
"3"	"托儿所"
"2"	"会"
"2"	"学校"
"2"	"课室"
"2"	"们"
"2"	"如何"
"2"	"英语"
"2"	"学生"
"2"	"假期"
"2"	"教育部"
"2"	"录取"
"2"	"当中"
"3"	"名"
"3"	"回教"
"3"	"洪森"
"2"	"学生"
"2"	"牺牲"
"2"	"陈伟汶"
"2"	"教师"
"1"	"同学"
"1"	"校方"
"1"	"鞭打"
"2"	"学校"
"2"	"靠"
"2"	"地维"
"2"	"学校"
"2"	"们"
"2"	"干部"
"2"	"偷拍"
"2"	"女"
"2"	"教师"
"2"	"课堂"
"2"	"骂"
"2"	"学生"
"2"	"偷拍"
"2"	"女"
"2"	"责骂"
"2"	"同学"
"2"	"莱佛士"
"2"	"初级"
"2"	"学院"
"2"	"男生"
"2"	"校方"
"2"	"学生"
"2"	"侵犯"
"2"	"72"
"2"	"名"
"2"	"培训"
"2"	"72"
"2"	"相应"
"2"	"莱佛士"
"2"	"初级"
"2"	"学院"
"2"	"名"
"2"	"女"
"2"	"课堂"
"2"	"责骂"
"2"	"名"
"2"	"学生"
"2"	"名"
"2"	"声援"
"2"	"小学"
"3"	"退休"
"3"	"执教"
"3"	"求职"
"3"	"无门"
"2"	"教师"
"2"	"班"
"2"	"授课"
"2"	"教学"
"2"	"丰富"
"2"	"能力"
"2"	"学生"
"2"	"处罚"
"2"	"学生"
"2"	"隐私"
"2"	"["
"2"	"]"
"2"	"["
"2"	"]"
"2"	"处罚"
"2"	"错"
"2"	"学生"
"2"	"教师"
"2"	"推行"
"2"	"小班"
"2"	"退休"
"2"	"高峰期"
"2"	"教学"
"2"	"张志贤"
"2"	"名"
"2"	"当"
"2"	"受训"
"2"	"教师"
"2"	"职"
"2"	"训练"
"2"	"别的"
"2"	"怒骂"
"2"	"学生"
"2"	"岁"
"2"	"补习"
"2"	"课程"
"2"	"聘请"
"2"	"学生"
"2"	"更多"
"2"	"初院"
"2"	"教师"
"2"	"口"
"2"	"打听出"
"2"	"家长"
"1"	"孩子"
"1"	"天高地厚"
"1"	"搬上"
"2"	"们"
"2"	"集体"
"2"	"举债"
"2"	"赎"
"2"	"校"
"1"	"赏识"
"1"	"当"
"1"	"华文"
"1"	"当"
"1"	"公立"
"2"	"教师"
"2"	"不必"
"2"	"处处"
"2"	"讨好"
"2"	"退让"
"2"	"偶尔"
"2"	"失态"
"2"	"男"
"2"	"教师"
"2"	"男"
"2"	"所"
"2"	"学校"
"2"	"女"
"2"	"学校"
"2"	"威严"
"2"	"小学"
"2"	"分享"
"2"	"孺廊"
"2"	"身为"
"2"	"教师"
"2"	"获颁"
"2"	"教育奖"
"2"	"卓越"
"2"	"总统奖"
"2"	"名"
"2"	"教师"
"2"	"获颁"
"2"	"卓越"
"2"	"教师"
"1"	"华文"
"1"	"课室"
"1"	"学习"
"1"	"华文"
"1"	"华文"
"1"	"交流会"
"2"	"灵魂"
"2"	"躯壳"
"2"	"小学"
"2"	"质疑"
"2"	"教育部"
"2"	"考量"
"2"	"教育部"
"2"	"主办"
"3"	"名"
"3"	"卫兵"
"3"	"教育"
"2"	"华文"
"2"	"教学"
"2"	"课本"
"2"	"唯一"
"2"	"信息源"
"2"	"唯一"
"2"	"教室"
"3"	"名"
"3"	"游行"
"2"	"初院"
"2"	"林增如"
"2"	"岁"
"3"	"麦马斯"
"3"	"特大"
"3"	"学"
"3"	"海查"
"3"	"研究"
"3"	"大略"
"3"	"骨科"
"3"	"廖"
"3"	"中山"
"3"	"追思"
"3"	"纪念"
"3"	"文教院"
"5"	"大学"
"5"	"研究所"
"5"	"暨"
"5"	"研究"
"5"	"中心"
"5"	"刘育"
"5"	"表示"
"5"	"教授"
"5"	"七十三"
"5"	"宾州"
"5"	"大学"
"5"	"化学"
"5"	"白川英树"
"5"	"则"
"5"	"筑波"
"5"	"彰化"
"5"	"师大"
"5"	"校"
"5"	"位"
"5"	"委託"
"5"	"台湾"
"5"	"大学"
"5"	"宋文薰"
"5"	"考古"
"5"	"出土"
"3"	"马大勋"
"3"	"医师线"
"3"	"问诊"
"3"	"鱼水之欢"
"5"	"瑞典"
"5"	"学院"
"5"	"院士"
"5"	"诺贝尔"
"5"	"评审员"
"5"	"悦然"
"5"	"知遇"
"5"	"悦然"
"3"	"任"
"3"	"副作用"
"3"	"梅纳雪"
"3"	"指出"
"5"	"湾"
"5"	"大学"
"5"	"贸易系"
"5"	"教授"
"5"	"系主任"
"5"	"商学"
"5"	"研究所"
"5"	"大学"
"5"	"副教授"
"5"	"兼"
"5"	"系主任"
"5"	"北爱尔兰"
"5"	"皇后"
"5"	"大学"
"5"	"UNIVERSITY"
"5"	"OF"
"5"	"BELFAST"
"5"	"JEAN"
"5"	"AGNES"
"5"	"OR"
"5"	"指出"
"5"	"微生物"
"5"	"政治"
"5"	"政治"
"5"	"大学"
"5"	"新闻系"
"5"	"彭芸"
"5"	"政治"
"5"	"分析"
"3"	"位"
"3"	"麻省"
"3"	"工学院"
"3"	"渊博"
"3"	"批评"
"5"	"政大"
"5"	"曾巨威"
"5"	"则"
"5"	"台大"
"5"	"医院"
"5"	"位"
"5"	"医学"
"5"	"教学"
"3"	"建筑系"
"3"	"系"
"3"	"研究"
"5"	"威斯康辛"
"5"	"大学"
"5"	"政治学"
"5"	"郝尔布鲁克"
"5"	"哈佛"
"5"	"大学"
"5"	"凯萨琳"
"5"	"史"
"5"	"诺"
"5"	"爱丁堡"
"5"	"大学"
"5"	"产科"
"5"	"学"
"5"	"辛"
"5"	"普森"
"5"	"清华大学"
"5"	"中文系"
"5"	"杨儒宾"
"5"	"孙立人"
"5"	"清华大学"
"5"	"政治学"
"5"	"福冈"
"5"	"政行"
"5"	"说"
"5"	"加籐"
"5"	"天主教"
"5"	"大学"
"5"	"李哲夫"
"5"	"大学"
"5"	"教授"
"5"	"俞剑鸿"
"5"	"台大"
"5"	"教授"
"5"	"廖咸兴"
"5"	"大学"
"5"	"教授"
"5"	"吴清辉"
"5"	"文大"
"5"	"李正"
"5"	"庸"
"5"	"林建山"
"5"	"政大"
"5"	"教授"
"5"	"退休"
"5"	"清华大学"
"5"	"工程物"
"5"	"学系"
"5"	"退休"
"5"	"许纯儒"
"5"	"史密斯"
"5"	"学院"
"5"	"政治学"
"5"	"罗宾逊"
"5"	"说"
"3"	"台湾"
"3"	"舞团"
"3"	"艺术"
"3"	"总监"
"3"	"蔡丽华"
"3"	"表示"
"3"	"舞码"
"5"	"大学"
"5"	"地质"
"5"	"研究所"
"5"	"安"
"5"	"吉利"
"5"	"钻研"
"5"	"台湾"
"5"	"地质"
"3"	"法轮功"
"3"	"华裔"
"3"	"着名"
"3"	"张崑崙"
"3"	"济南市"
"2"	"外籍"
"2"	"英语"
"2"	"会话"
"2"	"三民主义"
"2"	"林本博"
"2"	"解释"
"5"	"台湾"
"5"	"大学"
"5"	"财金系"
"5"	"黄达业"
"5"	"表示"
"5"	"台湾"
"5"	"研究"
"5"	"学者"
"5"	"柏克莱"
"5"	"大学"
"5"	"施"
"5"	"伯乐"
"5"	"大学"
"5"	"教育系"
"5"	"教授"
"5"	"盖浙生"
"5"	"师大"
"5"	"研究所"
"5"	"黄城"
"5"	"廖婉汝"
"5"	"则"
"5"	"李"
"3"	"传承"
"3"	"洪兰"
"3"	"则"
"3"	"应邀"
"3"	"读书会"
"3"	"主讲"
"5"	"学者"
"5"	"赛沙林"
"5"	"教授"
"5"	"玛拉"
"5"	"大学"
"5"	"哈欣"
"5"	"卡玛利"
"5"	"表示"
"5"	"国大"
"5"	"大学"
"5"	"拘押"
"5"	"大学"
"5"	"冯明宪"
"5"	"首位"
"5"	"应邀"
"5"	"史丹福"
"5"	"大学"
"5"	"莱斯"
"5"	"位"
"5"	"杰出"
"5"	"国立"
"5"	"中山"
"5"	"大学"
"5"	"公共"
"5"	"研究所"
"5"	"济华"
"5"	"座谈"
"5"	"指出"
"5"	"大学"
"5"	"生化所"
"5"	"生物"
"5"	"阳明"
"5"	"大学"
"5"	"生化所"
"5"	"叶小帆"
"5"	"研究"
"5"	"绿党"
"5"	"台湾"
"5"	"大学"
"5"	"施信民"
"5"	"高成炎"
"5"	"成功"
"5"	"大学"
"5"	"教授"
"5"	"吴庆年"
"5"	"台湾"
"5"	"总召集人"
"5"	"台湾"
"5"	"大学"
"5"	"哲学系"
"5"	"林火旺"
"5"	"研讨会"
"3"	"应邀"
"3"	"担任"
"3"	"代理人"
"3"	"苏永钦"
"5"	"政治"
"5"	"大学"
"5"	"研究所"
"5"	"指出"
"5"	"美展"
"5"	"美术"
"5"	"学系"
"5"	"兼任"
"5"	"学理"
"5"	"研究"
"5"	"台湾"
"5"	"艺术"
"5"	"学院"
"5"	"表示"
"5"	"美展"
"5"	"台湾"
"5"	"师大"
"5"	"体育系"
"5"	"林德嘉"
"5"	"彰化"
"5"	"师大"
"5"	"教授"
"5"	"陈"
"5"	"政雄"
"5"	"成大"
"5"	"教授"
"5"	"行医"
"5"	"中医师"
"5"	"林国明"
"5"	"功不可没"
"5"	"林国明"
"5"	"教授"
"5"	"大学"
"5"	"系"
"5"	"黄富源"
"5"	"说"
"3"	"辞去"
"3"	"夫变"
"3"	"马伕"
"3"	"邱秀珍"
"3"	"陈佳惠"
"5"	"研究"
"5"	"芝加哥"
"5"	"伊利诺"
"5"	"大学"
"5"	"罗尼森"
"5"	"科学"
"3"	"国防"
"3"	"科学"
"3"	"中心"
"3"	"霍"
"3"	"中文"
"3"	"译音"
"3"	"王"
"5"	"南"
"5"	"芮"
"5"	"大学"
"5"	"管理学系"
"5"	"席塞克"
"5"	"话说"
"5"	"则"
"5"	"一般"
"5"	"大学"
"5"	"教授"
"5"	"评论"
"5"	"刊出"
"5"	"多伦多"
"5"	"大学"
"5"	"历史系"
"5"	"柞尼"
"5"	"专论"
"5"	"指出"
"5"	"专家"
"3"	"邀请"
"3"	"汉学"
"3"	"权威"
"3"	"马悦然"
"3"	"谈"
"3"	"龙应"
"3"	"担任"
"3"	"主持人"
"5"	"台大"
"5"	"研究"
"5"	"本古里昂"
"5"	"大学"
"5"	"罗"
"5"	"博士"
"5"	"核能"
"5"	"o"
"5"	"台南"
"5"	"艺术"
"5"	"学院"
"5"	"萧勤"
"5"	"前来"
"5"	"副主任"
"5"	"心理系"
"5"	"教授"
"5"	"庄仲仁"
"5"	"体院"
"5"	"林敏政"
"5"	"林德嘉"
"5"	"表示"
"5"	"国立"
"5"	"台湾"
"5"	"大学"
"5"	"企业系"
"5"	"边裕渊"
"5"	"表示"
"5"	"商学院"
"5"	"教授"
"5"	"授课"
"5"	"台大"
"5"	"则"
"5"	"学生"
"5"	"授课"
"5"	"着名"
"5"	"政治学"
"5"	"黎安友"
"5"	"告诉"
"5"	"说"
"3"	"说"
"3"	"学者"
"3"	"杭亭顿"
"3"	"曾"
"3"	"指出"
"5"	"主任委员"
"5"	"张自强"
"5"	"台湾"
"5"	"大学"
"5"	"许宗力"
"5"	"淡江"
"5"	"学"
"5"	"教授"
"5"	"许志雄"
"5"	"清大"
"5"	"黄一农"
"5"	"表示"
"5"	"台湾"
"5"	"大学"
"5"	"海洋"
"5"	"研究所"
"5"	"杨肇岳"
"5"	"指出"
"5"	"教授"
"5"	"荒"
"5"	"安大略省"
"5"	"定论"
"5"	"安大略省"
"5"	"大学"
"5"	"招聘"
"5"	"安大略省"
"5"	"学理"
"5"	"会长"
"5"	"表示"
"3"	"退休"
"3"	"徐念文"
"3"	"潘重规"
"5"	"大学"
"5"	"冯正"
"5"	"担任"
"5"	"东吴"
"5"	"大学"
"5"	"英文系"
"5"	"练昱"
"5"	"林"
"5"	"建隆"
"3"	"蔡明"
"3"	"宪"
"3"	"雷倩"
"3"	"刘宗德"
"3"	"李复甸"
"3"	"引述"
"5"	"教授"
"5"	"蔡茂"
"5"	"寅"
"5"	"位"
"5"	"律师"
"5"	"聆听"
"3"	"会长"
"3"	"担任"
"5"	"敦厚"
"5"	"博士"
"5"	"哈佛"
"5"	"大学"
"5"	"公共"
"5"	"卫生学院"
"5"	"一百七十三"
"5"	"连署"
"5"	"致函"
"3"	"大使"
"3"	"现任"
"3"	"学"
"3"	"研究所"
"3"	"顾问"
"3"	"暨"
"3"	"预防性"
"3"	"国防"
"3"	"资深"
"3"	"顾问"
"5"	"出任"
"5"	"研究院"
"5"	"副院长"
"5"	"南加州"
"5"	"大学"
"5"	"赖明诏"
"5"	"指出"
"5"	"国立"
"5"	"台湾"
"5"	"师范"
"5"	"大学"
"5"	"物理系"
"5"	"林明瑞"
"5"	"表示"
"5"	"学"
"5"	"台湾"
"5"	"政治"
"5"	"深思"
"5"	"政治"
"5"	"大学"
"5"	"广电系"
"5"	"陈清河"
"5"	"表示"
"3"	"位"
"3"	"庆大"
"3"	"认为"
"4"	"导师"
"4"	"大学"
"4"	"物理系"
"4"	"查朝征"
"4"	"说"
"4"	"大学"
"4"	"尼科拉"
"4"	"."
"4"	"乌切拉"
"4"	"介绍"
"4"	"说"
"3"	"所长"
"3"	"艾森伯"
"3"	"教授"
"3"	"主席"
"3"	"佟德"
"3"	"中科院"
"3"	"系统科"
"3"	"学"
"3"	"研究员"
"3"	"中国数"
"3"	"学会"
"3"	"前任"
"3"	"钢琴"
"3"	"指导"
"3"	"昭"
"3"	"义"
"3"	"介绍"
"3"	"李云迪"
"3"	"自幼"
"3"	"建议"
"3"	"卡利"
"3"	"耶"
"3"	"认为"
"3"	"朱启"
"3"	"金字旁容"
"3"	"科研"
"3"	"研究"
"3"	"清水"
"3"	"人类基因组"
"3"	"科学家"
"3"	"1986年"
"3"	"冯志颖"
"3"	"医院"
"4"	"西北"
"4"	"林"
"4"	"大学"
"4"	"马章全"
"4"	"养羊"
"4"	"讲座"
"4"	"说"
"3"	"1937年"
"3"	"美专"
"3"	"术"
"3"	"则"
"5"	"研究"
"5"	"教授"
"5"	"讲座"
"5"	"兼职"
"5"	"教授"
"4"	"思危"
"4"	"出任"
"4"	"理工"
"4"	"大学"
"4"	"名誉"
"4"	"大学"
"4"	"蔡克华"
"4"	"专家"
"4"	"教师"
"4"	"教师"
"4"	"大学"
"4"	"考古学"
"4"	"系副"
"4"	"权奎山"
"4"	"250"
"4"	"教师"
"3"	"诺贝尔"
"3"	"主席"
"3"	"特"
"3"	"."
"3"	"萨穆埃尔松"
"3"	"致辞"
"3"	"诺贝尔"
"3"	"赛阳"
"3"	"认为"
"3"	"罗纳尔多"
"3"	"右膝"
"1"	"丁"
"1"	"文祥"
"1"	"告诉"
"3"	"位"
"3"	"师长"
"3"	"张光直"
"3"	"考古学"
"5"	"教授"
"5"	"请问"
"5"	"陈"
"3"	"位"
"3"	"科学家"
"3"	"企业家"
"3"	"欢聚"
"4"	"大学"
"4"	"心理学家"
"4"	"沃"
"4"	"尔夫"
"4"	"冈"
"4"	"."
"4"	"施奈德"
"4"	"领导"
"4"	"小组"
"4"	"大学"
"4"	"副校长"
"4"	"冯俊"
"4"	"指出"
"4"	"研"
"3"	"兽"
"3"	"生物学"
"3"	"认为"
"3"	"虎"
"3"	"狮兽"
"3"	"生物学"
"4"	"大学"
"4"	"学院"
"4"	"专家"
"4"	"认为"
"4"	"大阪"
"4"	"大学"
"4"	"研究"
"4"	"专家"
"4"	"西武"
"5"	"清华大学"
"5"	"美术"
"5"	"学院"
"5"	"协会"
"5"	"副主席"
"3"	"格尔泽"
"3"	"曾"
"3"	"担任"
"3"	"医学"
"3"	"协会"
"3"	"主席"
"4"	"大学"
"4"	"李义虎"
"4"	"说"
"5"	"讲座"
"5"	"满腹经纶"
"5"	"兼职"
"5"	"师"
"4"	"医学"
"4"	"学位"
"4"	"现任"
"4"	"大学"
"4"	"公共"
"4"	"卫生学院"
"4"	"任"
"3"	"免疫"
"3"	"巫善明"
"3"	"指出"
"1"	"服药"
"1"	"提醒"
"3"	"教学"
"3"	"医院"
"3"	"内科"
"3"	"学"
"3"	"系"
"3"	"沈祖尧"
"3"	"亲临"
"3"	"罗伯特"
"3"	"."
"3"	"研究所"
"3"	"所长"
"3"	"赖"
"3"	"哈特"
"3"	"."
"3"	"库尔特"
"3"	"说"
"3"	"库尔特"
"3"	"接受"
"3"	"专访"
"3"	"主席"
"3"	"中医学院"
"3"	"院长"
"3"	"梅"
"3"	"万方"
"3"	"表示"
"3"	"中医药"
"4"	"招聘"
"4"	"教师"
"4"	"博士"
"4"	"学位"
"4"	"职称"
"4"	"南"
"4"	"大学"
"3"	"新方"
"3"	"李述汤"
"3"	"认为"
"3"	"纳米线"
"3"	"量子"
"4"	"研究"
"4"	"大学"
"4"	"凯文"
"4"	"."
"3"	"退休"
"3"	"徐璞"
"3"	"秦振纪"
"4"	"福德"
