"cluster"	"sigcol"
"1"	"北京市"
"1"	"考虑"
"1"	"采取"
"1"	"疫情"
"1"	"高强"
"1"	"典型"
"1"	"肺炎"
"1"	"采取"
"1"	"严密"
"1"	"立即"
"1"	"就地"
"1"	"隔离"
"1"	"治疗"
"1"	"观察"
"1"	"及早"
"1"	"采取"
"1"	"杜绝"
"1"	"带病"
"3"	"推出"
"3"	"项"
"3"	"救市"
"3"	"针对"
"3"	"性"
"3"	"如"
"1"	"疫情"
"1"	"适当"
"1"	"采取"
"1"	"限制"
"1"	"必要"
"1"	"政府"
"1"	"采取"
"1"	"项"
"1"	"应对"
"1"	"非典"
"1"	"防治"
"1"	"非典"
"1"	"及时"
"1"	"采取"
"1"	"相应"
"1"	"应对"
"1"	"非典"
"4"	"商讨"
"4"	"应变"
"1"	"有关"
"1"	"采取"
"1"	"切实"
"1"	"加强"
"1"	"非典型"
"1"	"肺炎"
"1"	"防治"
"1"	"确保"
"3"	"部门"
"3"	"各"
"3"	"项"
"3"	"防"
"3"	"非典"
"3"	"落"
"3"	"实处"
"3"	"立即"
"3"	"暂停"
"3"	"防治"
"3"	"非典"
"3"	"政府"
"3"	"防控"
"1"	"传染病"
"1"	"预防"
"1"	"采取"
"1"	"哪些"
"1"	"及时"
"1"	"传染病"
"1"	"疫情"
"1"	"积极"
"1"	"采取"
"1"	"切实"
"1"	"可行"
"1"	"防治"
"1"	"控制"
"1"	"蔓延"
"1"	"传播"
"3"	"非典"
"3"	"防治"
"3"	"呼吁"
"3"	"尽快"
"3"	"卫生部"
"3"	"项"
"3"	"部门"
"3"	"政府"
"3"	"抓紧"
"3"	"采"
"3"	"取"
"3"	"强有力"
"3"	"努力"
"3"	"防治"
"3"	"非典型"
"3"	"肺炎"
"3"	"疫情"
"1"	"防治"
"1"	"非典"
"1"	"采取"
"1"	"预防"
"1"	"典"
"1"	"防治"
"1"	"非典"
"1"	"非典型"
"1"	"肺炎"
"1"	"迅速"
"1"	"采取"
"1"	"隔离"
"1"	"治疗"
"1"	"迅速"
"3"	"写字"
"3"	"抗炎"
"3"	"安心"
"3"	"鼓励"
"1"	"积极"
"1"	"配合"
"1"	"政府"
"1"	"采取"
"1"	"多"
"1"	"项"
"1"	"预防"
"1"	"非典"
"1"	"疫情"
"1"	"传入"
"1"	"克服"
"1"	"卫生"
"1"	"防疫"
"1"	"部门"
"1"	"以便"
"1"	"及时"
"1"	"采取"
"1"	"各"
"3"	"入境"
"3"	"项"
"3"	"预防"
"3"	"项"
"3"	"执行"
"3"	"项"
"3"	"措施"
"3"	"防治"
"3"	"不力"
"3"	"一些"
"3"	"哄抬"
"1"	"呼吁"
"1"	"采取"
"1"	"切实"
"1"	"保护"
"1"	"性"
"3"	"政府"
"3"	"推出"
"3"	"减免"
"3"	"政策"
"3"	"切"
"3"	"严"
"3"	"等"
"3"	"渎职"
"3"	"防"
"3"	"非典"
"1"	"等"
"1"	"进一步"
"1"	"采取"
"1"	"促进"
"1"	"稳定"
"1"	"防治"
"1"	"非典"
"1"	"国航"
"1"	"采取"
"1"	"严防"
"1"	"非典"
"1"	"解除"
"1"	"隔离"
"1"	"使"
"1"	"北京市"
"1"	"采取"
"1"	"隔离"
"1"	"控制"
"1"	"疫情"
"1"	"工地"
"1"	"变更为"
"3"	"疫情"
"3"	"扩散"
"3"	"加强"
"3"	"医护"
"3"	"防护"
"3"	"医护"
"3"	"返乡"
"3"	"督促"
"3"	"各"
"3"	"项"
"3"	"预防"
"3"	"落实"
"3"	"卫生"
"3"	"防疫"
"3"	"部门"
"3"	"项"
"3"	"重大"
"3"	"政府"
"3"	"预防"
"1"	"政府"
"1"	"采取"
"1"	"一切"
"1"	"必要"
"1"	"坚决"
"1"	"严厉"
"1"	"打击"
"1"	"恐怖"
"3"	"项"
"3"	"政府"
"3"	"国境"
"3"	"加强"
"3"	"安全"
"3"	"安全部"
"3"	"项"
"3"	"促进"
"3"	"多"
"3"	"种"
"3"	"便捷"
"3"	"通关"
"3"	"措施"
"3"	"推出"
"3"	"纾缓"
"3"	"帮助"
"3"	"非典"
"1"	"采取"
"1"	"确保"
"1"	"采取"
"1"	"坚决"
"1"	"打击"
"1"	"恐怖"
"1"	"相关"
"1"	"采取"
"1"	"相应"
"3"	"保障"
"4"	"防大汛"
"4"	"重要"
"4"	"振兴"
"4"	"各"
"4"	"项"
"4"	"出台"
"4"	"施"
"1"	"执行"
"1"	"采取"
"1"	"否则"
"1"	"采取"
"1"	"治理"
"1"	"加强"
"1"	"等"
"1"	"各"
"1"	"种"
"1"	"大力"
"1"	"超期"
"1"	"使"
"3"	"救助"
"3"	"临时性"
"3"	"救助"
"3"	"解决"
"3"	"乞讨"
"3"	"临时"
"4"	"上述"
"1"	"安全"
"1"	"采取"
"1"	"进一步"
"1"	"加强"
"1"	"战备"
"3"	"反"
"3"	"倾销"
"3"	"保障"
"3"	"种"
"1"	"龙山"
"1"	"采取"
"1"	"果断"
"1"	"迅速"
"1"	"采取"
"1"	"项"
"1"	"政府"
"3"	"性"
"3"	"采"
"3"	"取"
"3"	"应对"
"3"	"防止"
"1"	"抗洪救灾"
"1"	"积极"
"1"	"采取"
"1"	"妥善"
"1"	"各"
"1"	"项"
"4"	"成本"
"4"	"加快"
"4"	"等"
"4"	"策"
"4"	"改善"
"3"	"权限"
"3"	"下放"
"3"	"奖励"
"3"	"等"
"3"	"加强"
"3"	"防控"
"3"	"非典"
"3"	"提出"
"3"	"保障"
"4"	"确保"
"4"	"大疫"
"4"	"积极"
"4"	"有效"
"4"	"卫生厅"
"4"	"各"
"4"	"解决"
"1"	"质检"
"1"	"部门"
"1"	"采取"
"1"	"进一步"
"1"	"加强"
"1"	"力度"
"1"	"出入境"
"1"	"边检"
"1"	"部门"
"1"	"采取"
"1"	"阻止"
"1"	"出境"
"1"	"欠税"
"4"	"采取"
"4"	"系列"
"4"	"改善"
"4"	"积极"
"1"	"政府"
"1"	"采取"
"1"	"各"
"1"	"种"
"1"	"有力"
"1"	"扭转"
"1"	"包括"
"3"	"短期"
"3"	"对付"
"3"	"拓展"
"4"	"采取"
"4"	"系列"
"4"	"改善"
"4"	"积极"
"4"	"等"
"3"	"进一步"
"3"	"项"
"3"	"振兴"
"3"	"宿业"
"1"	"采取"
"1"	"温"
"1"	"采取"
"1"	"哪些"
"1"	"预防"
"1"	"做好"
"1"	"采取"
"1"	"等"
"1"	"有关"
"1"	"遵守"
"1"	"立即"
"1"	"采取"
"1"	"制止"
"3"	"项"
"3"	"温和"
"3"	"政策"
"3"	"信贷"
"3"	"边检"
"3"	"推出"
"3"	"财经"
"3"	"刘明康"
"3"	"监管"
"3"	"吸氧"
"3"	"保"
"3"	"等"
"3"	"卫生"
"3"	"保障"
"3"	"实行"
"3"	"监控"
"3"	"限制"
"1"	"坚决"
"1"	"采取"
"1"	"制止"
"1"	"防堵"
"1"	"私渡"
"1"	"打击"
"4"	"项"
"4"	"包括"
"4"	"积极"
"4"	"灵活"
"1"	"采取"
"1"	"通信业"
"1"	"政府"
"1"	"部门"
"1"	"采取"
"1"	"严厉"
"1"	"予以"
"4"	"振"
"4"	"具体"
"1"	"采取"
"1"	"防御"
"1"	"典型"
"1"	"肺炎"
"4"	"等"
"1"	"等"
"1"	"采取"
"1"	"确保"
"1"	"中秋节"
"1"	"过境"
"1"	"人流"
"1"	"畅顺"
"1"	"继续"
"1"	"采取"
"1"	"刺激"
"4"	"普通话"
"1"	"呼吁"
"1"	"采取"
"1"	"落"
"1"	"实"
"3"	"母婴"
"3"	"传播"
"3"	"控制"
"3"	"母婴"
"3"	"传播"
"3"	"开发署"
"3"	"提出"
"3"	"一些"
"4"	"完善"
"4"	"建立"
"4"	"直通线"
"4"	"等"
"4"	"打击"
"1"	"政府"
"1"	"救灾"
"1"	"部门"
"1"	"迅速"
"1"	"采取"
"1"	"有效"
"1"	"应对"
"1"	"减少"
"4"	"积极"
"4"	"改善"
"4"	"环保"
"4"	"港府"
"4"	"环保"
"4"	"推行"
"4"	"这些"
"4"	"预防性质"
"4"	"蔓延"
"4"	"公积金"
"4"	"这些"
"4"	"推行"
"4"	"公积金"
"3"	"项"
"3"	"防范"
"3"	"亡羊补牢"
"3"	"当局"
"3"	"种"
"3"	"以便"
"3"	"低洼地区"
"3"	"采取"
"3"	"防范"
"3"	"潮水"
"3"	"防范"
"3"	"多"
"1"	"迅速"
"1"	"疫情"
"1"	"采取"
"1"	"预防"
"1"	"控制"
"1"	"非典型"
"1"	"肺炎"
"4"	"无可厚非"
"4"	"政府"
"4"	"配合"
"3"	"保护性"
"3"	"关税"
"3"	"使"
"3"	"严格"
"3"	"执行"
"3"	"各"
"3"	"种"
"3"	"防盗"
"3"	"采取"
"3"	"防范"
"3"	"检查"
"3"	"探病"
"3"	"访客"
"3"	"确保"
"1"	"采取"
"1"	"必要"
"1"	"使"
"1"	"一切"
"3"	"病原"
"3"	"政府"
"3"	"加强"
"3"	"防范"
"3"	"确保"
"3"	"非典型"
"3"	"肺炎"
"3"	"项"
"3"	"功效"
"4"	"机场"
"4"	"检"
"4"	"这些"
"4"	"人力部"
"4"	"种种"
"3"	"做好"
"3"	"防范"
"3"	"足够"
"3"	"比如"
"3"	"措施"
"3"	"必要"
"3"	"加强"
"3"	"防范"
"3"	"确保"
"3"	"疫情"
"3"	"蔓延"
"1"	"各"
"1"	"采取"
"1"	"果断"
"1"	"控制"
"1"	"疫情"
"1"	"蔓延"
"3"	"有力"
"3"	"确保"
"3"	"有关"
"3"	"落实"
"3"	"例如"
"4"	"永兴"
"4"	"实施"
"4"	"系列"
"4"	"助"
"4"	"渡"
"1"	"采取"
"1"	"更加"
"1"	"透明"
"3"	"禁止"
"3"	"访客"
"3"	"探病"
"3"	"项"
"3"	"限定"
"1"	"蔓延"
"1"	"各"
"1"	"采取"
"1"	"切实"
"1"	"控制"
"1"	"沙斯"
"1"	"典型"
"1"	"肺炎"
"1"	"疫情"
"1"	"传播"
"3"	"政府"
"3"	"救市"
"3"	"政府"
"3"	"落实"
"3"	"各"
"3"	"种"
"3"	"防范"
"3"	"唯独"
"1"	"采取"
"1"	"相应"
"1"	"例如"
"1"	"口罩"
"3"	"实施"
"3"	"项"
"3"	"马会"
"3"	"收集到"
"3"	"这些"
"3"	"保密"
"3"	"采取"
"3"	"严密"
"3"	"防"
"3"	"范"
"3"	"执行"
"3"	"采取"
"3"	"多"
"3"	"项"
"3"	"防范"
"3"	"包括"
"3"	"政府"
"3"	"策"
"3"	"港府"
"3"	"预防"
"3"	"严格"
"3"	"执行"
"3"	"疫情"
"3"	"政府"
"3"	"项"
"3"	"控制"
"3"	"疫情"
"4"	"包括"
"3"	"政府"
"3"	"采取"
"3"	"防范"
"3"	"安全"
"3"	"各"
"3"	"防汛"
"3"	"部门"
"3"	"进一步"
"3"	"强化"
"3"	"防汛"
"3"	"监测"
"3"	"实施"
"3"	"控制"
"3"	"疫情"
"3"	"这些"
"3"	"侦测"
"3"	"隔离"
"3"	"传染"
"3"	"施"
"3"	"滴水不漏"
"3"	"围堵"
"3"	"遏制"
"3"	"地堵"
"3"	"沙斯"
"3"	"卫"
"3"	"卫生部"
"3"	"包括"
"3"	"放宽"
"3"	"禁止"
"3"	"访客"
"4"	"检测"
"4"	"体温"
"4"	"对抗"
"4"	"沙斯"
"4"	"使"
"4"	"体温"
"1"	"采取"
"1"	"这些"
"1"	"额外"
"4"	"具体"
"4"	"林梁长"
"3"	"推出"
"3"	"各"
"3"	"种"
"3"	"临时性"
"3"	"节约"
"3"	"应对市"
"3"	"包括"
"3"	"缩短"
"3"	"工作天"
"3"	"实行"
"3"	"项"
"3"	"安心"
"3"	"安全"
"3"	"加强"
"3"	"保安"
"3"	"保安"
"3"	"措施"
"4"	"裁员"
"3"	"1980年代"
"3"	"严厉"
"4"	"类似"
"4"	"可行性"
"4"	"出台"
"1"	"采取"
"1"	"这些"
"1"	"帮助"
"4"	"政府"
"4"	"推行"
"4"	"系列"
"4"	"援助"
"4"	"帮助"
"3"	"部门"
"3"	"如"
"3"	"新条"
"3"	"实施"
"3"	"主动"
"3"	"相关"
"4"	"公积金"
"4"	"改革"
"4"	"评估年"
"3"	"减少"
"3"	"政府"
"3"	"收费"
"3"	"种种"
"3"	"政府"
"3"	"提出"
"4"	"从政府"
"4"	"政府"
"3"	"制定"
"3"	"防范"
"3"	"全力"
"3"	"保证"
"3"	"这些"
"3"	"措施"
"3"	"可行"
"1"	"采取"
"1"	"积极"
"1"	"保护"
"4"	"利用"
"4"	"方式"
"4"	"偷渡客"
"4"	"无需"
"4"	"动手术"
"4"	"切除"
"4"	"肿瘤"
"4"	"种"
"4"	"新"
"4"	"治疗"
"4"	"使用"
"4"	"超音波"
"4"	"技术"
"4"	"肿瘤"
"4"	"研究"
"3"	"以及"
"4"	"其他"
"4"	"种"
"4"	"病症"
"4"	"用"
"4"	"种"
"4"	"治癒"
"4"	"891029"
"4"	"使用"
"4"	"种"
"4"	"避孕"
"4"	"孕"
"4"	"龄妇"
"4"	"月经"
"4"	"採用"
"4"	"风险管理"
"4"	"鑑辨"
"4"	"抽查"
"4"	"柜"
"4"	"观念"
"4"	"陈剑贤"
"4"	"饮食"
"4"	"成因"
"4"	"减肥"
"4"	"外食"
"4"	"饮食"
"4"	"如何"
"4"	"新陈代谢率"
"4"	"解决"
"4"	"最佳"
"4"	"硫酸錏"
"4"	"侦测"
"4"	"原理"
"4"	"管理"
"4"	"用"
"4"	"传统"
"4"	"辨识"
"4"	"储"
"4"	"蓄"
"4"	"老年"
"4"	"年金"
"4"	"可行"
"4"	"正视"
"4"	"解决"
"4"	"治疗"
"4"	"治疗"
"4"	"肿瘤"
"4"	"来"
"4"	"治疗"
"4"	"使用"
"4"	"减肥"
"4"	"减肥"
"4"	"找到"
"4"	"克服"
"4"	"输出国"
"3"	"教"
"3"	"套"
"3"	"规避"
"3"	"通关"
"3"	"检查"
"3"	"怎"
"4"	"找出"
"4"	"可靠"
"4"	"安全"
"4"	"处理"
"4"	"技术"
"4"	"核能"
"4"	"唯一"
"4"	"解套"
"4"	"曾淳良"
"4"	"问世"
"4"	"测量"
"4"	"有效"
"4"	"採取"
"4"	"开发出"
"4"	"诊断"
"4"	"测试"
"4"	"SARS"
"4"	"病毒"
"4"	"新"
"4"	"可以"
"4"	"样本"
"4"	"其次"
"4"	"冷酷"
"4"	"无情"
"4"	"新"
"4"	"分析"
"4"	"核武"
"4"	"悬案"
"4"	"传统"
"4"	"思想"
"4"	"改革"
"4"	"新"
"4"	"自我"
"4"	"知识"
"4"	"宣传"
"4"	"新"
"1"	"采取"
"1"	"研究"
"1"	"力求"
"4"	"探索"
"4"	"新"
"4"	"教学"
"4"	"新"
"4"	"教学"
"4"	"信息流"
"4"	"新"
"4"	"长征"
"4"	"来"
"4"	"用"
"4"	"手术"
"4"	"第2000"
"1"	"采取"
"1"	"正确"
"1"	"教育"
"1"	"发火"
"1"	"便是"
"4"	"种"
"4"	"模拟"
"4"	"分析"
"4"	"研究"
"4"	"掌握"
"4"	"新型"
"4"	"有效"
"4"	"培养"
"4"	"种"
"4"	"所有制"
"4"	"采用"
"4"	"－－多"
"4"	"异位"
"4"	"再植"
"4"	"利用"
"4"	"扩散"
"4"	"采取"
"4"	"种"
"4"	"包"
"4"	"合理"
"4"	"计算"
"4"	"符"
"4"	"研究出"
"4"	"诊断"
"4"	"非典"
"4"	"新"
"3"	"部位"
"3"	"消毒"
"3"	"消毒"
"3"	"试验"
"3"	"标识"
"3"	"使用"
"3"	"说明书"
"4"	"防治"
"4"	"非典"
"4"	"最好"
"4"	"变种"
"4"	"病毒"
"4"	"找出"
"4"	"治疗"
"4"	"中大"
"4"	"卢煜明"
"3"	"采取"
"3"	"偷梁"
"3"	"柱"
"3"	"套"
"4"	"研究出"
"4"	"种"
"4"	"检测"
"4"	"艾滋病"
"4"	"患者"
"4"	"免疫"
"4"	"新"
"4"	"节省"
"4"	"准确性"
"4"	"病人"
"4"	"抽取"
"4"	"血清"
"4"	"用"
"4"	"种"
"4"	"检测"
"4"	"检测"
"4"	"更"
"4"	"科学"
"4"	"别的"
"4"	"挣到"
"4"	"零花"
"4"	"人体"
"4"	"肺炎"
"4"	"病毒"
"4"	"有效"
"4"	"防治"
"4"	"疫苗"
"4"	"检测"
"4"	"技术"
"4"	"研究"
"4"	"解决"
"4"	"土壤"
"4"	"酸性"
"4"	"新"
"4"	"管理"
"4"	"理念"
"4"	"操作性"
"4"	"管理"
"4"	"引进"
"4"	"先进"
"4"	"技术"
"4"	"优良"
"4"	"管理"
"4"	"手段"
"4"	"尝试"
"4"	"分析"
"4"	"解决"
"4"	"药典"
"4"	"附录"
"4"	"检测"
"4"	"标准"
"4"	"开发出"
"4"	"癌症"
"4"	"早期"
"4"	"识别"
"4"	"种"
"4"	"治疗"
"4"	"耳鸣"
"4"	"有效"
"4"	"新"
"4"	"技巧"
"4"	"消除"
"4"	"最好"
"4"	"解决"
"4"	"追问"
"4"	"什么"
"4"	"最佳"
"4"	"方法"
"4"	"更"
"4"	"好"
"4"	"编者"
"4"	"按语"
"4"	"胜诉"
"4"	"易于"
"4"	"新"
"4"	"找到"
"4"	"有效"
"4"	"诊断出"
"4"	"非典型"
"4"	"肺炎"
"4"	"病人"
"4"	"方法"
"4"	"不行"
"4"	"不同"
"3"	"消毒"
"3"	"杀菌"
"4"	"种"
"4"	"肖汉"
"4"	"新"
"4"	"做到"
"4"	"有效"
"4"	"对付"
"4"	"非典型"
"4"	"肺炎"
"4"	"用"
"4"	"非典型"
"4"	"就是"
"4"	"症"
"4"	"无济于事"
"4"	"补救"
"4"	"形式"
"4"	"寻找"
"4"	"克服"
"4"	"杀斯"
"4"	"病毒"
"4"	"医疗"
"4"	"摸索"
"3"	"准确性"
"3"	"体温计"
"3"	"使用"
"3"	"测量"
"3"	"准确度"
"3"	"套"
"4"	"想尽"
"4"	"种"
"4"	"除斑"
"4"	"解决"
"4"	"不同"
"4"	"不同"
"4"	"使用"
"4"	"来"
"4"	"推翻"
"4"	"用"
"4"	"种"
"4"	"赚钱"
"4"	"粗劣"
"4"	"配制"
"3"	"治理"
"3"	"彻底"
"3"	"铲除"
"3"	"滋生"
"3"	"土壤"
"4"	"赢取"
"4"	"家居"
"4"	"想要"
"4"	"赢取"
"4"	"家居"
"4"	"解决"
"4"	"方法"
"4"	"P"
"2"	"以"
"2"	"竞投"
"2"	"评审"
"2"	"混合"
"2"	"3G"
"2"	"牌照"
"2"	"适合"
"4"	"以"
"4"	"人工"
"4"	"授精"
"2"	"星报"
"2"	"以"
"2"	"连载"
"2"	"刊登"
"2"	"以"
"2"	"转经筒"
"2"	"方式"
"2"	"或"
"2"	"磕头"
"2"	"藏胞"
"2"	"书写"
"2"	"或"
"4"	"民选择"
"4"	"生活"
"4"	"变更"
"4"	"信用状"
"4"	"付款"
"4"	"更改为"
"4"	"D"
"4"	"或"
"4"	"T"
"2"	"以"
"2"	"刷卡"
"2"	"付费"
"2"	"购买"
"2"	"意图"
"2"	"以"
"2"	"躲避"
"4"	"改变"
"4"	"拼音"
"4"	"以"
"4"	"拼音"
"4"	"例外"
"4"	"转变为"
"4"	"以"
"4"	"转投资"
"4"	"方式"
"4"	"经营"
"4"	"生活"
"2"	"等"
"2"	"以"
"2"	"质押"
"2"	"借贷"
"2"	"现金"
"4"	"採"
"4"	"分段"
"4"	"降价"
"2"	"以"
"2"	"整合"
"4"	"协商"
"4"	"合适"
"4"	"解决"
"4"	"争议"
"4"	"日新月异"
"4"	"栏杆"
"4"	"座椅"
"4"	"管理"
"4"	"规范"
"4"	"透过"
"4"	"低利"
"4"	"联贷"
"4"	"等"
"4"	"搬"
"4"	"透过"
"4"	"蒙藏会"
"4"	"比照"
"4"	"或"
"4"	"事务官"
"4"	"透过"
"4"	"表决"
"4"	"赞成"
"2"	"以"
"2"	"录影"
"2"	"公开"
"4"	"以"
"4"	"和平"
"4"	"处理"
"4"	"民进党员"
"4"	"改採"
"4"	"温和"
"4"	"表达"
"4"	"靠"
"4"	"新市镇"
"4"	"兴建"
"4"	"获取"
"2"	"以"
"4"	"丧礼"
"4"	"求婚"
"4"	"售票"
"4"	"採"
"4"	"人工"
"4"	"种"
"4"	"全票"
"4"	"以"
"4"	"公办"
"4"	"民营"
"4"	"办理"
"4"	"编列"
"2"	"以"
"4"	"利用"
"4"	"直播"
"4"	"播出"
"4"	"法界"
"4"	"办理"
"4"	"相同"
"4"	"沟通"
"4"	"用"
"4"	"无妨"
"2"	"以"
"2"	"祈祷"
"2"	"庆祝"
"2"	"三十九週年"
"2"	"以"
"2"	"捐助"
"2"	"赠予"
"2"	"陈希煌"
"2"	"拟"
"2"	"以"
"4"	"用"
"4"	"学运"
"4"	"来"
"2"	"以"
"2"	"输出"
"4"	"以"
"4"	"处理"
"2"	"等"
"2"	"名目"
"2"	"以"
"2"	"货柜"
"2"	"船运"
"2"	"入土"
"4"	"传统"
"4"	"不同"
"4"	"空大"
"4"	"教学"
"4"	"教学"
"4"	"改变"
"4"	"人工"
"2"	"以"
"2"	"即席"
"4"	"第三地"
"4"	"转至"
"4"	"採"
