"","tokenlabel","cluster"
"层次/Na/XIN_CMN_20030707_wpr/11654","层次/Na/XIN_CMN_20030707_wpr/11654",1
"层次/Na/XIN_CMN_20030715_wpr/36358","层次/Na/XIN_CMN_20030715_wpr/36358",1
"层次/Na/XIN_CMN_20010111_wpr/6757","层次/Na/XIN_CMN_20010111_wpr/6757",1
"层次/Na/XIN_CMN_20001110_wpr/52099","层次/Na/XIN_CMN_20001110_wpr/52099",1
"层次/Na/CNA_CMN_20001115_wpr/56179","层次/Na/CNA_CMN_20001115_wpr/56179",1
"水平/Na/XIN_CMN_20030922_wpr/84855","水平/Na/XIN_CMN_20030922_wpr/84855",1
"水平/Na/ZBN_CMN_20030822_wpr/42907","水平/Na/ZBN_CMN_20030822_wpr/42907",1
"水平/Na/XIN_CMN_20001101_wpr/273","水平/Na/XIN_CMN_20001101_wpr/273",1
"水平/Na/ZBN_CMN_20030410_wpr/34454","水平/Na/ZBN_CMN_20030410_wpr/34454",1
"水平/Na/XIN_CMN_20030424_wpr/10797","水平/Na/XIN_CMN_20030424_wpr/10797",1
"水平/Na/XIN_CMN_20030908_wpr/77839","水平/Na/XIN_CMN_20030908_wpr/77839",1
"水平/Na/ZBN_CMN_20030603_wpr/91168","水平/Na/ZBN_CMN_20030603_wpr/91168",1
"程度/Na/ZBN_CMN_20030804_wpr/60071","程度/Na/ZBN_CMN_20030804_wpr/60071",2
"程度/Na/CNA_CMN_20001120_wpr/95552","程度/Na/CNA_CMN_20001120_wpr/95552",2
"程度/Na/ZBN_CMN_20030831_wpr/27170","程度/Na/ZBN_CMN_20030831_wpr/27170",2
"水平/Na/ZBN_CMN_20030717_wpr/34255","水平/Na/ZBN_CMN_20030717_wpr/34255",2
"水平/Na/XIN_CMN_20030527_wpr/7635","水平/Na/XIN_CMN_20030527_wpr/7635",2
"水平/Na/XIN_CMN_20030810_wpr/54433","水平/Na/XIN_CMN_20030810_wpr/54433",2
"水平/Na/ZBN_CMN_20030519_wpr/3762","水平/Na/ZBN_CMN_20030519_wpr/3762",2
"水平/Na/XIN_CMN_20001126_wpr/27376","水平/Na/XIN_CMN_20001126_wpr/27376",2
"水平/Na/XIN_CMN_20010117_wpr/51569","水平/Na/XIN_CMN_20010117_wpr/51569",2
"水平/Na/ZBN_CMN_20030427_wpr/7003","水平/Na/ZBN_CMN_20030427_wpr/7003",2
"水平/Na/ZBN_CMN_20030504_wpr/4940","水平/Na/ZBN_CMN_20030504_wpr/4940",2
"程度/Na/ZBN_CMN_20001005_wpr/7247","程度/Na/ZBN_CMN_20001005_wpr/7247",2
"水平/Na/XIN_CMN_20030821_wpr/21260","水平/Na/XIN_CMN_20030821_wpr/21260",2
"水平/Na/XIN_CMN_20030619_wpr/61004","水平/Na/XIN_CMN_20030619_wpr/61004",2
"水平/Na/ZBN_CMN_20001129_wpr/32530","水平/Na/ZBN_CMN_20001129_wpr/32530",2
"水平/Na/ZBN_CMN_20030702_wpr/24254","水平/Na/ZBN_CMN_20030702_wpr/24254",2
"级别/Na/ZBN_CMN_20010123_wpr/22817","级别/Na/ZBN_CMN_20010123_wpr/22817",2
"水平/Na/XIN_CMN_20030602_wpr/15255","水平/Na/XIN_CMN_20030602_wpr/15255",2
"水平/Na/ZBN_CMN_20030410_wpr/61432","水平/Na/ZBN_CMN_20030410_wpr/61432",2
"层级/Na/CNA_CMN_20030408_wpr/13518","层级/Na/CNA_CMN_20030408_wpr/13518",2
"水平/Na/XIN_CMN_20030507_wpr/9371","水平/Na/XIN_CMN_20030507_wpr/9371",2
"层次/Na/XIN_CMN_20030906_wpr/48003","层次/Na/XIN_CMN_20030906_wpr/48003",2
"程度/Na/XIN_CMN_20010110_wpr/75472","程度/Na/XIN_CMN_20010110_wpr/75472",2
"水平/Na/XIN_CMN_20001008_wpr/28429","水平/Na/XIN_CMN_20001008_wpr/28429",2
"水平/Na/XIN_CMN_20001227_wpr/44359","水平/Na/XIN_CMN_20001227_wpr/44359",2
"水平/Na/XIN_CMN_20010109_wpr/59880","水平/Na/XIN_CMN_20010109_wpr/59880",2
"水平/Na/ZBN_CMN_20030527_wpr/30771","水平/Na/ZBN_CMN_20030527_wpr/30771",2
"水平/Na/CNA_CMN_20001111_wpr/105725","水平/Na/CNA_CMN_20001111_wpr/105725",2
"水平/Na/XIN_CMN_20001122_wpr/36072","水平/Na/XIN_CMN_20001122_wpr/36072",2
"水平/Na/XIN_CMN_20010115_wpr/8210","水平/Na/XIN_CMN_20010115_wpr/8210",2
"水平/Na/XIN_CMN_20030520_wpr/15081","水平/Na/XIN_CMN_20030520_wpr/15081",2
"水平/Na/XIN_CMN_20030616_wpr/44742","水平/Na/XIN_CMN_20030616_wpr/44742",2
"水平/Na/XIN_CMN_20001019_wpr/9721","水平/Na/XIN_CMN_20001019_wpr/9721",2
"水平/Na/XIN_CMN_20030914_wpr/4091","水平/Na/XIN_CMN_20030914_wpr/4091",2
"水平/Na/XIN_CMN_20030505_wpr/57477","水平/Na/XIN_CMN_20030505_wpr/57477",2
"水平/Na/XIN_CMN_20001128_wpr/66988","水平/Na/XIN_CMN_20001128_wpr/66988",2
"水平/Na/XIN_CMN_20001011_wpr/79448","水平/Na/XIN_CMN_20001011_wpr/79448",2
"水平/Na/ZBN_CMN_20030711_wpr/59938","水平/Na/ZBN_CMN_20030711_wpr/59938",2
"水平/Na/XIN_CMN_20030410_wpr/95673","水平/Na/XIN_CMN_20030410_wpr/95673",2
"程度/Na/XIN_CMN_20010108_wpr/12107","程度/Na/XIN_CMN_20010108_wpr/12107",2
"程度/Na/XIN_CMN_20030729_wpr/70870","程度/Na/XIN_CMN_20030729_wpr/70870",2
"程度/Na/XIN_CMN_20001023_wpr/75904","程度/Na/XIN_CMN_20001023_wpr/75904",2
"水平/Na/XIN_CMN_20030719_wpr/7264","水平/Na/XIN_CMN_20030719_wpr/7264",2
"水平/Na/ZBN_CMN_20030627_wpr/66262","水平/Na/ZBN_CMN_20030627_wpr/66262",2
"水平/Na/XIN_CMN_20030618_wpr/61570","水平/Na/XIN_CMN_20030618_wpr/61570",2
"水平/Na/XIN_CMN_20001102_wpr/16010","水平/Na/XIN_CMN_20001102_wpr/16010",2
"水平/Na/ZBN_CMN_20030529_wpr/75210","水平/Na/ZBN_CMN_20030529_wpr/75210",2
"水平/Na/XIN_CMN_20010106_wpr/42706","水平/Na/XIN_CMN_20010106_wpr/42706",2
"水平/Na/XIN_CMN_20010103_wpr/61701","水平/Na/XIN_CMN_20010103_wpr/61701",2
"水平/Na/XIN_CMN_20010129_wpr/12631","水平/Na/XIN_CMN_20010129_wpr/12631",3
"水平/Na/XIN_CMN_20001226_wpr/66812","水平/Na/XIN_CMN_20001226_wpr/66812",3
"水平/Na/XIN_CMN_20030825_wpr/50141","水平/Na/XIN_CMN_20030825_wpr/50141",3
"水平/Na/XIN_CMN_20001018_wpr/43137","水平/Na/XIN_CMN_20001018_wpr/43137",3
"水平/Na/XIN_CMN_20001219_wpr/86674","水平/Na/XIN_CMN_20001219_wpr/86674",3
"水平/Na/XIN_CMN_20030601_wpr/9314","水平/Na/XIN_CMN_20030601_wpr/9314",3
"水平/Na/XIN_CMN_20001204_wpr/9066","水平/Na/XIN_CMN_20001204_wpr/9066",3
"水平/Na/XIN_CMN_20001102_wpr/83712","水平/Na/XIN_CMN_20001102_wpr/83712",3
"水平/Na/XIN_CMN_20001015_wpr/19780","水平/Na/XIN_CMN_20001015_wpr/19780",3
"水平/Na/ZBN_CMN_20001126_wpr/35752","水平/Na/ZBN_CMN_20001126_wpr/35752",3
"水平/Na/XIN_CMN_20010111_wpr/13881","水平/Na/XIN_CMN_20010111_wpr/13881",3
"水平/Na/XIN_CMN_20030829_wpr/31702","水平/Na/XIN_CMN_20030829_wpr/31702",3
"水平/Na/XIN_CMN_20030805_wpr/22863","水平/Na/XIN_CMN_20030805_wpr/22863",3
"水平/Na/ZBN_CMN_20030908_wpr/37197","水平/Na/ZBN_CMN_20030908_wpr/37197",3
"水平/Na/XIN_CMN_20001001_wpr/39957","水平/Na/XIN_CMN_20001001_wpr/39957",3
"水平/Na/XIN_CMN_20001230_wpr/10309","水平/Na/XIN_CMN_20001230_wpr/10309",3
"水平/Na/ZBN_CMN_20001217_wpr/23299","水平/Na/ZBN_CMN_20001217_wpr/23299",3
"水平/Na/ZBN_CMN_20010119_wpr/29473","水平/Na/ZBN_CMN_20010119_wpr/29473",3
"水平/Na/XIN_CMN_20030703_wpr/23047","水平/Na/XIN_CMN_20030703_wpr/23047",3
"水平/Na/XIN_CMN_20030722_wpr/44327","水平/Na/XIN_CMN_20030722_wpr/44327",3
"水平/Na/XIN_CMN_20001116_wpr/44331","水平/Na/XIN_CMN_20001116_wpr/44331",3
"水平/Na/ZBN_CMN_20001003_wpr/5641","水平/Na/ZBN_CMN_20001003_wpr/5641",3
"水平/Na/XIN_CMN_20001004_wpr/53438","水平/Na/XIN_CMN_20001004_wpr/53438",3
"水平/Na/ZBN_CMN_20001116_wpr/12577","水平/Na/ZBN_CMN_20001116_wpr/12577",3
"水平/Na/XIN_CMN_20001215_wpr/49936","水平/Na/XIN_CMN_20001215_wpr/49936",3
"水平/Na/XIN_CMN_20030515_wpr/56716","水平/Na/XIN_CMN_20030515_wpr/56716",3
"水平/Na/XIN_CMN_20030925_wpr/7322","水平/Na/XIN_CMN_20030925_wpr/7322",3
"水平/Na/ZBN_CMN_20030727_wpr/63022","水平/Na/ZBN_CMN_20030727_wpr/63022",3
"水平/Na/XIN_CMN_20030807_wpr/29665","水平/Na/XIN_CMN_20030807_wpr/29665",3
"水平/Na/XIN_CMN_20030404_wpr/7445","水平/Na/XIN_CMN_20030404_wpr/7445",3
"水平/Na/XIN_CMN_20030509_wpr/27495","水平/Na/XIN_CMN_20030509_wpr/27495",3
"水平/Na/XIN_CMN_20001019_wpr/24623","水平/Na/XIN_CMN_20001019_wpr/24623",3
"程度/Na/ZBN_CMN_20030608_wpr/1974","程度/Na/ZBN_CMN_20030608_wpr/1974",3
"水平/Na/XIN_CMN_20030514_wpr/26779","水平/Na/XIN_CMN_20030514_wpr/26779",3
"水平/Na/XIN_CMN_20030925_wpr/43276","水平/Na/XIN_CMN_20030925_wpr/43276",3
"水平/Na/XIN_CMN_20030914_wpr/24837","水平/Na/XIN_CMN_20030914_wpr/24837",3
"水平/Na/ZBN_CMN_20001102_wpr/18987","水平/Na/ZBN_CMN_20001102_wpr/18987",3
"水平/Na/XIN_CMN_20030716_wpr/41437","水平/Na/XIN_CMN_20030716_wpr/41437",3
"水平/Na/XIN_CMN_20001205_wpr/22440","水平/Na/XIN_CMN_20001205_wpr/22440",3
"水平/Na/XIN_CMN_20030701_wpr/48719","水平/Na/XIN_CMN_20030701_wpr/48719",3
"水平/Na/XIN_CMN_20030724_wpr/50130","水平/Na/XIN_CMN_20030724_wpr/50130",3
"水平/Na/XIN_CMN_20001109_wpr/28600","水平/Na/XIN_CMN_20001109_wpr/28600",3
"水平/Na/XIN_CMN_20030610_wpr/38929","水平/Na/XIN_CMN_20030610_wpr/38929",3
"程度/Na/XIN_CMN_20030627_wpr/14386","程度/Na/XIN_CMN_20030627_wpr/14386",3
"程度/Na/XIN_CMN_20030919_wpr/44627","程度/Na/XIN_CMN_20030919_wpr/44627",3
"水平/Na/XIN_CMN_20001126_wpr/20178","水平/Na/XIN_CMN_20001126_wpr/20178",3
"水平/Na/ZBN_CMN_20030903_wpr/9974","水平/Na/ZBN_CMN_20030903_wpr/9974",4
"水平/Na/XIN_CMN_20001230_wpr/21964","水平/Na/XIN_CMN_20001230_wpr/21964",4
"水平/Na/XIN_CMN_20030524_wpr/16255","水平/Na/XIN_CMN_20030524_wpr/16255",4
"水平/Na/XIN_CMN_20030923_wpr/75711","水平/Na/XIN_CMN_20030923_wpr/75711",4
"水平/Na/XIN_CMN_20030910_wpr/46692","水平/Na/XIN_CMN_20030910_wpr/46692",4
"程度/Na/XIN_CMN_20030925_wpr/68946","程度/Na/XIN_CMN_20030925_wpr/68946",4
"水平/Na/XIN_CMN_20030511_wpr/39503","水平/Na/XIN_CMN_20030511_wpr/39503",4
"水平/Na/XIN_CMN_20001102_wpr/2717","水平/Na/XIN_CMN_20001102_wpr/2717",4
"水平/Na/XIN_CMN_20030724_wpr/55408","水平/Na/XIN_CMN_20030724_wpr/55408",4
"水平/Na/XIN_CMN_20030724_wpr/48240","水平/Na/XIN_CMN_20030724_wpr/48240",4
"水平/Na/XIN_CMN_20030926_wpr/28519","水平/Na/XIN_CMN_20030926_wpr/28519",4
"水平/Na/ZBN_CMN_20001222_wpr/26315","水平/Na/ZBN_CMN_20001222_wpr/26315",4
"水平/Na/XIN_CMN_20010114_wpr/67811","水平/Na/XIN_CMN_20010114_wpr/67811",4
"水平/Na/XIN_CMN_20001220_wpr/14014","水平/Na/XIN_CMN_20001220_wpr/14014",4
"水平/Na/XIN_CMN_20001219_wpr/91242","水平/Na/XIN_CMN_20001219_wpr/91242",4
"水平/Na/XIN_CMN_20001116_wpr/23708","水平/Na/XIN_CMN_20001116_wpr/23708",4
"水平/Na/CNA_CMN_20030706_wpr/5404","水平/Na/CNA_CMN_20030706_wpr/5404",4
"水平/Na/ZBN_CMN_20001014_wpr/17942","水平/Na/ZBN_CMN_20001014_wpr/17942",4
"水平/Na/XIN_CMN_20030725_wpr/33826","水平/Na/XIN_CMN_20030725_wpr/33826",4
"水平/Na/ZBN_CMN_20001103_wpr/18339","水平/Na/ZBN_CMN_20001103_wpr/18339",4
"水平/Na/XIN_CMN_20001208_wpr/22997","水平/Na/XIN_CMN_20001208_wpr/22997",4
"水平/Na/CNA_CMN_20001025_wpr/77333","水平/Na/CNA_CMN_20001025_wpr/77333",4
"水平/Na/ZBN_CMN_20001201_wpr/21305","水平/Na/ZBN_CMN_20001201_wpr/21305",4
"水平/Na/ZBN_CMN_20030417_wpr/62079","水平/Na/ZBN_CMN_20030417_wpr/62079",4
"水平/Na/CNA_CMN_20001117_wpr/45077","水平/Na/CNA_CMN_20001117_wpr/45077",4
"水平/Na/XIN_CMN_20030826_wpr/30398","水平/Na/XIN_CMN_20030826_wpr/30398",4
"水平/Na/XIN_CMN_20030904_wpr/40267","水平/Na/XIN_CMN_20030904_wpr/40267",4
"水平/Na/ZBN_CMN_20030725_wpr/64166","水平/Na/ZBN_CMN_20030725_wpr/64166",4
"水平/Na/XIN_CMN_20001217_wpr/62717","水平/Na/XIN_CMN_20001217_wpr/62717",4
"水平/Na/XIN_CMN_20030513_wpr/28692","水平/Na/XIN_CMN_20030513_wpr/28692",4
"水平/Na/XIN_CMN_20030922_wpr/32952","水平/Na/XIN_CMN_20030922_wpr/32952",4
"水平/Na/ZBN_CMN_20001205_wpr/33639","水平/Na/ZBN_CMN_20001205_wpr/33639",4
"层次/Na/ZBN_CMN_20030405_wpr/55396","层次/Na/ZBN_CMN_20030405_wpr/55396",5
"级别/Na/ZBN_CMN_20030805_wpr/50627","级别/Na/ZBN_CMN_20030805_wpr/50627",5
"水平/Na/XIN_CMN_20010121_wpr/37816","水平/Na/XIN_CMN_20010121_wpr/37816",5
"级别/Na/XIN_CMN_20001030_wpr/47101","级别/Na/XIN_CMN_20001030_wpr/47101",5
"级别/Na/XIN_CMN_20010131_wpr/51290","级别/Na/XIN_CMN_20010131_wpr/51290",5
"级别/Na/XIN_CMN_20030912_wpr/54480","级别/Na/XIN_CMN_20030912_wpr/54480",5
"级别/Na/XIN_CMN_20030608_wpr/49989","级别/Na/XIN_CMN_20030608_wpr/49989",5
"等级/Na/XIN_CMN_20001101_wpr/71091","等级/Na/XIN_CMN_20001101_wpr/71091",5
"等级/Na/ZBN_CMN_20030609_wpr/72927","等级/Na/ZBN_CMN_20030609_wpr/72927",5
"级别/Na/XIN_CMN_20001014_wpr/1143","级别/Na/XIN_CMN_20001014_wpr/1143",5
"水平/Na/XIN_CMN_20001015_wpr/59544","水平/Na/XIN_CMN_20001015_wpr/59544",5
"水平/Na/XIN_CMN_20001220_wpr/29089","水平/Na/XIN_CMN_20001220_wpr/29089",5
"水平/Na/XIN_CMN_20010129_wpr/45049","水平/Na/XIN_CMN_20010129_wpr/45049",5
"程度/Na/XIN_CMN_20030922_wpr/84204","程度/Na/XIN_CMN_20030922_wpr/84204",5
"水平/Na/XIN_CMN_20001214_wpr/73149","水平/Na/XIN_CMN_20001214_wpr/73149",5
"水平/Na/XIN_CMN_20030413_wpr/10229","水平/Na/XIN_CMN_20030413_wpr/10229",5
"水平/Na/ZBN_CMN_20030627_wpr/29653","水平/Na/ZBN_CMN_20030627_wpr/29653",5
"水平/Na/ZBN_CMN_20030508_wpr/41244","水平/Na/ZBN_CMN_20030508_wpr/41244",5
"水平/Na/XIN_CMN_20030907_wpr/55552","水平/Na/XIN_CMN_20030907_wpr/55552",5
"程度/Na/CNA_CMN_20010105_wpr/156843","程度/Na/CNA_CMN_20010105_wpr/156843",5
"水平/Na/ZBN_CMN_20030727_wpr/63278","水平/Na/ZBN_CMN_20030727_wpr/63278",5
"等级/Na/XIN_CMN_20030821_wpr/30381","等级/Na/XIN_CMN_20030821_wpr/30381",5
"水平/Na/ZBN_CMN_20030830_wpr/46086","水平/Na/ZBN_CMN_20030830_wpr/46086",5
"水平/Na/XIN_CMN_20010119_wpr/5268","水平/Na/XIN_CMN_20010119_wpr/5268",5
"水平/Na/ZBN_CMN_20001218_wpr/35229","水平/Na/ZBN_CMN_20001218_wpr/35229",5
"水平/Na/XIN_CMN_20030409_wpr/56382","水平/Na/XIN_CMN_20030409_wpr/56382",5
"水平/Na/XIN_CMN_20030502_wpr/17477","水平/Na/XIN_CMN_20030502_wpr/17477",5
"水平/Na/ZBN_CMN_20001118_wpr/22882","水平/Na/ZBN_CMN_20001118_wpr/22882",5
"水平/Na/XIN_CMN_20001206_wpr/9073","水平/Na/XIN_CMN_20001206_wpr/9073",5
"水平/Na/ZBN_CMN_20001126_wpr/29632","水平/Na/ZBN_CMN_20001126_wpr/29632",5
"水平/Na/ZBN_CMN_20030606_wpr/16614","水平/Na/ZBN_CMN_20030606_wpr/16614",5
"水平/Na/XIN_CMN_20001105_wpr/36849","水平/Na/XIN_CMN_20001105_wpr/36849",5
"水平/Na/XIN_CMN_20001004_wpr/15830","水平/Na/XIN_CMN_20001004_wpr/15830",5
"水平/Na/ZBN_CMN_20001204_wpr/41335","水平/Na/ZBN_CMN_20001204_wpr/41335",5
"程度/Na/XIN_CMN_20030601_wpr/38233","程度/Na/XIN_CMN_20030601_wpr/38233",5
"程度/Na/ZBN_CMN_20030606_wpr/45027","程度/Na/ZBN_CMN_20030606_wpr/45027",5
"层次/Na/XIN_CMN_20001226_wpr/74783","层次/Na/XIN_CMN_20001226_wpr/74783",5
"等级/Na/XIN_CMN_20030526_wpr/7191","等级/Na/XIN_CMN_20030526_wpr/7191",5
"等级/Na/XIN_CMN_20030720_wpr/28250","等级/Na/XIN_CMN_20030720_wpr/28250",5
"级别/Na/XIN_CMN_20030423_wpr/63513","级别/Na/XIN_CMN_20030423_wpr/63513",5
"等级/Na/XIN_CMN_20001014_wpr/51608","等级/Na/XIN_CMN_20001014_wpr/51608",5
"水平/Na/XIN_CMN_20030625_wpr/8144","水平/Na/XIN_CMN_20030625_wpr/8144",5
"等级/Na/XIN_CMN_20030608_wpr/27301","等级/Na/XIN_CMN_20030608_wpr/27301",5
"层次/Na/XIN_CMN_20030810_wpr/17052","层次/Na/XIN_CMN_20030810_wpr/17052",5
"层次/Na/CNA_CMN_20001013_wpr/97960","层次/Na/CNA_CMN_20001013_wpr/97960",5
"等级/Na/XIN_CMN_20030704_wpr/64426","等级/Na/XIN_CMN_20030704_wpr/64426",5
"等级/Na/XIN_CMN_20030912_wpr/62792","等级/Na/XIN_CMN_20030912_wpr/62792",5
"水平/Na/XIN_CMN_20001204_wpr/13784","水平/Na/XIN_CMN_20001204_wpr/13784",5
"水平/Na/XIN_CMN_20030809_wpr/25120","水平/Na/XIN_CMN_20030809_wpr/25120",5
"水平/Na/ZBN_CMN_20010129_wpr/25746","水平/Na/ZBN_CMN_20010129_wpr/25746",5
"水平/Na/XIN_CMN_20001030_wpr/12809","水平/Na/XIN_CMN_20001030_wpr/12809",5
"水平/Na/XIN_CMN_20001227_wpr/49018","水平/Na/XIN_CMN_20001227_wpr/49018",5
"水平/Na/ZBN_CMN_20030612_wpr/82123","水平/Na/ZBN_CMN_20030612_wpr/82123",5
"水平/Na/ZBN_CMN_20030620_wpr/55230","水平/Na/ZBN_CMN_20030620_wpr/55230",5
"水平/Na/ZBN_CMN_20030622_wpr/54666","水平/Na/ZBN_CMN_20030622_wpr/54666",5
"级别/Na/XIN_CMN_20001213_wpr/33","级别/Na/XIN_CMN_20001213_wpr/33",5
"层级/Na/CNA_CMN_20030806_wpr/7314","层级/Na/CNA_CMN_20030806_wpr/7314",5
"层级/Na/CNA_CMN_20030806_wpr/7338","层级/Na/CNA_CMN_20030806_wpr/7338",5
"层级/Na/CNA_CMN_20030814_wpr/10523","层级/Na/CNA_CMN_20030814_wpr/10523",5
"等级/Na/XIN_CMN_20010105_wpr/37868","等级/Na/XIN_CMN_20010105_wpr/37868",5
"级别/Na/XIN_CMN_20030925_wpr/8421","级别/Na/XIN_CMN_20030925_wpr/8421",5
"层级/Na/CNA_CMN_20001127_wpr/117661","层级/Na/CNA_CMN_20001127_wpr/117661",5
"层级/Na/CNA_CMN_20001225_wpr/13638","层级/Na/CNA_CMN_20001225_wpr/13638",5
