"","tokenlabel","cluster"
"作用/Na/XIN_CMN_20010130_wpr/37789","作用/Na/XIN_CMN_20010130_wpr/37789",4
"作用/Na/XIN_CMN_20001004_wpr/53649","作用/Na/XIN_CMN_20001004_wpr/53649",4
"作用/Na/XIN_CMN_20030517_wpr/39861","作用/Na/XIN_CMN_20030517_wpr/39861",4
"作用/Na/XIN_CMN_20030623_wpr/60473","作用/Na/XIN_CMN_20030623_wpr/60473",4
"作用/Na/XIN_CMN_20001002_wpr/43433","作用/Na/XIN_CMN_20001002_wpr/43433",4
"作用/Na/XIN_CMN_20030918_wpr/39162","作用/Na/XIN_CMN_20030918_wpr/39162",4
"作用/Na/XIN_CMN_20030425_wpr/5026","作用/Na/XIN_CMN_20030425_wpr/5026",4
"作用/Na/XIN_CMN_20010102_wpr/55331","作用/Na/XIN_CMN_20010102_wpr/55331",4
"作用/Na/XIN_CMN_20030617_wpr/23605","作用/Na/XIN_CMN_20030617_wpr/23605",4
"作用/Na/XIN_CMN_20001227_wpr/734","作用/Na/XIN_CMN_20001227_wpr/734",4
"作用/Na/XIN_CMN_20030614_wpr/20517","作用/Na/XIN_CMN_20030614_wpr/20517",4
"作用/Na/XIN_CMN_20030909_wpr/78525","作用/Na/XIN_CMN_20030909_wpr/78525",4
"作用/Na/XIN_CMN_20030630_wpr/2907","作用/Na/XIN_CMN_20030630_wpr/2907",4
"作用/Na/XIN_CMN_20030808_wpr/26592","作用/Na/XIN_CMN_20030808_wpr/26592",4
"作用/Na/XIN_CMN_20030715_wpr/5517","作用/Na/XIN_CMN_20030715_wpr/5517",4
"作用/Na/ZBN_CMN_20030718_wpr/2803","作用/Na/ZBN_CMN_20030718_wpr/2803",4
"作用/Na/XIN_CMN_20030625_wpr/75006","作用/Na/XIN_CMN_20030625_wpr/75006",4
"作用/Na/XIN_CMN_20030829_wpr/34207","作用/Na/XIN_CMN_20030829_wpr/34207",4
"作用/Na/XIN_CMN_20001105_wpr/11240","作用/Na/XIN_CMN_20001105_wpr/11240",4
"作用/Na/XIN_CMN_20030506_wpr/91437","作用/Na/XIN_CMN_20030506_wpr/91437",4
"作用/Na/XIN_CMN_20030823_wpr/24256","作用/Na/XIN_CMN_20030823_wpr/24256",4
"作用/Na/XIN_CMN_20030621_wpr/50775","作用/Na/XIN_CMN_20030621_wpr/50775",4
"作用/Na/XIN_CMN_20001208_wpr/41109","作用/Na/XIN_CMN_20001208_wpr/41109",5
"作用/Na/XIN_CMN_20030809_wpr/50133","作用/Na/XIN_CMN_20030809_wpr/50133",5
"作用/Na/ZBN_CMN_20030418_wpr/5133","作用/Na/ZBN_CMN_20030418_wpr/5133",5
"作用/Na/XIN_CMN_20030424_wpr/5645","作用/Na/XIN_CMN_20030424_wpr/5645",5
"作用/Na/ZBN_CMN_20030623_wpr/37645","作用/Na/ZBN_CMN_20030623_wpr/37645",5
"作用/Na/ZBN_CMN_20030615_wpr/297","作用/Na/ZBN_CMN_20030615_wpr/297",5
"作用/Na/XIN_CMN_20030404_wpr/81174","作用/Na/XIN_CMN_20030404_wpr/81174",5
"作用/Na/ZBN_CMN_20030822_wpr/63474","作用/Na/ZBN_CMN_20030822_wpr/63474",5
"作用/Na/XIN_CMN_20030501_wpr/75714","作用/Na/XIN_CMN_20030501_wpr/75714",5
"作用/Na/ZBN_CMN_20030727_wpr/73547","作用/Na/ZBN_CMN_20030727_wpr/73547",5
"作用/Na/ZBN_CMN_20030730_wpr/72273","作用/Na/ZBN_CMN_20030730_wpr/72273",5
"作用/Na/ZBN_CMN_20030625_wpr/64323","作用/Na/ZBN_CMN_20030625_wpr/64323",5
"作用/Na/ZBN_CMN_20030403_wpr/8255","作用/Na/ZBN_CMN_20030403_wpr/8255",5
"作用/Na/ZBN_CMN_20030623_wpr/58828","作用/Na/ZBN_CMN_20030623_wpr/58828",5
"作用/Na/XIN_CMN_20030604_wpr/418","作用/Na/XIN_CMN_20030604_wpr/418",5
"作用/Na/XIN_CMN_20030502_wpr/58244","作用/Na/XIN_CMN_20030502_wpr/58244",5
"作用/Na/XIN_CMN_20030927_wpr/11470","作用/Na/XIN_CMN_20030927_wpr/11470",5
"作用/Na/XIN_CMN_20001115_wpr/35237","作用/Na/XIN_CMN_20001115_wpr/35237",5
"作用/Na/XIN_CMN_20030506_wpr/85392","作用/Na/XIN_CMN_20030506_wpr/85392",5
"作用/Na/ZBN_CMN_20030409_wpr/47306","作用/Na/ZBN_CMN_20030409_wpr/47306",5
"作用/Na/XIN_CMN_20001023_wpr/58654","作用/Na/XIN_CMN_20001023_wpr/58654",5
"作用/Na/ZBN_CMN_20030530_wpr/71267","作用/Na/ZBN_CMN_20030530_wpr/71267",5
"作用/Na/ZBN_CMN_20030829_wpr/30247","作用/Na/ZBN_CMN_20030829_wpr/30247",5
"作用/Na/CNA_CMN_20001226_wpr/9118","作用/Na/CNA_CMN_20001226_wpr/9118",6
"作用/Na/CNA_CMN_20001121_wpr/85275","作用/Na/CNA_CMN_20001121_wpr/85275",6
"作用/Na/ZBN_CMN_20030928_wpr/78810","作用/Na/ZBN_CMN_20030928_wpr/78810",6
"作用/Na/XIN_CMN_20030726_wpr/44427","作用/Na/XIN_CMN_20030726_wpr/44427",6
"作用/Na/ZBN_CMN_20030509_wpr/2407","作用/Na/ZBN_CMN_20030509_wpr/2407",6
"作用/Na/XIN_CMN_20030415_wpr/5382","作用/Na/XIN_CMN_20030415_wpr/5382",6
"作用/Na/XIN_CMN_20001128_wpr/67581","作用/Na/XIN_CMN_20001128_wpr/67581",6
"作用/Na/XIN_CMN_20030921_wpr/53519","作用/Na/XIN_CMN_20030921_wpr/53519",6
"作用/Na/XIN_CMN_20030709_wpr/67030","作用/Na/XIN_CMN_20030709_wpr/67030",6
"作用/Na/ZBN_CMN_20030721_wpr/13313","作用/Na/ZBN_CMN_20030721_wpr/13313",6
"作用/Na/XIN_CMN_20030412_wpr/11444","作用/Na/XIN_CMN_20030412_wpr/11444",6
"功能/Na/XIN_CMN_20030808_wpr/56599","功能/Na/XIN_CMN_20030808_wpr/56599",6
"功能/Na/XIN_CMN_20030508_wpr/4071","功能/Na/XIN_CMN_20030508_wpr/4071",6
"作用/Na/CNA_CMN_20001207_wpr/89323","作用/Na/CNA_CMN_20001207_wpr/89323",6
"机能/Na/CNA_CMN_20001207_wpr/89317","机能/Na/CNA_CMN_20001207_wpr/89317",6
"功能/Na/XIN_CMN_20001125_wpr/27669","功能/Na/XIN_CMN_20001125_wpr/27669",6
"功能/Na/XIN_CMN_20001018_wpr/69627","功能/Na/XIN_CMN_20001018_wpr/69627",6
"功能/Na/ZBN_CMN_20030402_wpr/9414","功能/Na/ZBN_CMN_20030402_wpr/9414",6
"功能/Na/CNA_CMN_20010127_wpr/48458","功能/Na/CNA_CMN_20010127_wpr/48458",6
"功能/Na/XIN_CMN_20030610_wpr/57500","功能/Na/XIN_CMN_20030610_wpr/57500",6
"功能/Na/XIN_CMN_20030506_wpr/58390","功能/Na/XIN_CMN_20030506_wpr/58390",6
"功能/Na/CNA_CMN_20001215_wpr/101621","功能/Na/CNA_CMN_20001215_wpr/101621",6
"功能/Na/XIN_CMN_20001206_wpr/33536","功能/Na/XIN_CMN_20001206_wpr/33536",6
"功能/Na/CNA_CMN_20010116_wpr/91076","功能/Na/CNA_CMN_20010116_wpr/91076",6
"功效/Na/XIN_CMN_20001007_wpr/51427","功效/Na/XIN_CMN_20001007_wpr/51427",6
"功能/Na/ZBN_CMN_20030618_wpr/13967","功能/Na/ZBN_CMN_20030618_wpr/13967",6
"功能/Na/CNA_CMN_20001211_wpr/116466","功能/Na/CNA_CMN_20001211_wpr/116466",6
"功能/Na/ZBN_CMN_20030624_wpr/4569","功能/Na/ZBN_CMN_20030624_wpr/4569",6
"功能/Na/CNA_CMN_20001106_wpr/27060","功能/Na/CNA_CMN_20001106_wpr/27060",6
"功能/Na/XIN_CMN_20001103_wpr/22532","功能/Na/XIN_CMN_20001103_wpr/22532",6
"功能/Na/CNA_CMN_20010115_wpr/102321","功能/Na/CNA_CMN_20010115_wpr/102321",6
"作用/Na/CNA_CMN_20001206_wpr/128513","作用/Na/CNA_CMN_20001206_wpr/128513",6
"功能/Na/XIN_CMN_20030510_wpr/24701","功能/Na/XIN_CMN_20030510_wpr/24701",6
"作用/Na/ZBN_CMN_20030625_wpr/55236","作用/Na/ZBN_CMN_20030625_wpr/55236",6
"功能/Na/ZBN_CMN_20030921_wpr/81072","功能/Na/ZBN_CMN_20030921_wpr/81072",6
"功能/Na/CNA_CMN_20001102_wpr/21988","功能/Na/CNA_CMN_20001102_wpr/21988",6
"功能/Na/XIN_CMN_20030420_wpr/25971","功能/Na/XIN_CMN_20030420_wpr/25971",6
"功能/Na/XIN_CMN_20030609_wpr/44590","功能/Na/XIN_CMN_20030609_wpr/44590",6
"作用/Na/XIN_CMN_20001103_wpr/62712","作用/Na/XIN_CMN_20001103_wpr/62712",6
"功能/Na/XIN_CMN_20030404_wpr/17970","功能/Na/XIN_CMN_20030404_wpr/17970",6
"功能/Na/XIN_CMN_20001224_wpr/68047","功能/Na/XIN_CMN_20001224_wpr/68047",6
"功能/Na/ZBN_CMN_20030519_wpr/58185","功能/Na/ZBN_CMN_20030519_wpr/58185",6
"功能/Na/CNA_CMN_20030430_wpr/13886","功能/Na/CNA_CMN_20030430_wpr/13886",6
"作用/Na/XIN_CMN_20030513_wpr/31749","作用/Na/XIN_CMN_20030513_wpr/31749",6
"作用/Na/XIN_CMN_20030521_wpr/2102","作用/Na/XIN_CMN_20030521_wpr/2102",6
"作用/Na/XIN_CMN_20001002_wpr/51944","作用/Na/XIN_CMN_20001002_wpr/51944",6
"作用/Na/XIN_CMN_20001129_wpr/42487","作用/Na/XIN_CMN_20001129_wpr/42487",6
"作用/Na/XIN_CMN_20010111_wpr/37857","作用/Na/XIN_CMN_20010111_wpr/37857",6
"功效/Na/ZBN_CMN_20030621_wpr/14102","功效/Na/ZBN_CMN_20030621_wpr/14102",6
"作用/Na/XIN_CMN_20030401_wpr/44827","作用/Na/XIN_CMN_20030401_wpr/44827",6
"作用/Na/XIN_CMN_20010114_wpr/62135","作用/Na/XIN_CMN_20010114_wpr/62135",6
"作用/Na/ZBN_CMN_20030920_wpr/37426","作用/Na/ZBN_CMN_20030920_wpr/37426",6
"作用/Na/XIN_CMN_20030718_wpr/71355","作用/Na/XIN_CMN_20030718_wpr/71355",6
"功能/Na/CNA_CMN_20001104_wpr/92267","功能/Na/CNA_CMN_20001104_wpr/92267",6
"作用/Na/XIN_CMN_20010109_wpr/84797","作用/Na/XIN_CMN_20010109_wpr/84797",6
"机能/Na/XIN_CMN_20030711_wpr/71845","机能/Na/XIN_CMN_20030711_wpr/71845",6
"功能/Na/XIN_CMN_20030902_wpr/13195","功能/Na/XIN_CMN_20030902_wpr/13195",6
"功效/Na/ZBN_CMN_20030502_wpr/2550","功效/Na/ZBN_CMN_20030502_wpr/2550",6
"功效/Na/XIN_CMN_20030504_wpr/49036","功效/Na/XIN_CMN_20030504_wpr/49036",6
"功效/Na/CNA_CMN_20001214_wpr/172948","功效/Na/CNA_CMN_20001214_wpr/172948",6
"功效/Na/XIN_CMN_20030823_wpr/52738","功效/Na/XIN_CMN_20030823_wpr/52738",6
"功效/Na/XIN_CMN_20030603_wpr/73183","功效/Na/XIN_CMN_20030603_wpr/73183",6
"作用/Na/XIN_CMN_20001016_wpr/6518","作用/Na/XIN_CMN_20001016_wpr/6518",6
"作用/Na/XIN_CMN_20001113_wpr/13203","作用/Na/XIN_CMN_20001113_wpr/13203",6
"作用/Na/XIN_CMN_20030806_wpr/8766","作用/Na/XIN_CMN_20030806_wpr/8766",6
"作用/Na/XIN_CMN_20001202_wpr/52183","作用/Na/XIN_CMN_20001202_wpr/52183",6
