"cluster"	"sigcol"
"5"	"号洞"
"5"	"杆"
"5"	"入洞"
"5"	"奖品"
"5"	"购物"
"5"	"元"
"5"	"消费者"
"5"	"设"
"5"	"利华"
"5"	"珠宝行"
"5"	"送出"
"5"	"价值"
"5"	"1500"
"5"	"元"
"4"	"可"
"4"	"现场"
"4"	"赢取"
"4"	"丰富"
"4"	"革新"
"4"	"丰富"
"2"	"比赛"
"2"	"参赛"
"2"	"可"
"2"	"赢"
"2"	"元"
"2"	"200"
"2"	"可"
"2"	"拍照"
"2"	"手机"
"2"	"共有"
"2"	"份"
"2"	"国庆"
"5"	"元"
"5"	"礼"
"5"	"作为"
"5"	"抽奖"
"5"	"活动"
"5"	"安慰奖"
"5"	"凭"
"5"	"礼券"
"5"	"可"
"5"	"蚬壳"
"5"	"可"
"5"	"早报"
"5"	"抽奖"
"5"	"活动"
"5"	"欧宝"
"5"	"傲胜"
"5"	"赞助"
"5"	"："
"4"	"多"
"4"	"系列"
"4"	"抽奖"
"4"	"丰富"
"4"	"包"
"5"	"读者"
"5"	"机会"
"5"	"获得"
"5"	"幸运"
"5"	"抽奖"
"4"	"幸运"
"4"	"抽奖"
"4"	"丰富"
"4"	"回馈"
"4"	"加盟"
"4"	"直"
"3"	"比赛"
"3"	"颁发"
"3"	"份"
"3"	"有鉴于"
"3"	"入围"
"3"	"作品"
"5"	"获得"
"5"	"住宿"
"5"	"礼券"
"5"	"电影"
"5"	"门票"
"5"	"等"
"5"	"职"
"5"	"总"
"4"	"顾客"
"4"	"获"
"4"	"得了"
"4"	"丰富"
"4"	"奖金"
"4"	"普威"
"4"	"负责人"
"4"	"所有"
"4"	"顾客"
"2"	"元"
"2"	"包括"
"5"	"公众"
"5"	"机会"
"5"	"赢取"
"5"	"多"
"5"	"项"
"5"	"购物"
"5"	"礼券"
"5"	"总价值"
"5"	"高达"
"5"	"20万"
"5"	"公众"
"5"	"慈善"
"5"	"尽"
"4"	"促销"
"4"	"幸运"
"4"	"抽奖"
"4"	"丰富"
"4"	"蚬壳"
"5"	"享用"
"5"	"美食"
"5"	"赢取"
"5"	"享用"
"5"	"餐"
"5"	"美食"
"5"	"机会"
"5"	"赢取"
"3"	"赠送"
"3"	"给"
"3"	"选民"
"3"	"获得"
"3"	"在下"
"4"	"读者"
"4"	"赢取"
"4"	"丰富"
"4"	"首"
"4"	"500"
"5"	"大奖"
"5"	"其他"
"5"	"等待"
"5"	"赢取"
"5"	"饼"
"2"	"份"
"2"	"现金"
"2"	"20"
"2"	"元"
"2"	"包括"
"2"	"奖杯"
"2"	"比赛"
"2"	"分成"
"2"	"："
"2"	"："
"4"	"机会"
"4"	"赢取"
"4"	"丰富"
"4"	"现场"
"4"	"抽奖"
"4"	"活动"
"5"	"为了"
"5"	"捐款"
"5"	"激励"
"5"	"筹款"
"5"	"越"
"6"	"所有"
"6"	"中奖者"
"6"	"礼包"
"6"	"才能"
"6"	"领取"
"6"	"领取"
"6"	"奖品"
"6"	"截止日"
"6"	"期"
"3"	"原订"
"3"	"83"
"3"	"份"
"3"	"获得"
"3"	"首"
"3"	"三奖"
"3"	"："
"3"	"首奖"
"2"	"冠军"
"2"	"赢"
"2"	"总价值"
"2"	"2万"
"2"	"元"
"2"	"支"
"3"	"选出"
"3"	"份"
"3"	"优胜"
"3"	"作品"
"3"	"数码"
"3"	"相机"
"3"	"比赛"
"2"	"读者"
"2"	"越"
"2"	"多"
"2"	"表格"
"2"	"赢"
"2"	"取"
"2"	"机会"
"2"	"越"
"2"	"截止"
"2"	"跑"
"2"	"赢"
"2"	"取"
"2"	"超过"
"2"	"1000"
"2"	"元"
"2"	"比赛"
"2"	"分组"
"2"	"得"
"3"	"夺得"
"3"	"优胜"
"3"	"九百万"
"3"	"日圆"
"3"	"八万四"
"3"	"千"
"3"	"美元"
"3"	"其余"
"3"	"选手"
"6"	"拖拖拉拉"
"6"	"选手"
"6"	"拿不到"
"6"	"选手"
"6"	"得奖"
"6"	"发"
"6"	"赏"
"5"	"入围"
"5"	"金钟奖"
"5"	"发出"
"5"	"百万"
"5"	"鼓励"
"2"	"颁给"
"2"	"两万"
"2"	"元"
"2"	"节目奖"
"2"	"五万"
"2"	"元"
"2"	"共计"
"2"	"发"
"2"	"一百一十三万"
"2"	"元"
"2"	"奖金"
"2"	"做为"
"8"	"四分局"
"8"	"颁发"
"8"	"五万"
"8"	"元"
"8"	"破案"
"8"	"许财利"
"8"	"侦破"
"8"	"得"
"8"	"奖"
"8"	"拿出"
"8"	"捐给"
"8"	"队伍"
"8"	"获颁"
"8"	"二千"
"8"	"元"
"8"	"一万五千"
"8"	"元"
"8"	"比赛"
"8"	"获得"
"8"	"冠军"
"8"	"队伍"
"7"	"开出"
"7"	"奖金"
"7"	"利诱"
"7"	"兴"
"7"	"农牛队"
"7"	"祭出"
"7"	"一百四十万"
"7"	"总冠军"
"6"	"花红"
"6"	"派发"
"6"	"鼓励"
"6"	"公务员"
"5"	"备有"
"5"	"及"
"5"	"奖品"
"5"	"答对"
"5"	"891012"
"8"	"表彰"
"8"	"和平奖"
"2"	"月"
"2"	"891015"
"2"	"颁"
"2"	"五万"
"2"	"给"
"2"	"高空"
"2"	"王子阿"
"2"	"地力"
"3"	"桿"
"3"	"洞奖"
"3"	"高达"
"3"	"十"
"3"	"万泰"
"3"	"铢"
"5"	"国通赛"
"5"	"诸葛"
"5"	"百万"
"5"	"挑战"
"2"	"金硅奖"
"2"	"大赛"
"2"	"高"
"2"	"五○万"
"2"	"元"
"2"	"重金"
"8"	"得奖"
"8"	"选手"
"8"	"教练"
"8"	"获颁"
"8"	"国光"
"8"	"奖章"
"8"	"网球"
"8"	"选手"
"8"	"高"
"8"	"荣誉"
"8"	"获颁"
"8"	"网球"
"8"	"选手"
"8"	"教练"
"1"	"笔"
"1"	"员工"
"1"	"年终"
"1"	"大举"
"7"	"及"
"7"	"人奖"
"7"	"外野手"
"7"	"独得"
"7"	"二十三万"
"7"	"奖金"
"7"	"高"
"7"	"本土"
"7"	"选手"
"8"	"年度"
"8"	"球员奖"
"8"	"合计"
"8"	"六十四万"
"8"	"元"
"8"	"之多"
"8"	"颁发"
"8"	"奖项"
"6"	"金额"
"6"	"提拨"
"6"	"百分之二十"
"6"	"检举人"
"6"	"环保局"
"2"	"获得"
"2"	"刮刮乐"
"2"	"总额"
"2"	"达"
"2"	"新台币"
"2"	"一千五百九十万"
"2"	"元"
"2"	"王一玫"
"2"	"台币"
"2"	"元"
"6"	"彩券"
"6"	"幸运奖"
"6"	"首奖"
"6"	"现行"
"6"	"新台币"
"6"	"三百万"
"6"	"元"
"6"	"提高为"
"6"	"一千万"
"6"	"元"
"3"	"桿"
"3"	"获得"
"3"	"冠军"
"3"	"叶伟志"
"3"	"获得"
"3"	"十六万七千六百五十九"
"3"	"美元"
"3"	"居"
"3"	"巡回赛"
"6"	"分配"
"6"	"结下"
"7"	"比照"
"7"	"作品"
"7"	"退还"
"7"	"得奖人"
"7"	"列为"
"7"	"竞赛"
"7"	"奖金"
"7"	"作品"
"7"	"发还"
"6"	"领"
"6"	"薪水"
"6"	"至于"
"6"	"考绩"
"6"	"部份"
"6"	"则"
"6"	"891103"
"2"	"得"
"2"	"十二亿"
"2"	"元"
"2"	"扣除"
"2"	"费用"
"2"	"及"
"2"	"销管"
"2"	"费用"
"2"	"盈余"
"2"	"三亿"
"2"	"元"
"3"	"职业"
"3"	"高球"
"3"	"球季"
"3"	"迄"
"3"	"累积"
"3"	"排行榜"
"3"	"二十"
"3"	"纯子"
"3"	"多达"
"3"	"日圆"
"3"	"安井"
"3"	"累积"
"3"	"五千八百二"
"3"	"十五万"
"3"	"日圆"
"3"	"美元"
"3"	"老虎"
"3"	"累积"
"3"	"达"
"3"	"八百四十九万八"
"3"	"百二十一"
"3"	"美元"
"3"	"拿下"
"3"	"冠军"
"6"	"抱走"
"6"	"九十万"
"6"	"美元"
"6"	"首奖"
"6"	"下"
"6"	"职业"
"6"	"生涯"
"3"	"站上"
"3"	"奖金"
"3"	"排名"
"3"	"榜首"
"3"	"排名榜"
"3"	"首戴森"
"3"	"年度"
"3"	"欧巡赛"
"3"	"五千万"
"3"	"美元"
"3"	"达成"
"3"	"红利"
"3"	"雅虎"
"6"	"村里长"
"6"	"出国"
"6"	"年节"
"6"	"奖金"
"6"	"考成"
"6"	"退职"
"6"	"酬劳金"
"6"	"福利"
"8"	"王进旺"
"8"	"颁发"
"8"	"刑案"
"8"	"破案"
"8"	"邱俊钦"
"8"	"王进旺"
"1"	"冰河"
"1"	"年终"
"1"	"缩水"
"1"	"加薪"
"1"	"平均"
"6"	"通风报信"
"6"	"发出"
"6"	"多少"
"2"	"颁予"
"2"	"奖牌"
"2"	"及"
"2"	"一万"
"2"	"元"
"2"	"十"
"2"	"赢得"
"2"	"冠"
"2"	"军"
"2"	"获得"
"2"	"新台币"
"2"	"十万"
"2"	"元"
"6"	"年度"
"6"	"中小学"
"6"	"教师"
"6"	"考绩"
"6"	"县库"
"6"	"调度"
"6"	"迄"
"6"	"发放"
"6"	"中小学"
"6"	"教师"
"6"	"考绩"
"6"	"合计"
"6"	"七亿五"
"6"	"千余万"
"6"	"元"
"6"	"发放"
"6"	"农历年"
"6"	"发"
"6"	"财务"
"3"	"获得"
"3"	"冠军"
"3"	"及"
"3"	"五千"
"3"	"元"
"3"	"陈晏成"
"3"	"赢"
"3"	"赚进"
"3"	"一千四百万"
"3"	"美"
"3"	"元"
"3"	"拿下"
"3"	"冠军"
"3"	"奖盃"
"1"	"年终"
"1"	"考"
"1"	"惩"
"1"	"併计"
"6"	"併计"
"6"	"员工"
"6"	"年度"
"6"	"考惩"
"6"	"列入"
"6"	"平均"
"6"	"工资"
"6"	"增列"
"6"	"考惩"
"6"	"列入"
"6"	"平均"
"6"	"薪资"
"6"	"则"
"6"	"民进党团"
"6"	"考成"
"6"	"列入"
"6"	"平均"
"6"	"工资"
"6"	"员工"
"6"	"薪资"
"3"	"美"
"3"	"张德培"
"3"	"二百九十五万"
"3"	"美元"
"3"	"精英赛"
"3"	"回合"
"3"	"争夺"
"3"	"高达"
"3"	"万四千六百六十一"
"3"	"美元"
"3"	"冠军"
"3"	"高手"
"3"	"云集"
"3"	"澳大"
"3"	"高手"
"3"	"紧跟"
"3"	"其后"
"3"	"争夺"
"3"	"二十万"
"3"	"美元"
"3"	"冠军"
"3"	"三十六"
"6"	"研拟"
"6"	"震灾"
"6"	"赶工"
"6"	"要点"
"6"	"重建工"
"6"	"赶工"
"6"	"奖金"
"1"	"用来"
"1"	"支付"
"1"	"二十"
"1"	"万"
"1"	"公务员"
"1"	"薪资"
"1"	"及"
"1"	"年终"
"8"	"拒"
"8"	"领"
"8"	"诺贝尔"
"8"	"文学奖"
"8"	"十七年"
"3"	"身障"
"3"	"选手"
"3"	"争"
"3"	"黄淑芳"
"2"	"获得"
"2"	"颁发"
"2"	"新台币"
"2"	"一百万"
"2"	"元"
"2"	"金牌"
"2"	"选手"
"3"	"桿"
"3"	"获得"
"3"	"第"
"3"	"获得"
"3"	"七万四千余"
"3"	"美元"
"3"	"苏格兰"
"3"	"罗利"
"1"	"元"
"1"	"提列"
"1"	"三四八万"
"1"	"及"
"1"	"年终"
"1"	"费用"
"1"	"五○○万"
"1"	"元"
"3"	"奖金"
"3"	"十万"
"3"	"亚军"
"3"	"奖盃"
"3"	"外"
"3"	"可"
"3"	"领"
"3"	"七万"
"3"	"名将"
"3"	"各"
"3"	"得"
"3"	"金额"
"3"	"打破"
"3"	"PGA"
"3"	"巡回赛"
"3"	"单季"
"3"	"纪录"
"3"	"排名"
"3"	"第二"
"3"	"金额"
"3"	"美元"
"3"	"比赛"
"3"	"冠军"
"3"	"可"
"3"	"获得"
"3"	"四十万"
"3"	"美元"
"3"	"第二"
"3"	"十五万"
"3"	"美元"
"3"	"二十万"
"8"	"张温鹰"
"8"	"分局"
"8"	"颁发"
"8"	"破案"
"8"	"新台币"
"8"	"二十万"
"8"	"元"
"8"	"给"
"8"	"员警"
"3"	"一万"
"3"	"元"
"3"	"亚军"
"3"	"可"
"3"	"获"
"3"	"奖盃"
"3"	"五千"
"3"	"元"
"3"	"季军"
"3"	"奖盃"
"3"	"奖金"
"3"	"三千"
"3"	"比赛"
"3"	"球季"
"3"	"累积"
"3"	"排名"
"3"	"二十"
"3"	"比赛"
"3"	"夺魁"
"3"	"男女"
"3"	"组"
"3"	"优胜"
"3"	"选手"
"3"	"鼓励"
"3"	"可"
"3"	"及"
"3"	"奖金"
"3"	"及"
"3"	"奖牌"
"3"	"女子组"
"3"	"总冠军"
"3"	"可"
"3"	"获"
"3"	"六千"
"3"	"元"
"3"	"及"
"3"	"奖"
"3"	"牌"
"3"	"分组"
"3"	"可"
"3"	"可"
"3"	"获得"
"3"	"六千"
"3"	"元"
"3"	"一万"
"3"	"元"
"3"	"及"
"3"	"奖牌"
"3"	"一面"
"3"	"女子组"
"3"	"总冠军"
"3"	"可"
"3"	"获"
"3"	"六千"
"3"	"元"
"3"	"及"
"3"	"奖牌"
"3"	"一面"
"3"	"女子组"
"3"	"总冠军"
"3"	"可"
"3"	"获"
"3"	"六千"
"3"	"元"
"3"	"及"
"3"	"奖牌"
"3"	"一面"
"3"	"分组"
"3"	"新台币"
"3"	"亚军"
"3"	"新台币"
"3"	"冠亚军"
"3"	"分别"
"3"	"十七万"
"3"	"八万"
"3"	"新台币"
"3"	"日圆"
"3"	"约"
"3"	"万"
"3"	"美元"
"3"	"累积"
"3"	"赢得"
"3"	"球季"
"3"	"奖金"
"3"	"女王"
"3"	"头衔"
"6"	"全数"
"6"	"捐出"
"6"	"全数"
"6"	"删除"
"6"	"缉私"
"6"	"八千三百万"
"6"	"元"
"6"	"预算"
"6"	"查缉"
"6"	"得到"
"6"	"全数"
"6"	"删除"
"6"	"财务"
"6"	"罚锾"
"6"	"预算"
"6"	"八亿四千万"
"6"	"元"
"6"	"依"
"6"	"财务"
"6"	"罚锾"
"7"	"预算"
"7"	"依"
"7"	"财务"
"7"	"罚锾"
"7"	"预算"
"7"	"编列"
"7"	"笔"
"7"	"奖金"
"7"	"鼓励"
"2"	"高"
"2"	"赢"
"2"	"六洞共"
"2"	"得到"
"2"	"四十一万五千"
"2"	"写下"
"2"	"参赛者"
"2"	"高"
"2"	"纪录"
"1"	"业绩"
"1"	"营运"
"1"	"警讯"
"1"	"年终"
"1"	"大幅"
"1"	"缩水"
"1"	"薪资"
"1"	"员工"
"1"	"士气"
"3"	"累积"
"3"	"戴森"
"3"	"三万五千"
"3"	"美元"
"3"	"之多"
"2"	"十"
"2"	"得主"
"2"	"可"
"2"	"获得"
"2"	"新台币"
"2"	"三十万"
"2"	"元"
"2"	"白蛇"
"7"	"罚锾"
"7"	"奖金"
"7"	"分配"
"7"	"正"
"7"	"副首长"
"7"	"分配"
"7"	"办公费"
"7"	"办公费"
"3"	"职业"
"3"	"冠军"
"3"	"达"
"3"	"一百一十六万"
"3"	"亚军"
"3"	"及"
"3"	"军"
"6"	"慢发"
"6"	"永宁"
"6"	"国小"
"6"	"教师"
"6"	"考核"
"6"	"本"
"6"	"月份"
"6"	"发放"
"1"	"及"
"1"	"筹措"
"1"	"月份"
"1"	"员工"
"1"	"薪津"
"1"	"及"
"1"	"年终"
"1"	"891201"
"3"	"颁发"
"3"	"及"
"3"	"冠军"
"3"	"可"
"3"	"获"
"3"	"十万"
"3"	"亚军"
"3"	"七万"
"3"	"及"
"3"	"奖盃"
"3"	"外"
"6"	"县政府"
"6"	"财源"
"6"	"致使"
"6"	"全县"
"6"	"教师"
"6"	"考核"
"6"	"慢发"
"6"	"引来"
"6"	"教师"
"6"	"县府"
"6"	"县府"
"6"	"发放"
"6"	"教师"
"6"	"其余"
"6"	"三成"
"6"	"考绩"
"6"	"及"
"6"	"筹措"
"6"	"月份"
"6"	"员工"
"6"	"薪津"
"6"	"及"
"6"	"编列"
"6"	"预算"
"6"	"做为"
"6"	"违反"
"6"	"财产权"
"6"	"实质"
"6"	"弊端"
"3"	"桿"
"3"	"并列"
"3"	"第"
"3"	"高达"
"3"	"二十万"
"3"	"美元"
"3"	"大卫杜夫"
"3"	"巡回赛"
"3"	"公开赛"
"6"	"领取"
"6"	"二百万"
"6"	"元"
"6"	"891201"
"3"	"居"
"3"	"第二十八,两"
"3"	"得"
"3"	"一千八百"
"3"	"美元"
"3"	"陈元车"
"3"	"则"
"3"	"桿"
"6"	"全数"
"6"	"延后"
"6"	"发放"
"6"	"考绩"
"6"	"县府"
"6"	"财政局"
"6"	"年关"
"6"	"年年"
"6"	"终"
"6"	"县市"
"6"	"发放"
"6"	"三千"
"6"	"891204"
"6"	"发放"
"6"	"村里长"
"6"	"春节"
"6"	"修法"
"1"	"窘境"
"1"	"村里长"
"1"	"年终"
"1"	"恐怕"
"1"	"筹措"
"1"	"财源"
"1"	"加发"
"1"	"新台币"
"1"	"六万"
"1"	"元"
"1"	"年终"
"1"	"总经费"
"1"	"一千余"
"1"	"万"
"1"	"元"
"1"	"筹措"
"1"	"月份"
"1"	"员工"
"1"	"薪水"
"1"	"新台币"
"1"	"十亿多"
"1"	"元"
"1"	"年终"
"1"	"十五多亿"
"1"	"元"
"1"	"考绩"
"1"	"奖金"
"1"	"三亿"
"1"	"五千万"
"1"	"元"
"1"	"好"
"1"	"窘困"
"1"	"发不出"
"1"	"年终"
"1"	"张俊"
"1"	"给"
"1"	"一百一十三"
"1"	"元"
"1"	"年关"
"1"	"支出"
"1"	"年终"
"1"	"考绩"
"1"	"奖金"
"1"	"及"
"1"	"工程款"
"1"	"七十三亿"
"1"	"元"
"3"	"暂居"
"3"	"年度"
"3"	"排名"
"3"	"榜首"
"3"	"选手"
"3"	"叶伟志"
"3"	"后"
"7"	"奖金"
"7"	"合计"
"7"	"十四万五"
"7"	"千三百五十"
"7"	"美元"
"7"	"有机会"
"7"	"排行榜"
"7"	"上前"
"7"	"十"
"7"	"选手"
"7"	"有机会"
"8"	"员工"
"8"	"联谊会"
"8"	"颁发"
"8"	"及"
"8"	"奖牌"
"8"	"表扬"
"8"	"获得"
"8"	"县政府"
"2"	"可"
"2"	"赢得"
"2"	"及"
"2"	"奖品"
"2"	"共计"
"2"	"新台币"
"2"	"十万"
"2"	"元"
"1"	"元"
"1"	"年终"
"1"	"向来"
"1"	"四.五"
"1"	"月"
"1"	"本薪"
"1"	"台塑"
"1"	"月"
"1"	"四.五"
"1"	"月"
"1"	"年终"
"1"	"外"
"1"	"加发"
"1"	"端午"
"1"	"中秋节"
"1"	"奖金"
"1"	"约"
"1"	"绩效"
"1"	"好坏"
"1"	"加发"
"1"	"年终"
"1"	"国乔"
"1"	"盈余"
"1"	"年度"
"1"	"年终"
"1"	"大幅"
"1"	"缩水"
"1"	"平均"
"1"	"发放"
"6"	"配额制"
"6"	"员工"
"6"	"拿不到"
"6"	"过年"
"6"	"华夏"
"3"	"世界盃"
"3"	"大赛"
"3"	"队伍"
"3"	"冠军"
"3"	"100万"
"3"	"美元"
"3"	"比赛"
"2"	"拿"
"2"	"下"
"2"	"杰出奖"
"2"	"首奖"
"2"	"获得"
"2"	"新台币"
"2"	"一百万"
"2"	"元"
"5"	"主办"
"5"	"百万"
"5"	"鼓励"
"5"	"及"
"5"	"工作"
"1"	"厂商"
"1"	"员工"
"1"	"年终"
"1"	"存有"
"1"	"高"
"1"	"员工"
"5"	"获得"
"5"	"百万"
"5"	"蔡依"
"6"	"发放"
"6"	"员工"
"6"	"十"
"6"	"月份"
"6"	"工作"
"6"	"底薪"
"6"	"台汽"
"6"	"月"
"6"	"发放"
"6"	"月"
"6"	"工作"
"6"	"则"
"6"	"隔月"
"6"	"二十"
"6"	"发放"
"6"	"台汽"
"3"	"累积"
"3"	"达"
"3"	"三亿"
"3"	"日币"
"6"	"可"
"6"	"连同"
"6"	"工作"
"6"	"员工"
"8"	"获颁"
"8"	"诺贝尔"
"8"	"金质奖"
"8"	"章"
"8"	"支票"
"8"	"及"
"8"	"奖状"
"2"	"出品"
"2"	"可"
"2"	"获颁"
"2"	"新台币"
"2"	"二十万"
"2"	"元"
"2"	"获得"
"2"	"张志勇"
"2"	"可"
"1"	"春节"
"1"	"县政府"
"1"	"发不出"
"1"	"年终"
