"","tokenlabel","cluster"
"途径/Na/CNA_CMN_20001129_wpr/42760","途径/Na/CNA_CMN_20001129_wpr/42760",4
"途径/Na/ZBN_CMN_20010103_wpr/18968","途径/Na/ZBN_CMN_20010103_wpr/18968",4
"途径/Na/CNA_CMN_20010112_wpr/39346","途径/Na/CNA_CMN_20010112_wpr/39346",4
"途径/Na/CNA_CMN_20010115_wpr/118044","途径/Na/CNA_CMN_20010115_wpr/118044",4
"途径/Na/XIN_CMN_20030912_wpr/42179","途径/Na/XIN_CMN_20030912_wpr/42179",4
"途径/Na/CNA_CMN_20030603_wpr/6013","途径/Na/CNA_CMN_20030603_wpr/6013",4
"途径/Na/ZBN_CMN_20030413_wpr/92850","途径/Na/ZBN_CMN_20030413_wpr/92850",4
"途径/Na/XIN_CMN_20030821_wpr/56975","途径/Na/XIN_CMN_20030821_wpr/56975",4
"途径/Na/XIN_CMN_20001012_wpr/22746","途径/Na/XIN_CMN_20001012_wpr/22746",4
"途径/Na/XIN_CMN_20001101_wpr/58078","途径/Na/XIN_CMN_20001101_wpr/58078",4
"途径/Na/ZBN_CMN_20001201_wpr/30798","途径/Na/ZBN_CMN_20001201_wpr/30798",4
"途径/Na/CNA_CMN_20010131_wpr/142400","途径/Na/CNA_CMN_20010131_wpr/142400",4
"途径/Na/XIN_CMN_20001116_wpr/15152","途径/Na/XIN_CMN_20001116_wpr/15152",4
"途径/Na/ZBN_CMN_20030614_wpr/43688","途径/Na/ZBN_CMN_20030614_wpr/43688",4
"途径/Na/ZBN_CMN_20030420_wpr/55106","途径/Na/ZBN_CMN_20030420_wpr/55106",4
"途径/Na/ZBN_CMN_20030514_wpr/69920","途径/Na/ZBN_CMN_20030514_wpr/69920",4
"途径/Na/XIN_CMN_20030902_wpr/4816","途径/Na/XIN_CMN_20030902_wpr/4816",4
"途径/Na/ZBN_CMN_20010130_wpr/27849","途径/Na/ZBN_CMN_20010130_wpr/27849",4
"路线/Na/XIN_CMN_20030823_wpr/35397","路线/Na/XIN_CMN_20030823_wpr/35397",4
"路线/Na/XIN_CMN_20030902_wpr/562","路线/Na/XIN_CMN_20030902_wpr/562",4
"路线/Na/XIN_CMN_20030915_wpr/51943","路线/Na/XIN_CMN_20030915_wpr/51943",4
"轨道/Na/XIN_CMN_20001209_wpr/23264","轨道/Na/XIN_CMN_20001209_wpr/23264",4
"道路/Na/XIN_CMN_20001029_wpr/9949","道路/Na/XIN_CMN_20001029_wpr/9949",4
"轨道/Na/ZBN_CMN_20030422_wpr/44494","轨道/Na/ZBN_CMN_20030422_wpr/44494",4
"道路/Na/XIN_CMN_20030528_wpr/37202","道路/Na/XIN_CMN_20030528_wpr/37202",4
"轨道/Na/XIN_CMN_20030812_wpr/57256","轨道/Na/XIN_CMN_20030812_wpr/57256",4
"途径/Na/XIN_CMN_20030820_wpr/57329","途径/Na/XIN_CMN_20030820_wpr/57329",4
"途径/Na/XIN_CMN_20001123_wpr/46543","途径/Na/XIN_CMN_20001123_wpr/46543",4
"路线/Na/CNA_CMN_20001104_wpr/10278","路线/Na/CNA_CMN_20001104_wpr/10278",4
"途径/Na/XIN_CMN_20001001_wpr/12429","途径/Na/XIN_CMN_20001001_wpr/12429",4
"途径/Na/XIN_CMN_20001031_wpr/45506","途径/Na/XIN_CMN_20001031_wpr/45506",4
"道路/Na/XIN_CMN_20030827_wpr/6505","道路/Na/XIN_CMN_20030827_wpr/6505",4
"道路/Na/XIN_CMN_20030727_wpr/5923","道路/Na/XIN_CMN_20030727_wpr/5923",4
"道路/Na/XIN_CMN_20030707_wpr/46766","道路/Na/XIN_CMN_20030707_wpr/46766",4
"道路/Na/XIN_CMN_20030616_wpr/43522","道路/Na/XIN_CMN_20030616_wpr/43522",4
"道路/Na/XIN_CMN_20030826_wpr/9134","道路/Na/XIN_CMN_20030826_wpr/9134",4
"道路/Na/XIN_CMN_20030423_wpr/70355","道路/Na/XIN_CMN_20030423_wpr/70355",4
"轨道/Na/CNA_CMN_20010121_wpr/37668","轨道/Na/CNA_CMN_20010121_wpr/37668",4
"路线/Na/CNA_CMN_20001103_wpr/19588","路线/Na/CNA_CMN_20001103_wpr/19588",4
"轨道/Na/XIN_CMN_20030522_wpr/58884","轨道/Na/XIN_CMN_20030522_wpr/58884",4
"轨道/Na/ZBN_CMN_20030506_wpr/46813","轨道/Na/ZBN_CMN_20030506_wpr/46813",4
"道路/Na/ZBN_CMN_20030411_wpr/18033","道路/Na/ZBN_CMN_20030411_wpr/18033",4
"道路/Na/ZBN_CMN_20030814_wpr/41705","道路/Na/ZBN_CMN_20030814_wpr/41705",4
"道路/Na/ZBN_CMN_20030911_wpr/28829","道路/Na/ZBN_CMN_20030911_wpr/28829",4
"道路/Na/XIN_CMN_20001214_wpr/37137","道路/Na/XIN_CMN_20001214_wpr/37137",4
"道路/Na/XIN_CMN_20001015_wpr/65773","道路/Na/XIN_CMN_20001015_wpr/65773",4
"道路/Na/XIN_CMN_20030908_wpr/13214","道路/Na/XIN_CMN_20030908_wpr/13214",4
"轨道/Na/ZBN_CMN_20030726_wpr/26393","轨道/Na/ZBN_CMN_20030726_wpr/26393",4
"途径/Na/XIN_CMN_20030826_wpr/56831","途径/Na/XIN_CMN_20030826_wpr/56831",4
"轨道/Na/CNA_CMN_20001126_wpr/85780","轨道/Na/CNA_CMN_20001126_wpr/85780",4
"途径/Na/ZBN_CMN_20001018_wpr/12594","途径/Na/ZBN_CMN_20001018_wpr/12594",4
"途径/Na/CNA_CMN_20001027_wpr/98603","途径/Na/CNA_CMN_20001027_wpr/98603",4
"途径/Na/XIN_CMN_20030627_wpr/66947","途径/Na/XIN_CMN_20030627_wpr/66947",4
"途径/Na/XIN_CMN_20001016_wpr/38181","途径/Na/XIN_CMN_20001016_wpr/38181",4
"途径/Na/CNA_CMN_20001219_wpr/152716","途径/Na/CNA_CMN_20001219_wpr/152716",4
"途径/Na/ZBN_CMN_20001025_wpr/12990","途径/Na/ZBN_CMN_20001025_wpr/12990",4
"途径/Na/CNA_CMN_20001212_wpr/14012","途径/Na/CNA_CMN_20001212_wpr/14012",4
"途径/Na/CNA_CMN_20001217_wpr/71131","途径/Na/CNA_CMN_20001217_wpr/71131",4
"途径/Na/XIN_CMN_20001229_wpr/64623","途径/Na/XIN_CMN_20001229_wpr/64623",4
"途径/Na/XIN_CMN_20030606_wpr/50578","途径/Na/XIN_CMN_20030606_wpr/50578",4
"途径/Na/XIN_CMN_20030523_wpr/21668","途径/Na/XIN_CMN_20030523_wpr/21668",4
"途径/Na/XIN_CMN_20001011_wpr/16917","途径/Na/XIN_CMN_20001011_wpr/16917",4
"途径/Na/ZBN_CMN_20030409_wpr/59934","途径/Na/ZBN_CMN_20030409_wpr/59934",4
"途径/Na/CNA_CMN_20030730_wpr/11","途径/Na/CNA_CMN_20030730_wpr/11",4
"途径/Na/XIN_CMN_20030415_wpr/60656","途径/Na/XIN_CMN_20030415_wpr/60656",4
"途径/Na/XIN_CMN_20030418_wpr/63251","途径/Na/XIN_CMN_20030418_wpr/63251",4
"途径/Na/CNA_CMN_20010110_wpr/72316","途径/Na/CNA_CMN_20010110_wpr/72316",4
"道路/Na/XIN_CMN_20001025_wpr/16061","道路/Na/XIN_CMN_20001025_wpr/16061",4
"路线/Na/XIN_CMN_20030404_wpr/2470","路线/Na/XIN_CMN_20030404_wpr/2470",4
"道路/Na/CNA_CMN_20001008_wpr/9363","道路/Na/CNA_CMN_20001008_wpr/9363",4
"路线/Na/XIN_CMN_20030922_wpr/49254","路线/Na/XIN_CMN_20030922_wpr/49254",4
"路线/Na/CNA_CMN_20001124_wpr/99549","路线/Na/CNA_CMN_20001124_wpr/99549",4
"路线/Na/ZBN_CMN_20001109_wpr/23697","路线/Na/ZBN_CMN_20001109_wpr/23697",4
"路线/Na/XIN_CMN_20030713_wpr/4749","路线/Na/XIN_CMN_20030713_wpr/4749",4
"路线/Na/ZBN_CMN_20001005_wpr/20752","路线/Na/ZBN_CMN_20001005_wpr/20752",4
"路线/Na/XIN_CMN_20001114_wpr/5257","路线/Na/XIN_CMN_20001114_wpr/5257",4
"路线/Na/CNA_CMN_20010117_wpr/125524","路线/Na/CNA_CMN_20010117_wpr/125524",4
"路线/Na/XIN_CMN_20010115_wpr/18286","路线/Na/XIN_CMN_20010115_wpr/18286",4
"路线/Na/XIN_CMN_20010108_wpr/49215","路线/Na/XIN_CMN_20010108_wpr/49215",4
"路线/Na/XIN_CMN_20001214_wpr/12623","路线/Na/XIN_CMN_20001214_wpr/12623",4
"路线/Na/CNA_CMN_20030819_wpr/12077","路线/Na/CNA_CMN_20030819_wpr/12077",4
"路线/Na/XIN_CMN_20001207_wpr/16840","路线/Na/XIN_CMN_20001207_wpr/16840",4
"路线/Na/XIN_CMN_20030703_wpr/25604","路线/Na/XIN_CMN_20030703_wpr/25604",4
"路线/Na/XIN_CMN_20001127_wpr/21010","路线/Na/XIN_CMN_20001127_wpr/21010",4
"途径/Na/XIN_CMN_20030429_wpr/36520","途径/Na/XIN_CMN_20030429_wpr/36520",4
"途径/Na/XIN_CMN_20030425_wpr/26430","途径/Na/XIN_CMN_20030425_wpr/26430",4
"途径/Na/XIN_CMN_20030626_wpr/7131","途径/Na/XIN_CMN_20030626_wpr/7131",4
"途径/Na/XIN_CMN_20010117_wpr/81217","途径/Na/XIN_CMN_20010117_wpr/81217",4
"途径/Na/XIN_CMN_20001205_wpr/3144","途径/Na/XIN_CMN_20001205_wpr/3144",4
"途径/Na/XIN_CMN_20030805_wpr/67935","途径/Na/XIN_CMN_20030805_wpr/67935",4
"途径/Na/XIN_CMN_20001213_wpr/15092","途径/Na/XIN_CMN_20001213_wpr/15092",4
"道路/Na/XIN_CMN_20001220_wpr/31021","道路/Na/XIN_CMN_20001220_wpr/31021",4
"道路/Na/XIN_CMN_20030514_wpr/61436","道路/Na/XIN_CMN_20030514_wpr/61436",4
"道路/Na/XIN_CMN_20001029_wpr/6029","道路/Na/XIN_CMN_20001029_wpr/6029",4
"道路/Na/XIN_CMN_20030716_wpr/22745","道路/Na/XIN_CMN_20030716_wpr/22745",4
