"cluster"	"sigcol"
"5"	"扩散"
"5"	"模煳"
"5"	"协助"
"5"	"双方"
"5"	"执行"
"5"	"贸易"
"5"	"891118"
"2"	"俄国"
"2"	"美方"
"2"	"违反"
"2"	"规定"
"5"	"巴国"
"5"	"落实"
"5"	"巴"
"5"	"合作"
"5"	"巴国"
"5"	"巴国"
"3"	"东协"
"3"	"签署"
"3"	"项"
"3"	"电子"
"3"	"东协"
"3"	"框架"
"3"	"协定"
"3"	"建议"
"3"	"之间"
"3"	"签署"
"3"	"任何"
"3"	"交流"
"5"	"支"
"5"	"北韩"
"5"	"签署"
"5"	"停火"
"5"	"指挥部"
"5"	"项"
"5"	"谈判"
"5"	"目的"
"5"	"一九九六年"
"5"	"规定"
"5"	"三万七"
"5"	"美军"
"5"	"驻守"
"5"	"南韩"
"5"	"以防"
"5"	"北韩"
"2"	"891204"
"4"	"签订"
"4"	"双边"
"4"	"遣返"
"4"	"转移"
"1"	"达成"
"1"	"和平"
"1"	"初稿"
"1"	"达成"
"1"	"协议"
"1"	"达成"
"1"	"有关"
"1"	"领土"
"1"	"最终"
"1"	"地位"
"1"	"谈判"
"3"	"越南"
"3"	"正式"
"3"	"签署"
"3"	"北部湾"
"3"	"划界"
"3"	"协定"
"3"	"以及"
"3"	"双方"
"3"	"渔业"
"5"	"延长"
"5"	"签署"
"5"	"停火"
"5"	"独运"
"3"	"签署"
"3"	"项"
"3"	"军事"
"3"	"合作"
"3"	"亚塞拜然"
"3"	"一九九八年"
"3"	"签署"
"3"	"国"
"3"	"正式"
"3"	"互"
"3"	"核子"
"5"	"项"
"5"	"合作"
"5"	"交流"
"5"	"计画"
"1"	"项"
"1"	"美国"
"1"	"达成"
"1"	"南韩"
"1"	"飞弹"
"1"	"达成"
"1"	"和平"
"1"	"架构"
"2"	"俄方"
"2"	"航空"
"2"	"通航"
"2"	"商业"
"2"	"交换"
"5"	"美国"
"5"	"完成"
"5"	"新加坡"
"5"	"智利"
"5"	"签署"
"5"	"自由"
"5"	"贸易"
"5"	"下来"
"5"	"撕毁"
"5"	"韩战"
"5"	"停战"
"5"	"北韩"
"4"	"之间"
"4"	"互"
"4"	"免"
"4"	"签证费"
"5"	"巴拿马"
"5"	"莫丝柯索"
"5"	"签署"
"5"	"台巴"
"5"	"自由"
"5"	"贸易"
"5"	"签署"
"2"	"间"
"2"	"巴塞"
"2"	"监理者"
"2"	"实务"
"5"	"墨西哥"
"5"	"欧盟"
"5"	"墨西哥"
"5"	"自由"
"5"	"贸易"
"5"	"墨西哥"
"5"	"和平"
"5"	"和平"
"4"	"根据"
"4"	"签订"
"4"	"苏德"
"4"	"条约"
"4"	"秘密"
"4"	"1940年"
"4"	"三国"
"4"	"三国"
"5"	"世贸"
"5"	"签定"
"5"	"关于"
"5"	"加入"
"5"	"世贸组织"
"5"	"剩"
"5"	"墨西哥"
"5"	"尚未"
"5"	"签定"
"5"	"共和国"
"5"	"有关"
"5"	"国"
"5"	"缔结"
"5"	"共同"
"5"	"间"
"5"	"应用"
"5"	"合作"
"5"	"议定书"
"5"	"备忘录"
"5"	"合作"
"2"	"以便"
"2"	"欧盟"
"2"	"伙伴"
"5"	"签署"
"5"	"自由"
"5"	"贸易"
"5"	"北美"
"5"	"中美洲"
"5"	"四国"
"5"	"自由"
"5"	"贸易"
"5"	"谈判"
"5"	"墨西哥城"
"5"	"共同"
"5"	"签"
"5"	"署"
"5"	"合作"
"2"	"1995年"
"2"	"有关"
"2"	"修改"
"2"	"《"
"2"	"驻韩"
"2"	"美军"
"2"	"地位"
"2"	"》"
"2"	"第10"
"3"	"签署"
"3"	"项"
"3"	"旨"
"3"	"双边"
"3"	"合作"
"3"	"签署"
"3"	"北部湾"
"3"	"划界"
"3"	"协定"
"3"	"渔业"
"3"	"合作"
"3"	"两国"
"3"	"意义"
"2"	"正式"
"2"	"签订"
"2"	"协议书"
"2"	"《"
"2"	"驻韩美"
"2"	"军"
"2"	"地位"
"2"	"》"
"2"	"1966年"
"2"	"签订"
"2"	"项"
"2"	"不平"
"2"	"框架"
"2"	"根据"
"2"	"两国"
"2"	"违反"
"2"	"世贸组织"
"2"	"有关"
"3"	"谈判"
"3"	"签署"
"3"	"影响"
"2"	"国"
"2"	"刑事"
"2"	"引渡"
"2"	"美国"
"2"	"公民"
"2"	"双边"
"2"	"《"
"2"	"》"
"2"	"刑事"
"2"	"引渡"
"2"	"美国"
"2"	"公民"
"2"	"欧盟"
"2"	"国"
"5"	"朝鲜"
"5"	"停战"
"5"	"全面"
"5"	"破坏"
"5"	"即刻"
"5"	"摆脱"
"5"	"停战"
"5"	"协定"
"2"	"关于"
"2"	"草案"
"2"	"完成"
"2"	"成员国"
"5"	"双边"
"5"	"互换"
"5"	"谈判"
"5"	"秘鲁"
"5"	"签定"
"5"	"自由"
"5"	"贸易"
"5"	"合作"
"5"	"恪守"
"5"	"双方"
"5"	"确保"
"5"	"如期"
"5"	"突出"
"5"	"达致"
"5"	"至今"
"4"	"同意"
"4"	"新加坡"
"4"	"签订"
"4"	"双边"
"4"	"自"
"4"	"贸易"
"4"	"展开"
"4"	"谈判"
"4"	"达成"
"4"	"自由"
"4"	"双"
"4"	"边"
"4"	"探讨"
"4"	"签订"
"4"	"双边"
"4"	"自由"
"4"	"贸易"
"5"	"坡"
"5"	"缔结"
"5"	"双边"
"5"	"自由"
"5"	"贸易"
"5"	"同"
"4"	"正式"
"4"	"签订"
"4"	"新澳"
"4"	"双边"
"4"	"自由"
"4"	"贸"
"4"	"易"
"4"	"吴"
"4"	"新澳"
"4"	"达成"
"4"	"澳洲"
"4"	"达成"
"4"	"多边"
"4"	"个别"
"4"	"签订"
"4"	"双边"
"5"	"美"
"5"	"国"
"5"	"达致"
"5"	"多边"
"5"	"开放"
"5"	"天空"
"5"	"诗"
"5"	"里巴加湾"
"5"	"美国"
"5"	"智利"
"5"	"双边自"
"5"	"由"
"5"	"贸易"
"5"	"协定"
"5"	"美约"
"5"	"条文"
"5"	"涉及"
"4"	"航空"
"4"	"签订"
"4"	"双边"
"4"	"航空"
"4"	"好处"
"4"	"声明"
"4"	"新加坡"
"4"	"展开"
"4"	"签订"
"4"	"双边"
"4"	"自由"
"4"	"贸易"
"4"	"谈判"
"4"	"贸易"
"4"	"谈判"
"4"	"破坏"
"4"	"亚细安"
"5"	"展开"
"5"	"签署"
"5"	"自由"
"5"	"贸易"
"5"	"谈判"
"5"	"墨西哥"
"3"	"相互"
"3"	"之间"
"3"	"北部湾"
"3"	"划界"
"3"	"签署"
"3"	"中越"
"3"	"之间"
"3"	"领土"
"5"	"广泛"
"5"	"合作"
"5"	"新日"
"5"	"经济"
"5"	"伙伴"
"5"	"涵盖"
"5"	"自由"
"5"	"贸易"
"5"	"协定"
"4"	"区域"
"4"	"签订"
"4"	"双边"
"4"	"自由"
"4"	"贸易"
"5"	"相信"
"5"	"新印"
"5"	"全面"
"5"	"经济"
"5"	"合作"
"5"	"亚细安"
"5"	"印度"
"5"	"自由"
"5"	"贸易"
"5"	"协定"
"5"	"亚细安"
"2"	"份"
"2"	"有助"
"2"	"美国"
"2"	"东南亚"
"2"	"区域"
"2"	"济"
"3"	"份"
"3"	"协定"
"3"	"修改"
"3"	"内容"
"3"	"签署"
"3"	"防务"
"3"	"合作"
"3"	"两国"
"3"	"谈判"
"3"	"亚细安"
"3"	"签署"
"3"	"进程"
"3"	"落在"
"5"	"签定"
"5"	"合作"
"2"	"63％"
"2"	"商家"
"2"	"美国"
"2"	"新加"
"2"	"坡"
"2"	"投资"
"2"	"伯勒"
"2"	"支付"
"5"	"商谈"
"5"	"广泛"
"5"	"合作"
"5"	"协议"
"5"	"自由"
"5"	"贸易"
"5"	"谈判"
"5"	"外交部长"
"5"	"贾古玛"
"5"	"停战"
"5"	"明示"
"5"	"非军事区"
"3"	"新加坡"
"3"	"受惠"
"3"	"澳洲"
"3"	"协定"
"3"	"承诺"
"3"	"开放"
"5"	"新美"
"5"	"自由"
"5"	"贸易"
"5"	"商机"
"5"	"和好处"
"5"	"智利"
"5"	"缔结"
"5"	"自由"
"5"	"贸易"
"5"	"预料"
"5"	"参议院"
"5"	"新美"
"5"	"自"
"2"	"容许"
"2"	"新加坡"
"2"	"智利"
"2"	"保护"
"2"	"有关"
"2"	"装箱"
"2"	"项"
"2"	"美国集"
"2"	"装箱"
"2"	"项"
"5"	"林伟豪"
"5"	"自由"
"5"	"贸易"
"5"	"有利于"
"5"	"促"
"5"	"进出口"
"5"	"OKA"
"5"	"有助"
"5"	"促进"
"5"	"美国"
"5"	"东南亚"
"5"	"经贸"
"5"	"新美"
"5"	"美国"
"5"	"亚细安"
"5"	"达致"
"5"	"自"
"5"	"贸协定"
"3"	"核能"
"3"	"合作"
"3"	"协定"
"3"	"根据"
"3"	"项"
"3"	"国"
"3"	"遵守"
"3"	"防止"
"3"	"核"
"3"	"扩散"
"3"	"条约"
"3"	"印"
"3"	"签署"
"3"	"全面"
"3"	"经济"
"3"	"合作"
"3"	"CECA"
"3"	"马来西亚"
"3"	"马国"
"3"	"签署"
"3"	"自"
"2"	"特许"
"2"	"许可"
"2"	"Global"
"2"	"Franchisingicensing"
"5"	"暴乱"
"5"	"获致"
"5"	"阿拉法特"
"5"	"以色列"
"1"	"共同"
"1"	"达成"
"1"	"高峰会"
"2"	"项"
"2"	"静悄悄"
"2"	"华府"
"2"	"间"
"4"	"签订"
"4"	"贷款"
"4"	"限定"
"4"	"有关"
"3"	"双边"
"3"	"交换"
"3"	"签署"
"3"	"系列"
"3"	"具体"
"3"	"南韩"
"1"	"达成"
"1"	"项"
"1"	"电讯"
"1"	"重新"
"1"	"达成"
"1"	"合作"
"1"	"电讯"
"1"	"盈科"
"1"	"该"
"1"	"股份"
"1"	"协商"
"1"	"金额"
"1"	"达成"
"1"	"以色列"
"1"	"巴勒斯坦"
"1"	"夏姆"
"1"	"钖克"
"1"	"达成"
"1"	"巴勒斯坦"
"1"	"协商"
"1"	"达成"
"1"	"共识"
"1"	"根据"
"1"	"暴力"
"1"	"冲突"
"1"	"双方"
"1"	"达成"
"1"	"口头"
"1"	"停火"
"1"	"冲突"
"1"	"电盈"
"1"	"电讯"
"1"	"Telstra"
"1"	"重新"
"1"	"达成"
"1"	"合组"
"1"	"IP"
"1"	"菲方"
"1"	"雷耶士"
"1"	"主谈"
"1"	"达成"
"1"	"复航"
"1"	"签署"
"1"	"修订"
"1"	"后年"
"1"	"达成"
"1"	"熊光楷"
"5"	"双方"
"5"	"谈判"
"5"	"措词"
"5"	"巴勒斯坦"
"5"	"片面"
"3"	"双方"
"3"	"签署"
"3"	"建教合作"
"3"	"东森"
"1"	"达成"
"1"	"草案"
"3"	"窒碍"
"3"	"难行"
"3"	"京都"
"3"	"架构"
"3"	"条约"
"1"	"平"
"1"	"壤"
"1"	"达成"
"1"	"双重"
"1"	"课税"
"1"	"偿还"
"1"	"双方"
"1"	"应"
"1"	"分配"
"1"	"达成"
"1"	"书面"
"1"	"巴勒斯坦人"
"1"	"柯林顿"
"1"	"巴瑞克"
"1"	"同意"
"1"	"十七日"
"1"	"夏姆钖克"
"1"	"未"
"1"	"达成"
"1"	"巴"
"1"	"结束"
"1"	"冲突"
"2"	"忠实"
"2"	"履行"
"2"	"南北"
"2"	"共同"
"2"	"宣言"
"2"	"事项"
"2"	"以期"
"2"	"早日"
"2"	"南北韩"
"2"	"间"
"2"	"互信"
"1"	"未"
"1"	"达成"
"1"	"达成"
"4"	"协商"
"4"	"一致"
"4"	"基础"
"4"	"签订"
"4"	"工资"
"4"	"明确"
"4"	"规定"
"4"	"订立"
"4"	"集体"
"4"	"合同"
"1"	"落实"
"1"	"达成"
"1"	"夏姆钖克"
"1"	"协议"
"1"	"终止"
"1"	"巴勒斯坦"
"1"	"达成"
"1"	"联盟"
"1"	"威盛"
"5"	"柯林顿"
"5"	"促成"
"5"	"北爱尔兰"
"5"	"耶稣"
"5"	"受难日"
"5"	"北爱尔兰"
"1"	"制造业者"
"1"	"达成"
"3"	"签署"
"3"	"合作"
"3"	"备忘录"
"1"	"未"
"1"	"难民"
"1"	"达成"
"1"	"缔结"
"1"	"延续"
"1"	"过渡"
"1"	"议"
"5"	"巴勒斯坦"
"5"	"缔结"
"5"	"过渡"
"2"	"欧盟"
"2"	"商讨"
"2"	"遣返"
"2"	"破坏"
"3"	"签署"
"3"	"天然气"
"3"	"买卖"
"1"	"达成"
"1"	"赎金"
"1"	"包含"
"1"	"世贸组织"
"1"	"个别"
"1"	"达成"
"1"	"要点"
"1"	"协议"
"1"	"一百四十"
"1"	"会员国"
"1"	"欧盟"
"1"	"高峰会"
"1"	"达成"
"1"	"尼斯"
"1"	"联盟"
"5"	"双方"
"5"	"签下"
"5"	"任何"
"5"	"进展"
"5"	"谈判"
"5"	"达致"
"5"	"项"
"5"	"双边"
"5"	"欧盟"
"3"	"具体"
"3"	"以利"
"3"	"遵循"
"3"	"双方"
"3"	"签署"
"3"	"协定"
"3"	"上述"
"3"	"协议"
"3"	"上述"
"3"	"依照"
"3"	"项"
"3"	"柯林顿"
"2"	"自治"
"2"	"车臣"
"2"	"相左"
"2"	"根据"
"2"	"航太"
"2"	"鉅子"
"2"	"俄罗斯"
"5"	"之前"
"5"	"促成"
"5"	"历史性"
"5"	"巴"
"5"	"巴"
"5"	"谈判"
"1"	"终于"
"1"	"达成"
"1"	"议定书"
"1"	"签署"
"1"	"议定书"
"2"	"内容"
"3"	"两国"
"3"	"签署"
"3"	"项"
"3"	"合作"
"3"	"履行"
"5"	"旨"
"5"	"促成"
"5"	"巴"
"5"	"和平"
"5"	"拉波"
"5"	"美方"
"1"	"北韩"
"1"	"达成"
"1"	"891229"
"1"	"冰暴"
"2"	"阿达"
"2"	"成"
"2"	"柯林顿"
"2"	"交换"
"2"	"有关"
"1"	"达成"
"1"	"以"
"1"	"迳付"
"1"	"阿拉法特"
"1"	"内"
"1"	"以色列"
"1"	"达成"
"1"	"和平"
"1"	"加萨市"
"1"	"巴勒斯坦"
"1"	"阿拉法特"
"5"	"达成"
"5"	"和平"
"5"	"阿曼"
"5"	"结束"
"2"	"自由"
"2"	"鲁塞尔"
"2"	"比京"
"5"	"航空"
"5"	"谈判"
"5"	"航空"
"2"	"复航"
"2"	"应"
"2"	"有关"
"1"	"欧盟"
"1"	"达成"
"1"	"入会"
"1"	"双边"
"1"	"发生海"
"1"	"结束"
"1"	"达成"
"1"	"额外"
"1"	"会谈"
"1"	"拉波"
"1"	"巴勒斯坦"
"1"	"会谈"
"1"	"达成"
"1"	"谈判"
"5"	"和平"
"5"	"协议"
"5"	"该"
"5"	"执行"
"2"	"根据"
"2"	"应"
"2"	"东欧"
"2"	"附合"
"2"	"赫尔新基"
"2"	"该"
"2"	"应"
"1"	"会谈"
"1"	"可望"
"1"	"达成"
"1"	"和平"
"1"	"谈判"
"1"	"迄今"
"2"	"契"
"2"	"应"
"2"	"订出"
"2"	"明确"
"1"	"柯林"
"1"	"检察官"
"1"	"芮伊"
"1"	"达成"
"1"	"柯林顿"
"1"	"基"
"1"	"根据"
"1"	"达成"
"1"	"美方"
"1"	"赔偿"
"3"	"次于"
"3"	"全面"
"3"	"协议"
"3"	"方"
"2"	"共识"
"3"	"拒绝"
"3"	"签署"
"3"	"左里克"
"2"	"同意"
"2"	"一九九二年"
"2"	"入会"
"2"	"信守"
"1"	"G"
"1"	"ATT"
"1"	"乌拉圭"
"1"	"回合"
"1"	"达成"
"1"	"贸易"
"1"	"自由化"
"1"	"执行"
"1"	"落实"
"1"	"未"
"1"	"达成"
"1"	"全面"
"1"	"南韩"
"1"	"双方"
"1"	"达成"
"1"	"任何"
"1"	"未"
"1"	"达成"
"1"	"共识"
"1"	"单方面"
"1"	"北韩"
"2"	"北韩"
"2"	"多边"
"2"	"南韩"
"2"	"张芳明"
"5"	"卢"
"5"	"欧盟"
"5"	"军事"
"5"	"合作"
"5"	"架构"
"1"	"解除"
"1"	"达成"
"1"	"任何"
"1"	"会谈"
"1"	"谈判"
"1"	"未"
"1"	"达成"
"4"	"商讨"
"4"	"签订"
"1"	"间"
"1"	"FTA"
"1"	"达成"
"1"	"FTA"
"1"	"墨西哥"
"1"	"塞古拉"
"1"	"达成"
"1"	"双方"
"1"	"新闻"
"3"	"该"
"3"	"签署"
"2"	"签字"
"2"	"仪式"
"3"	"根据"
"3"	"签署"
"3"	"双方"
"3"	"合作"
"2"	"撤出"
"2"	"认真"
"2"	"执行"
"2"	"有关"
"1"	"冲突"
"1"	"方"
"1"	"卢萨卡"
"1"	"达成"
"1"	"停火"
"1"	"签署"
"1"	"协议"
"1"	"协议"
"1"	"种种"
"1"	"欧盟"
"1"	"贸易组"
"1"	"达成"
"1"	"双边"
"1"	"欧盟"
"1"	"欧盟"
"4"	"1994年"
"4"	"朝美"
"4"	"签订"
"4"	"日内瓦"
"4"	"核"
"4"	"框架"
"4"	"明确"
"4"	"两国"
"1"	"6月"
"1"	"电信业"
"1"	"揽子"
"1"	"达成"
"1"	"天然气"
"1"	"游击队"
"1"	"达成"
"1"	"游击队"
"1"	"同意"
"1"	"所有"
"4"	"签订"
"4"	"招商引资"
"4"	"项"
"4"	"目"
"3"	"课税"
"3"	"协议"
"3"	"签署"
"3"	"同类"
"3"	"课税"
"3"	"商讨"
"1"	"沙姆沙伊赫"
"1"	"达成"
"1"	"制止"
"1"	"暴力"
"1"	"冲突"
"1"	"达成"
"1"	"停止"
"4"	"签订"
"4"	"开放式"
"4"	"合作"
"4"	"金"
"4"	"达成"
"5"	"遵守"
"5"	"旨"
"5"	"结束"
"5"	"暴力"
"5"	"冲突"
"5"	"沙姆沙伊赫"
"5"	"色列"
"5"	"巴勒斯坦"
"1"	"达成"
"3"	"内战"
"3"	"双方"
"3"	"签署"
"3"	"和平"
"3"	"》"
"3"	"内战"
"3"	"结束"
"3"	"1994年"
"3"	"该"
"5"	"结束"
"5"	"冲突"
"5"	"巴方"
"5"	"遵守"
"5"	"沙姆"
"5"	"沙伊赫"
"5"	"停火"
"5"	"以色列"
"5"	"约旦河"
"2"	"敦促"
"2"	"履行"
"2"	"和平"
"2"	"规定"
"2"	"内容"
"1"	"遣返"
"1"	"根据"
"1"	"双方"
"1"	"达成"
"1"	"俄罗斯"
"1"	"执行"
"1"	"双方"
"1"	"达成"
"1"	"停火"
"1"	"巴"
"1"	"方"
"1"	"上述"
"5"	"协议"
"5"	"安理会"
"5"	"成员国"
"5"	"停火"
"5"	"能否"
"5"	"得到"
"5"	"执行"
"2"	"根据"
"2"	"规定"
"2"	"先期"
"5"	"签定"
"5"	"合作"
"5"	"项"
"5"	"清华大学"
"5"	"合作"
"5"	"项目"
"3"	"签署"
"3"	"天空"
"3"	"新华社"
"3"	"堪培拉"
"3"	"签署"
"3"	"天空"
"3"	"协议"
"3"	"项"
"3"	"两国"
"3"	"航空"
"3"	"合作"
"1"	"达成"
"1"	"任何"
"1"	"一致"
"1"	"石油"
"1"	"生产国"
"4"	"签订"
"4"	"合作"
"4"	"项"
"5"	"拒绝"
"5"	"停火"
"5"	"期满"
"1"	"实施"
"1"	"项"
"1"	"牛病"
"1"	"计划"
"1"	"达成"
"1"	"该"
"1"	"项"
"1"	"内容"
"1"	"根据"
"1"	"朝韩"
"1"	"红十字会"
"1"	"达成"
"1"	"韩"
"1"	"巴"
"1"	"达成"
"1"	"过渡"
"1"	"和平"
"1"	"新华社"
"1"	"耶路撒冷"
"1"	"达成"
"4"	"清华大学"
"4"	"科技园"
"4"	"签订"
"4"	"合作"
"4"	"双方"
"4"	"组建"
"4"	"股份"
"4"	"科技园"
"3"	"终于"
"3"	"6月"
"3"	"18日"
"3"	"签署"
"3"	"停止"
"3"	"敌对"
"3"	"》"
"3"	"从而"
"3"	"签署"
"3"	"和平"
"3"	"条约"
"3"	"签署"
"3"	"生效"
"4"	"签定"
"4"	"债"
"4"	"转股"
"4"	"按照"
"4"	"转化"
"1"	"达成"
"1"	"朝水力"
"1"	"中朝"
"1"	"两国"
"2"	"间"
"2"	"长达"
"2"	"项"
"2"	"两国"
"2"	"边界"
"2"	"纠纷"
"1"	"谈判"
"1"	"终于"
"1"	"达成"
"1"	"和平"
"1"	"新华社"
"3"	"6月"
"3"	"18日"
"3"	"签署"
"3"	"停"
"3"	"敌对"
"3"	"》"
"3"	"埃厄"
"3"	"双方"
"3"	"签署"
"3"	"上述"
"3"	"协议"
"3"	"双方"
"3"	"签署"
"3"	"航空"
"3"	"为期"
"5"	"署"
"5"	"双方"
"5"	"全面"
"5"	"合作"
"5"	"根据"
"5"	"协议"
"5"	"双方"
"5"	"合作"
"5"	"代理"
"2"	"WAP"
"4"	"签订"
"4"	"合作"
"4"	"支持"
"1"	"欧盟"
"1"	"妥协"
"1"	"达成"
"1"	"知识产权"
"2"	"世界贸易组织"
"2"	"知识产权"
"2"	"有关"
"2"	"条款"
"2"	"修改"
"2"	"根据"
"4"	"成"
"4"	"根据"
"4"	"签订"
"4"	"债"
"4"	"转股"
"4"	"此次"
"4"	"债转"
"4"	"股金额"
"5"	"签定"
"5"	"石油"
"5"	"小麦"
"5"	"新华社"
"2"	"外资金"
"2"	"115亿"
"3"	"合作"
"3"	"项"
"3"	"巴嘎班迪"
"3"	"瓦杰帕伊"
"3"	"协议"
"3"	"签字仪"
"3"	"签署"
"3"	"意向"
"3"	"协议"
"3"	"根据"
"2"	"纠纷"
"2"	"图"
"2"	"缓和"
"2"	"内容"
