"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"史诗"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"史达林"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"合併案"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"合并"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"同"	7	0	1	3.139	0.805	4.056	2.124	-0.368	-1.492	3.984	"1"
"后"	1	0	3	1.57	0.402	2.028	-0.311	-0.184	0.491	0.986	"3"
"后冷战"	1	0	1	0.785	0.201	1.014	0.2	-0.092	-0.129	0.421	"1"
"后后"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"向前"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"吓阻"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"呆"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"周刊"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"命脉"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"命运"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"和平"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"响应党"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"哪"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"唐"	0	2	0	0.785	0.201	1.014	-0.433	1.995	-0.614	3.042	"2"
"唐代"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"唐宋"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"售票"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"唱颂"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"商代"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"善"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"器重"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"回到"	0	1	2	1.177	0.302	1.521	-0.649	0.565	0.292	1.506	"1"
"回忆"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"回顾"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"因"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"因应"	3	0	0	1.177	0.302	1.521	1.219	-0.138	-0.922	2.279	"1"
"因特网"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"园林"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"困难"	6	0	0	2.354	0.603	3.042	2.438	-0.276	-1.843	4.557	"1"
"围堵"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"围观"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"国歌"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"国民党"	0	0	4	1.57	0.402	2.028	-0.865	-0.184	1.18	2.229	"3"
"国语版"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"圆"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"土地"	0	0	3	1.177	0.302	1.521	-0.649	-0.138	0.885	1.672	"3"
"圣经"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"在"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"在线"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"在野"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"地球村"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"地雷"	0	0	3	1.177	0.302	1.521	-0.649	-0.138	0.885	1.672	"3"
"坏"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"埋下"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"埋藏"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"塑造"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"墓群"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"墓葬"	0	4	0	1.57	0.402	2.028	-0.865	3.99	-1.229	6.084	"2"
"增加"	1	0	1	0.785	0.201	1.014	0.2	-0.092	-0.129	0.421	"1"
"增长"	3	0	0	1.177	0.302	1.521	1.219	-0.138	-0.922	2.279	"1"
"处"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"处于"	1	0	1	0.785	0.201	1.014	0.2	-0.092	-0.129	0.421	"1"
"处在"	2	0	1	1.177	0.302	1.521	0.467	-0.138	-0.31	0.915	"1"
"处处"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"外患罪"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"外来"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"大众化"	2	0	0	0.785	0.201	1.014	0.813	-0.092	-0.614	1.519	"1"
"大偎重信"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"大发展"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"大哥大"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"大墓"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"大学"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"大家"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"大新"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"大球"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"大约"	0	1	1	0.785	0.201	1.014	-0.433	0.719	-0.129	1.281	"2"
"大辛"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"大量"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"大面"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"太阳船"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"奏"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"女性"	3	0	0	1.177	0.302	1.521	1.219	-0.138	-0.922	2.279	"1"
"女权"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"如今"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"始终"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"威"	1	0	1	0.785	0.201	1.014	0.2	-0.092	-0.129	0.421	"1"
"婴"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"婴幼儿"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"嫁妆"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"字眼"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"学习状"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"学生"	1	0	2	1.177	0.302	1.521	-0.181	-0.138	0.292	0.611	"3"
"孩"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"孩童"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"宋"	0	2	0	0.785	0.201	1.014	-0.433	1.995	-0.614	3.042	"2"
"宋朝"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"宗主国"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"官邸"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"审判"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"宣扬"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"宫殿"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"家电"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"密特朗"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"富有"	1	0	1	0.785	0.201	1.014	0.2	-0.092	-0.129	0.421	"1"
"富豪"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"对"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"对峙"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"对抗"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"封建"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"尊"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"尊敬"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"小孩"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"少女"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"少年"	0	0	4	1.57	0.402	2.028	-0.865	-0.184	1.18	2.229	"3"
"就算"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"就读"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"居留"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"屈原"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"展现"	1	0	1	0.785	0.201	1.014	0.2	-0.092	-0.129	0.421	"1"
"展现出"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"山西"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"山顶"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"岁月"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"岩茶"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"崛起"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"崭"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"崭新"	2	0	0	0.785	0.201	1.014	0.813	-0.092	-0.614	1.519	"1"
"工作"	5	2	1	3.139	0.805	4.056	0.79	0.725	-1.492	3.007	"3"
"工作者"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"工艺品"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"巨人"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"巨人队"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"巨星"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"巫启贤"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"已经"	5	0	6	4.316	1.106	5.578	0.35	-0.506	0.285	1.141	"2"
"巴洛克"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"布勒姆"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"布希"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"带入"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"带领"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"平庸"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"年代"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"年前"	0	0	3	1.177	0.302	1.521	-0.649	-0.138	0.885	1.672	"3"
"年少"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"并购"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"幸存"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"幻灭"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"广场"	0	0	7	2.747	0.704	3.549	-1.515	-0.322	2.065	3.902	"3"
"庄遗址"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"库尔德族"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"应付"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"座"	0	3	0	1.177	0.302	1.521	-0.649	2.993	-0.922	4.564	"2"
"建材"	3	0	0	1.177	0.302	1.521	1.219	-0.138	-0.922	2.279	"1"
"建立起"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"建筑"	2	2	0	1.57	0.402	2.028	0.291	1.277	-1.229	2.797	"2"
"建筑物"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"建设"	5	1	0	2.354	0.603	3.042	1.425	0.327	-1.843	3.595	"3"
"开创"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"开创者"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"开启"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"开国"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"开放"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"开火"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"开言"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"弄得"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"引入"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"引渡"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"引述"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"弘扬"	2	0	0	0.785	0.201	1.014	0.813	-0.092	-0.614	1.519	"1"
"张载"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"弹性"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"强盛"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"归功于"	2	0	0	0.785	0.201	1.014	0.813	-0.092	-0.614	1.519	"1"
"当今"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"当代"	1	0	1	0.785	0.201	1.014	0.2	-0.092	-0.129	0.421	"1"
"当前"	5	0	1	2.354	0.603	3.042	1.425	-0.276	-0.988	2.689	"1"
"当时"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"彦君"	0	2	0	0.785	0.201	1.014	-0.433	1.995	-0.614	3.042	"2"
"彩色"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"影城"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"影院"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"往日"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"征召"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"微处理器"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"心律"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"快"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"快乐"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"快速"	5	0	0	1.962	0.503	2.535	2.031	-0.23	-1.536	3.797	"1"
"念书"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"念旧"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"怀旧"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"思想"	9	0	3	4.709	1.207	6.085	1.878	-0.552	-1.178	3.608	"1"
"思索"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"急速"	2	0	0	0.785	0.201	1.014	0.813	-0.092	-0.614	1.519	"1"
"怯生生"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"总督"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"恐龙"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"息"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"息息相关"	1	0	1	0.785	0.201	1.014	0.2	-0.092	-0.129	0.421	"1"
"恰巧"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"悲剧"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"悲惨"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"情境"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"情欲"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"想想"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"意义"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"意在"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"感悟"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"慈"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"慎"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"戊戌变法"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"戏曲"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"成年礼"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"成长"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"成长率"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"我国"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"戒严"	0	0	4	1.57	0.402	2.028	-0.865	-0.184	1.18	2.229	"3"
"战"	1	0	2	1.177	0.302	1.521	-0.181	-0.138	0.292	0.611	"3"
"战乱"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"战争"	1	0	5	2.354	0.603	3.042	-0.61	-0.276	0.935	1.821	"3"
"战国"	0	6	0	2.354	0.603	3.042	-1.298	5.985	-1.843	9.126	"2"
"战斗"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"战略"	2	0	1	1.177	0.302	1.521	0.467	-0.138	-0.31	0.915	"1"
"戡乱"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"所在地"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"所谓"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"扁"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"扎根"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"打交道"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"打基础"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"托出"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"执政"	0	0	7	2.747	0.704	3.549	-1.515	-0.322	2.065	3.902	"3"
"扩张"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"抓住"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"抗击"	2	0	0	0.785	0.201	1.014	0.813	-0.092	-0.614	1.519	"1"
"抢手货"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"报业"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"担"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"担任"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"拉马迪"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"挑战性"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"挖掘出"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"挡不住"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"振奋"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"换句话说"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"探索"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"探讨"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"接任"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"接触到"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"接连"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"提倡"	1	0	1	0.785	0.201	1.014	0.2	-0.092	-0.129	0.421	"1"
"握手"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"揭露"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"搬演"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"摄影组"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"摇篮"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"支配"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"收容"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"收藏"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"改制案"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"改编成"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"改革"	4	0	1	1.962	0.503	2.535	1.09	-0.23	-0.748	2.068	"1"
"政改"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"政治"	1	0	2	1.177	0.302	1.521	-0.181	-0.138	0.292	0.611	"3"
"政治体制"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"敏感"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"教义"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"敢为"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"数位"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"数字"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"数码"	4	0	0	1.57	0.402	2.028	1.625	-0.184	-1.229	3.038	"1"
"敲响"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"文化"	6	2	6	5.493	1.408	7.099	0.309	0.379	-0.426	1.114	"3"
"文明"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"文物"	1	2	1	1.57	0.402	2.028	-0.311	1.277	-0.52	2.108	"2"
"文艺复兴"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"文革"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"断定"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"新"	51	3	7	23.936	6.134	30.93	11.873	-0.899	-9.957	22.729	"1"
"新加坡人"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"新旧"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"新生"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"新石器"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"新莽"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"新谣"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"方针"	2	0	0	0.785	0.201	1.014	0.813	-0.092	-0.614	1.519	"1"
"旅游业"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"旅行团"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"无可"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"无愧"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"无线"	2	0	0	0.785	0.201	1.014	0.813	-0.092	-0.614	1.519	"1"
"日人"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"日军"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"日报"	0	1	3	1.57	0.402	2.028	-0.865	0.461	0.491	1.817	"1"
"日据"	1	0	3	1.57	0.402	2.028	-0.311	-0.184	0.491	0.986	"3"
"旧"	0	5	2	2.747	0.704	3.549	-1.515	3.741	-0.667	5.923	"2"
"旧石器"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
"早"	0	1	1	0.785	0.201	1.014	-0.433	0.719	-0.129	1.281	"2"
"早已"	2	0	1	1.177	0.302	1.521	0.467	-0.138	-0.31	0.915	"1"
"早期"	0	2	1	1.177	0.302	1.521	-0.649	1.548	-0.31	2.507	"2"
"早稻田"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"旱灾"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"时"	0	0	2	0.785	0.201	1.014	-0.433	-0.092	0.59	1.115	"3"
"时代"	8	1	2	4.316	1.106	5.578	1.587	-0.158	-1.531	3.276	"1"
"时光"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"时尚"	1	0	0	0.392	0.101	0.507	0.406	-0.046	-0.307	0.759	"1"
"时期"	2	1	5	3.139	0.805	4.056	-0.48	0.243	0.422	1.145	"1"
"明朝"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"明治"	0	0	1	0.392	0.101	0.507	-0.216	-0.046	0.295	0.557	"3"
"明清"	0	1	0	0.392	0.101	0.507	-0.216	0.998	-0.307	1.521	"2"
