"","tokenlabel","cluster"
"风格/Na/ZBN_CMN_20001213_wpr/25822","风格/Na/ZBN_CMN_20001213_wpr/25822",1
"个性/Na/CNA_CMN_20001020_wpr/31435","个性/Na/CNA_CMN_20001020_wpr/31435",1
"个性/Na/CNA_CMN_20001013_wpr/10272","个性/Na/CNA_CMN_20001013_wpr/10272",1
"个性/Na/CNA_CMN_20001130_wpr/19479","个性/Na/CNA_CMN_20001130_wpr/19479",1
"个性/Na/ZBN_CMN_20030928_wpr/18146","个性/Na/ZBN_CMN_20030928_wpr/18146",1
"个性/Na/ZBN_CMN_20030904_wpr/76273","个性/Na/ZBN_CMN_20030904_wpr/76273",1
"特性/Na/ZBN_CMN_20010127_wpr/17605","特性/Na/ZBN_CMN_20010127_wpr/17605",1
"特质/Na/ZBN_CMN_20030418_wpr/12450","特质/Na/ZBN_CMN_20030418_wpr/12450",1
"个性/Na/ZBN_CMN_20030831_wpr/4633","个性/Na/ZBN_CMN_20030831_wpr/4633",1
"个性/Na/CNA_CMN_20001123_wpr/13834","个性/Na/CNA_CMN_20001123_wpr/13834",1
"个性/Na/ZBN_CMN_20030509_wpr/35984","个性/Na/ZBN_CMN_20030509_wpr/35984",1
"特点/Na/ZBN_CMN_20030703_wpr/1808","特点/Na/ZBN_CMN_20030703_wpr/1808",1
"品质/Na/ZBN_CMN_20030913_wpr/7330","品质/Na/ZBN_CMN_20030913_wpr/7330",1
"个性/Na/XIN_CMN_20030826_wpr/58803","个性/Na/XIN_CMN_20030826_wpr/58803",1
"个性/Na/ZBN_CMN_20030714_wpr/8424","个性/Na/ZBN_CMN_20030714_wpr/8424",1
"风格/Na/XIN_CMN_20001113_wpr/55028","风格/Na/XIN_CMN_20001113_wpr/55028",1
"风格/Na/CNA_CMN_20001015_wpr/9001","风格/Na/CNA_CMN_20001015_wpr/9001",1
"品质/Na/ZBN_CMN_20030707_wpr/65299","品质/Na/ZBN_CMN_20030707_wpr/65299",1
"风格/Na/CNA_CMN_20001002_wpr/6554","风格/Na/CNA_CMN_20001002_wpr/6554",1
"个性/Na/ZBN_CMN_20030616_wpr/25599","个性/Na/ZBN_CMN_20030616_wpr/25599",1
"个性/Na/ZBN_CMN_20001019_wpr/23252","个性/Na/ZBN_CMN_20001019_wpr/23252",1
"特色/Na/ZBN_CMN_20030906_wpr/80157","特色/Na/ZBN_CMN_20030906_wpr/80157",1
"风格/Na/XIN_CMN_20001016_wpr/60589","风格/Na/XIN_CMN_20001016_wpr/60589",1
"个性/Na/ZBN_CMN_20030704_wpr/45573","个性/Na/ZBN_CMN_20030704_wpr/45573",1
"特色/Na/ZBN_CMN_20001111_wpr/32259","特色/Na/ZBN_CMN_20001111_wpr/32259",1
"特点/Na/XIN_CMN_20001229_wpr/60489","特点/Na/XIN_CMN_20001229_wpr/60489",1
"特色/Na/CNA_CMN_20010117_wpr/38331","特色/Na/CNA_CMN_20010117_wpr/38331",1
"特色/Na/ZBN_CMN_20030813_wpr/5937","特色/Na/ZBN_CMN_20030813_wpr/5937",1
"特色/Na/ZBN_CMN_20030831_wpr/8305","特色/Na/ZBN_CMN_20030831_wpr/8305",1
"特色/Na/XIN_CMN_20030608_wpr/47914","特色/Na/XIN_CMN_20030608_wpr/47914",1
"特色/Na/ZBN_CMN_20030418_wpr/73804","特色/Na/ZBN_CMN_20030418_wpr/73804",1
"特色/Na/ZBN_CMN_20001024_wpr/37398","特色/Na/ZBN_CMN_20001024_wpr/37398",1
"特点/Na/ZBN_CMN_20030503_wpr/57845","特点/Na/ZBN_CMN_20030503_wpr/57845",1
"特点/Na/ZBN_CMN_20030404_wpr/59920","特点/Na/ZBN_CMN_20030404_wpr/59920",1
"特点/Na/XIN_CMN_20001210_wpr/39892","特点/Na/XIN_CMN_20001210_wpr/39892",1
"特点/Na/XIN_CMN_20001003_wpr/34411","特点/Na/XIN_CMN_20001003_wpr/34411",1
"品质/Na/ZBN_CMN_20030726_wpr/59545","品质/Na/ZBN_CMN_20030726_wpr/59545",1
"特色/Na/CNA_CMN_20001219_wpr/122396","特色/Na/CNA_CMN_20001219_wpr/122396",1
"特色/Na/CNA_CMN_20001218_wpr/22052","特色/Na/CNA_CMN_20001218_wpr/22052",1
"特色/Na/XIN_CMN_20030928_wpr/32940","特色/Na/XIN_CMN_20030928_wpr/32940",1
"特色/Na/ZBN_CMN_20030606_wpr/9788","特色/Na/ZBN_CMN_20030606_wpr/9788",1
"特色/Na/ZBN_CMN_20030613_wpr/9472","特色/Na/ZBN_CMN_20030613_wpr/9472",1
"特色/Na/ZBN_CMN_20030901_wpr/63300","特色/Na/ZBN_CMN_20030901_wpr/63300",1
"特色/Na/ZBN_CMN_20030530_wpr/3475","特色/Na/ZBN_CMN_20030530_wpr/3475",1
"特色/Na/ZBN_CMN_20030619_wpr/7137","特色/Na/ZBN_CMN_20030619_wpr/7137",1
"特色/Na/XIN_CMN_20001225_wpr/20344","特色/Na/XIN_CMN_20001225_wpr/20344",1
"特色/Na/ZBN_CMN_20030828_wpr/19272","特色/Na/ZBN_CMN_20030828_wpr/19272",1
"特色/Na/ZBN_CMN_20030411_wpr/54679","特色/Na/ZBN_CMN_20030411_wpr/54679",1
"特色/Na/ZBN_CMN_20030629_wpr/17478","特色/Na/ZBN_CMN_20030629_wpr/17478",1
"品质/Na/CNA_CMN_20001024_wpr/146182","品质/Na/CNA_CMN_20001024_wpr/146182",1
"特色/Na/ZBN_CMN_20001208_wpr/27762","特色/Na/ZBN_CMN_20001208_wpr/27762",1
"特点/Na/XIN_CMN_20030605_wpr/18945","特点/Na/XIN_CMN_20030605_wpr/18945",1
"风格/Na/CNA_CMN_20001221_wpr/97788","风格/Na/CNA_CMN_20001221_wpr/97788",1
"特色/Na/XIN_CMN_20030801_wpr/2378","特色/Na/XIN_CMN_20030801_wpr/2378",1
"特点/Na/XIN_CMN_20001016_wpr/4219","特点/Na/XIN_CMN_20001016_wpr/4219",1
"特点/Na/XIN_CMN_20010116_wpr/16050","特点/Na/XIN_CMN_20010116_wpr/16050",1
"特色/Na/ZBN_CMN_20030922_wpr/69362","特色/Na/ZBN_CMN_20030922_wpr/69362",1
"个性/Na/XIN_CMN_20030823_wpr/6704","个性/Na/XIN_CMN_20030823_wpr/6704",1
"风格/Na/CNA_CMN_20001007_wpr/3371","风格/Na/CNA_CMN_20001007_wpr/3371",1
"特色/Na/ZBN_CMN_20030707_wpr/2350","特色/Na/ZBN_CMN_20030707_wpr/2350",1
"特点/Na/XIN_CMN_20001023_wpr/22139","特点/Na/XIN_CMN_20001023_wpr/22139",1
"特点/Na/ZBN_CMN_20030512_wpr/17981","特点/Na/ZBN_CMN_20030512_wpr/17981",1
"特色/Na/CNA_CMN_20001205_wpr/58707","特色/Na/CNA_CMN_20001205_wpr/58707",1
"风格/Na/CNA_CMN_20001002_wpr/6934","风格/Na/CNA_CMN_20001002_wpr/6934",1
"风格/Na/CNA_CMN_20001207_wpr/96927","风格/Na/CNA_CMN_20001207_wpr/96927",1
"风格/Na/XIN_CMN_20030803_wpr/24041","风格/Na/XIN_CMN_20030803_wpr/24041",1
"风格/Na/CNA_CMN_20001204_wpr/104799","风格/Na/CNA_CMN_20001204_wpr/104799",1
"风格/Na/ZBN_CMN_20030802_wpr/65995","风格/Na/ZBN_CMN_20030802_wpr/65995",1
"风格/Na/ZBN_CMN_20030917_wpr/63932","风格/Na/ZBN_CMN_20030917_wpr/63932",1
"风格/Na/ZBN_CMN_20030911_wpr/72621","风格/Na/ZBN_CMN_20030911_wpr/72621",1
"风格/Na/ZBN_CMN_20030506_wpr/68430","风格/Na/ZBN_CMN_20030506_wpr/68430",1
"特色/Na/ZBN_CMN_20030808_wpr/77045","特色/Na/ZBN_CMN_20030808_wpr/77045",1
"风格/Na/CNA_CMN_20030802_wpr/673","风格/Na/CNA_CMN_20030802_wpr/673",1
"风格/Na/CNA_CMN_20010115_wpr/28463","风格/Na/CNA_CMN_20010115_wpr/28463",1
"风格/Na/ZBN_CMN_20030517_wpr/48293","风格/Na/ZBN_CMN_20030517_wpr/48293",1
"风格/Na/XIN_CMN_20030506_wpr/21003","风格/Na/XIN_CMN_20030506_wpr/21003",1
"特色/Na/ZBN_CMN_20001229_wpr/28760","特色/Na/ZBN_CMN_20001229_wpr/28760",1
"特色/Na/ZBN_CMN_20030730_wpr/71266","特色/Na/ZBN_CMN_20030730_wpr/71266",1
"风格/Na/ZBN_CMN_20030901_wpr/67882","风格/Na/ZBN_CMN_20030901_wpr/67882",1
"风格/Na/CNA_CMN_20001004_wpr/142454","风格/Na/CNA_CMN_20001004_wpr/142454",1
"特色/Na/ZBN_CMN_20001121_wpr/16562","特色/Na/ZBN_CMN_20001121_wpr/16562",1
"风格/Na/XIN_CMN_20030803_wpr/21512","风格/Na/XIN_CMN_20030803_wpr/21512",1
"特色/Na/ZBN_CMN_20030612_wpr/72204","特色/Na/ZBN_CMN_20030612_wpr/72204",1
"特点/Na/ZBN_CMN_20001025_wpr/13702","特点/Na/ZBN_CMN_20001025_wpr/13702",1
"风格/Na/XIN_CMN_20030417_wpr/3572","风格/Na/XIN_CMN_20030417_wpr/3572",1
"特色/Na/ZBN_CMN_20030623_wpr/77651","特色/Na/ZBN_CMN_20030623_wpr/77651",1
"风格/Na/CNA_CMN_20001024_wpr/105093","风格/Na/CNA_CMN_20001024_wpr/105093",1
"个性/Na/ZBN_CMN_20030620_wpr/10493","个性/Na/ZBN_CMN_20030620_wpr/10493",1
"特色/Na/XIN_CMN_20001007_wpr/43355","特色/Na/XIN_CMN_20001007_wpr/43355",1
"特色/Na/ZBN_CMN_20001123_wpr/15874","特色/Na/ZBN_CMN_20001123_wpr/15874",1
"特色/Na/ZBN_CMN_20030812_wpr/11927","特色/Na/ZBN_CMN_20030812_wpr/11927",1
"特色/Na/ZBN_CMN_20030909_wpr/4314","特色/Na/ZBN_CMN_20030909_wpr/4314",1
"特点/Na/XIN_CMN_20001022_wpr/53370","特点/Na/XIN_CMN_20001022_wpr/53370",1
"特点/Na/XIN_CMN_20001010_wpr/40852","特点/Na/XIN_CMN_20001010_wpr/40852",1
"风格/Na/XIN_CMN_20030609_wpr/35050","风格/Na/XIN_CMN_20030609_wpr/35050",1
"个性/Na/XIN_CMN_20030617_wpr/63513","个性/Na/XIN_CMN_20030617_wpr/63513",1
"特征/Na/XIN_CMN_20001024_wpr/19820","特征/Na/XIN_CMN_20001024_wpr/19820",1
"特色/Na/XIN_CMN_20001113_wpr/39685","特色/Na/XIN_CMN_20001113_wpr/39685",1
"特色/Na/XIN_CMN_20030709_wpr/36005","特色/Na/XIN_CMN_20030709_wpr/36005",1
"特色/Na/XIN_CMN_20030704_wpr/34241","特色/Na/XIN_CMN_20030704_wpr/34241",1
"风格/Na/CNA_CMN_20010115_wpr/99532","风格/Na/CNA_CMN_20010115_wpr/99532",1
"特色/Na/CNA_CMN_20001227_wpr/99135","特色/Na/CNA_CMN_20001227_wpr/99135",1
"特色/Na/CNA_CMN_20001013_wpr/103997","特色/Na/CNA_CMN_20001013_wpr/103997",1
"特色/Na/CNA_CMN_20001210_wpr/36947","特色/Na/CNA_CMN_20001210_wpr/36947",1
"特色/Na/CNA_CMN_20001126_wpr/29359","特色/Na/CNA_CMN_20001126_wpr/29359",1
"特征/Na/ZBN_CMN_20001027_wpr/30004","特征/Na/ZBN_CMN_20001027_wpr/30004",1
"风格/Na/ZBN_CMN_20030906_wpr/111538","风格/Na/ZBN_CMN_20030906_wpr/111538",1
"特色/Na/XIN_CMN_20001025_wpr/31510","特色/Na/XIN_CMN_20001025_wpr/31510",1
"特点/Na/XIN_CMN_20001223_wpr/26862","特点/Na/XIN_CMN_20001223_wpr/26862",1
"风格/Na/ZBN_CMN_20010119_wpr/10280","风格/Na/ZBN_CMN_20010119_wpr/10280",1
"风格/Na/ZBN_CMN_20030928_wpr/50398","风格/Na/ZBN_CMN_20030928_wpr/50398",1
"风格/Na/XIN_CMN_20030911_wpr/77419","风格/Na/XIN_CMN_20030911_wpr/77419",1
"风格/Na/ZBN_CMN_20030906_wpr/59030","风格/Na/ZBN_CMN_20030906_wpr/59030",1
"个性/Na/ZBN_CMN_20001111_wpr/14639","个性/Na/ZBN_CMN_20001111_wpr/14639",1
"特色/Na/ZBN_CMN_20030702_wpr/64955","特色/Na/ZBN_CMN_20030702_wpr/64955",1
"特色/Na/ZBN_CMN_20030607_wpr/55836","特色/Na/ZBN_CMN_20030607_wpr/55836",1
"风格/Na/ZBN_CMN_20030728_wpr/56263","风格/Na/ZBN_CMN_20030728_wpr/56263",1
"风格/Na/CNA_CMN_20001210_wpr/73940","风格/Na/CNA_CMN_20001210_wpr/73940",1
"风格/Na/XIN_CMN_20030801_wpr/72506","风格/Na/XIN_CMN_20030801_wpr/72506",1
"特色/Na/XIN_CMN_20001106_wpr/74666","特色/Na/XIN_CMN_20001106_wpr/74666",1
"特色/Na/XIN_CMN_20001005_wpr/14503","特色/Na/XIN_CMN_20001005_wpr/14503",1
"特色/Na/XIN_CMN_20001217_wpr/60938","特色/Na/XIN_CMN_20001217_wpr/60938",1
"特色/Na/XIN_CMN_20030711_wpr/28540","特色/Na/XIN_CMN_20030711_wpr/28540",1
"特色/Na/XIN_CMN_20030709_wpr/77469","特色/Na/XIN_CMN_20030709_wpr/77469",1
"特色/Na/XIN_CMN_20001130_wpr/12831","特色/Na/XIN_CMN_20001130_wpr/12831",1
"特色/Na/CNA_CMN_20010123_wpr/33350","特色/Na/CNA_CMN_20010123_wpr/33350",1
"特性/Na/XIN_CMN_20001225_wpr/27745","特性/Na/XIN_CMN_20001225_wpr/27745",1
"特色/Na/CNA_CMN_20001017_wpr/147949","特色/Na/CNA_CMN_20001017_wpr/147949",1
"特色/Na/XIN_CMN_20030930_wpr/29174","特色/Na/XIN_CMN_20030930_wpr/29174",1
"特色/Na/XIN_CMN_20001113_wpr/39433","特色/Na/XIN_CMN_20001113_wpr/39433",1
"风格/Na/CNA_CMN_20001105_wpr/8296","风格/Na/CNA_CMN_20001105_wpr/8296",2
"特征/Na/XIN_CMN_20001116_wpr/62401","特征/Na/XIN_CMN_20001116_wpr/62401",2
"特性/Na/CNA_CMN_20010124_wpr/20163","特性/Na/CNA_CMN_20010124_wpr/20163",2
"特色/Na/CNA_CMN_20001029_wpr/55718","特色/Na/CNA_CMN_20001029_wpr/55718",2
"特色/Na/CNA_CMN_20010121_wpr/44584","特色/Na/CNA_CMN_20010121_wpr/44584",2
"特色/Na/XIN_CMN_20001102_wpr/82330","特色/Na/XIN_CMN_20001102_wpr/82330",2
"特色/Na/XIN_CMN_20001018_wpr/85016","特色/Na/XIN_CMN_20001018_wpr/85016",2
"特色/Na/XIN_CMN_20001023_wpr/81526","特色/Na/XIN_CMN_20001023_wpr/81526",2
"特色/Na/ZBN_CMN_20030716_wpr/2483","特色/Na/ZBN_CMN_20030716_wpr/2483",2
"特色/Na/XIN_CMN_20030731_wpr/40413","特色/Na/XIN_CMN_20030731_wpr/40413",2
"特色/Na/XIN_CMN_20030824_wpr/8274","特色/Na/XIN_CMN_20030824_wpr/8274",2
"风格/Na/XIN_CMN_20001116_wpr/37445","风格/Na/XIN_CMN_20001116_wpr/37445",2
"特色/Na/XIN_CMN_20030717_wpr/35667","特色/Na/XIN_CMN_20030717_wpr/35667",2
"特色/Na/CNA_CMN_20001027_wpr/165406","特色/Na/CNA_CMN_20001027_wpr/165406",2
"特色/Na/XIN_CMN_20010101_wpr/24449","特色/Na/XIN_CMN_20010101_wpr/24449",2
"特色/Na/XIN_CMN_20001006_wpr/48332","特色/Na/XIN_CMN_20001006_wpr/48332",2
"特征/Na/XIN_CMN_20030929_wpr/56953","特征/Na/XIN_CMN_20030929_wpr/56953",2
"特色/Na/XIN_CMN_20001110_wpr/52993","特色/Na/XIN_CMN_20001110_wpr/52993",2
"特色/Na/XIN_CMN_20001115_wpr/72002","特色/Na/XIN_CMN_20001115_wpr/72002",2
"特征/Na/CNA_CMN_20001218_wpr/47724","特征/Na/CNA_CMN_20001218_wpr/47724",2
"特征/Na/CNA_CMN_20010129_wpr/104683","特征/Na/CNA_CMN_20010129_wpr/104683",2
"特征/Na/ZBN_CMN_20030820_wpr/6485","特征/Na/ZBN_CMN_20030820_wpr/6485",2
"特点/Na/XIN_CMN_20030512_wpr/2327","特点/Na/XIN_CMN_20030512_wpr/2327",2
"特色/Na/XIN_CMN_20001010_wpr/49703","特色/Na/XIN_CMN_20001010_wpr/49703",2
"特色/Na/CNA_CMN_20001012_wpr/137662","特色/Na/CNA_CMN_20001012_wpr/137662",2
"特色/Na/XIN_CMN_20001222_wpr/23421","特色/Na/XIN_CMN_20001222_wpr/23421",2
"特色/Na/ZBN_CMN_20001001_wpr/41747","特色/Na/ZBN_CMN_20001001_wpr/41747",2
"特色/Na/ZBN_CMN_20010116_wpr/16010","特色/Na/ZBN_CMN_20010116_wpr/16010",2
"特色/Na/XIN_CMN_20010120_wpr/26855","特色/Na/XIN_CMN_20010120_wpr/26855",2
"特点/Na/XIN_CMN_20030525_wpr/45176","特点/Na/XIN_CMN_20030525_wpr/45176",2
"特点/Na/CNA_CMN_20010115_wpr/123865","特点/Na/CNA_CMN_20010115_wpr/123865",2
"特点/Na/XIN_CMN_20001031_wpr/83860","特点/Na/XIN_CMN_20001031_wpr/83860",2
"特色/Na/CNA_CMN_20001025_wpr/114264","特色/Na/CNA_CMN_20001025_wpr/114264",2
"特色/Na/CNA_CMN_20001215_wpr/117709","特色/Na/CNA_CMN_20001215_wpr/117709",2
"特点/Na/XIN_CMN_20001118_wpr/11954","特点/Na/XIN_CMN_20001118_wpr/11954",2
"特点/Na/XIN_CMN_20030624_wpr/52498","特点/Na/XIN_CMN_20030624_wpr/52498",2
"特性/Na/ZBN_CMN_20030815_wpr/69775","特性/Na/ZBN_CMN_20030815_wpr/69775",2
"特征/Na/XIN_CMN_20030912_wpr/76827","特征/Na/XIN_CMN_20030912_wpr/76827",3
"特征/Na/XIN_CMN_20030910_wpr/31839","特征/Na/XIN_CMN_20030910_wpr/31839",3
"特点/Na/XIN_CMN_20030919_wpr/26215","特点/Na/XIN_CMN_20030919_wpr/26215",3
"特点/Na/XIN_CMN_20030520_wpr/14554","特点/Na/XIN_CMN_20030520_wpr/14554",3
"特点/Na/ZBN_CMN_20001009_wpr/19723","特点/Na/ZBN_CMN_20001009_wpr/19723",3
"特征/Na/XIN_CMN_20001004_wpr/55725","特征/Na/XIN_CMN_20001004_wpr/55725",3
"特征/Na/CNA_CMN_20001207_wpr/134867","特征/Na/CNA_CMN_20001207_wpr/134867",3
"特征/Na/XIN_CMN_20030704_wpr/67316","特征/Na/XIN_CMN_20030704_wpr/67316",3
"特性/Na/XIN_CMN_20030501_wpr/74122","特性/Na/XIN_CMN_20030501_wpr/74122",3
"特征/Na/XIN_CMN_20030527_wpr/4854","特征/Na/XIN_CMN_20030527_wpr/4854",3
"特征/Na/CNA_CMN_20010109_wpr/44828","特征/Na/CNA_CMN_20010109_wpr/44828",3
"特征/Na/CNA_CMN_20010109_wpr/44919","特征/Na/CNA_CMN_20010109_wpr/44919",3
"特征/Na/XIN_CMN_20030418_wpr/52220","特征/Na/XIN_CMN_20030418_wpr/52220",3
"特性/Na/CNA_CMN_20001213_wpr/102263","特性/Na/CNA_CMN_20001213_wpr/102263",3
"特征/Na/ZBN_CMN_20030810_wpr/10344","特征/Na/ZBN_CMN_20030810_wpr/10344",3
"特性/Na/XIN_CMN_20030721_wpr/59919","特性/Na/XIN_CMN_20030721_wpr/59919",3
"品质/Na/CNA_CMN_20001230_wpr/66287","品质/Na/CNA_CMN_20001230_wpr/66287",3
"品质/Na/CNA_CMN_20010117_wpr/96537","品质/Na/CNA_CMN_20010117_wpr/96537",3
"品质/Na/CNA_CMN_20001109_wpr/79918","品质/Na/CNA_CMN_20001109_wpr/79918",3
"品质/Na/CNA_CMN_20001103_wpr/80464","品质/Na/CNA_CMN_20001103_wpr/80464",3
"特征/Na/ZBN_CMN_20030929_wpr/11640","特征/Na/ZBN_CMN_20030929_wpr/11640",3
"特征/Na/ZBN_CMN_20030516_wpr/34696","特征/Na/ZBN_CMN_20030516_wpr/34696",3
"特性/Na/XIN_CMN_20001116_wpr/43197","特性/Na/XIN_CMN_20001116_wpr/43197",3
"特征/Na/CNA_CMN_20010103_wpr/49094","特征/Na/CNA_CMN_20010103_wpr/49094",3
"特性/Na/ZBN_CMN_20001216_wpr/13161","特性/Na/ZBN_CMN_20001216_wpr/13161",3
"特点/Na/XIN_CMN_20001128_wpr/61764","特点/Na/XIN_CMN_20001128_wpr/61764",3
"特征/Na/XIN_CMN_20010108_wpr/31685","特征/Na/XIN_CMN_20010108_wpr/31685",3
"特征/Na/ZBN_CMN_20030504_wpr/41683","特征/Na/ZBN_CMN_20030504_wpr/41683",3
"品质/Na/XIN_CMN_20001122_wpr/21980","品质/Na/XIN_CMN_20001122_wpr/21980",3
"特色/Na/ZBN_CMN_20030730_wpr/25808","特色/Na/ZBN_CMN_20030730_wpr/25808",3
"品质/Na/CNA_CMN_20001113_wpr/111437","品质/Na/CNA_CMN_20001113_wpr/111437",3
"品质/Na/ZBN_CMN_20001110_wpr/851","品质/Na/ZBN_CMN_20001110_wpr/851",3
"特点/Na/ZBN_CMN_20030718_wpr/52056","特点/Na/ZBN_CMN_20030718_wpr/52056",3
