"cluster"	"sigcol"
"2"	"方式"
"2"	"款"
"2"	"方式"
"2"	"方便"
"2"	"拓展"
"2"	"业务"
"2"	"交易所"
"2"	"现有"
"2"	"网络"
"2"	"户"
"2"	"利用"
"2"	"网络"
"2"	"可"
"4"	"传真"
"4"	"视像"
"4"	"洽谈"
"4"	"方式"
"4"	"样本"
"1"	"购物"
"1"	"优惠"
"1"	"凡"
"1"	"购物"
"1"	"300"
"1"	"港元"
"1"	"可"
"1"	"免费"
"4"	"囤积"
"4"	"供应商"
"4"	"需"
"4"	"随时"
"4"	"为"
"4"	"员工"
"4"	"客户"
"2"	"良好"
"2"	"业绩"
"2"	"广大"
"2"	"金融"
"2"	"银行"
"2"	"分行"
"2"	"代理"
"2"	"经常"
"2"	"产品"
"2"	"联系"
"2"	"贷款"
"2"	"行业"
"2"	"产品"
"2"	"构"
"2"	"信贷"
"2"	"海外"
"2"	"公司"
"2"	"掌握"
"2"	"最终"
"2"	"为"
"2"	"公司"
"2"	"风险"
"2"	"远期"
"2"	"售汇"
"2"	"企业"
"2"	"远期"
"2"	"外汇"
"2"	"买卖"
"2"	"外汇"
"2"	"期权"
"2"	"利率"
"2"	"己"
"2"	"离不开"
"2"	"客户"
"2"	"变为"
"2"	"离不开"
"2"	"公司"
"2"	"提供"
"2"	"不同"
"2"	"贷款"
"2"	"额度"
"2"	"通常"
"2"	"需要"
"2"	"为"
"2"	"使用"
"2"	"卡"
"2"	"支付"
"2"	"公司"
"2"	"更"
"2"	"满足"
"2"	"需求"
"2"	"行"
"2"	"网上银行"
"2"	"24万"
"2"	"户"
"2"	"总数"
"2"	"户"
"2"	"交易"
"2"	"公司"
"2"	"业务"
"2"	"越来越"
"2"	"银行"
"2"	"利用"
"2"	"网络"
"2"	"施为"
"2"	"提供"
"2"	"服务"
"2"	"收取"
"2"	"手续费"
"2"	"业务"
"2"	"工商"
"2"	"银行"
"2"	"网上银行"
"2"	"企业"
"2"	"5万多"
"2"	"户"
"2"	"个人"
"2"	"客户"
"2"	"610万"
"2"	"李惠鸣"
"2"	"犯"
"2"	"帐外"
"2"	"资金"
"2"	"拆借"
"2"	"罪"
"2"	"产品"
"2"	"银行"
"2"	"公司"
"2"	"外汇"
"2"	"资产"
"2"	"保值"
"2"	"增值"
"2"	"亚网"
"2"	"拓展"
"2"	"企业"
"2"	"网络"
"2"	"即可"
"2"	"结算"
"2"	"产品"
"2"	"工商"
"2"	"银行"
"2"	"可以"
"2"	"申请"
"2"	"个人"
"2"	"结算账户"
"2"	"可以"
"2"	"信息"
"2"	"花旗"
"2"	"银行"
"2"	"资金"
"2"	"帐"
"2"	"安装"
"2"	"工行"
"2"	"农行"
"2"	"公司"
"4"	"向"
"4"	"程先生"
"4"	"所有"
"4"	"保证"
"4"	"煤气"
"4"	"公司"
"4"	"意"
"4"	"生产"
"4"	"成本"
"4"	"就近"
"4"	"供货"
"4"	"给"
"4"	"因应"
"4"	"提升"
"4"	"方案"
"4"	"支付"
"4"	"2亿5600万"
"4"	"给"
"4"	"手足口症"
"2"	"给"
"2"	"公积金局"
"2"	"企业"
"2"	"服务"
"2"	"公积金局"
"2"	"服务"
"2"	"宗旨"
"2"	"满足"
"2"	"客户"
"2"	"主要"
"2"	"产品"
"2"	"供应"
"2"	"535222"
"2"	"星"
"2"	"向"
"2"	"保证"
"2"	"使用星"
"2"	"服务"
"2"	"公司"
"2"	"关系"
"2"	"管理"
"2"	"公司"
"2"	"那么"
"2"	"客户"
"2"	"关系"
"2"	"管理"
"2"	"要求"
"2"	"产品"
"2"	"服务"
"2"	"满足"
"2"	"Peppers"
"2"	"&amp;"
"2"	"Rogers"
"2"	"衣物"
"2"	"干洗店"
"2"	"尝试"
"2"	"关系"
"2"	"管理"
"2"	"新新"
"2"	"干洗店"
"2"	"客户"
"2"	"很多"
"2"	"公司"
"2"	"代"
"2"	"股票"
"2"	"迅速"
"2"	"扩充"
"2"	"供应"
"2"	"公司"
"2"	"服务"
"2"	"电话"
"2"	"接收"
"2"	"订单"
"2"	"须"
"2"	"系统"
"2"	"其"
"2"	"证券"
"2"	"行"
"2"	"代"
"2"	"买卖股"
"2"	"服务"
"2"	"财务"
"2"	"公司"
"2"	"销售"
"2"	"为"
"2"	"被告"
"2"	"客户"
"2"	"定期"
"2"	"存款"
"2"	"交给"
"2"	"打字"
"2"	"当作"
"1"	"购买"
"1"	"标准"
"1"	"转卖给"
"1"	"担心"
"1"	"供应"
"2"	"标准"
"2"	"现有"
"2"	"大士"
"2"	"胜科"
"2"	"公司"
"4"	"购物"
"4"	"提款"
"4"	"并且"
"4"	"收费"
"4"	"姚智"
"4"	"购物"
"4"	"提款"
"4"	"跨国"
"4"	"企业"
"4"	"给"
"4"	"让"
"2"	"通知"
"2"	"其"
"2"	"户头"
"2"	"传真"
"2"	"接获"
"2"	"通知"
"2"	"要求"
"2"	"关闭"
"2"	"户头"
"2"	"函件"
"2"	"胜科"
"2"	"公用"
"2"	"公司"
"2"	"声誉"
"2"	"卓著"
"2"	"拥有"
"2"	"长期"
"2"	"业务"
"2"	"关系"
"2"	"律师"
"2"	"户头"
"2"	"款项"
"2"	"以为"
"2"	"律师"
"2"	"查核"
"2"	"客户"
"2"	"律师"
"2"	"律师"
"2"	"代为"
"2"	"管理"
"2"	"户头"
"2"	"凡是"
"2"	"有意"
"2"	"款项"
"2"	"律师"
"4"	"律师"
"4"	"卷走"
"4"	"超过"
"4"	"40万"
"4"	"款"
"4"	"范"
"4"	"流失"
"4"	"90％"
"4"	"询问"
"4"	"电话"
"4"	"少之又少"
"4"	"问候"
"1"	"和亲"
"1"	"朋戚友"
"1"	"组团"
"1"	"家具"
"2"	"100万"
"2"	"本地"
"2"	"包括"
"2"	"吉宝"
"2"	"企业"
"2"	"公司"
"2"	"银行"
"2"	"白金卡"
"2"	"满足"
"2"	"需求"
"2"	"银行"
"2"	"白金卡"
"4"	"收费"
"4"	"翻查"
"4"	"电话簿"
"4"	"为"
"4"	"额外"
"4"	"输入"
"4"	"热线"
"4"	"店"
"2"	"家具"
"2"	"提供"
"2"	"服务"
"2"	"为"
"2"	"提供"
"2"	"装修"
"2"	"设计"
"2"	"服务"
"2"	"客户"
"2"	"可"
"1"	"店"
"1"	"排队"
"1"	"购买"
"4"	"服务员"
"4"	"挑选"
"4"	"考虑到"
"4"	"收账"
"4"	"90％"
"2"	"向"
"2"	"交易"
"2"	"取"
"4"	"汇集"
"4"	"从事"
"4"	"行业"
"4"	"争取"
"4"	"达科"
"4"	"atacraftAsia"
"1"	"优惠"
"1"	"配套"
"1"	"港务"
"1"	"为"
"1"	"答谢"
"2"	"商谈"
"2"	"合约"
"2"	"配合"
"2"	"个别"
"2"	"客户"
"4"	"争取"
"4"	"更"
"4"	"30％"
"4"	"伴侣"
"4"	"有机可趁"
"4"	"婚介所"
"2"	"交易"
"2"	"并且"
"2"	"为"
"2"	"境外"
"2"	"存货"
"2"	"产品"
"2"	"手机"
"2"	"向"
"2"	"付"
"2"	"提早"
"2"	"还清"
"2"	"贷款"
"2"	"征收"
"2"	"150"
"1"	"给予"
"1"	"折扣"
"1"	"优惠"
"4"	"合约"
"4"	"当中"
"4"	"为"
"4"	"供应"
"4"	"改装"
"4"	"装置"
"4"	"码头"
"2"	"资讯"
"2"	"要求"
"2"	"新科"
"2"	"测试"
"2"	"入门"
"2"	"网站"
"2"	"为"
"2"	"提供"
"2"	"产品"
"2"	"制造"
"2"	"船运"
"2"	"库存"
"1"	"商家"
"1"	"对待"
"1"	"所有"
"1"	"某"
"1"	"语文源"
"1"	"流"
"2"	"邱怡"
"2"	"银行"
"2"	"贷款"
"2"	"户头"
"2"	"主要"
"2"	"依赖"
"2"	"购买力"
"2"	"公司"
"2"	"大华"
"2"	"银行"
"2"	"预期"
"2"	"多数"
"4"	"记绿"
"4"	"雷婷"
"2"	"午盘"
"2"	"买卖"
"2"	"订单"
"4"	"行业"
"4"	"抢走"
"4"	"缴付"
"4"	"订"
"4"	"提取"
"4"	"作好"
"4"	"确保"
"4"	"提"
"4"	"取"
"1"	"装修"
"1"	"或者"
"1"	"住家"
"1"	"值得"
"1"	"拨"
"1"	"更"
"1"	"生意"
"1"	"危险性"
"1"	"差价"
"1"	"口号"
"1"	"可以"
"1"	"买到"
"1"	"便宜"
"1"	"业者"
"1"	"辨识"
"1"	"网路"
"4"	"纳德"
"4"	"对"
"4"	"保护"
"3"	"物价"
"3"	"明显"
"3"	"上扬"
"1"	"及格"
"1"	"消基会"
"1"	"唿吁"
"1"	"酱油"
"1"	"注意"
"1"	"选购"
"4"	"委员"
"4"	"行政院"
"4"	"副院长"
"4"	"赖英照"
"4"	"保护"
"4"	"委员会"
"4"	"主任委员"
"4"	"行政院"
"4"	"委员"
"1"	"让"
"1"	"自行"
"1"	"网路"
"4"	"食品"
"4"	"改良成"
"4"	"担心"
"4"	"引起"
"4"	"健康"
"1"	"维"
"1"	"药品级"
"1"	"建议"
"1"	"最好"
"1"	"购买"
"1"	"国产"
"1"	"品牌"
"1"	"认证"
"1"	"广获"
"1"	"认同"
"2"	"更"
"2"	"高阶"
"2"	"s"
"2"	"让"
"2"	"享受"
"2"	"更"
"2"	"品质"
"4"	"受到"
"4"	"保护"
"4"	"不仅"
"4"	"让"
"4"	"更"
"4"	"轻松"
"4"	"阅览"
"1"	"提"
"1"	"供"
"1"	"留言"
"1"	"功能"
"1"	"选择"
"1"	"录制"
"1"	"个人化"
"1"	"业者"
"4"	"特派"
"4"	"行政院"
"4"	"保护"
"4"	"委员会"
"4"	"委员"
"3"	"影"
"3"	"趸售"
"3"	"物价"
"3"	"对"
"3"	"物价"
"3"	"推升"
"3"	"显着"
"3"	"消费者"
"4"	"品保"
"4"	"协会"
"4"	"权益"
"4"	"受到"
"4"	"保障"
"4"	"旅游"
"1"	"让"
"1"	"聪明"
"1"	"消保会"
"1"	"副秘书长"
"1"	"黄明阳"
"1"	"不妨"
"1"	"上网"
"1"	"逛逛"
"4"	"订定"
"4"	"法规"
"4"	"不无"
"4"	"疑问"
"4"	"保护"
"4"	"团体"
"4"	"蔬果"
"4"	"残留"
"4"	"农药"
"1"	"广受"
"1"	"欢迎"
"1"	"不法"
"1"	"喜好"
"1"	"心理"
"1"	"印象"
"1"	"给予"
"1"	"舒"
"1"	"适"
"1"	"购物"
"4"	"消费者"
"4"	"权益"
"4"	"让"
"4"	"减少"
"4"	"临检"
"4"	"困扰"
"4"	"业者"
"1"	"折扣"
"1"	"让"
"1"	"利于"
"1"	"降低"
"1"	"让"
"1"	"捡便宜"
"1"	"耍花招"
"1"	"使得"
"1"	"精打细算"
"1"	"心甘"
"1"	"掏出"
"1"	"荷包"
"1"	"採购"
"1"	"商家"
"4"	"涨价"
"3"	"扣除额"
"3"	"扣除额"
"3"	"物价"
"3"	"指数"
"3"	"上涨率"
"3"	"连动"
"3"	"只要"
"3"	"物价"
"3"	"指数"
"3"	"较"
"2"	"消费"
"2"	"上网"
"2"	"www"
"2"	"查询"
"1"	"明显"
"1"	"标示"
"1"	"供"
"1"	"选择"
"1"	"参考"
"1"	"保护"
"1"	"消费者"
"1"	"保"
"1"	"确保"
"1"	"消费者"
"1"	"购买"
"4"	"断讯"
"4"	"护"
"4"	"权益"
"4"	"断讯"
"4"	"业者"
"1"	"折"
"1"	"店"
"1"	"吸引"
"1"	"目光"
"1"	"业者"
"1"	"高档"
"1"	"低价"
"1"	"商品"
"4"	"公正"
"4"	"团体"
"3"	"支出"
"3"	"减少"
"3"	"大幅"
"3"	"降低"
"4"	"注意"
"4"	"减缓"
"4"	"企业"
"4"	"负债"
"4"	"美国"
"4"	"十一月"
"3"	"公佈"
"3"	"信心"
"4"	"善用"
"4"	"E-Learning"
"3"	"价"
"3"	"主计处"
"3"	"十一月"
"3"	"估测"
"3"	"物价"
"3"	"温和"
"3"	"上涨"
"3"	"百分之一点二"
"1"	"抽奖"
"1"	"让"
"1"	"充分体"
"1"	"验"
"1"	"西洋"
"1"	"过节"
"4"	"视同"
"4"	"ISO"
"4"	"认证"
"4"	"旅协"
"1"	"倡导"
"1"	"购买"
"1"	"行动电话"
"1"	"网路"
"1"	"连线"
"1"	"行程"
"1"	"让"
"1"	"一般"
"4"	"装潢"
"4"	"竞争"
"4"	"下游厂"
"4"	"信函"
"4"	"侵害"
"4"	"对"
"4"	"而言"
"4"	"网址"
"4"	"网址"
"2"	"广告"
"2"	"产品"
"2"	"使"
"2"	"药房"
"2"	"误信"
"2"	"产品"
"2"	"经"
"3"	"仿冒品"
"3"	"保"
"3"	"护"
"3"	"委员会"
"3"	"专责"
"3"	"仿冒品"
"3"	"对"
"3"	"消费者"
"4"	"二○○二年"
"4"	"欧盟"
"4"	"食品安全"
"4"	"保障"
"4"	"健康"
"4"	"强化"
"1"	"促销"
"1"	"大手笔"
"1"	"吸引"
"1"	"上门"
"1"	"业者"
"1"	"景气"
"1"	"味"
"1"	"请到"
"1"	"美食"
"1"	"陈鸿代"
"1"	"品尝"
"1"	"产品"
"3"	"毛额"
"3"	"降低"
"3"	"百分之三点八"
"3"	"物价"
"3"	"通货"
"3"	"膨胀率"
"3"	"趸售"
"3"	"物价"
"4"	"受害人"
"4"	"上百"
"4"	"注意"
"4"	"行政院"
"4"	"行政院"
"4"	"新闻局"
"4"	"主计处"
"4"	"保护"
"4"	"委员会"
"4"	"行政院"
"3"	"上升率"
"3"	"比较"
"3"	"物价"
"3"	"下降"
"3"	"百分之零点五"
"3"	"下滑"
"4"	"加码"
"4"	"促销战"
"4"	"主打"
"4"	"导向战"
"4"	"引爆"
"3"	"十一月"
"3"	"信心"
"3"	"指数"
"3"	"一三二.六"
"3"	"信心"
"3"	"指数"
"3"	"下跌"
"3"	"下跌"
"3"	"受到"
"4"	"900101"
"4"	"合格"
"4"	"公佈"
"4"	"抵制"
"4"	"摄取"
"4"	"蔬果"
"4"	"忌口"
"4"	"百分之三十六"
"4"	"卡路里"
"3"	"大幅"
"3"	"显示"
"3"	"消费者"
"3"	"意识"
"3"	"抬头"
"3"	"服务"
"3"	"消费"
"4"	"服务"
"4"	"品质"
"4"	"网路"
"4"	"网路"
"4"	"权益"
"4"	"受损"
"1"	"剥削"
"1"	"吸引"
"1"	"背地里"
"2"	"资讯"
"2"	"产品"
"2"	"提供"
"2"	"产"
"2"	"品"
"2"	"服务"
"1"	"牡蛎"
"1"	"大餐"
"1"	"促销"
"1"	"消除"
"1"	"疑虑"
"4"	"牡蛎"
"4"	"造成"
"4"	"不安"
"4"	"行政院"
"4"	"委员会"
"4"	"渔业署"
"4"	"设限"
"4"	"维护"
"4"	"选择权"
"4"	"益"
"4"	"不仅"
"4"	"保护"
"4"	"更"
"4"	"牡蛎"
"1"	"鱼市"
"1"	"品尝"
"1"	"牡蛎"
"1"	"料理"
"1"	"唿吁"
"1"	"免"
"1"	"惊"
"1"	"市售"
"1"	"水产品"
"1"	"保证"
"1"	"可以"
"1"	"低廉"
"1"	"价格"
"1"	"买到"
"3"	"房屋"
"3"	"贷款"
"3"	"贷款"
"3"	"大幅"
"3"	"下降"
"4"	"不仅"
"4"	"保护"
"4"	"更"
"4"	"提"
"4"	"OEM"
"4"	"对"
"4"	"DDR"
"4"	"记忆体"
"4"	"信赖"
"3"	"欧盟"
"3"	"对"
"3"	"对"
"3"	"牛肉"
"3"	"信心"
"3"	"下降"
"3"	"物价"
"3"	"指数"
"3"	"年增率"
"3"	"百分之一点二"
"3"	"预期"
"3"	"价格"
"3"	"上涨"
"3"	"调升"
"3"	"使"
"3"	"购"
"3"	"有所"
"3"	"美国"
"3"	"劳工部"
"3"	"十二月"
"3"	"份"
"3"	"物价"
"3"	"上涨"
"3"	"百分之零点二"
"3"	"上涨"
"3"	"百分之三点四"
"1"	"增进"
"1"	"海内外"
"1"	"商家"
"1"	"对"
"1"	"品牌"
"1"	"认识"
"1"	"工商局"
"1"	"干"
"1"	"上下"
"1"	"悬挂"
"1"	"可以"
"1"	"选择"
"1"	"用干"
"1"	"可以"
"1"	"选择"
"4"	"小心"
"4"	"率"
"4"	"提高"
"4"	"另一方面"
"4"	"减缓"
"4"	"延缓"
"4"	"汰"
"4"	"换新"
"1"	"商圈"
"1"	"面貌"
"1"	"风华"
"1"	"不妨"
"1"	"年假"
"1"	"商圈"
"1"	"智慧型"
"1"	"机车"
"1"	"可以"
"1"	"买到"
"1"	"商"
"1"	"品"
"1"	"折扣"
"1"	"回馈"
"1"	"抢"
"1"	"人气"
"1"	"买气"
"1"	"最多"
"1"	"百货"
"1"	"商品"
"1"	"热卖"
"1"	"强强滚"
"1"	"广受"
"1"	"欢迎"
"1"	"900125"
"4"	"对"
"4"	"造成"
"4"	"伤害"
"4"	"常见"
"3"	"紧缩"
"3"	"滑"
"3"	"使得"
"3"	"物价"
"3"	"指数"
"3"	"下跌"
"1"	"让"
"1"	"真正"
"1"	"懂得"
"1"	"品尝"
"1"	"罢工"
"1"	"不顾"
"1"	"利益"
"1"	"难怪"
"1"	"不少"
"1"	"义大利"
"3"	"越来越"
"3"	"企"
"3"	"业界"
"3"	"支出"
"3"	"促成"
"4"	"市打假"
"4"	"协会"
"4"	"投诉"
"2"	"需求"
"2"	"适"
"2"	"国外"
"2"	"需求"
"2"	"产品"
"4"	"彩电"
"4"	"如何"
"4"	"保护"
"4"	"利益"
"4"	"份"
"4"	"维护"
"4"	"广大"
"4"	"权益"
"4"	"打击"
"4"	"假冒"
"4"	"健康"
"4"	"零售商"
"4"	"对"
"4"	"流动"
"4"	"普遍"
"2"	"低价"
"2"	"劣质"
"2"	"燃气"
"2"	"产品"
"2"	"危"
"2"	"害"
"2"	"身心健康"
"2"	"和"
"2"	"燃气"
"4"	"材质"
"4"	"大相迳庭"
"4"	"保护"
"4"	"基金会"
"4"	"侯贵良"
"4"	"企业"
"1"	"引擎"
"1"	"商品"
"4"	"保护"
"4"	"维护"
"4"	"权益"
"4"	"打击"
"4"	"假冒"
"4"	"伪劣"
"4"	"疯牛病"
"4"	"风波"
"4"	"引起"
"4"	"担心"
"4"	"李岚清"
"3"	"消除"
"3"	"欧盟"
"3"	"消费者"
"3"	"对"
"3"	"疯"
"3"	"牛病"
"3"	"恐慌"
"3"	"情绪"
"3"	"欧盟"
"3"	"兽医"
"3"	"委员会"
"4"	"疯牛病"
"4"	"强化"
"4"	"保障"
"4"	"健康"
"4"	"欧盟"
"4"	"委员会"
"4"	"赔偿"
"4"	"保护"
"4"	"协会"
"4"	"签订"
"2"	"服务"
"2"	"给予"
"2"	"赔偿"
"2"	"美容"
"2"	"服务质"
"2"	"合格"
"2"	"美容"
"2"	"服务"
"1"	"购买"
"1"	"价格"
"1"	"性能"
"4"	"合同"
"4"	"强化"
"4"	"权益"
"4"	"保护"
"4"	"地级"
"4"	"个别"
"4"	"动摇"
"4"	"信任"
"4"	"对"
"4"	"减少"
"4"	"企业"
"4"	"税务"
"4"	"负担"
"4"	"售后"
"4"	"服务部"
"4"	"福音"
"3"	"竞争"
"3"	"机票"
"3"	"价格"
"3"	"大幅"
"3"	"下降"
"3"	"利益"
"1"	"假冒"
"1"	"伪劣"
"1"	"鞋"
"1"	"卖给"
"1"	"柳州"
"1"	"店"
"2"	"层次"
"2"	"驾驶"
"2"	"需求"
"2"	"企业"
"2"	"B2C"
"2"	"企业"
"2"	"对"
"2"	"网络"
"1"	"吸引"
"1"	"更多"
"1"	"商"
"1"	"对"
"4"	"经营"
"4"	"行为"
"4"	"强化"
"4"	"权益"
"4"	"保护"
"4"	"保护"
"4"	"消费者"
"2"	"数十亿"
"2"	"抵制"
"2"	"产品"
"2"	"用户"
"2"	"满足"
"2"	"对"
"2"	"实用性"
"2"	"需求"
"2"	"外形"
"4"	"查处"
"4"	"商品"
"4"	"损害"
"4"	"合法"
"4"	"权益"
"4"	"行为"
"4"	"液"
"4"	"确保"
"4"	"广大"
"4"	"就餐"
"4"	"冷荤"
"4"	"外卖"
"3"	"信心"
"3"	"指数"
"3"	"劲升"
"3"	"更多"
"3"	"利"
"1"	"推出"
"1"	"购物"
"1"	"网"
"1"	"购物"
"1"	"给"
"1"	"更多"
"1"	"选择"
"1"	"国产品"
"1"	"越来越"
"1"	"转向"
"1"	"价"
"1"	"廉"
"1"	"国产品"
"1"	"提供"
"1"	"更多"
"1"	"选择"
"1"	"超市"
"1"	"链"
"3"	"大幅"
"3"	"反映"
"3"	"欧元区"
"3"	"对"
"3"	"前景"
"3"	"乐观"
"3"	"敏感"
"3"	"指数"
"4"	"份"
"4"	"宁波市"
"4"	"受理"
"4"	"食用"
"4"	"投诉"
"2"	"服务"
"2"	"汽车厂商"
"2"	"提供"
"2"	"海内外"
"2"	"服务"
"3"	"预期"
"3"	"公布"
"3"	"对"
"3"	"前景"
"3"	"消费者"
"4"	"充"
"4"	"保护"
"4"	"利益"
"4"	"针对"
"4"	"垄断"
"4"	"使"
"4"	"受益"
"2"	"产品"
"2"	"企业"
"2"	"销售"
"2"	"龙营销"
"2"	"服务网"
"3"	"明显"
"3"	"62.1"
"3"	"对"
"3"	"预期"
"3"	"陪购"
"3"	"陪购"
"3"	"消费者"
"3"	"使"
"3"	"企业"
"3"	"信心"
"3"	"增强"
"3"	"美国"
"1"	"花店"
"1"	"走俏"
"1"	"脱销"
"1"	"让"
"1"	"花店"
"4"	"行为"
"4"	"服务"
"4"	"维护"
"4"	"权益"
"1"	"显示"
"1"	"商品房"
"1"	"堪忧"
"1"	"对"
"1"	"商品"
"1"	"房"
"1"	"申诉"
"1"	"申诉"
"2"	"增加"
"2"	"满足"
"2"	"条款"
"2"	"经营"
"2"	"多赢"
"4"	"偏好"
"2"	"网"
"2"	"服务"
"2"	"足不出户"
"2"	"网"
"2"	"提供"
"2"	"家电"
"2"	"产品"
"2"	"产品"
"2"	"对"
"2"	"吸引力"
"2"	"内地"
"2"	"产品"
"2"	"实惠"
"2"	"产品"
"1"	"家具"
"1"	"供"
"1"	"挑选"
"1"	"钟志平"
"1"	"家具"
"4"	"货品"
"4"	"受益"
"4"	"看好"
"4"	"金红"
"4"	"愈"
"4"	"愈"
"4"	"协会"
"4"	"副秘书长"
"4"	"董京生"
"3"	"上扬"
"3"	"支出"
"3"	"下滑"
"3"	"预期"
"4"	"精明"
"4"	"饮"
"2"	"家庭用"
"2"	"上网"
"2"	"个人化"
"2"	"包装"
"3"	"对"
"3"	"牛肉"
"3"	"信心"
"3"	"跌"
"3"	"引起"
"3"	"欧盟"
"3"	"关注"
"1"	"吸引"
"1"	"企业"
"1"	"刺激"
"1"	"一般"
"1"	"购买欲"
"1"	"还不如"
"1"	"产品"
"3"	"使"
"3"	"增加"
"3"	"许耀坤"
"3"	"说到底"
"3"	"讲求"
"3"	"对"
"3"	"产品"
