"cluster"	"sigcol"
"6"	"政党"
"6"	"在野党"
"2"	"促使"
"2"	"推动"
"2"	"真正"
"2"	"引导"
"2"	"社会"
"2"	"中产阶级"
"2"	"反对"
"2"	"力量"
"2"	"而是"
"2"	"社会"
"2"	"中坚"
"4"	"带给"
"4"	"自己"
"2"	"借重"
"2"	"民间"
"2"	"参与"
"2"	"借重"
"2"	"民间"
"2"	"社会"
"2"	"民间"
"2"	"集结"
"4"	"事业"
"4"	"献"
"4"	"贡献"
"4"	"自己"
"1"	"体坛"
"1"	"中间"
"1"	"加强"
"2"	"大业"
"2"	"中华民族"
"2"	"面"
"2"	"复兴"
"2"	"积极"
"2"	"贡献"
"4"	"就是"
"4"	"信念"
"4"	"要"
"2"	"发挥"
"2"	"方面"
"2"	"加大"
"2"	"备"
"2"	"培养"
"2"	"应当"
"8"	"哥伦比亚"
"8"	"革命"
"8"	"武装"
"8"	"绑"
"1"	"迅速"
"1"	"组织"
"1"	"破案"
"4"	"自己"
"4"	"防卫"
"4"	"独立"
"4"	"北约"
"4"	"防务"
"8"	"应"
"8"	"人民"
"8"	"武装"
"8"	"部邀"
"4"	"借助"
"4"	"腹部"
"4"	"双腿"
"1"	"动员"
"1"	"各界"
"1"	"发展"
"1"	"社会"
"2"	"进步"
"2"	"支"
"2"	"重要"
"2"	"下岗女"
"2"	"推动"
"2"	"高新技"
"2"	"术"
"1"	"后备"
"1"	"方面"
"4"	"积蓄"
"4"	"任何"
"8"	"求和"
"8"	"武装"
"8"	"联合"
"8"	"指挥部"
"8"	"瓦尔特"
"4"	"自己"
"4"	"对付"
"4"	"演习"
"4"	"投入"
"4"	"演习"
"4"	"舰艇"
"8"	"哥伦比亚"
"8"	"革命"
"8"	"武装"
"8"	"沃亚"
"4"	"依靠"
"4"	"自身"
"4"	"难以"
"2"	"民族"
"2"	"复兴"
"2"	"凝聚"
"2"	"华人"
"2"	"重要"
"4"	"尽"
"4"	"自己"
"4"	"微"
"4"	"薄"
"4"	"帮助"
"4"	"重要"
"4"	"献血"
"8"	"哥"
"8"	"哥伦比亚"
"8"	"革命"
"8"	"武装"
"8"	"1999"
"4"	"强"
"4"	"进攻"
"4"	"立杆"
"2"	"强"
"2"	"有利于"
"2"	"平衡"
"2"	"有利于"
"2"	"维护"
"2"	"和平"
"4"	"补充"
"4"	"参与"
"4"	"据"
"4"	"再者"
"4"	"进步"
"4"	"尽"
"4"	"自己"
"4"	"促"
"4"	"进德"
"2"	"支撑"
"2"	"增长"
"2"	"重要"
"2"	"国界"
"2"	"和平"
"2"	"人民"
"2"	"联合"
"2"	"方面"
"2"	"积极"
"2"	"共同"
"2"	"党"
"2"	"奋"
"2"	"发挥"
"4"	"阶级"
"4"	"凭"
"4"	"自己"
"4"	"阶级"
"7"	"防卫"
"7"	"试图"
"7"	"增强"
"7"	"军事"
"7"	"军事"
"2"	"社会主义"
"2"	"支"
"2"	"重要"
"2"	"妇联"
"4"	"依靠"
"4"	"自己"
"4"	"建设"
"4"	"起来"
"4"	"酒泉"
"4"	"歪理"
"4"	"邪说"
"4"	"支柱"
"4"	"韦钰"
"2"	"确信"
"2"	"凝聚"
"2"	"全民族"
"2"	"智慧"
"2"	"所有"
"2"	"统一"
"4"	"主要"
"4"	"驱动"
"8"	"武装"
"8"	"参谋"
"8"	"克瓦什宁"
"8"	"裁减"
"8"	"武装"
"8"	"削弱"
"8"	"俄"
"2"	"维护"
"2"	"平衡"
"2"	"方面"
"1"	"组织"
"2"	"战略"
"2"	"相对"
"2"	"平衡"
"1"	"搞好"
"1"	"攻关"
"1"	"薄弱"
"1"	"可圈可点"
"1"	"上肢"
"1"	"加强"
"1"	"训练"
"4"	"放到"
"4"	"主要"
"2"	"重要"
"2"	"拉动"
"2"	"国民经济"
"2"	"增长"
"2"	"主要"
"1"	"滑雪"
"1"	"培养"
"1"	"后备"
"1"	"整修"
"1"	"年久失修"
"1"	"滑雪"
"4"	"民族"
"4"	"伟大"
"4"	"复兴"
"4"	"贡献出"
"4"	"自己"
"4"	"份"
"4"	"傅全"
"2"	"和平"
"2"	"重要"
"2"	"辛格"
"1"	"组织"
"1"	"专门"
"1"	"深入到"
"1"	"组织"
"1"	"上路"
"1"	"组织"
"1"	"一切"
"1"	"联合"
"1"	"共同"
"1"	"遏制"
"1"	"分裂"
"1"	"统一"
"2"	"独"
"2"	"促统"
"2"	"祖国"
"2"	"统一"
"2"	"华人"
"2"	"祖国"
"2"	"建设"
"2"	"贡献"
"2"	"自己"
"4"	"依靠"
"4"	"联合"
"4"	"河北省"
"4"	"下"
"4"	"欧洲人"
"4"	"道义"
"4"	"化解"
"4"	"合成"
"4"	"作战"
"4"	"空中"
"4"	"力量"
"4"	"地面"
"4"	"合成"
"4"	"作战"
"4"	"空中"
"4"	"力量"
"4"	"地面"
"4"	"战斗"
"7"	"军事"
"7"	"70年代"
"7"	"海湾"
"7"	"积累"
"7"	"军事"
"7"	"伊"
"4"	"源"
"4"	"份量"
"2"	"发挥"
"2"	"集体"
"2"	"智慧"
"7"	"海湾"
"7"	"军事"
"7"	"步骤"
"7"	"海湾"
"4"	"靠"
"4"	"集体"
"2"	"举"
"2"	"打破"
"2"	"平衡"
"2"	"支持"
"2"	"国都"
"4"	"依靠"
"4"	"自己"
"4"	"单方面"
"4"	"大规模"
"2"	"科研"
"2"	"运用"
"2"	"科学"
"2"	"战胜"
"2"	"非典型"
"1"	"集中"
"1"	"优势"
"1"	"攻关"
"1"	"资源"
"1"	"组织"
"1"	"机动"
"1"	"医疗"
"1"	"突发"
"2"	"方面"
"2"	"知识"
"2"	"科学"
"4"	"失衡"
"4"	"对比"
"4"	"更加"
"4"	"悬殊"
"1"	"有效"
"1"	"装备"
"1"	"加强"
"1"	"攻关"
"1"	"组织"
"8"	"重要"
"8"	"俄"
"8"	"武装"
"8"	"陈旧"
"8"	"急需"
"2"	"早日"
"2"	"战胜"
"2"	"贡献"
"2"	"群众"
"2"	"人民"
"2"	"和信心"
"2"	"抗击"
"2"	"检疫"
"2"	"备"
"2"	"加强"
"2"	"检疫"
"2"	"充分"
"2"	"发挥"
"2"	"社区"
"2"	"组织"
"2"	"特写"
"2"	"民族"
"2"	"五星红旗"
"2"	"下"
"2"	"凝聚"
"2"	"升华"
"4"	"不可"
"4"	"忽视"
"4"	"份"
"4"	"份"
"4"	"鞭策"
"4"	"份"
"4"	"份"
"4"	"份"
"4"	"鞭策"
"4"	"份"
"8"	"哥"
"8"	"武装"
"8"	"哥伦比亚"
"8"	"革命"
"8"	"武装"
"8"	"哥伦比亚"
"8"	"革命"
"8"	"武装"
"8"	"试图"
"8"	"就是"
"8"	"俄"
"8"	"武装"
"8"	"建设"
"8"	"大规模"
"8"	"俄"
"2"	"奉献"
"2"	"知识"
"4"	"活跃"
"4"	"向着"
"4"	"够"
"2"	"力量"
"2"	"众人"
"2"	"高唱"
"2"	"团结"
"2"	"就是"
"2"	"歌唱"
"2"	"祖国"
"4"	"尽"
"4"	"自己"
"4"	"非典型"
"1"	"充分"
"1"	"动员"
"1"	"社会"
"1"	"各界"
"1"	"分担"
"2"	"重要"
"2"	"贡献"
"2"	"自己"
"2"	"挡不住"
"1"	"管理人员"
"1"	"师资"
"1"	"短缺"
"1"	"政权"
"2"	"警察"
"2"	"通过"
"2"	"结合"
"2"	"执法"
"2"	"保卫"
"2"	"维护"
"2"	"祖国"
"2"	"统一"
"2"	"重要"
"2"	"战略"
"2"	"使命"
"8"	"哥伦比亚"
"8"	"革命"
"8"	"武装"
"8"	"藏匿"
"8"	"政府军"
"1"	"毕业班"
"1"	"师资"
"1"	"原有"
"4"	"保龄球"
"4"	"举"
"4"	"防卫"
"4"	"拥有"
"4"	"神奇"
"4"	"翁森巴"
"2"	"支持"
"2"	"发挥"
"2"	"大家"
"2"	"支持"
"1"	"力量"
"1"	"群众"
"1"	"一切"
"1"	"真正"
"1"	"各界"
"1"	"群众"
"4"	"增添"
"4"	"夺取"
"4"	"信心"
"7"	"军事"
"4"	"祖国"
"4"	"防卫"
"4"	"无情"
"4"	"打击"
"4"	"外来"
"4"	"侵略"
"2"	"削减"
"2"	"核"
"2"	"俄"
"2"	"合作"
"4"	"贡献出"
"4"	"份"
"4"	"中小学校"
"1"	"旅游部门"
"1"	"组织"
"4"	"温和派"
"4"	"份量"
"4"	"任何"
"5"	"强大"
"5"	"凝聚力"
"5"	"凭借"
"5"	"众志成城"
"1"	"海事局"
"1"	"贵州省"
"1"	"组织"
"1"	"一切"
"1"	"调用"
"1"	"救助"
"1"	"贵州省"
"1"	"贵州省"
"1"	"海事局"
"4"	"靠"
"8"	"参与"
"8"	"武装"
"8"	"参谋长"
"8"	"克瓦什宁"
"7"	"重新"
"7"	"军事"
"7"	"部署"
"7"	"重新"
"8"	"武装"
"8"	"演习"
"8"	"俄"
"2"	"勇气"
"2"	"共同"
"2"	"振兴"
"2"	"社会"
"2"	"改革"
"2"	"加强"
"2"	"化"
"8"	"政府军"
"8"	"哥伦"
"8"	"比亚"
"8"	"革命"
"8"	"武装"
"8"	"游击队"
"8"	"打击"
"8"	"哥"
"8"	"政府军"
"2"	"民主"
"2"	"凝聚"
"2"	"社会"
"2"	"各界"
"2"	"智慧"
"1"	"迅速"
"1"	"组织"
"1"	"侦破"
"1"	"缉捕"
"2"	"派"
"2"	"武"
"2"	"装"
"2"	"来源"
"2"	"重要"
"2"	"塔利班"
"1"	"加强"
"1"	"协调"
"1"	"方面"
"2"	"重要"
"2"	"意志"
"2"	"凝聚"
"2"	"重要"
"4"	"就是"
"4"	"足够"
"1"	"组织"
"1"	"抢救"
"2"	"俄"
"2"	"民族"
"2"	"发展"
"4"	"防"
"4"	"调集"
"4"	"方面"
"4"	"全力"
"4"	"投入"
"4"	"防汛"
"1"	"尽"
"1"	"一切"
"1"	"帮助"
"1"	"死伤者"
"1"	"尽"
"1"	"一切"
"1"	"集中"
"1"	"攻关"
"4"	"抗炎"
"4"	"义工"
"1"	"淮河"
"1"	"淮河"
"1"	"沿线"
"1"	"防守"
"1"	"加强"
"1"	"防守"
"4"	"快速反应部队"
"4"	"联盟"
"4"	"防务"
"4"	"核心"
"4"	"法国女"
"2"	"合"
"2"	"社会"
"2"	"各界"
"2"	"齐下"
"7"	"部署"
"7"	"适当"
"7"	"军事"
"7"	"帮助"
"1"	"救助"
"1"	"加强"
"1"	"救助"
"1"	"救助"
"1"	"部署"
"2"	"充分"
"2"	"发挥"
"2"	"科学"
"2"	"科学"
"2"	"战胜"
"2"	"疫病"
"2"	"有力"
"2"	"支撑"
"1"	"执法"
"1"	"监督"
"1"	"充实"
"1"	"加强"
"1"	"监督"
"1"	"执法"
"1"	"知识"
"1"	"爱国"
"1"	"加强"
"1"	"抢修"
"1"	"保障"
"1"	"群众"
"1"	"抗旱"
"4"	"就是"
"8"	"合作"
"8"	"组织"
"8"	"成员国"
"8"	"武装"
"8"	"联合"
"8"	"反恐"
"8"	"军演"
"2"	"智慧"
"2"	"源泉"
"2"	"才能"
"2"	"推动"
"2"	"支"
"2"	"研制"
"2"	"集中到"
"1"	"动员"
"1"	"多渠道"
"1"	"帮助"
"1"	"重新"
"8"	"哥伦比亚"
"8"	"民族"
"8"	"解放军"
"8"	"壮大"
"8"	"政府军"
"8"	"游击队"
"8"	"打击"
"4"	"最低限"
"4"	"威慑"
"1"	"一部分"
"1"	"师资"
"7"	"军事"
"7"	"介入"
"7"	"难以"
"2"	"打击"
"2"	"支"
"2"	"举足轻重"
"2"	"方面"
"2"	"发挥"
"8"	"武装"
"8"	"穆萨"
"4"	"岩石"
"4"	"塌落"
"4"	"冰川"
"4"	"自身"
"8"	"俄"
"8"	"俄"
"8"	"武装"
"8"	"军事"
"8"	"训练"
"8"	"俄"
"8"	"航天"
"6"	"民兵"
"1"	"尽"
"1"	"一切"
"1"	"抢救"
"1"	"对案"
"2"	"维护"
"2"	"和平"
"2"	"坚定"
"2"	"建设"
"2"	"社会主义"
"2"	"事业"
"2"	"支"
"2"	"重要"
"2"	"祖国"
"2"	"民族"
"2"	"和平"
"2"	"统一"
"2"	"贡献"
"2"	"罗豪"
"2"	"和平"
"2"	"统一"
"6"	"组织"
"6"	"塔利班"
"6"	"残余"
"6"	"巴阿"
"2"	"真正"
"2"	"各界"
"2"	"人民"
"2"	"群众"
"2"	"智慧"
"2"	"凝聚"
"2"	"起来"
"2"	"建设"
"2"	"小康社会"
"2"	"试图"
"2"	"南亚"
"2"	"战略"
"2"	"对比表"
"2"	"担忧"
"8"	"俄"
"8"	"武装"
"2"	"凝聚"
"2"	"各界"
"2"	"智慧"
"2"	"建设"
"2"	"社会"
"2"	"社会"
"2"	"生产力"
"2"	"重要"
"2"	"社会主义"
"2"	"组成部分"
"4"	"极为"
"4"	"技巧"
"4"	"完美"
"4"	"结"
"4"	"合"
"4"	"练"
"4"	"练"
"2"	"道德"
"2"	"民族"
"2"	"激发"
"2"	"道德"
"2"	"道德"
"2"	"力量"
"2"	"支撑"
"2"	"民族"
"2"	"稳定"
"2"	"社会"
"2"	"重要"
"4"	"靠"
"4"	"远远"
"2"	"优势"
"2"	"发动"
"2"	"社会"
"2"	"方"
"2"	"面"
"2"	"参与"
"2"	"治安"
"2"	"建设"
"2"	"社会"
"4"	"指挥"
"4"	"应急"
"4"	"组合"
"4"	"调动"
"4"	"反恐怖"
"4"	"主要"
"4"	"演习"
"2"	"建设"
"2"	"小康社会"
"2"	"贡献"
"2"	"智慧"
"2"	"贾庆林"
"2"	"人民"
"2"	"群众"
"2"	"依靠"
"2"	"人民"
"2"	"群众"
"2"	"人民"
"2"	"群众"
"4"	"别的"
"4"	"对付"
"2"	"百般"
"2"	"阻挠"
"2"	"社会"
"2"	"决心"
"2"	"批判"
"2"	"知识"
"3"	"股"
"3"	"难以"
"3"	"遏止"
"3"	"积累"
"6"	"任何"
"6"	"进攻"
"6"	"武装"
"6"	"民间"
"4"	"扩充"
"4"	"治安"
"4"	"牵制"
"1"	"内部"
"1"	"治安"
"1"	"警察"
"1"	"国防"
"1"	"朝廷"
"7"	"军事"
"7"	"主要"
"7"	"军事"
"7"	"均衡"
"7"	"冷战"
"1"	"发动"
"1"	"一切"
"1"	"动员"
"1"	"纳德"
"2"	"展现"
"2"	"安抚群"
"1"	"加强"
"1"	"自己"
"1"	"国防"
"4"	"善于"
"4"	"重新"
"1"	"组织"
"1"	"加强"
"1"	"游说"
"1"	"工商界"
"3"	"方面"
"3"	"股"
"3"	"巨大"
"2"	"欧华"
"2"	"社会"
"2"	"中坚"
"4"	"筷子"
"4"	"强"
"4"	"借用"
"6"	"制衡"
"6"	"ABC"
"6"	"主要"
"6"	"武装"
"6"	"团结一致"
"2"	"人民"
"2"	"麦康奈尔"
"7"	"积极"
"7"	"军事"
"7"	"核"
"7"	"力量"
"4"	"物质"
"4"	"报废核"
"4"	"足够"
"7"	"军事"
"7"	"自己"
"7"	"台海"
"7"	"军事"
"7"	"平衡"
"7"	"分离"
"4"	"更加"
"4"	"舆论"
"4"	"消长"
"8"	"协助"
"8"	"亚齐"
"8"	"独运"
"8"	"武装"
"8"	"崛起"
"4"	"文学"
"4"	"有限"
"4"	"政权"
"4"	"六七十年代"
"4"	"文学"
"2"	"汇集"
"2"	"发挥"
"2"	"主流"
"2"	"维"
"2"	"条约"
"2"	"重要"
"2"	"试想"
"2"	"盟友"
"1"	"加强"
"4"	"对比"
"4"	"结"
"3"	"自己"
"3"	"股"
"3"	"填补"
"3"	"空白"
"2"	"影响力"
"2"	"重要"
"2"	"有利于"
"4"	"参与"
"4"	"自己"
"4"	"协助"
"1"	"乒坛"
"1"	"后备"
"1"	"支撑"
"1"	"日本队"
"6"	"庞大"
"6"	"顾问团"
"6"	"人民"
"6"	"泛滥"
"6"	"隐忧"
"6"	"埃斯特拉达"
"2"	"己"
"2"	"内在"
"2"	"科学"
"8"	"国民大会"
"8"	"武装"
"4"	"集"
"4"	"人民"
"4"	"靠"
"4"	"民用"
"4"	"自己"
"4"	"即便"
"1"	"动员"
"1"	"全省"
"1"	"疫症"
"4"	"举"
"4"	"姚明"
"4"	"单"
"4"	"靠"
"4"	"个人"
"4"	"西方人"
"8"	"支"
"8"	"武装"
"8"	"保安"
"2"	"推动"
"4"	"燃起"
"2"	"聚合"
"2"	"众人"
"2"	"兴办"
"2"	"民族"
"2"	"转化为"
"2"	"积极"
"2"	"共同"
"7"	"军事"
"7"	"摧毁"
"7"	"叛军"
"7"	"丧失"
"7"	"作战"
"7"	"亚齐"
"4"	"订阅"
"4"	"知识"
"4"	"就是"
"3"	"大国"
"3"	"影响力"
"3"	"股"
"3"	"稳定"
"3"	"乐于"
"4"	"神奇"
"4"	"如此"
"6"	"分散"
"6"	"加强"
"6"	"内部"
"6"	"制衡"
"6"	"体现"
"6"	"党"
"6"	"民主"
"2"	"任何"
"2"	"社会"
"2"	"罪恶"
"2"	"维护"
"2"	"任何"
"4"	"赐予"
"4"	"神奇"
"1"	"超自然"
"1"	"盲目"
"1"	"主宰"
"1"	"一切"
"2"	"发挥"
"2"	"强"
"2"	"作战"
"2"	"够"
"3"	"股"
"3"	"升华"
"2"	"知识"
"2"	"Knowledge"
"2"	"ispower"
"1"	"壮大"
"1"	"国防"
"2"	"科学"
"2"	"大自然"
"4"	"求学"
"4"	"上书"
"4"	"安省"
"4"	"外部"
"4"	"银行队"
"4"	"产生"
"1"	"迅速"
"1"	"组织"
"1"	"侦破"
"4"	"连夜"
"4"	"助阵"
"4"	"加强"
"4"	"锋线"
"4"	"西尔维斯"
"4"	"或许"
"4"	"外来"
"1"	"组织"
"1"	"抗争"
"2"	"支持"
"2"	"民主化"
"2"	"力量"
"2"	"大于"
"2"	"反对"
"2"	"推动"
"6"	"内部"
"6"	"牵制"
"2"	"主流"
"2"	"中产"
"2"	"亟待"
"2"	"急需"
"2"	"稳定"
"4"	"克服"
"4"	"份"
"4"	"扣连"
"4"	"活跃"
"4"	"掌握"
"4"	"核武"
"4"	"催眠"
"4"	"掌握"
"4"	"黎明"
"4"	"催眠"
"4"	"操纵"
"2"	"展现"
"2"	"方面"
"2"	"打击"
"2"	"决心"
"4"	"克制"
"4"	"八艮土"
"4"	"交战"
"4"	"更加"
"6"	"鼓动"
"6"	"右翼"
"4"	"个人"
"3"	"股"
"3"	"无形"
"3"	"绑住"
"3"	"究竟"
"4"	"延伸"
"2"	"智慧"
"2"	"勇气"
"2"	"转眼间"
"6"	"牵制"
"6"	"反恐"
"4"	"马赛地"
"5"	"安慰剂"
"5"	"强大"
"5"	"支"
"4"	"穿过"
"4"	"拉扯"
"4"	"忍不住"
"4"	"何平"
"4"	"淡然"
"2"	"方面"
"2"	"贡献"
"2"	"呼唤"
"2"	"科研"
"4"	"正义"
"4"	"后母"
"4"	"引导"
"4"	"读卖"
"4"	"日本"
"6"	"政治"
"6"	"现任"
"6"	"米洛塞维奇"
"6"	"反对"
"6"	"党"
"6"	"柯斯杜尼查"
"6"	"台湾"
"6"	"政治"
"6"	"政治"
"6"	"重组"
"4"	"蓝党"
"4"	"忽视"
"4"	"红党"
"4"	"显示出"
"6"	"反对"
"6"	"台独"
"6"	"藏独"
"6"	"相"
"6"	"勾结"
"6"	"破"
"6"	"祖国"
"6"	"统一"
"6"	"击"
"6"	"在野"
"6"	"攻击"
"6"	"党"
"6"	"内"
"6"	"使得"
"6"	"党"
"6"	"分裂案"
"6"	"反对"
"6"	"大为"
"6"	"削弱"
"6"	"反对"
"6"	"对抗"
"6"	"李登辉"
"6"	"李登辉"
"6"	"情结"
"6"	"瓦解"
"6"	"在野"
"6"	"李登辉"
"6"	"台湾"
"6"	"在野"
"6"	"连宋"
"6"	"态度"
"6"	"台湾"
"6"	"分裂"
"6"	"图谋"
"6"	"各"
"6"	"种"
"6"	"形式"
"6"	"台湾"
"6"	"社民"
"6"	"四野党"
"6"	"一百九十"
"6"	"席"
"6"	"加籐"
"6"	"加籐"
"6"	"非主流"
"6"	"缺席"
"6"	"弃权"
"6"	"不信任案"
"6"	"『"
"6"	"所谓"
"6"	"外国"
"6"	"美国"
"6"	"』"
"6"	"西方"
"4"	"洪门"
"4"	"遍及"
"4"	"南部"
"4"	"东南亚"
"4"	"各"
"4"	"四海帮"
"4"	"数万"
"4"	"渗透到"
"4"	"各"
"6"	"在野"
"6"	"阵营"
"6"	"国会"
"6"	"足以"
"6"	"信任案"
"6"	"绝对"
"6"	"多数"
"6"	"柏林"
"6"	"介入"
"6"	"以色列"
"6"	"冲突"
"6"	"左派"
"6"	"团体"
"6"	"支持"
"6"	"反对"
"6"	"派"
"6"	"示威"
"6"	"企图"
"6"	"逼迫"
"6"	"反"
"6"	"派"
"6"	"对峙"
"6"	"库德"
"6"	"爱国"
"6"	"党"
"6"	"各自"
"6"	"武装"
"6"	"争夺"
"6"	"相互"
"6"	"然"
"6"	"国内"
"6"	"右派"
"6"	"蝉联"
"6"	"执政"
"4"	"台湾"
"4"	"以免"
"4"	"外国"
"4"	"利用"
"4"	"不和"
"4"	"制造"
"4"	"分离"
"4"	"利用"
"3"	"股"
"3"	"党"
"4"	"对比"
"6"	"车臣"
"6"	"回教"
"6"	"激进"
"6"	"分子"
"6"	"支持"
"6"	"反对派"
"6"	"试图"
"6"	"亲"
"6"	"谋求"
"6"	"内部"
"6"	"当中"
"6"	"新旧"
"6"	"互扯"
"6"	"鹰派"
"6"	"夏隆"
"6"	"主导"
"6"	"右派"
"6"	"强硬派"
"6"	"杯葛"
"6"	"国会"
"6"	"多数"
"4"	"潜在"
"4"	"支持群"
"4"	"相"
"6"	"派"
"6"	"内"
"6"	"分裂"
"6"	"反"
"6"	"籐"
"6"	"使得"
"4"	"杨天生"
"4"	"杨系"
"4"	"当家"
"4"	"掌门人"
"4"	"政坛"
"4"	"借助"
"4"	"美"
"4"	"遏制"
"4"	"壮大"
"6"	"派阀"
"6"	"加籐"
