"cluster"	"sigcol"
"6"	"建设性"
"6"	"地交"
"6"	"换"
"6"	"建议"
"6"	"讨论"
"6"	"咨询"
"6"	"就"
"6"	"征询"
"6"	"各界"
"6"	"人士"
"6"	"了"
"4"	"形势"
"4"	"交换"
"4"	"了"
"4"	"涪陵"
"6"	"指导"
"6"	"各"
"6"	"自觉性"
"6"	"提出"
"6"	"问题"
"6"	"提出"
"6"	"改进"
"6"	"双方"
"6"	"指导"
"2"	"听取"
"2"	"建议"
"2"	"贺国强"
"2"	"各"
"6"	"一条条"
"6"	"建议"
"6"	"有关"
"6"	"建议"
"6"	"认真"
"6"	"建议"
"6"	"并"
"6"	"并"
"6"	"提交"
"4"	"合作"
"4"	"问题"
"4"	"交换"
"4"	"了"
"4"	"刘古昌"
"2"	"公开"
"2"	"咨询"
"2"	"听取"
"2"	"市民"
"2"	"听证会"
"1"	"问题"
"1"	"交换"
"1"	"伊万诺夫"
"2"	"讨论"
"2"	"了"
"2"	"信息安全"
"2"	"》"
"2"	"听取"
"2"	"了"
"6"	"攻关组"
"6"	"专家"
"6"	"陆家海"
"6"	"认为"
"6"	"立法"
"6"	"野"
"6"	"生动物"
"1"	"会谈"
"1"	"关心"
"1"	"问题"
"1"	"交换"
"1"	"表示"
"1"	"就"
"1"	"问题"
"1"	"交换"
"2"	"对于"
"2"	"扩军"
"2"	"各"
"2"	"听取"
"6"	"市民"
"6"	"了"
"6"	"李铁"
"6"	"事宜"
"6"	"一致"
"6"	"税费"
"6"	"改革"
"6"	"试点"
"6"	"》"
"6"	"税费"
"6"	"改革"
"6"	"专家"
"6"	"提供"
"6"	"多方"
"6"	"事项"
"6"	"形成"
"6"	"集合"
"6"	"充分"
"6"	"问"
"6"	"民政"
"6"	"协"
"6"	"修改"
"6"	"提出"
"6"	"了"
"6"	"建议"
"1"	"了"
"1"	"面对面"
"1"	"交换"
"1"	"加深"
"1"	"阿盟"
"1"	"就"
"1"	"问题"
"1"	"深入"
"1"	"交换"
"1"	"立法委员"
"4"	"双方"
"4"	"进一步"
"4"	"交换"
"4"	"了"
"4"	"田聪明"
"4"	"客人"
"4"	"了"
"6"	"了"
"6"	"进一步"
"6"	"交流"
"6"	"》"
"6"	"意见"
"6"	"》"
"6"	"简称"
"6"	"意见"
"4"	"交换"
"4"	"了"
"4"	"并"
"4"	"达成"
"4"	"了"
"4"	"共识"
"3"	"发表"
"3"	"询"
"3"	"表示"
"6"	"密合"
"6"	"提供"
"6"	"问题"
"6"	"尖锐"
"6"	"了"
"6"	"言论"
"3"	"领袖"
"3"	"发表"
"3"	"认为"
"6"	"修改"
"6"	"达成"
"6"	"一致"
"6"	"并"
"6"	"委派"
"6"	"各自"
"6"	"评估"
"1"	"课题"
"1"	"自由"
"1"	"交换"
"1"	"方面"
"2"	"善于"
"2"	"听取"
"2"	"对话者"
"4"	"分歧"
"6"	"个人"
"6"	"强调"
"6"	"并"
"6"	"代表"
"6"	"任何"
"6"	"代表"
"6"	"针对"
"6"	"建议"
"6"	"询问"
"6"	"黄根成"
"6"	"黄根成"
"6"	"国政"
"6"	"征询"
"6"	"商界"
"4"	"拯救"
"4"	"问"
"4"	"题"
"4"	"分歧"
"4"	"观察家"
"6"	"尊重"
"6"	"会面"
"6"	"重视"
"6"	"李资政"
"6"	"认为"
"6"	"意见"
"6"	"有助于"
"6"	"问题"
"5"	"提出"
"5"	"瓦希"
"5"	"不同"
"2"	"听取"
"2"	"听取"
"2"	"各"
"2"	"方面"
"2"	"看法"
"2"	"律师"
"6"	"提"
"6"	"并"
"3"	"看法"
"3"	"发表"
"6"	"找出"
"6"	"提出"
"6"	"科学性"
"6"	"认为"
"6"	"不同"
"6"	"蒂文斯"
"6"	"大法官"
"6"	"大法官"
"4"	"分歧"
"4"	"认为"
"6"	"提出"
"6"	"反对"
"6"	"住屋"
"6"	"提供"
"6"	"提出"
"6"	"建设性"
"6"	"馈"
"6"	"参考"
"6"	"改革派"
"6"	"专家"
"6"	"并"
"6"	"改革"
"3"	"要求"
"3"	"发表"
"3"	"极尽"
"3"	"挖苦"
"3"	"语调"
"6"	"反映"
"3"	"原汁"
"3"	"听"
"3"	"发表"
"6"	"征询"
"6"	"早报"
"5"	"不同"
"4"	"分歧"
"2"	"问题"
"2"	"听取"
"2"	"会谈"
"6"	"统一"
"6"	"合璧"
"6"	"并"
"6"	"提供"
"6"	"》"
"6"	"提出"
"6"	"John"
"6"	"陈大元"
"6"	"John"
"6"	"只是"
"6"	"淡淡"
"6"	"赞成"
"6"	"提出"
"6"	"反对"
"6"	"拿来"
"6"	"提"
"6"	"律师"
"6"	"发表"
"6"	"法律"
"6"	"难免"
"6"	"读者"
"6"	"提供"
"6"	"局限"
"1"	"问题"
"1"	"大家"
"1"	"交换"
"1"	"一点"
"1"	"认为"
"6"	"妨"
"6"	"没"
"1"	"会面"
"1"	"广泛"
"1"	"课题"
"1"	"交换"
"1"	"当前"
"6"	"方面"
"6"	"提供"
"6"	"咨询"
"6"	"林子平"
"6"	"读者"
"6"	"针对"
"6"	"早报"
"6"	"发表"
"6"	"读者"
"6"	"认为"
"6"	"问题"
"6"	"不懂"
"6"	"》"
"6"	"征求"
"6"	"意见"
"6"	"了"
"6"	"业者"
"6"	"发表"
"6"	"指导"
"6"	"就"
"6"	"提出"
"6"	"建议"
"6"	"并"
"6"	"草案"
"6"	"》"
"6"	"进一步"
"6"	"谘询"
"3"	"想来"
"3"	"发表"
"3"	"一点"
"3"	"看法"
"3"	"认为"
"3"	"网民"
"3"	"签名"
"3"	"发表"
"3"	"简短"
"3"	"网民"
"3"	"表示"
"6"	"换"
"6"	"了"
"6"	"提出"
"6"	"个人"
"6"	"颇"
"1"	"了"
"1"	"方面"
"1"	"就"
"1"	"问题"
"1"	"交换"
"1"	"了"
"6"	"了"
"6"	"当地人"
"6"	"提交"
"4"	"立法"
"4"	"法律"
"4"	"可"
"4"	"操作性"
"4"	"问题"
"4"	"分歧"
"5"	"不同"
"5"	"高凌"
"6"	"并"
"6"	"各"
"6"	"方面"
"6"	"回馈"
"6"	"检讨"
"6"	"大家"
"6"	"张俊宏"
"6"	"提出"
"6"	"无可厚非"
"6"	"民进党"
"6"	"马主"
"6"	"征询"
"5"	"议员"
"5"	"并"
"5"	"聆听"
"5"	"不同"
"6"	"认为"
"6"	"多"
"6"	"纳"
"1"	"基层"
"1"	"领袖"
"1"	"领袖"
"1"	"交换"
"1"	"对话会"
"6"	"各"
"6"	"问题"
"6"	"达成"
"6"	"一致"
"6"	"认为"
"2"	"认真"
"2"	"听取"
"2"	"群众"
"6"	"征询"
"6"	"估价师"
"6"	"各"
"1"	"就"
"1"	"各"
"1"	"交换"
"1"	"了"
"1"	"并进"
"1"	"了"
"1"	"建设性"
"1"	"讨论"
"1"	"达成"
"6"	"征求"
"6"	"了"
"6"	"律师"
"2"	"并"
"2"	"听取"
"2"	"业者"
"2"	"制定"
"2"	"海港局"
"6"	"公众"
"6"	"提出"
"6"	"个人"
"2"	"听取"
"2"	"公众"
"2"	"不同"
"2"	"检讨"
"6"	"发改"
"6"	"组织成"
"6"	"上报"
"6"	"高层"
"6"	"对于"
"5"	"对话会"
"5"	"不同"
"5"	"人士"
"5"	"问题"
"3"	"对话会"
"3"	"发表"
"3"	"回应"
"3"	"讨论"
"3"	"发表"
"3"	"呈现"
"3"	"有用"
"3"	"发表"
"3"	"发表"
"3"	"任何"
"3"	"意见"
"6"	"修正"
"6"	"初稿"
"6"	"提出"
"1"	"交换"
"6"	"各界"
"6"	"对"
"6"	"现阶段"
"6"	"小三通"
"6"	"建议"
"6"	"互信"
"6"	"普遍"
"6"	"有"
"6"	"种"
"6"	"陆委会"
"6"	"施政"
"6"	"对于"
"6"	"唐飞"
"6"	"政经"
"6"	"局势"
"6"	"民调"
"6"	"发表会"
"6"	"台大"
"6"	"政党"
"6"	"势"
"6"	"对"
"6"	"此"
"6"	"许添财"
"6"	"表示"
"6"	"以上"
"6"	"许添财"
"6"	"民意"
"6"	"对"
"6"	"有"
"6"	"何"
"6"	"朱邦造"
"6"	"对"
"6"	"护盘"
"6"	"歧"
"6"	"建议"
"6"	"标示"
"6"	"有"
"6"	"七成四"
"6"	"受访者"
"6"	"标示"
"6"	"对于"
"6"	"对"
"6"	"农会法"
"6"	"民意"
"6"	"基本"
"6"	"改变"
"6"	"对"
"6"	"未来"
"6"	"IDC"
"6"	"提出"
"6"	"支持"
"6"	"萧万长"
"6"	"APEC"
"6"	"陈杰儒"
"6"	"认为"
"6"	"发表"
"6"	"提出"
"6"	"自己"
"6"	"提出"
"6"	"一些"
"6"	"倾向于"
"6"	"对"
"6"	"抱持"
"6"	"中情局"
"6"	"对"
"6"	"当前"
"6"	"势"
"6"	"罢免案"
"6"	"提出"
"6"	"他"
"6"	"萧万长"
"6"	"指出"
"6"	"分析家"
"6"	"他"
"6"	"问及"
"6"	"对"
"6"	"有"
"6"	"何"
"6"	"回应"
"6"	"事"
"5"	"对于"
"5"	"有"
"5"	"不同"
"5"	"有"
"5"	"认为"
"6"	"组阁"
"6"	"问题"
"6"	"表达"
"6"	"张俊雄"
"6"	"未来"
"6"	"表达"
"6"	"共同"
"6"	"民主国家"
"6"	"政党"
"6"	"轮替"
"6"	"事"
"6"	"提出"
"6"	"双方"
"6"	"提出"
"6"	"意见"
"6"	"提出"
"6"	"对"
"6"	"金融危机"
"6"	"新闻稿"
"6"	"提出"
"6"	"相当"
"6"	"同意"
"6"	"吴新兴"
"6"	"他"
"6"	"两岸"
"6"	"问题"
"6"	"有"
"6"	"另外"
"6"	"认为"
"6"	"有"
"3"	"张俊雄"
"3"	"愿"
"3"	"对"
"3"	"此"
"3"	"发表"
"3"	"对于"
"3"	"有"
"3"	"建议"
"3"	"内阁"
"3"	"张俊雄"
"6"	"事"
"6"	"一般"
"3"	"陈"
"3"	"总统"
"3"	"党务"
"3"	"不便"
"3"	"对"
"3"	"发表"
"3"	"总统"
"3"	"相当"
"3"	"尊重"
"3"	"跨党派小组"
"3"	"共识"
"4"	"对"
"4"	"中东"
"4"	"分歧"
"6"	"表示"
"6"	"他"
"6"	"对"
"6"	"891125"
"6"	"西门町"
"6"	"关切"
"6"	"针对"
"6"	"表达"
"6"	"议员"
"6"	"对"
"6"	"表示"
"6"	"表示"
"6"	"否定"
"6"	"森喜朗"
"6"	"有"
"6"	"自己"
"6"	"他"
"6"	"希望台"
"6"	"听听"
"6"	"意见"
"6"	"表示"
"6"	"宋楚瑜"
"6"	"指出"
"6"	"基于"
"6"	"看法"
"6"	"张博雅"
"6"	"修法"
"6"	"高超"
"6"	"对"
"6"	"抱持"
"6"	"正面"
"6"	"规画"
"5"	"对于"
"5"	"有"
"5"	"不同"
"5"	"认为"
"5"	"对"
"6"	"朝野"
"6"	"反黑"
"6"	"一致"
"6"	"不过"
"6"	"未来"
"6"	"对于"
"6"	"庄隆昌"
"6"	"陈水在"
"6"	"表示"
"6"	"不谋而合"
"6"	"他"
"6"	"有"
"6"	"主张"
"6"	"交流"
"6"	"如何"
"6"	"?"
"6"	"答"
"6"	"两岸"
"6"	"交流"
"6"	"两岸"
"5"	"对"
"5"	"有"
"5"	"不同"
"5"	"永全"
"5"	"表示"
"6"	"问题"
"6"	"陈瑞隆"
"6"	"对"
"6"	"此"
"6"	"较为"
"6"	"一致"
"6"	"大抵"
"6"	"两国"
"6"	"关系"
"6"	"有"
"6"	"全新"
"6"	"李大维"
"6"	"强调"
"6"	"两国"
"5"	"不过"
"5"	"亲民党"
"5"	"不同"
"5"	"省府"
"5"	"党籍"
"5"	"立委"
"5"	"黄义交"
"5"	"直言"
"6"	"此"
"6"	"联准"
"6"	"891220"
"6"	"业界"
"6"	"对"
