"cluster"	"sigcol"
"3"	"门票"
"3"	"可"
"3"	"购买到"
"3"	"79万3千"
"3"	"门票"
"5"	"博物馆"
"5"	"能"
"5"	"欣赏到"
"5"	"玛雅"
"4"	"欢乐"
"4"	"吉祥"
"4"	"赢得"
"4"	"阵阵"
"4"	"掌声"
"4"	"今晚"
"4"	"联欢"
"4"	"晚会"
"6"	"演"
"6"	"让"
"6"	"成千上万"
"6"	"如醉如痴"
"5"	"节目"
"5"	"来信"
"5"	"你们"
"4"	"看"
"4"	"兴趣"
"4"	"现场"
"3"	"接待"
"3"	"近"
"3"	"五万"
"3"	"名"
"3"	"参观"
"3"	"批"
"3"	"博物馆"
"6"	"导演"
"6"	"首演"
"6"	"肯定"
"6"	"让"
"4"	"场"
"4"	"3万"
"4"	"观看"
"4"	"比赛"
"4"	"得"
"3"	"盗看"
"5"	"播出"
"5"	"重播"
"5"	"深受"
"5"	"喜爱"
"5"	"经典剧"
"5"	"电影"
"5"	"上映"
"5"	"受到"
"5"	"本地"
"5"	"热切"
"5"	"电影"
"5"	"艺术"
"5"	"引"
"5"	"不同"
"5"	"阶层"
"5"	"亿万"
"5"	"电视台"
"5"	"黄金"
"5"	"时段"
"5"	"电视剧"
"5"	"功底"
"5"	"高超"
"5"	"征服"
"5"	"裁判"
"5"	"高分"
"6"	"令"
"6"	"不少"
"6"	"以为"
"3"	"沉默"
"3"	"所有"
"3"	"嘘声"
"2"	"读者"
"2"	"听众"
"2"	"能"
"4"	"3600"
"4"	"名"
"4"	"乘船"
"4"	"观看"
"3"	"球场"
"3"	"26000多"
"3"	"名"
"3"	"球场"
"3"	"座无虚席"
"4"	"场场"
"4"	"爆满"
"4"	"着实"
"4"	"让"
"4"	"习惯"
"4"	"运动员"
"4"	"现场"
"4"	"观众"
"4"	"安静"
"4"	"爱憎分明"
"4"	"给"
"4"	"威廉姆"
"4"	"带来"
"4"	"们"
"4"	"出色"
"4"	"表演"
"4"	"不时"
"4"	"赢得"
"4"	"现场"
"4"	"近"
"4"	"千"
"4"	"名"
"4"	"热烈"
"4"	"掌声"
"4"	"演出"
"4"	"幽默"
"4"	"场"
"4"	"演出"
"4"	"现场"
"4"	"反响"
"4"	"热烈"
"4"	"们"
"4"	"舞台"
"3"	"特奥会"
"3"	"50万"
"3"	"向"
"3"	"组委会"
"6"	"大象"
"6"	"观众"
"6"	"乐队"
"6"	"演唱"
"6"	"那么"
"6"	"投入"
"4"	"演员"
"4"	"演出"
"4"	"不知不觉"
"5"	"向"
"5"	"纪录片"
"5"	"电视"
"5"	"领略"
"5"	"观众"
"5"	"投票"
"5"	"金鹰奖"
"5"	"投票"
"5"	"评选出"
"5"	"电视剧"
"5"	"演员奖"
"6"	"片"
"5"	"表演"
"5"	"座谈"
"5"	"普遍"
"5"	"反映"
"5"	"剧本"
"5"	"手法"
"4"	"露天"
"4"	"免费"
"4"	"音乐会"
"4"	"真正"
"4"	"享受"
"4"	"们"
"4"	"坐"
"4"	"舞台"
"4"	"草坪"
"6"	"多样化"
"6"	"让"
"6"	"大饱眼福"
"6"	"拉沃"
"2"	"围桌"
"2"	"坐"
"2"	"可"
"4"	"一起"
"4"	"可"
"4"	"让"
"4"	"1万多"
"4"	"名"
"4"	"免费"
"4"	"观看"
"5"	"戏剧"
"5"	"组委会"
"5"	"戏剧节"
"5"	"培养"
"5"	"给"
"5"	"剧团"
"3"	"六十年代"
"3"	"竞走"
"5"	"场下"
"5"	"掀起"
"5"	"高潮"
"5"	"阿迪力"
"5"	"想像"
"5"	"那么"
"5"	"钢丝"
"2"	"博物馆"
"2"	"王文利"
"2"	"告诉"
"2"	"为了"
"2"	"满足"
"2"	"好奇心"
"2"	"可以"
"2"	"触摸"
"6"	"悬念"
"6"	"央视"
"6"	"国际网"
"6"	"广大"
"6"	"演员奖"
"6"	"吸引"
"6"	"更多"
"3"	"名"
"3"	"观"
"3"	"手持"
"4"	"剧场"
"4"	"场"
"4"	"演出"
"4"	"引起"
"4"	"轰动"
"4"	"芭蕾舞团"
"5"	"演员"
"5"	"交响乐团"
"5"	"带来"
"5"	"歌剧"
"5"	"序曲"
"5"	"民乐"
"5"	"深受"
"5"	"电视"
"5"	"第21"
"5"	"电视"
"5"	"评选"
"4"	"场"
"4"	"越南队"
"4"	"主场"
"4"	"呐喊声"
"4"	"得"
"4"	"表演"
"4"	"音乐"
"4"	"京剧"
"4"	"杂技"
"4"	"给"
"4"	"奉献"
"4"	"场"
"4"	"精彩"
"4"	"比赛"
"4"	"名"
"4"	"现场"
"4"	"名"
"6"	"惹得"
"6"	"哄笑"
"6"	"不已"
"6"	"赛牛"
"6"	"场"
"4"	"费翔"
"4"	"演唱"
"4"	"歌曲"
"4"	"现场"
"4"	"阵阵"
"4"	"欢呼"
"4"	"开幕式"
"4"	"晚会"
"4"	"高潮"
"6"	"许多"
"6"	"留言卡"
"6"	"写下"
"6"	"激动"
"6"	"留言"
"4"	"出场"
"4"	"场"
"4"	"精彩"
"4"	"表演"
"4"	"表演"
"4"	"赢"
"4"	"得了"
"4"	"大约"
"4"	"40亿"
"4"	"电视"
"4"	"心"
"4"	"吊"
"4"	"厚实"
"4"	"观看"
"3"	"8万"
"3"	"2万"
"6"	"叫"
"6"	"得"
"6"	"最前面"
"6"	"十几"
"6"	"排"
"6"	"起来"
"6"	"摇摆"
"6"	"灯光"
"5"	"节目"
"5"	"带来"
"5"	"共鸣"
"5"	"戏曲"
"5"	"改动"
"5"	"剧本"
"3"	"焦"
"5"	"执照费"
"5"	"可以"
"5"	"收看"
"5"	"赛"
"5"	"昨晚"
"5"	"慕名而来"
"5"	"兴趣"
"5"	"欣赏"
"6"	"开场"
"6"	"没想到"
"6"	"很多"
"6"	"唱"
"6"	"台语"
"6"	"歌曲"
"4"	"回馈"
"4"	"歌迷"
"4"	"音乐会"
"4"	"五月天"
"6"	"悲哀"
"6"	"声声"
"6"	"泣诉"
"6"	"不禁"
"6"	"让"
"6"	"莫名"
"5"	"字幕"
"5"	"谙"
"5"	"日语"
"5"	"导演"
"5"	"含义"
"6"	"沟通"
"6"	"分享"
"6"	"到时"
"6"	"看到"
"4"	"报以"
"4"	"热"
"4"	"烈"
"4"	"掌声"
"4"	"节目"
"6"	"抢手"
"6"	"热"
"6"	"起来"
"6"	"唱"
"6"	"得"
"6"	"演唱会"
"6"	"吸引"
"6"	"5000"
"6"	"名"
"4"	"们"
"4"	"空欢喜"
"4"	"失望"
"4"	"场"
"4"	"令"
"4"	"感动"
"4"	"现场"
"4"	"捐款"
"6"	"看"
"6"	"剧"
"6"	"赶出"
"6"	"戏园子"
"6"	"群"
"4"	"几乎"
"4"	"全"
"4"	"场"
"4"	"挥动"
"5"	"电视机"
"5"	"们"
"5"	"场"
"5"	"节目"
"5"	"时段"
"5"	"可"
"5"	"播映"
"5"	"节目"
"4"	"回答"
"4"	"引起"
"4"	"哄堂"
"4"	"坦率"
"4"	"幽默"
"4"	"连连"
"4"	"报以"
"4"	"掌声"
"3"	"目睹"
"3"	"1万4000"
"3"	"比赛"
"3"	"嘘声"
"6"	"让"
"6"	"歌迷"
"6"	"安哥"
"6"	"声"
"6"	"出场"
"6"	"安哥"
"6"	"取决"
"6"	"工作坊"
"6"	"反应"
"6"	"观众"
"6"	"反应"
"4"	"让"
"4"	"表演"
"4"	"观众"
"4"	"聚"
"4"	"同乐"
"4"	"能"
"6"	"果然"
"6"	"得到"
"6"	"年轻"
"6"	"共鸣"
"6"	"年长"
"6"	"观众"
"6"	"不少"
"6"	"剧场"
"3"	"众多"
"3"	"涌到"
"3"	"千"
"3"	"庆典"
"6"	"相声"
"6"	"演员"
"6"	"习"
"6"	"看"
"6"	"观众"
"6"	"演员"
"6"	"看"
"5"	"吴宗宪"
"5"	"胡瓜"
"5"	"深受"
"5"	"欢迎"
"5"	"名"
"5"	"中视"
"5"	"戏剧"
"4"	"现场"
"4"	"节目"
"6"	"带给"
"6"	"给"
"4"	"场"
"4"	"1万"
"4"	"8717"
"4"	"名"
"4"	"向"
"4"	"喝倒彩"
"4"	"主场"
"5"	"题材"
"5"	"纪录片"
"5"	"导演"
"5"	"罗恩霍洛韦"
"5"	"分享"
"5"	"钻研"
"5"	"名"
"5"	"施展"
"5"	"手艺"
"5"	"阿鸿"
"5"	"上菜"
"5"	"节目"
"5"	"看"
"5"	"剧"
"5"	"华文水"
"5"	"字幕"
"4"	"戏剧"
"4"	"表演"
"4"	"让"
"4"	"笑破"
"4"	"肚"
"5"	"层次"
"5"	"描述"
"5"	"假想"
"5"	"心情"
"5"	"心情"
"5"	"搞笑"
"5"	"慈善"
"5"	"触动"
"5"	"心"
"5"	"节目"
"5"	"－－"
"3"	"投票"
"3"	"温情"
"3"	"博取"
"3"	"同情"
"3"	"怜悯"
"4"	"票"
"4"	"星期三"
"4"	"门票"
"4"	"看"
"4"	"星期三"
"4"	"演出"
"4"	"看"
"4"	"带"
"4"	"眼光"
"4"	"进场"
"4"	"剧"
"4"	"广东话"
"4"	"演出"
"6"	"歌手"
"6"	"演唱"
"6"	"跟"
"6"	"尖叫"
"6"	"鼓掌"
"6"	"情绪"
"6"	"高昂"
"4"	"演出"
"4"	"效果"
"4"	"评判"
"4"	"剧目"
"2"	"向"
"2"	"讲解"
"5"	"时事"
"5"	"本地"
"5"	"陈淑玲"
"5"	"比较"
"6"	"提问"
"6"	"让"
"6"	"年长"
"2"	"人人"
"2"	"节目"
"2"	"方言"
"2"	"反应热"
"2"	"烈"
"2"	"观众"
"2"	"方言"
"3"	"购"
"3"	"票"
"3"	"SISTIC"
"6"	"方言"
"6"	"演戏"
"6"	"离谱"
"6"	"女"
"6"	"长男"
"5"	"时段"
"5"	"播放"
"5"	"让"
"5"	"电视机"
"5"	"一睹为快"
"5"	"重整"
"3"	"批"
"3"	"身为"
"3"	"校生"
"3"	"听得"
"6"	"海内外"
"6"	"影展"
"6"	"频频"
"6"	"报捷"
"6"	"看"
"6"	"大呼"
"6"	"过瘾"
"6"	"观众"
"6"	"看完"
"5"	"擅长"
"5"	"抓住"
"5"	"视线"
"5"	"听觉"
"5"	"合唱"
"6"	"剧目"
"6"	"能"
"6"	"让"
"6"	"年轻"
"6"	"观众"
"6"	"耳目一新"
"6"	"让"
"6"	"老一辈"
"6"	"有机"
"6"	"味"
"6"	"讽刺"
"6"	"差点"
"6"	"挤"
"6"	"小小"
"6"	"体育馆"
"6"	"1万5000"
"6"	"写下"
"6"	"国史"
"2"	"能"
"2"	"打动"
"2"	"所有"
"2"	"成年"
"6"	"看到"
"6"	"大块头"
"6"	"以为"
"5"	"节目"
"5"	"现场感"
"5"	"可以"
"5"	"投选"
"5"	"热"
"5"	"简讯"
"5"	"受访"
"5"	"背诵"
"5"	"穆尔"
"5"	"－－"
"6"	"情绪"
"6"	"喜欢"
"4"	"观众席"
"4"	"音乐会"
"4"	"期待"
"5"	"电视"
"5"	"节目"
"5"	"主持人"
"5"	"向"
"5"	"比赛"
"5"	"乐曲"
"5"	"贯通"
"5"	"引导"
"5"	"特定"
"5"	"倾听"
"5"	"情境"
"6"	"台"
"6"	"女"
"6"	"舞员"
"6"	"可以"
"6"	"角色"
"6"	"男"
"6"	"女"
"3"	"千"
"3"	"名"
"6"	"年幼"
"6"	"看"
"6"	"懂"
"6"	"李安"
"6"	"影迷"
"6"	"拥护"
"6"	"场面"
"6"	"令"
"6"	"笑声"
"6"	"连连"
"6"	"歌手"
"6"	"歌迷"
"6"	"引来"
"6"	"不少"
"6"	"可"
"4"	"演员"
"4"	"咪咪"
"4"	"捧场"
"4"	"现场"
"4"	"20来"
"6"	"给"
"6"	"男"
"6"	"参赛者"
"5"	"银幕"
"5"	"般"
"5"	"向"
"5"	"音效"
"3"	"批"
"5"	"＋"
"5"	"＋"
"5"	"漫画迷"
"5"	"现成"
"5"	"频频"
"5"	"改编"
"5"	"漫画"
"5"	"编剧"
"6"	"收视"
"6"	"爱"
"6"	"看"
"6"	"陈昭荣"
"6"	"角色"
"6"	"结局"
"6"	"绕"
"6"	"场"
"6"	"座位"
"6"	"引起"
"6"	"群情"
"6"	"一阵"
"6"	"吸引"
"6"	"5万6570"
"6"	"名"
"6"	"入场"
"6"	"投注额"
"5"	"戏剧"
"5"	"寻秦记"
"5"	"强烈"
"5"	"见面"
"6"	"不妥"
"6"	"女"
"6"	"周初明"
"4"	"表演"
"4"	"观众"
"4"	"期待"
"4"	"发问"
"4"	"带"
"4"	"观众"
"4"	"眼光"
"3"	"剧院"
"3"	"扣作"
"3"	"一起"
"6"	"令"
"6"	"心痛"
"6"	"吸引"
"6"	"百万"
"6"	"频道"
"5"	"黄金"
"5"	"华语"
"5"	"占有率"
"5"	"45％"
"5"	"频道"
"5"	"收视率"
"3"	"庆典"
"3"	"庆典"
"3"	"筹委会"
"3"	"红装"
"3"	"观礼"
"3"	"突出"
"3"	"国庆"
"6"	"演唱"
"6"	"跟"
"6"	"到场"
"6"	"拍照"
"6"	"握手"
"5"	"电视"
"5"	"频道"
"5"	"拨电"
"5"	"华语"
"5"	"配音"
"5"	"方便"
"5"	"收看"
"5"	"－－"
"5"	"李彬"
"5"	"看到"
"5"	"将近"
"6"	"剧场"
"6"	"谈起"
"6"	"吸引"
"6"	"彼岸"
"6"	"看"
"6"	"剧"
"2"	"剧集"
"2"	"可以"
"2"	"得到"
"2"	"喜欢"
"2"	"收视率"
"2"	"欢迎"
"5"	"黄金"
"5"	"时段"
"5"	"华语"
"5"	"电视"
"5"	"占有率"
"5"	"40％"
"3"	"赢"
"3"	"2000"
"4"	"球甚多"
"4"	"掌声"
"4"	"欢呼声"
"4"	"高潮迭起"
"4"	"剧"
"4"	"角色"
"4"	"直播"
"4"	"现场"
"4"	"们"
"4"	"观众"
"4"	"可以"
"6"	"丢"
"6"	"给"
"6"	"费玉清"
"6"	"老老实实"
"6"	"唱歌"
"6"	"唱"
"6"	"怎么"
"6"	"看"
"5"	"情节"
"3"	"耐性"
"3"	"体育场"
"3"	"6万"
"3"	"名"
"3"	"一同"
"3"	"宣读"
"3"	"信约"
"3"	"体育场"
"6"	"可以"
"6"	"即便"
"6"	"看"
"6"	"免费"
"6"	"杯面"
"6"	"在场"
"6"	"不但"
"6"	"有得"
"6"	"看"
"6"	"有得"
"6"	"场"
"6"	"唇舌"
"6"	"交锋戏"
"6"	"让"
"6"	"开怀"
"6"	"大笑"
"6"	"演唱会"
"6"	"关子"
"6"	"到时"
"6"	"看"
"6"	"节目"
"6"	"吸引力"
"6"	"可以"
"6"	"让"
"6"	"简讯"
"6"	"当儿"
"6"	"听"
"6"	"耳"
"6"	"绕"
"3"	"在乎"
"5"	"可"
"5"	"电影"
"5"	"期待"
"5"	"影片"
"5"	"节目"
"5"	"郑惠玉"
"5"	"带领"
"5"	"意大"
"6"	"反应"
"6"	"看到"
"6"	"观众"
"6"	"边"
"6"	"看"
"6"	"边"
"6"	"笑"
"2"	"晓得"
"2"	"留意到"
"2"	"－－"
"2"	"读者"
"6"	"带领"
"6"	"献唱"
"6"	"高唱"
"6"	"生日快乐"
"6"	"歌"
"6"	"给"
"6"	"黄乙玲"
"6"	"得"
"6"	"片"
"6"	"体育场"
"6"	"参与"
"6"	"沸腾"
"6"	"起来"
"6"	"夜色"
"6"	"笼罩"
"4"	"乐队"
"4"	"表演"
"4"	"热烈"
"4"	"掌声"
"4"	"宣读"
"4"	"信约"
"4"	"庆典"
"4"	"说唱"
"4"	"让"
"4"	"昨晚"
"4"	"观看"
"4"	"歌台"
"4"	"听出"
"4"	"耳油"
"4"	"笑"
"4"	"得"
"5"	"经典"
"5"	"介绍给"
"5"	"画面"
"5"	"年轻"
"5"	"导演"
"5"	"为了"
"3"	"十五万"
"3"	"人次"
"6"	"眼睛"
"6"	"心"
"5"	"国庆"
"5"	"节目"
"5"	"给"
"5"	"带来"
"5"	"不少"
"5"	"欢笑"
"5"	"感觉到"
"5"	"本地"
"5"	"主持人"
"5"	"作品"
"5"	"作品"
"5"	"作品"
"5"	"产生"
"6"	"为了"
"6"	"让"
"6"	"球赛"
"6"	"精彩"
"6"	"能"
"6"	"吸引"
"6"	"观众"
"6"	"球赛"
"6"	"衣食父母"
"6"	"观众"
"5"	"艺理会"
"5"	"艺理会"
"5"	"拓展"
"5"	"艺术"
"4"	"门票"
"4"	"50万"
"4"	"名"
"4"	"到场"
"4"	"观看"
"4"	"比赛"
"6"	"们"
"6"	"一同"
"6"	"起舞"
"6"	"主持人"
"6"	"卖力"
"6"	"到时"
"6"	"给"
"6"	"歌迷"
"6"	"热情"
"6"	"昨晚"
"6"	"ZPOP"
"6"	"演唱会"
"6"	"情绪"
"6"	"高昂"
"6"	"艺人"
"6"	"心情"
"6"	"沸腾"
