"","tokenlabel","cluster"
"年龄/Na/XIN_CMN_20001205_wpr/72199","年龄/Na/XIN_CMN_20001205_wpr/72199",1
"年纪/Na/CNA_CMN_20001005_wpr/133856","年纪/Na/CNA_CMN_20001005_wpr/133856",1
"年龄/Na/ZBN_CMN_20030526_wpr/19165","年龄/Na/ZBN_CMN_20030526_wpr/19165",1
"年龄/Na/XIN_CMN_20030522_wpr/54159","年龄/Na/XIN_CMN_20030522_wpr/54159",1
"年龄/Na/XIN_CMN_20001102_wpr/47173","年龄/Na/XIN_CMN_20001102_wpr/47173",1
"年龄/Na/ZBN_CMN_20001101_wpr/10568","年龄/Na/ZBN_CMN_20001101_wpr/10568",1
"年龄/Na/XIN_CMN_20030723_wpr/27531","年龄/Na/XIN_CMN_20030723_wpr/27531",1
"年龄/Na/ZBN_CMN_20030513_wpr/51113","年龄/Na/ZBN_CMN_20030513_wpr/51113",1
"年龄/Na/XIN_CMN_20001201_wpr/31391","年龄/Na/XIN_CMN_20001201_wpr/31391",1
"年龄/Na/XIN_CMN_20001216_wpr/59643","年龄/Na/XIN_CMN_20001216_wpr/59643",1
"年龄/Na/XIN_CMN_20030909_wpr/23223","年龄/Na/XIN_CMN_20030909_wpr/23223",1
"年龄/Na/XIN_CMN_20030401_wpr/11821","年龄/Na/XIN_CMN_20030401_wpr/11821",1
"年龄/Na/ZBN_CMN_20030416_wpr/83283","年龄/Na/ZBN_CMN_20030416_wpr/83283",1
"年龄/Na/ZBN_CMN_20030712_wpr/61357","年龄/Na/ZBN_CMN_20030712_wpr/61357",1
"年龄/Na/ZBN_CMN_20030520_wpr/59527","年龄/Na/ZBN_CMN_20030520_wpr/59527",1
"年龄/Na/XIN_CMN_20030805_wpr/32721","年龄/Na/XIN_CMN_20030805_wpr/32721",1
"年龄/Na/ZBN_CMN_20030525_wpr/43265","年龄/Na/ZBN_CMN_20030525_wpr/43265",1
"年龄/Na/ZBN_CMN_20030916_wpr/29051","年龄/Na/ZBN_CMN_20030916_wpr/29051",1
"年龄/Na/ZBN_CMN_20030705_wpr/50528","年龄/Na/ZBN_CMN_20030705_wpr/50528",1
"年纪/Na/CNA_CMN_20001009_wpr/27449","年纪/Na/CNA_CMN_20001009_wpr/27449",1
"年龄/Na/CNA_CMN_20001011_wpr/143773","年龄/Na/CNA_CMN_20001011_wpr/143773",1
"年龄/Na/ZBN_CMN_20030915_wpr/84924","年龄/Na/ZBN_CMN_20030915_wpr/84924",1
"年龄/Na/XIN_CMN_20030414_wpr/83960","年龄/Na/XIN_CMN_20030414_wpr/83960",1
"年龄/Na/XIN_CMN_20001009_wpr/71534","年龄/Na/XIN_CMN_20001009_wpr/71534",1
"年龄/Na/XIN_CMN_20030410_wpr/10173","年龄/Na/XIN_CMN_20030410_wpr/10173",1
"年龄/Na/CNA_CMN_20001127_wpr/25220","年龄/Na/CNA_CMN_20001127_wpr/25220",1
"年龄/Na/CNA_CMN_20030717_wpr/7357","年龄/Na/CNA_CMN_20030717_wpr/7357",1
"年龄/Na/ZBN_CMN_20001115_wpr/33772","年龄/Na/ZBN_CMN_20001115_wpr/33772",1
"年龄/Na/XIN_CMN_20030401_wpr/64761","年龄/Na/XIN_CMN_20030401_wpr/64761",1
"年龄/Na/ZBN_CMN_20030607_wpr/14253","年龄/Na/ZBN_CMN_20030607_wpr/14253",1
"寿命/Na/XIN_CMN_20001007_wpr/11952","寿命/Na/XIN_CMN_20001007_wpr/11952",1
"年龄/Na/ZBN_CMN_20030505_wpr/85092","年龄/Na/ZBN_CMN_20030505_wpr/85092",1
"年龄/Na/XIN_CMN_20030419_wpr/24212","年龄/Na/XIN_CMN_20030419_wpr/24212",1
"年龄/Na/XIN_CMN_20030805_wpr/24830","年龄/Na/XIN_CMN_20030805_wpr/24830",1
"年龄/Na/XIN_CMN_20030930_wpr/13747","年龄/Na/XIN_CMN_20030930_wpr/13747",1
"年龄/Na/XIN_CMN_20030609_wpr/51960","年龄/Na/XIN_CMN_20030609_wpr/51960",1
"年龄/Na/ZBN_CMN_20030731_wpr/667","年龄/Na/ZBN_CMN_20030731_wpr/667",1
"年龄/Na/XIN_CMN_20001005_wpr/12423","年龄/Na/XIN_CMN_20001005_wpr/12423",1
"年龄/Na/ZBN_CMN_20030813_wpr/7555","年龄/Na/ZBN_CMN_20030813_wpr/7555",1
"年龄/Na/ZBN_CMN_20030817_wpr/9442","年龄/Na/ZBN_CMN_20030817_wpr/9442",1
"年龄/Na/ZBN_CMN_20030803_wpr/3832","年龄/Na/ZBN_CMN_20030803_wpr/3832",1
"年龄/Na/XIN_CMN_20030921_wpr/17663","年龄/Na/XIN_CMN_20030921_wpr/17663",1
"年龄/Na/XIN_CMN_20001113_wpr/33971","年龄/Na/XIN_CMN_20001113_wpr/33971",1
"年龄/Na/XIN_CMN_20030812_wpr/23197","年龄/Na/XIN_CMN_20030812_wpr/23197",1
"年龄/Na/CNA_CMN_20001130_wpr/138154","年龄/Na/CNA_CMN_20001130_wpr/138154",1
"年龄/Na/ZBN_CMN_20030811_wpr/1358","年龄/Na/ZBN_CMN_20030811_wpr/1358",1
"年龄/Na/CNA_CMN_20001124_wpr/12405","年龄/Na/CNA_CMN_20001124_wpr/12405",1
"年龄/Na/CNA_CMN_20001001_wpr/40656","年龄/Na/CNA_CMN_20001001_wpr/40656",1
"年龄/Na/CNA_CMN_20001031_wpr/134962","年龄/Na/CNA_CMN_20001031_wpr/134962",1
"年龄/Na/CNA_CMN_20001128_wpr/136224","年龄/Na/CNA_CMN_20001128_wpr/136224",1
"年龄/Na/CNA_CMN_20001128_wpr/136382","年龄/Na/CNA_CMN_20001128_wpr/136382",1
"年龄/Na/CNA_CMN_20001203_wpr/26209","年龄/Na/CNA_CMN_20001203_wpr/26209",1
"年龄/Na/CNA_CMN_20001118_wpr/100958","年龄/Na/CNA_CMN_20001118_wpr/100958",1
"年龄/Na/CNA_CMN_20001223_wpr/65706","年龄/Na/CNA_CMN_20001223_wpr/65706",1
"年龄/Na/CNA_CMN_20001221_wpr/121568","年龄/Na/CNA_CMN_20001221_wpr/121568",1
"年龄/Na/CNA_CMN_20001009_wpr/114446","年龄/Na/CNA_CMN_20001009_wpr/114446",1
"年龄/Na/CNA_CMN_20001213_wpr/8949","年龄/Na/CNA_CMN_20001213_wpr/8949",1
"年龄/Na/CNA_CMN_20001103_wpr/147309","年龄/Na/CNA_CMN_20001103_wpr/147309",1
"年龄/Na/ZBN_CMN_20030501_wpr/25039","年龄/Na/ZBN_CMN_20030501_wpr/25039",1
"年龄/Na/CNA_CMN_20001216_wpr/56584","年龄/Na/CNA_CMN_20001216_wpr/56584",1
"年龄/Na/CNA_CMN_20001103_wpr/144750","年龄/Na/CNA_CMN_20001103_wpr/144750",1
"年龄/Na/CNA_CMN_20001029_wpr/30666","年龄/Na/CNA_CMN_20001029_wpr/30666",1
"年龄/Na/CNA_CMN_20001215_wpr/106618","年龄/Na/CNA_CMN_20001215_wpr/106618",1
"年龄/Na/CNA_CMN_20001215_wpr/106603","年龄/Na/CNA_CMN_20001215_wpr/106603",1
"年纪/Na/CNA_CMN_20001020_wpr/54321","年纪/Na/CNA_CMN_20001020_wpr/54321",1
"年纪/Na/ZBN_CMN_20030526_wpr/8045","年纪/Na/ZBN_CMN_20030526_wpr/8045",1
"年纪/Na/CNA_CMN_20001021_wpr/90973","年纪/Na/CNA_CMN_20001021_wpr/90973",1
"年纪/Na/ZBN_CMN_20030710_wpr/71212","年纪/Na/ZBN_CMN_20030710_wpr/71212",1
"年龄/Na/XIN_CMN_20001028_wpr/51774","年龄/Na/XIN_CMN_20001028_wpr/51774",1
"年纪/Na/ZBN_CMN_20030819_wpr/8297","年纪/Na/ZBN_CMN_20030819_wpr/8297",1
"年纪/Na/ZBN_CMN_20030704_wpr/2890","年纪/Na/ZBN_CMN_20030704_wpr/2890",1
"年龄/Na/CNA_CMN_20010122_wpr/83317","年龄/Na/CNA_CMN_20010122_wpr/83317",1
"年龄/Na/CNA_CMN_20001215_wpr/61643","年龄/Na/CNA_CMN_20001215_wpr/61643",1
"年龄/Na/CNA_CMN_20001102_wpr/145242","年龄/Na/CNA_CMN_20001102_wpr/145242",1
"年龄/Na/CNA_CMN_20001123_wpr/103826","年龄/Na/CNA_CMN_20001123_wpr/103826",1
"年龄/Na/CNA_CMN_20001005_wpr/57958","年龄/Na/CNA_CMN_20001005_wpr/57958",1
"年龄/Na/CNA_CMN_20001119_wpr/33085","年龄/Na/CNA_CMN_20001119_wpr/33085",1
"年龄/Na/CNA_CMN_20010118_wpr/148430","年龄/Na/CNA_CMN_20010118_wpr/148430",1
"年龄/Na/CNA_CMN_20010116_wpr/44738","年龄/Na/CNA_CMN_20010116_wpr/44738",1
"年龄/Na/CNA_CMN_20030511_wpr/6103","年龄/Na/CNA_CMN_20030511_wpr/6103",1
"年龄/Na/CNA_CMN_20001213_wpr/103883","年龄/Na/CNA_CMN_20001213_wpr/103883",1
"年龄/Na/CNA_CMN_20001107_wpr/68702","年龄/Na/CNA_CMN_20001107_wpr/68702",1
"年龄/Na/CNA_CMN_20001117_wpr/81262","年龄/Na/CNA_CMN_20001117_wpr/81262",1
"年纪/Na/CNA_CMN_20010109_wpr/59481","年纪/Na/CNA_CMN_20010109_wpr/59481",1
"年龄/Na/CNA_CMN_20010107_wpr/60361","年龄/Na/CNA_CMN_20010107_wpr/60361",1
"年龄/Na/ZBN_CMN_20030722_wpr/48000","年龄/Na/ZBN_CMN_20030722_wpr/48000",1
"年龄/Na/ZBN_CMN_20030714_wpr/19918","年龄/Na/ZBN_CMN_20030714_wpr/19918",1
"年龄/Na/ZBN_CMN_20001126_wpr/35802","年龄/Na/ZBN_CMN_20001126_wpr/35802",1
"年龄/Na/XIN_CMN_20001216_wpr/37284","年龄/Na/XIN_CMN_20001216_wpr/37284",1
"年龄/Na/ZBN_CMN_20030924_wpr/4698","年龄/Na/ZBN_CMN_20030924_wpr/4698",1
"年龄/Na/ZBN_CMN_20030826_wpr/63867","年龄/Na/ZBN_CMN_20030826_wpr/63867",1
"年龄/Na/ZBN_CMN_20030929_wpr/1578","年龄/Na/ZBN_CMN_20030929_wpr/1578",1
"年龄/Na/ZBN_CMN_20030505_wpr/75113","年龄/Na/ZBN_CMN_20030505_wpr/75113",1
"年龄/Na/ZBN_CMN_20010109_wpr/15139","年龄/Na/ZBN_CMN_20010109_wpr/15139",1
"年龄/Na/XIN_CMN_20030531_wpr/21832","年龄/Na/XIN_CMN_20030531_wpr/21832",1
"年龄/Na/XIN_CMN_20030402_wpr/87756","年龄/Na/XIN_CMN_20030402_wpr/87756",1
"年龄/Na/ZBN_CMN_20030522_wpr/15453","年龄/Na/ZBN_CMN_20030522_wpr/15453",1
"年龄/Na/ZBN_CMN_20030523_wpr/26892","年龄/Na/ZBN_CMN_20030523_wpr/26892",1
"年龄/Na/ZBN_CMN_20030629_wpr/11301","年龄/Na/ZBN_CMN_20030629_wpr/11301",1
"年龄/Na/ZBN_CMN_20030814_wpr/21240","年龄/Na/ZBN_CMN_20030814_wpr/21240",1
"年龄/Na/ZBN_CMN_20030606_wpr/85009","年龄/Na/ZBN_CMN_20030606_wpr/85009",1
"年龄/Na/ZBN_CMN_20001208_wpr/18243","年龄/Na/ZBN_CMN_20001208_wpr/18243",1
"年纪/Na/CNA_CMN_20010119_wpr/10624","年纪/Na/CNA_CMN_20010119_wpr/10624",1
"年龄/Na/XIN_CMN_20030425_wpr/63598","年龄/Na/XIN_CMN_20030425_wpr/63598",1
"年纪/Na/CNA_CMN_20001205_wpr/68549","年纪/Na/CNA_CMN_20001205_wpr/68549",1
"年龄/Na/ZBN_CMN_20030801_wpr/52284","年龄/Na/ZBN_CMN_20030801_wpr/52284",1
"年龄/Na/ZBN_CMN_20030806_wpr/50338","年龄/Na/ZBN_CMN_20030806_wpr/50338",1
"年龄/Na/XIN_CMN_20001015_wpr/25385","年龄/Na/XIN_CMN_20001015_wpr/25385",1
"年龄/Na/ZBN_CMN_20030822_wpr/77698","年龄/Na/ZBN_CMN_20030822_wpr/77698",1
"年龄/Na/XIN_CMN_20030424_wpr/51385","年龄/Na/XIN_CMN_20030424_wpr/51385",1
"年纪/Na/ZBN_CMN_20010107_wpr/15884","年纪/Na/ZBN_CMN_20010107_wpr/15884",1
"年龄/Na/XIN_CMN_20001022_wpr/73185","年龄/Na/XIN_CMN_20001022_wpr/73185",1
"年龄/Na/ZBN_CMN_20001029_wpr/27347","年龄/Na/ZBN_CMN_20001029_wpr/27347",1
"年龄/Na/XIN_CMN_20030622_wpr/31531","年龄/Na/XIN_CMN_20030622_wpr/31531",1
"年龄/Na/XIN_CMN_20030930_wpr/21176","年龄/Na/XIN_CMN_20030930_wpr/21176",1
"年纪/Na/ZBN_CMN_20030927_wpr/11500","年纪/Na/ZBN_CMN_20030927_wpr/11500",1
"年纪/Na/ZBN_CMN_20030815_wpr/57059","年纪/Na/ZBN_CMN_20030815_wpr/57059",1
"年龄/Na/XIN_CMN_20010103_wpr/56948","年龄/Na/XIN_CMN_20010103_wpr/56948",2
"年龄/Na/CNA_CMN_20001018_wpr/67423","年龄/Na/CNA_CMN_20001018_wpr/67423",2
"年龄/Na/CNA_CMN_20030831_wpr/3393","年龄/Na/CNA_CMN_20030831_wpr/3393",2
"年龄/Na/XIN_CMN_20001028_wpr/26471","年龄/Na/XIN_CMN_20001028_wpr/26471",2
"年龄/Na/XIN_CMN_20001028_wpr/59296","年龄/Na/XIN_CMN_20001028_wpr/59296",2
"年龄/Na/ZBN_CMN_20030414_wpr/48526","年龄/Na/ZBN_CMN_20030414_wpr/48526",2
"年龄/Na/XIN_CMN_20001212_wpr/56071","年龄/Na/XIN_CMN_20001212_wpr/56071",2
"寿命/Na/CNA_CMN_20030708_wpr/8864","寿命/Na/CNA_CMN_20030708_wpr/8864",2
"年龄/Na/CNA_CMN_20010120_wpr/859","年龄/Na/CNA_CMN_20010120_wpr/859",2
"年龄/Na/XIN_CMN_20001229_wpr/60471","年龄/Na/XIN_CMN_20001229_wpr/60471",2
"年龄/Na/ZBN_CMN_20001210_wpr/30371","年龄/Na/ZBN_CMN_20001210_wpr/30371",2
"年龄/Na/ZBN_CMN_20030930_wpr/5579","年龄/Na/ZBN_CMN_20030930_wpr/5579",2
"寿命/Na/XIN_CMN_20001226_wpr/13190","寿命/Na/XIN_CMN_20001226_wpr/13190",2
"年龄/Na/XIN_CMN_20001208_wpr/31305","年龄/Na/XIN_CMN_20001208_wpr/31305",2
"年龄/Na/XIN_CMN_20030602_wpr/927","年龄/Na/XIN_CMN_20030602_wpr/927",2
"年龄/Na/CNA_CMN_20010104_wpr/77732","年龄/Na/CNA_CMN_20010104_wpr/77732",2
"年龄/Na/XIN_CMN_20010107_wpr/18210","年龄/Na/XIN_CMN_20010107_wpr/18210",2
"年龄/Na/XIN_CMN_20030402_wpr/79874","年龄/Na/XIN_CMN_20030402_wpr/79874",2
"年龄/Na/XIN_CMN_20001216_wpr/59691","年龄/Na/XIN_CMN_20001216_wpr/59691",2
"年龄/Na/ZBN_CMN_20010114_wpr/27566","年龄/Na/ZBN_CMN_20010114_wpr/27566",2
"年龄/Na/XIN_CMN_20001001_wpr/59749","年龄/Na/XIN_CMN_20001001_wpr/59749",2
"寿命/Na/CNA_CMN_20001001_wpr/87633","寿命/Na/CNA_CMN_20001001_wpr/87633",2
"寿命/Na/CNA_CMN_20001001_wpr/87881","寿命/Na/CNA_CMN_20001001_wpr/87881",2
"寿命/Na/CNA_CMN_20001121_wpr/98858","寿命/Na/CNA_CMN_20001121_wpr/98858",2
"寿命/Na/CNA_CMN_20001011_wpr/104585","寿命/Na/CNA_CMN_20001011_wpr/104585",2
"年龄/Na/CNA_CMN_20001118_wpr/100869","年龄/Na/CNA_CMN_20001118_wpr/100869",2
"年龄/Na/CNA_CMN_20001029_wpr/54010","年龄/Na/CNA_CMN_20001029_wpr/54010",2
"年龄/Na/CNA_CMN_20001010_wpr/28151","年龄/Na/CNA_CMN_20001010_wpr/28151",2
"年龄/Na/CNA_CMN_20001010_wpr/28161","年龄/Na/CNA_CMN_20001010_wpr/28161",2
"年龄/Na/ZBN_CMN_20030818_wpr/15535","年龄/Na/ZBN_CMN_20030818_wpr/15535",2
"年龄/Na/ZBN_CMN_20001116_wpr/25475","年龄/Na/ZBN_CMN_20001116_wpr/25475",2
"年龄/Na/ZBN_CMN_20030412_wpr/84871","年龄/Na/ZBN_CMN_20030412_wpr/84871",2
"年龄/Na/CNA_CMN_20010131_wpr/67525","年龄/Na/CNA_CMN_20010131_wpr/67525",2
"年龄/Na/ZBN_CMN_20030701_wpr/42848","年龄/Na/ZBN_CMN_20030701_wpr/42848",2
"年龄/Na/CNA_CMN_20010114_wpr/55643","年龄/Na/CNA_CMN_20010114_wpr/55643",2
"寿命/Na/CNA_CMN_20001226_wpr/73551","寿命/Na/CNA_CMN_20001226_wpr/73551",2
"年龄/Na/CNA_CMN_20001128_wpr/68636","年龄/Na/CNA_CMN_20001128_wpr/68636",2
"年龄/Na/ZBN_CMN_20030715_wpr/24492","年龄/Na/ZBN_CMN_20030715_wpr/24492",2
"年龄/Na/ZBN_CMN_20030715_wpr/24482","年龄/Na/ZBN_CMN_20030715_wpr/24482",2
"寿命/Na/CNA_CMN_20001226_wpr/73453","寿命/Na/CNA_CMN_20001226_wpr/73453",2
"寿命/Na/ZBN_CMN_20030705_wpr/4950","寿命/Na/ZBN_CMN_20030705_wpr/4950",2
"年龄/Na/ZBN_CMN_20030802_wpr/17161","年龄/Na/ZBN_CMN_20030802_wpr/17161",2
"年纪/Na/CNA_CMN_20001002_wpr/39476","年纪/Na/CNA_CMN_20001002_wpr/39476",2
"年纪/Na/XIN_CMN_20001111_wpr/15979","年纪/Na/XIN_CMN_20001111_wpr/15979",2
"年龄/Na/CNA_CMN_20001221_wpr/52059","年龄/Na/CNA_CMN_20001221_wpr/52059",2
"年龄/Na/ZBN_CMN_20030406_wpr/98898","年龄/Na/ZBN_CMN_20030406_wpr/98898",2
"年龄/Na/ZBN_CMN_20030825_wpr/5868","年龄/Na/ZBN_CMN_20030825_wpr/5868",2
"年龄/Na/XIN_CMN_20001002_wpr/16994","年龄/Na/XIN_CMN_20001002_wpr/16994",2
"年龄/Na/CNA_CMN_20001129_wpr/99507","年龄/Na/CNA_CMN_20001129_wpr/99507",2
"年龄/Na/CNA_CMN_20001123_wpr/116380","年龄/Na/CNA_CMN_20001123_wpr/116380",2
"年龄/Na/XIN_CMN_20030828_wpr/12937","年龄/Na/XIN_CMN_20030828_wpr/12937",2
"年龄/Na/XIN_CMN_20001024_wpr/42741","年龄/Na/XIN_CMN_20001024_wpr/42741",2
"年龄/Na/XIN_CMN_20030610_wpr/11647","年龄/Na/XIN_CMN_20030610_wpr/11647",2
"年龄/Na/XIN_CMN_20030925_wpr/23049","年龄/Na/XIN_CMN_20030925_wpr/23049",2
"寿命/Na/XIN_CMN_20030808_wpr/58343","寿命/Na/XIN_CMN_20030808_wpr/58343",2
"寿命/Na/CNA_CMN_20001226_wpr/73472","寿命/Na/CNA_CMN_20001226_wpr/73472",2
"寿命/Na/XIN_CMN_20010127_wpr/23828","寿命/Na/XIN_CMN_20010127_wpr/23828",2
"年龄/Na/CNA_CMN_20001215_wpr/106356","年龄/Na/CNA_CMN_20001215_wpr/106356",2
"年龄/Na/CNA_CMN_20010110_wpr/51017","年龄/Na/CNA_CMN_20010110_wpr/51017",2
"年龄/Na/XIN_CMN_20030512_wpr/40570","年龄/Na/XIN_CMN_20030512_wpr/40570",2
"年纪/Na/XIN_CMN_20030520_wpr/25533","年纪/Na/XIN_CMN_20030520_wpr/25533",3
"年龄/Na/XIN_CMN_20030404_wpr/36099","年龄/Na/XIN_CMN_20030404_wpr/36099",3
"年龄/Na/XIN_CMN_20001129_wpr/9641","年龄/Na/XIN_CMN_20001129_wpr/9641",3
"年纪/Na/CNA_CMN_20001229_wpr/120882","年纪/Na/CNA_CMN_20001229_wpr/120882",3
"年龄/Na/XIN_CMN_20030906_wpr/11652","年龄/Na/XIN_CMN_20030906_wpr/11652",3
"年龄/Na/CNA_CMN_20001107_wpr/125545","年龄/Na/CNA_CMN_20001107_wpr/125545",3
"年龄/Na/XIN_CMN_20001116_wpr/60417","年龄/Na/XIN_CMN_20001116_wpr/60417",3
"年龄/Na/ZBN_CMN_20030624_wpr/7203","年龄/Na/ZBN_CMN_20030624_wpr/7203",3
"年龄/Na/ZBN_CMN_20030930_wpr/42591","年龄/Na/ZBN_CMN_20030930_wpr/42591",3
"年纪/Na/XIN_CMN_20001105_wpr/35322","年纪/Na/XIN_CMN_20001105_wpr/35322",3
"年纪/Na/CNA_CMN_20001209_wpr/38279","年纪/Na/CNA_CMN_20001209_wpr/38279",3
"年龄/Na/CNA_CMN_20001030_wpr/85449","年龄/Na/CNA_CMN_20001030_wpr/85449",3
"年纪/Na/ZBN_CMN_20030417_wpr/79694","年纪/Na/ZBN_CMN_20030417_wpr/79694",3
"年纪/Na/ZBN_CMN_20030601_wpr/14403","年纪/Na/ZBN_CMN_20030601_wpr/14403",3
"年纪/Na/ZBN_CMN_20030922_wpr/83080","年纪/Na/ZBN_CMN_20030922_wpr/83080",3
"年龄/Na/XIN_CMN_20010119_wpr/3354","年龄/Na/XIN_CMN_20010119_wpr/3354",3
"年龄/Na/XIN_CMN_20010119_wpr/3016","年龄/Na/XIN_CMN_20010119_wpr/3016",3
"年龄/Na/XIN_CMN_20030910_wpr/22696","年龄/Na/XIN_CMN_20030910_wpr/22696",3
"年纪/Na/XIN_CMN_20030526_wpr/65990","年纪/Na/XIN_CMN_20030526_wpr/65990",3
"年纪/Na/CNA_CMN_20001030_wpr/85379","年纪/Na/CNA_CMN_20001030_wpr/85379",3
"年纪/Na/XIN_CMN_20030603_wpr/66396","年纪/Na/XIN_CMN_20030603_wpr/66396",3
"年纪/Na/ZBN_CMN_20030624_wpr/11363","年纪/Na/ZBN_CMN_20030624_wpr/11363",3
"年纪/Na/ZBN_CMN_20030904_wpr/62008","年纪/Na/ZBN_CMN_20030904_wpr/62008",3
"年纪/Na/ZBN_CMN_20001223_wpr/27026","年纪/Na/ZBN_CMN_20001223_wpr/27026",3
"年纪/Na/ZBN_CMN_20030625_wpr/62665","年纪/Na/ZBN_CMN_20030625_wpr/62665",3
"年纪/Na/ZBN_CMN_20030921_wpr/14150","年纪/Na/ZBN_CMN_20030921_wpr/14150",3
"年纪/Na/ZBN_CMN_20030602_wpr/66221","年纪/Na/ZBN_CMN_20030602_wpr/66221",3
"年纪/Na/ZBN_CMN_20030712_wpr/22878","年纪/Na/ZBN_CMN_20030712_wpr/22878",3
"年纪/Na/ZBN_CMN_20030711_wpr/8350","年纪/Na/ZBN_CMN_20030711_wpr/8350",3
"年纪/Na/ZBN_CMN_20030801_wpr/26006","年纪/Na/ZBN_CMN_20030801_wpr/26006",3
"年纪/Na/XIN_CMN_20010123_wpr/67792","年纪/Na/XIN_CMN_20010123_wpr/67792",3
"年纪/Na/XIN_CMN_20010126_wpr/1414","年纪/Na/XIN_CMN_20010126_wpr/1414",3
"年纪/Na/CNA_CMN_20001030_wpr/123329","年纪/Na/CNA_CMN_20001030_wpr/123329",3
"年纪/Na/ZBN_CMN_20030628_wpr/9435","年纪/Na/ZBN_CMN_20030628_wpr/9435",3
"年纪/Na/CNA_CMN_20001024_wpr/126657","年纪/Na/CNA_CMN_20001024_wpr/126657",3
"年龄/Na/ZBN_CMN_20030706_wpr/54328","年龄/Na/ZBN_CMN_20030706_wpr/54328",3
"年龄/Na/ZBN_CMN_20030922_wpr/12617","年龄/Na/ZBN_CMN_20030922_wpr/12617",3
"年纪/Na/ZBN_CMN_20030715_wpr/67205","年纪/Na/ZBN_CMN_20030715_wpr/67205",3
"年纪/Na/XIN_CMN_20030418_wpr/23871","年纪/Na/XIN_CMN_20030418_wpr/23871",3
"年龄/Na/ZBN_CMN_20030606_wpr/1183","年龄/Na/ZBN_CMN_20030606_wpr/1183",3
"年纪/Na/CNA_CMN_20001226_wpr/98645","年纪/Na/CNA_CMN_20001226_wpr/98645",3
"年纪/Na/ZBN_CMN_20030705_wpr/64445","年纪/Na/ZBN_CMN_20030705_wpr/64445",3
