"cluster"	"sigcol"
"7"	"卡尔"
"7"	"于尔根"
"7"	"."
"7"	"胡贝尔"
"6"	"大学"
"6"	"波罗"
"6"	"."
"6"	"格比奥"
"6"	"说"
"6"	"邀请"
"6"	"位"
"4"	"任教"
"4"	"果树"
"6"	"大学"
"6"	"动物学家"
"6"	"罗宾"
"6"	"."
"6"	"邓巴"
"6"	"说"
"6"	"传染病"
"7"	"听力"
"7"	"清水"
"7"	"表示"
"7"	"研究"
"7"	"讲座"
"7"	"中科院"
"7"	"数学所"
"7"	"孙克定"
"7"	"讲授"
"7"	"口诀"
"7"	"画家"
"7"	"曾"
"7"	"吴作人"
"6"	"大学"
"6"	"考古学"
"6"	"专家"
"6"	"夏"
"6"	"认为"
"6"	"教师"
"6"	"教师"
"6"	"大学"
"6"	"考古学"
"6"	"系副"
"6"	"权奎山"
"6"	"250"
"6"	"教师"
"6"	"授"
"6"	"大学"
"6"	"研究所"
"6"	"车宏安"
"6"	"位"
"6"	"威"
"6"	"专家"
"8"	"细胞"
"8"	"德马里亚"
"8"	"解释"
"8"	"说"
"8"	"淋"
"7"	"中科院"
"7"	"院士"
"7"	"学会"
"7"	"前任"
"7"	"理事长"
"7"	"张恭庆"
"7"	"发来贺"
"7"	"称赞"
"7"	"张伟平"
"6"	"学位"
"6"	"任"
"6"	"大学"
"6"	"建筑系"
"6"	"四十年代"
"6"	"东南"
"6"	"大学"
"6"	"大学"
"7"	"专家"
"7"	"研究"
"7"	"小组"
"7"	"贝尔纳尔"
"7"	"."
"7"	"莫雷拉"
"7"	"指出"
"6"	"同济"
"6"	"大学"
"6"	"校长"
"6"	"启迪"
"6"	"陈竺"
"6"	"院士"
"6"	"颁发"
"6"	"名誉"
"6"	"教授"
"6"	"证书"
"8"	"位"
"8"	"科学家"
"8"	"企业家"
"8"	"欢聚"
"8"	"得时"
"8"	"鲍茨"
"8"	"指出"
"8"	"心脏"
"6"	"外语"
"6"	"系方炎"
"6"	"文学院"
"6"	"崔永"
"6"	"教授"
"6"	"气愤"
"6"	"说"
"6"	"大学"
"6"	"心理学家"
"6"	"沃"
"6"	"尔夫"
"6"	"冈"
"6"	"."
"6"	"施奈德"
"6"	"领导"
"6"	"小组"
"8"	"课题"
"8"	"小组"
"8"	"张"
"8"	"水军"
"8"	"介绍"
"8"	"胰肾"
"8"	"联合"
"6"	"科"
"6"	"位"
"6"	"经济学"
"7"	"专家"
"7"	"詹姆斯"
"7"	"."
"7"	"马圭尔"
"7"	"则"
"7"	"说"
"8"	"沈"
"8"	"说"
"8"	"生物"
"6"	"大学法"
"6"	"学院"
"6"	"格斯滕布"
"6"	"斯"
"6"	"认为"
"8"	"著名"
"8"	"指挥家"
"8"	"郑小锳"
"8"	"心血"
"6"	"主任"
"6"	"医药"
"6"	"大学"
"6"	"附属"
"6"	"龙华"
"6"	"医院"
"6"	"博导"
"6"	"银根"
"6"	"任"
"6"	"组长"
"6"	"著名"
"6"	"中医"
"6"	"大学"
"6"	"李义虎"
"6"	"说"
"8"	"欧阳"
"8"	"遗孀"
"8"	"刘小霞"
"8"	"女士"
"8"	"位"
"8"	"发言"
"7"	"东亚"
"7"	"研究所"
"7"	"所长"
"7"	"著名"
"7"	"历史学家"
"7"	"王赓武"
"7"	"说"
"7"	"突击队"
"7"	"研究所"
"7"	"齐义鹏"
"7"	"介绍"
"7"	"突击队"
"7"	"元凶"
"8"	"介绍"
"8"	"林德贵"
"8"	"说"
"8"	"非典型肺"
"6"	"复旦"
"6"	"大学"
"6"	"社会学"
"6"	"胡守钧"
"6"	"说"
"8"	"保护局"
"8"	"翁立达"
"8"	"介绍"
"7"	"学者"
"7"	"奖励"
"7"	"特聘"
"7"	"科"
"7"	"研"
"6"	"工程师"
"6"	"大学"
"6"	"科研"
"6"	"院所"
"6"	"研究员"
"8"	"繁多"
"8"	"萨沙兰德"
"7"	"专家"
"7"	"询"
"7"	"华山"
"7"	"医院"
"7"	"董竞成"
"7"	"课题"
"7"	"研究"
"6"	"大学"
"6"	"研究"
"6"	"中心"
"6"	"马吉德"
"6"	"医学会"
"7"	"研究"
"7"	"中心"
"7"	"周其"
"7"	"说"
"4"	"中医"
"4"	"学生"
"6"	"师范"
"6"	"大学"
"6"	"担任"
"6"	"钱瑗"
"1"	"艺术"
"1"	"饶宗颐"
"1"	"享誉"
"1"	"大师"
"6"	"音乐"
"6"	"学院"
"6"	"资深"
"6"	"浙江"
"6"	"大学"
"6"	"经济学"
"6"	"院张旭昆"
"6"	"认为"
"6"	"中文"
"6"	"大学"
"6"	"副校长"
"6"	"知名"
"6"	"学者"
"6"	"高锟"
"6"	"说"
"7"	"科学"
"7"	"技术院"
"7"	"杨宪盛"
"7"	"机器人"
"7"	"学"
"7"	"台湾"
"7"	"研究所"
"7"	"所长"
"7"	"徐博"
"7"	"研究"
"8"	"行政学"
"8"	"院汪玉凯"
"8"	"说"
"7"	"学"
"7"	"担任"
"7"	"系"
"7"	"客座"
"7"	"水稻"
"7"	"朱"
"7"	"武大"
"7"	"专家"
"7"	"水稻"
"8"	"诱发"
"8"	"黄韶清"
"8"	"介绍"
"8"	"齐齐哈尔"
"8"	"化学"
"6"	"曾"
"6"	"担"
"6"	"任"
"6"	"普林斯顿"
"6"	"大学"
"6"	"经济学"
"6"	"贝南克"
"6"	"接替"
"6"	"退休"
"8"	"著名"
"8"	"学家"
"8"	"藏学"
"8"	"出版社"
"8"	"总编辑"
"8"	"张羽新"
"8"	"主持"
"5"	"研究院"
"5"	"院长"
"5"	"国防"
"5"	"研究院"
"5"	"院长"
"5"	"邝云峰"
"5"	"昨天"
"5"	"离职"
"5"	"牛津"
"5"	"大学"
"7"	"现任"
"7"	"终身"
"7"	"副会长"
"7"	"马利兰"
"7"	"大学法"
"7"	"学"
"7"	"丘"
"7"	"宏达"
"8"	"律政"
"8"	"部长"
"8"	"兼"
"8"	"外交部长"
"8"	"贾古玛"
"8"	"部长"
"8"	"兼"
"5"	"引用"
"5"	"普林斯顿"
"5"	"大学"
"5"	"政治学"
"5"	"白霖"
"5"	"Lynhite"
"5"	"说"
"7"	"一方面"
"7"	"研究生"
"7"	"研究"
"6"	"日本版"
"6"	"阎"
"6"	"学通"
"6"	"专论"
"6"	"阎"
"6"	"教授"
"6"	"正确"
"6"	"职称"
"4"	"课程"
"4"	"琼斯"
"4"	"说"
"4"	"视觉"
"4"	"艺术"
"7"	"中国人"
"7"	"研究"
"7"	"中心"
"7"	"主任"
"7"	"张同新"
"7"	"认为"
"5"	"东京"
"5"	"大学"
"5"	"则"
"5"	"说"
"5"	"细胞"
"5"	"大学"
"5"	"生物学"
"5"	"戴蒙德"
"5"	"说"
"8"	"著名"
"8"	"科学家"
"8"	"斯蒂芬"
"8"	"."
"8"	"霍金"
"8"	"StephenHawking"
"6"	"学院"
"6"	"系主任"
"6"	"斯"
"6"	"特"
"6"	"特"
"6"	"Prof"
"6"	"Susatreet"
"6"	"特"
"6"	"舞团"
"8"	"陈"
"8"	"公园局"
"8"	"认为"
"8"	"贾古玛"
"8"	"说"
"8"	"位"
"8"	"闲聊"
"8"	"说"
"8"	"曾"
"5"	"宾夕法尼亚"
"5"	"伊利县甘农"
"5"	"大学"
"5"	"科扎克"
"5"	"说"
"6"	"说"
"6"	"华裔馆"
"6"	"馆长"
"6"	"纪宝坤"
"6"	"教授"
"6"	"王赓武"
"6"	"捐书"
"6"	"展示区"
"6"	"南洋"
"6"	"学会"
"7"	"华裔馆"
"7"	"馆长"
"7"	"纪宝坤"
"7"	"说"
"7"	"华裔馆"
"7"	"研究"
"5"	"大学"
"5"	"黄昭虎"
"5"	"教授"
"5"	"南洋"
"5"	"理工"
"5"	"大学"
"5"	"周孙铭"
"7"	"讲座"
"7"	"研究所"
"7"	"莱费尔"
"7"	"说"
"8"	"成形"
"8"	"陈"
"8"	"说"
"8"	"校舍"
"7"	"黎安友"
"7"	"医生"
"7"	"曾"
"7"	"曾"
"7"	"接受"
"7"	"台湾"
"7"	"研究"
"7"	"说"
"8"	"学术"
"8"	"研究"
"8"	"位"
"8"	"多方"
"8"	"老"
"8"	"咳嗽"
"8"	"衣裳"
"8"	"刘"
"8"	"说"
"8"	"西气东输"
"8"	"南"
"7"	"指称"
"7"	"硕尔温"
"7"	"医院"
"7"	"道德"
"7"	"研"
"7"	"究"
"7"	"国立"
"7"	"脑神经"
"7"	"医学院"
"7"	"前院长"
"7"	"硕尔温"
"7"	"私自"
"7"	"医院"
"7"	"硕尔温"
"7"	"革职"
"7"	"查办"
"7"	"拉玛詹德南"
"7"	"医生"
"7"	"则"
"8"	"方治"
"8"	"百病"
"8"	"萧"
"8"	"林泰"
"8"	"说"
"5"	"中文"
"5"	"大学"
"5"	"中医"
"5"	"研究所"
"5"	"主席"
"5"	"梁秉中"
"7"	"胡鞍钢"
"7"	"讲座"
"7"	"胡鞍钢"
"6"	"哈佛"
"6"	"大学"
"6"	"汉斯"
"8"	"说"
"8"	"笑口常开"
"8"	"文告"
"8"	"说"
"8"	"恐慌"
"8"	"访"
"8"	"外交部长"
"8"	"兼律政"
"8"	"部长"
"8"	"贾古玛"
"8"	"贸工"
"8"	"部长"
"8"	"杨"
"8"	"荣"
"8"	"兼"
"5"	"南洋"
"5"	"理工"
"5"	"大学"
"5"	"传播"
"5"	"学院"
"5"	"院长"
"5"	"郭振羽"
"5"	"东亚"
"5"	"研究所"
"5"	"所长"
"5"	"王赓武"
"5"	"教授"
"7"	"教授性"
"7"	"骚扰"
"7"	"开除"
"7"	"校长"
"7"	"科学"
"8"	"千字文"
"8"	"郭"
"8"	"说"
"5"	"大学"
"5"	"课程"
"5"	"国立"
"5"	"大学"
"5"	"校长"
"5"	"施春风"
"5"	"询"
"5"	"说"
"5"	"国大"
"5"	"南大"
"7"	"医生"
"7"	"担任"
"7"	"总裁"
"7"	"职"
"7"	"认为"
"7"	"王"
"7"	"临床"
"7"	"医学界"
"5"	"大学"
"5"	"研究"
"5"	"中心"
"5"	"宋国青"
"5"	"认为"
"5"	"潘"
"5"	"教授"
"5"	"国立"
"5"	"大学"
"5"	"兼"
"5"	"主席"
"5"	"主席"
"5"	"总商会"
"5"	"前任"
"6"	"辉"
"6"	"博士"
"6"	"名誉"
"6"	"顾问"
"6"	"杨振宁"
"6"	"李远哲"
"6"	"教授"
"6"	"王赓武"
"6"	"教授"
"6"	"林少明"
"6"	"教授"
"8"	"昨晚"
"8"	"外长"
"8"	"贾古玛"
"7"	"抗氧化剂"
"7"	"研究室"
"7"	"营养学"
"7"	"杰弗理"
"7"	"认为"
"7"	"科学家"
"7"	"抗氧化剂"
"7"	"艺术"
"7"	"研究"
"7"	"卫生部"
"7"	"医药"
"7"	"总监"
"7"	"陈祝全"
"7"	"说"
"7"	"八十年代"
"7"	"中大"
"7"	"编者"
"7"	"合影"
"7"	"中大"
"7"	"微生"
"7"	"学系"
"7"	"沈祖尧"
"7"	"医生"
"7"	"形容"
"5"	"中国人"
"5"	"大学"
"5"	"中心"
"5"	"主任"
"5"	"殷弘"
"5"	"联日抗美"
"7"	"科研"
"7"	"研究"
"7"	"余志颖"
"7"	"受访"
"7"	"说"
"7"	"政治"
"7"	"讲座"
"7"	"主席"
"7"	"东亚"
"7"	"研究所"
"7"	"所长"
"7"	"王赓武"
"7"	"防备"
"7"	"包有"
"7"	"协会"
"5"	"位"
"5"	"博"
"5"	"得主"
"5"	"颜"
"5"	"志励"
"5"	"南大"
"5"	"研究院"
"5"	"担任"
"5"	"助理"
"5"	"教授"
"6"	"国大"
"6"	"海事"
"6"	"专家"
"6"	"莫昂"
"6"	"orgeirMoan"
"6"	"担任"
"6"	"吉宝"
"6"	"教授"
"6"	"基金"
"6"	"首位"
"6"	"客座"
"6"	"担任"
"6"	"吉宝"
"6"	"教授"
"6"	"基金"
"6"	"首位"
"6"	"客座"
"6"	"教授"
"6"	"莫昂"
"6"	"昨天"
"5"	"台湾"
"5"	"大学"
"5"	"昨天"
"5"	"广设"
"5"	"大学"
"5"	"校"
"5"	"学者"
"5"	"认为"
"8"	"接见"
"8"	"位"
"8"	"外长"
"8"	"贾古玛"
"8"	"昨天"
"8"	"李肇星"
"7"	"钟正山"
"7"	"任"
"7"	"雨农"
"7"	"彭士"
"7"	"校长"
"7"	"陈振"
"7"	"新马"
"7"	"外地人"
"7"	"南大"
"7"	"研究"
"8"	"徐"
"8"	"提起"
"6"	"大使"
"6"	"大使"
"6"	"温长明"
"6"	"曾"
"6"	"国大"
"6"	"法律学院"
"5"	"加利福尼亚州"
"5"	"大学"
"5"	"实验"
"8"	"遗传"
"8"	"徐林"
"8"	"说"
"7"	"清华大学"
"7"	"公共管"
"7"	"理学院"
"7"	"副院长"
"7"	"薛澜"
"7"	"时讯"
"7"	"表示"
"7"	"公共"
"7"	"公共"
"7"	"金章"
"7"	"卫生部"
"7"	"陈祝全"
"7"	"卫生部"
"7"	"医药"
"7"	"总监"
"7"	"医生"
"7"	"陈笃"
"7"	"生医院"
"7"	"院长"
"5"	"旧金山"
"5"	"州立"
"5"	"大学"
"5"	"亚裔系"
"5"	"马龙"
"5"	"."
"5"	"K"
"5"	"."
"5"	"侯"
"5"	"说"
"8"	"热忱"
"8"	"贾古玛"
"8"	"称赞"
"8"	"欧世鸿"
"8"	"油画展"
"7"	"研究"
"7"	"傅"
"7"	"批到"
"7"	"中国人"
"7"	"研究"
"6"	"国大"
"6"	"李"
"6"	"同事"
"6"	"李"
"6"	"教授"
"6"	"口碑"
"5"	"兼"
"5"	"副校长"
"5"	"庄志达"
"5"	"教授"
"5"	"大学"
"5"	"教务长"
"5"	"陈振忠"
"5"	"大学"
"5"	"大学"
"5"	"大学"
"5"	"驻院"
"5"	"室内乐"
"5"	"李"
"5"	"宏"
"6"	"主席"
"6"	"研究院"
"6"	"信托局"
"6"	"主席"
"6"	"王赓武"
"6"	"阿拉达斯"
"6"	"教授"
"6"	"1968年"
"5"	"大学"
"5"	"教授"
"5"	"识字法"
"5"	"创建人"
"5"	"郭保华"
"5"	"教师"
"6"	"跟随"
"6"	"荷兰裔"
"6"	"教授"
"6"	"托"
"7"	"科"
"7"	"永儒"
"7"	"王素珊"
"7"	"博士"
"7"	"充当"
"7"	"威廉斯"
"7"	"领导"
"7"	"小组"
"7"	"研究"
"8"	"老"
"8"	"说"
"8"	"罗"
"7"	"管"
"7"	"理学院"
"7"	"客座"
"7"	"立"
"8"	"学术"
"8"	"李希光"
"8"	"董关鹏"
"8"	"位"
"6"	"大学"
"6"	"关系学院"
"6"	"朱锋"
"6"	"昨天"
"6"	"接受"
"6"	"本报"
"6"	"说"
"1"	"普通话"
"1"	"语文科"
"7"	"研究"
"7"	"伊藤"
"7"	"国防"
"7"	"科学"
"7"	"总长"
"7"	"雷普权"
"7"	"领导"
"8"	"巡回"
"8"	"大使"
"8"	"文物局"
"8"	"主席"
"8"	"许通美"
"8"	"介绍"
"4"	"授课"
"4"	"一年级"
"4"	"台湾史"
"4"	"学期"
"8"	"则"
"8"	"总裁"
"8"	"陈思杰"
"8"	"本报"
"8"	"说"
"6"	"大学"
"2"	"教育"
"2"	"推动"
"2"	"推"
"2"	"环境"
"2"	"塑造"
"2"	"校长"
"2"	"扮演"
"4"	"加强"
"4"	"学生"
"4"	"生命"
"4"	"学生"
"4"	"生命"
"1"	"科学"
"1"	"文化"
"1"	"经费"
"1"	"国民教育"
"2"	"实验"
"2"	"学校"
"2"	"教育"
"2"	"提升"
"2"	"教育"
"2"	"品质"
"2"	"带动"
"2"	"教师"
"2"	"曾志朗"
"1"	"青少年"
"1"	"中心"
"1"	"及"
"1"	"得胜者"
"1"	"主办"
"1"	"新竹市"
"1"	"中小学"
"1"	"拨接"
"1"	"暨"
"1"	"Teens"
"1"	"网路"
"1"	"园区"
"1"	"目的"
"1"	"拨接"
"1"	"育"
"1"	"园地"
"1"	"展开"
"1"	"培训"
"1"	"法治"
"1"	"及"
"1"	"防制工"
"1"	"研讨会"
"1"	"计划"
"1"	"五亿五千万"
"1"	"补助"
"1"	"县市"
"1"	"预算"
"1"	"妥适"
"1"	"教师"
"1"	"民间"
"1"	"团体"
"1"	"重编"
"1"	"预算"
"4"	"夏山"
"4"	"学校"
"4"	"局"
"2"	"实验"
"2"	"教育"
"2"	"学校"
"2"	"名下"
"4"	"范巽绿"
"4"	"专业"
"4"	"九十学年"
"4"	"高级"
"4"	"中学"
"4"	"儿童"
"4"	"接受"
"4"	"学校"
"4"	"家长"
"4"	"面临"
"1"	"载道"
"1"	"训练"
"1"	"加强"
"1"	"生态"
"1"	"保育"
"1"	"委託"
"1"	"生态"
"7"	"高薪"
"7"	"工作"
"7"	"奉献心"
"7"	"国立"
"7"	"学院"
"7"	"研究所"
"4"	"辅导"
"4"	"海外"
"4"	"华人"
"4"	"子女"
"4"	"接受"
"4"	"中华"
"4"	"文化"
"4"	"贯"
"4"	"重视"
"4"	"工作"
"1"	"学位"
"1"	"课程"
"1"	"统筹"
"1"	"局长"
"1"	"罗范椒芬"
"4"	"基础"
"4"	"小学"
"4"	"中学"
"1"	"六楼"
"1"	"文化"
"1"	"大学"
"1"	"推广"
"1"	"中心"
"1"	"分部"
"1"	"六0三教"
"1"	"补教"
"1"	"研讨"
"4"	"者"
"4"	"辅导"
"4"	"施予"
"4"	"辅导"
"4"	"教育部"
"4"	"替代"
"4"	"役"
"1"	"两性"
"1"	"平等"
"1"	"环境"
"1"	"现况"
"1"	"问卷"
"1"	"校园"
"5"	"义守"
"5"	"学"
"5"	"二十一世纪"
"5"	"护理"
"5"	"研讨会"
"5"	"北爱尔兰"
"5"	"大学"
"4"	"谈到"
"4"	"孩子"
"1"	"原住民"
"1"	"艺术"
"1"	"祭"
"1"	"探讨"
"1"	"原住民"
"1"	"文化"
"1"	"原住民"
"2"	"刻不容缓"
"2"	"学校"
"2"	"人权"
"2"	"及"
"2"	"与"
"2"	"专业"
"2"	"养成"
"2"	"教育"
"1"	"政策"
"1"	"改革"
"1"	"推动"
"1"	"曾志朗"
"1"	"中文"
"4"	"台商"
"4"	"子弟"
"4"	"学校"
"4"	"筹设"
"4"	"学制"
"4"	"与"
"4"	"衔接"
"4"	"及"
"4"	"校长"
"4"	"师资"
"4"	"教材"
"4"	"方面"
"1"	"说服"
"1"	"保障"
"1"	"预算"
"1"	"失败"
"1"	"透过"
"1"	"方面"
"1"	"推行"
"1"	"资讯科"
"2"	"筹设"
"2"	"落实"
"2"	"校园"
"2"	"及"
"2"	"相关"
"2"	"卫生"
"2"	"保健"
"2"	"教育局"
"2"	"体健课"
"2"	"急救"
"2"	"训练"
"2"	"教育"
"2"	"中心"
"1"	"一般"
"1"	"行政"
"1"	"警政"
"4"	"家长"
"4"	"部"
"4"	"私立"
"4"	"学校法"
"1"	"民间"
"1"	"改进"
"1"	"思想"
"1"	"强化"
"2"	"思想"
"2"	"思想"
"2"	"教育"
"1"	"陈雪芬"
"1"	"文化"
"1"	"警政"
"1"	"政策"
"4"	"科学"
"4"	"及"
"4"	"文化组"
"4"	"英文"
"1"	"重视"
"1"	"与"
"1"	"学习"
"1"	"县市"
"1"	"优先"
"1"	"观光"
"1"	"生态"
"1"	"环保"
"1"	"着手"
"1"	"加强"
"1"	"偏远"
"1"	"资讯"
"1"	"推广"
"1"	"工作"
"1"	"普及"
"1"	"城乡"
"1"	"资"
"1"	"讯"
"1"	"教育"
"5"	"师院"
"5"	"改名"
"5"	"大学"
"5"	"九二学年"
"5"	"合为"
"5"	"翁翠萍"
"2"	"教育"
"2"	"方案"
"2"	"教育部"
"2"	"国际化"
"2"	"研究"
"1"	"加强"
"1"	"体系"
"1"	"福利"
"3"	"受"
"3"	"过"
"3"	"良好"
"3"	"接受"
"3"	"问卷"
"2"	"学习"
"2"	"一贯"
"2"	"课程"
"2"	"九十学年度"
"2"	"实施"
"2"	"英语"
"2"	"教育"
"2"	"终身"
