"","tokenlabel","cluster"
"战略/Na/XIN_CMN_20030915_wpr/47211","战略/Na/XIN_CMN_20030915_wpr/47211",1
"战略/Na/ZBN_CMN_20030930_wpr/50149","战略/Na/ZBN_CMN_20030930_wpr/50149",1
"战略/Na/ZBN_CMN_20001013_wpr/28762","战略/Na/ZBN_CMN_20001013_wpr/28762",1
"战略/Na/XIN_CMN_20030903_wpr/41176","战略/Na/XIN_CMN_20030903_wpr/41176",1
"战略/Na/XIN_CMN_20001225_wpr/71032","战略/Na/XIN_CMN_20001225_wpr/71032",1
"战略/Na/XIN_CMN_20001019_wpr/40238","战略/Na/XIN_CMN_20001019_wpr/40238",1
"战略/Na/XIN_CMN_20001114_wpr/1576","战略/Na/XIN_CMN_20001114_wpr/1576",1
"战略/Na/XIN_CMN_20010109_wpr/9579","战略/Na/XIN_CMN_20010109_wpr/9579",1
"战略/Na/XIN_CMN_20030403_wpr/4264","战略/Na/XIN_CMN_20030403_wpr/4264",1
"战略/Na/XIN_CMN_20001120_wpr/23520","战略/Na/XIN_CMN_20001120_wpr/23520",1
"战略/Na/XIN_CMN_20030813_wpr/79957","战略/Na/XIN_CMN_20030813_wpr/79957",1
"战略/Na/XIN_CMN_20001225_wpr/36326","战略/Na/XIN_CMN_20001225_wpr/36326",1
"战略/Na/XIN_CMN_20001114_wpr/28223","战略/Na/XIN_CMN_20001114_wpr/28223",1
"战略/Na/XIN_CMN_20001219_wpr/86981","战略/Na/XIN_CMN_20001219_wpr/86981",1
"战略/Na/ZBN_CMN_20010116_wpr/2411","战略/Na/ZBN_CMN_20010116_wpr/2411",1
"战略/Na/XIN_CMN_20001121_wpr/31219","战略/Na/XIN_CMN_20001121_wpr/31219",1
"战略/Na/ZBN_CMN_20030724_wpr/58705","战略/Na/ZBN_CMN_20030724_wpr/58705",1
"战略/Na/XIN_CMN_20001227_wpr/12316","战略/Na/XIN_CMN_20001227_wpr/12316",1
"战略/Na/CNA_CMN_20001007_wpr/57147","战略/Na/CNA_CMN_20001007_wpr/57147",1
"战术/Na/CNA_CMN_20001001_wpr/64384","战术/Na/CNA_CMN_20001001_wpr/64384",1
"战术/Na/XIN_CMN_20030623_wpr/9637","战术/Na/XIN_CMN_20030623_wpr/9637",1
"战术/Na/XIN_CMN_20030827_wpr/47069","战术/Na/XIN_CMN_20030827_wpr/47069",1
"策略/Na/XIN_CMN_20030515_wpr/16832","策略/Na/XIN_CMN_20030515_wpr/16832",1
"策略/Na/CNA_CMN_20030508_wpr/1613","策略/Na/CNA_CMN_20030508_wpr/1613",1
"战略/Na/ZBN_CMN_20001009_wpr/12336","战略/Na/ZBN_CMN_20001009_wpr/12336",1
"战略/Na/XIN_CMN_20030409_wpr/48270","战略/Na/XIN_CMN_20030409_wpr/48270",1
"战略/Na/XIN_CMN_20030918_wpr/8531","战略/Na/XIN_CMN_20030918_wpr/8531",1
"战略/Na/XIN_CMN_20001216_wpr/45105","战略/Na/XIN_CMN_20001216_wpr/45105",1
"战略/Na/XIN_CMN_20001225_wpr/72007","战略/Na/XIN_CMN_20001225_wpr/72007",1
"战略/Na/XIN_CMN_20001130_wpr/74560","战略/Na/XIN_CMN_20001130_wpr/74560",1
"战略/Na/XIN_CMN_20030929_wpr/56021","战略/Na/XIN_CMN_20030929_wpr/56021",1
"战略/Na/XIN_CMN_20030729_wpr/20122","战略/Na/XIN_CMN_20030729_wpr/20122",1
"战略/Na/XIN_CMN_20030731_wpr/30700","战略/Na/XIN_CMN_20030731_wpr/30700",1
"战略/Na/ZBN_CMN_20030508_wpr/36239","战略/Na/ZBN_CMN_20030508_wpr/36239",1
"战略/Na/ZBN_CMN_20030508_wpr/89115","战略/Na/ZBN_CMN_20030508_wpr/89115",1
"战略/Na/XIN_CMN_20030916_wpr/37273","战略/Na/XIN_CMN_20030916_wpr/37273",1
"战略/Na/ZBN_CMN_20030510_wpr/61706","战略/Na/ZBN_CMN_20030510_wpr/61706",1
"战略/Na/XIN_CMN_20030625_wpr/52475","战略/Na/XIN_CMN_20030625_wpr/52475",1
"战略/Na/XIN_CMN_20030403_wpr/71875","战略/Na/XIN_CMN_20030403_wpr/71875",1
"战略/Na/XIN_CMN_20030812_wpr/29131","战略/Na/XIN_CMN_20030812_wpr/29131",1
"战术/Na/XIN_CMN_20010107_wpr/15791","战术/Na/XIN_CMN_20010107_wpr/15791",1
"战略/Na/ZBN_CMN_20030724_wpr/58296","战略/Na/ZBN_CMN_20030724_wpr/58296",1
"战略/Na/XIN_CMN_20030722_wpr/15629","战略/Na/XIN_CMN_20030722_wpr/15629",1
"战略/Na/ZBN_CMN_20030902_wpr/51854","战略/Na/ZBN_CMN_20030902_wpr/51854",1
"战略/Na/ZBN_CMN_20030910_wpr/40426","战略/Na/ZBN_CMN_20030910_wpr/40426",1
"战略/Na/XIN_CMN_20001225_wpr/14840","战略/Na/XIN_CMN_20001225_wpr/14840",1
"战略/Na/XIN_CMN_20001122_wpr/79833","战略/Na/XIN_CMN_20001122_wpr/79833",1
"战略/Na/XIN_CMN_20030716_wpr/20737","战略/Na/XIN_CMN_20030716_wpr/20737",1
"战略/Na/XIN_CMN_20030907_wpr/24253","战略/Na/XIN_CMN_20030907_wpr/24253",1
"战略/Na/XIN_CMN_20030713_wpr/22702","战略/Na/XIN_CMN_20030713_wpr/22702",1
"战略/Na/XIN_CMN_20030623_wpr/34744","战略/Na/XIN_CMN_20030623_wpr/34744",1
"战略/Na/XIN_CMN_20001125_wpr/12076","战略/Na/XIN_CMN_20001125_wpr/12076",1
"策略/Na/XIN_CMN_20030826_wpr/65765","策略/Na/XIN_CMN_20030826_wpr/65765",1
"战略/Na/ZBN_CMN_20030708_wpr/58782","战略/Na/ZBN_CMN_20030708_wpr/58782",1
"战略/Na/XIN_CMN_20030908_wpr/83840","战略/Na/XIN_CMN_20030908_wpr/83840",1
"战略/Na/XIN_CMN_20030718_wpr/14238","战略/Na/XIN_CMN_20030718_wpr/14238",1
"战略/Na/XIN_CMN_20001101_wpr/6337","战略/Na/XIN_CMN_20001101_wpr/6337",1
"战略/Na/XIN_CMN_20030922_wpr/81629","战略/Na/XIN_CMN_20030922_wpr/81629",1
"战略/Na/XIN_CMN_20030915_wpr/5627","战略/Na/XIN_CMN_20030915_wpr/5627",1
"战略/Na/ZBN_CMN_20001212_wpr/5189","战略/Na/ZBN_CMN_20001212_wpr/5189",1
"战略/Na/XIN_CMN_20030401_wpr/26088","战略/Na/XIN_CMN_20030401_wpr/26088",1
"战略/Na/CNA_CMN_20010124_wpr/25559","战略/Na/CNA_CMN_20010124_wpr/25559",1
"策略/Na/XIN_CMN_20001202_wpr/13421","策略/Na/XIN_CMN_20001202_wpr/13421",1
"策略/Na/CNA_CMN_20001113_wpr/116136","策略/Na/CNA_CMN_20001113_wpr/116136",1
"战略/Na/XIN_CMN_20001116_wpr/62272","战略/Na/XIN_CMN_20001116_wpr/62272",1
"战略/Na/ZBN_CMN_20030526_wpr/43739","战略/Na/ZBN_CMN_20030526_wpr/43739",1
"策略/Na/XIN_CMN_20030828_wpr/5925","策略/Na/XIN_CMN_20030828_wpr/5925",1
"战略/Na/XIN_CMN_20001028_wpr/64350","战略/Na/XIN_CMN_20001028_wpr/64350",1
"策略/Na/CNA_CMN_20001216_wpr/93659","策略/Na/CNA_CMN_20001216_wpr/93659",1
"战略/Na/XIN_CMN_20010117_wpr/56781","战略/Na/XIN_CMN_20010117_wpr/56781",1
"策略/Na/CNA_CMN_20010118_wpr/80007","策略/Na/CNA_CMN_20010118_wpr/80007",1
"战略/Na/XIN_CMN_20030610_wpr/49165","战略/Na/XIN_CMN_20030610_wpr/49165",1
"战略/Na/XIN_CMN_20030606_wpr/16360","战略/Na/XIN_CMN_20030606_wpr/16360",1
"战略/Na/XIN_CMN_20030523_wpr/22212","战略/Na/XIN_CMN_20030523_wpr/22212",1
"战略/Na/XIN_CMN_20030629_wpr/23296","战略/Na/XIN_CMN_20030629_wpr/23296",1
"战略/Na/XIN_CMN_20001230_wpr/63442","战略/Na/XIN_CMN_20001230_wpr/63442",1
"战略/Na/XIN_CMN_20001109_wpr/54356","战略/Na/XIN_CMN_20001109_wpr/54356",1
"战略/Na/XIN_CMN_20010103_wpr/62272","战略/Na/XIN_CMN_20010103_wpr/62272",1
"战略/Na/XIN_CMN_20030928_wpr/21089","战略/Na/XIN_CMN_20030928_wpr/21089",1
"战略/Na/XIN_CMN_20001212_wpr/25236","战略/Na/XIN_CMN_20001212_wpr/25236",1
"战略/Na/XIN_CMN_20001128_wpr/73812","战略/Na/XIN_CMN_20001128_wpr/73812",1
"战略/Na/XIN_CMN_20030722_wpr/36021","战略/Na/XIN_CMN_20030722_wpr/36021",1
"战略/Na/XIN_CMN_20030724_wpr/54671","战略/Na/XIN_CMN_20030724_wpr/54671",1
"战略/Na/XIN_CMN_20010127_wpr/16237","战略/Na/XIN_CMN_20010127_wpr/16237",1
"策略/Na/ZBN_CMN_20030830_wpr/59121","策略/Na/ZBN_CMN_20030830_wpr/59121",1
"策略/Na/ZBN_CMN_20030812_wpr/40998","策略/Na/ZBN_CMN_20030812_wpr/40998",1
"战略/Na/XIN_CMN_20030902_wpr/2326","战略/Na/XIN_CMN_20030902_wpr/2326",1
"战略/Na/XIN_CMN_20030723_wpr/32427","战略/Na/XIN_CMN_20030723_wpr/32427",1
"策略/Na/ZBN_CMN_20030712_wpr/38638","策略/Na/ZBN_CMN_20030712_wpr/38638",1
"战略/Na/XIN_CMN_20001205_wpr/63671","战略/Na/XIN_CMN_20001205_wpr/63671",1
"战略/Na/XIN_CMN_20001112_wpr/8961","战略/Na/XIN_CMN_20001112_wpr/8961",1
"战略/Na/XIN_CMN_20010123_wpr/12485","战略/Na/XIN_CMN_20010123_wpr/12485",1
"战略/Na/XIN_CMN_20030410_wpr/85335","战略/Na/XIN_CMN_20030410_wpr/85335",1
"战略/Na/XIN_CMN_20030807_wpr/17619","战略/Na/XIN_CMN_20030807_wpr/17619",1
"战略/Na/XIN_CMN_20001108_wpr/33609","战略/Na/XIN_CMN_20001108_wpr/33609",1
"战略/Na/XIN_CMN_20030721_wpr/31828","战略/Na/XIN_CMN_20030721_wpr/31828",1
"战略/Na/ZBN_CMN_20030913_wpr/58461","战略/Na/ZBN_CMN_20030913_wpr/58461",1
"策略/Na/CNA_CMN_20010102_wpr/84004","策略/Na/CNA_CMN_20010102_wpr/84004",1
"战略/Na/XIN_CMN_20030904_wpr/20384","战略/Na/XIN_CMN_20030904_wpr/20384",1
"战略/Na/ZBN_CMN_20030702_wpr/48441","战略/Na/ZBN_CMN_20030702_wpr/48441",1
"战略/Na/XIN_CMN_20001103_wpr/25643","战略/Na/XIN_CMN_20001103_wpr/25643",1
"战略/Na/XIN_CMN_20010126_wpr/15041","战略/Na/XIN_CMN_20010126_wpr/15041",1
"战略/Na/XIN_CMN_20001111_wpr/21912","战略/Na/XIN_CMN_20001111_wpr/21912",1
"战略/Na/XIN_CMN_20001021_wpr/19303","战略/Na/XIN_CMN_20001021_wpr/19303",1
"战略/Na/XIN_CMN_20010106_wpr/16946","战略/Na/XIN_CMN_20010106_wpr/16946",1
"战略/Na/ZBN_CMN_20030607_wpr/42362","战略/Na/ZBN_CMN_20030607_wpr/42362",1
"战略/Na/ZBN_CMN_20030402_wpr/52001","战略/Na/ZBN_CMN_20030402_wpr/52001",1
"战略/Na/XIN_CMN_20030801_wpr/54483","战略/Na/XIN_CMN_20030801_wpr/54483",1
"战略/Na/XIN_CMN_20030914_wpr/24585","战略/Na/XIN_CMN_20030914_wpr/24585",1
"战略/Na/XIN_CMN_20001020_wpr/14275","战略/Na/XIN_CMN_20001020_wpr/14275",1
"战略/Na/XIN_CMN_20030701_wpr/45415","战略/Na/XIN_CMN_20030701_wpr/45415",1
"战略/Na/XIN_CMN_20030811_wpr/7541","战略/Na/XIN_CMN_20030811_wpr/7541",1
"战略/Na/XIN_CMN_20030910_wpr/80698","战略/Na/XIN_CMN_20030910_wpr/80698",1
"战略/Na/XIN_CMN_20030705_wpr/13799","战略/Na/XIN_CMN_20030705_wpr/13799",1
"战略/Na/ZBN_CMN_20010120_wpr/2965","战略/Na/ZBN_CMN_20010120_wpr/2965",1
"战略/Na/ZBN_CMN_20001017_wpr/24227","战略/Na/ZBN_CMN_20001017_wpr/24227",1
"战略/Na/ZBN_CMN_20001017_wpr/4453","战略/Na/ZBN_CMN_20001017_wpr/4453",1
"战略/Na/XIN_CMN_20030622_wpr/28988","战略/Na/XIN_CMN_20030622_wpr/28988",1
"战略/Na/CNA_CMN_20001106_wpr/30712","战略/Na/CNA_CMN_20001106_wpr/30712",1
"战略/Na/XIN_CMN_20001206_wpr/13668","战略/Na/XIN_CMN_20001206_wpr/13668",1
"战略/Na/XIN_CMN_20001106_wpr/71610","战略/Na/XIN_CMN_20001106_wpr/71610",1
"战略/Na/XIN_CMN_20030713_wpr/4552","战略/Na/XIN_CMN_20030713_wpr/4552",1
"战略/Na/ZBN_CMN_20001204_wpr/15596","战略/Na/ZBN_CMN_20001204_wpr/15596",1
"战略/Na/XIN_CMN_20001229_wpr/33526","战略/Na/XIN_CMN_20001229_wpr/33526",1
"战略/Na/XIN_CMN_20010112_wpr/65943","战略/Na/XIN_CMN_20010112_wpr/65943",1
"战略/Na/CNA_CMN_20001130_wpr/129687","战略/Na/CNA_CMN_20001130_wpr/129687",1
"战略/Na/XIN_CMN_20010123_wpr/3089","战略/Na/XIN_CMN_20010123_wpr/3089",1
"战略/Na/XIN_CMN_20001111_wpr/26431","战略/Na/XIN_CMN_20001111_wpr/26431",1
"战略/Na/XIN_CMN_20001220_wpr/43136","战略/Na/XIN_CMN_20001220_wpr/43136",1
"战略/Na/XIN_CMN_20001009_wpr/70454","战略/Na/XIN_CMN_20001009_wpr/70454",1
"战略/Na/XIN_CMN_20030403_wpr/10135","战略/Na/XIN_CMN_20030403_wpr/10135",1
"战略/Na/XIN_CMN_20030412_wpr/8397","战略/Na/XIN_CMN_20030412_wpr/8397",1
"战略/Na/ZBN_CMN_20030822_wpr/52086","战略/Na/ZBN_CMN_20030822_wpr/52086",1
"战略/Na/XIN_CMN_20001212_wpr/10075","战略/Na/XIN_CMN_20001212_wpr/10075",1
"战略/Na/ZBN_CMN_20030426_wpr/39964","战略/Na/ZBN_CMN_20030426_wpr/39964",1
"战略/Na/XIN_CMN_20001023_wpr/10438","战略/Na/XIN_CMN_20001023_wpr/10438",1
"战略/Na/XIN_CMN_20030403_wpr/17500","战略/Na/XIN_CMN_20030403_wpr/17500",1
"战略/Na/XIN_CMN_20001226_wpr/8594","战略/Na/XIN_CMN_20001226_wpr/8594",1
"战略/Na/XIN_CMN_20001210_wpr/57212","战略/Na/XIN_CMN_20001210_wpr/57212",1
"战略/Na/XIN_CMN_20001218_wpr/4753","战略/Na/XIN_CMN_20001218_wpr/4753",1
"战略/Na/CNA_CMN_20001117_wpr/114124","战略/Na/CNA_CMN_20001117_wpr/114124",1
"战略/Na/ZBN_CMN_20001017_wpr/3039","战略/Na/ZBN_CMN_20001017_wpr/3039",1
"战略/Na/XIN_CMN_20030706_wpr/2496","战略/Na/XIN_CMN_20030706_wpr/2496",1
"战略/Na/XIN_CMN_20001213_wpr/58670","战略/Na/XIN_CMN_20001213_wpr/58670",1
"战略/Na/XIN_CMN_20030412_wpr/54927","战略/Na/XIN_CMN_20030412_wpr/54927",1
"战略/Na/XIN_CMN_20001116_wpr/44342","战略/Na/XIN_CMN_20001116_wpr/44342",1
"策略/Na/XIN_CMN_20030620_wpr/57186","策略/Na/XIN_CMN_20030620_wpr/57186",1
"战略/Na/XIN_CMN_20001229_wpr/76919","战略/Na/XIN_CMN_20001229_wpr/76919",1
"战略/Na/XIN_CMN_20030412_wpr/25055","战略/Na/XIN_CMN_20030412_wpr/25055",1
"战略/Na/XIN_CMN_20010122_wpr/6880","战略/Na/XIN_CMN_20010122_wpr/6880",1
"战略/Na/ZBN_CMN_20030410_wpr/49516","战略/Na/ZBN_CMN_20030410_wpr/49516",1
"战略/Na/CNA_CMN_20030411_wpr/1007","战略/Na/CNA_CMN_20030411_wpr/1007",1
"战略/Na/ZBN_CMN_20001122_wpr/21183","战略/Na/ZBN_CMN_20001122_wpr/21183",1
"战略/Na/CNA_CMN_20010111_wpr/132583","战略/Na/CNA_CMN_20010111_wpr/132583",1
"战略/Na/ZBN_CMN_20030404_wpr/41215","战略/Na/ZBN_CMN_20030404_wpr/41215",1
"战略/Na/ZBN_CMN_20001220_wpr/7395","战略/Na/ZBN_CMN_20001220_wpr/7395",1
"战略/Na/XIN_CMN_20001011_wpr/74346","战略/Na/XIN_CMN_20001011_wpr/74346",1
"战略/Na/XIN_CMN_20030803_wpr/4772","战略/Na/XIN_CMN_20030803_wpr/4772",1
"战略/Na/XIN_CMN_20030724_wpr/61746","战略/Na/XIN_CMN_20030724_wpr/61746",1
"战略/Na/ZBN_CMN_20010117_wpr/1493","战略/Na/ZBN_CMN_20010117_wpr/1493",1
"战略/Na/XIN_CMN_20030525_wpr/58061","战略/Na/XIN_CMN_20030525_wpr/58061",1
"战略/Na/XIN_CMN_20030721_wpr/17209","战略/Na/XIN_CMN_20030721_wpr/17209",1
"战略/Na/CNA_CMN_20030518_wpr/890","战略/Na/CNA_CMN_20030518_wpr/890",1
"战略/Na/ZBN_CMN_20001018_wpr/22333","战略/Na/ZBN_CMN_20001018_wpr/22333",1
"战略/Na/XIN_CMN_20010117_wpr/523","战略/Na/XIN_CMN_20010117_wpr/523",2
"战略/Na/XIN_CMN_20010117_wpr/69728","战略/Na/XIN_CMN_20010117_wpr/69728",2
"战略/Na/CNA_CMN_20030401_wpr/17915","战略/Na/CNA_CMN_20030401_wpr/17915",2
"战略/Na/XIN_CMN_20030825_wpr/13044","战略/Na/XIN_CMN_20030825_wpr/13044",2
"策略/Na/ZBN_CMN_20001006_wpr/15654","策略/Na/ZBN_CMN_20001006_wpr/15654",2
"战术/Na/ZBN_CMN_20001031_wpr/5819","战术/Na/ZBN_CMN_20001031_wpr/5819",2
"战术/Na/CNA_CMN_20010110_wpr/129823","战术/Na/CNA_CMN_20010110_wpr/129823",2
"战术/Na/XIN_CMN_20030727_wpr/21073","战术/Na/XIN_CMN_20030727_wpr/21073",2
"战术/Na/CNA_CMN_20001108_wpr/148452","战术/Na/CNA_CMN_20001108_wpr/148452",2
"策略/Na/CNA_CMN_20001027_wpr/64333","策略/Na/CNA_CMN_20001027_wpr/64333",2
"策略/Na/ZBN_CMN_20030913_wpr/48179","策略/Na/ZBN_CMN_20030913_wpr/48179",2
"战略/Na/ZBN_CMN_20001027_wpr/3242","战略/Na/ZBN_CMN_20001027_wpr/3242",2
"战略/Na/XIN_CMN_20030403_wpr/6446","战略/Na/XIN_CMN_20030403_wpr/6446",2
"战略/Na/ZBN_CMN_20030912_wpr/66288","战略/Na/ZBN_CMN_20030912_wpr/66288",2
"战略/Na/ZBN_CMN_20030715_wpr/57619","战略/Na/ZBN_CMN_20030715_wpr/57619",2
"策略/Na/ZBN_CMN_20030628_wpr/67128","策略/Na/ZBN_CMN_20030628_wpr/67128",2
"策略/Na/ZBN_CMN_20030402_wpr/40446","策略/Na/ZBN_CMN_20030402_wpr/40446",2
"战略/Na/CNA_CMN_20001201_wpr/121009","战略/Na/CNA_CMN_20001201_wpr/121009",2
"战略/Na/XIN_CMN_20030402_wpr/5509","战略/Na/XIN_CMN_20030402_wpr/5509",2
"战略/Na/XIN_CMN_20030407_wpr/41299","战略/Na/XIN_CMN_20030407_wpr/41299",2
"战略/Na/XIN_CMN_20030403_wpr/4994","战略/Na/XIN_CMN_20030403_wpr/4994",2
"战略/Na/XIN_CMN_20030609_wpr/33596","战略/Na/XIN_CMN_20030609_wpr/33596",2
"战略/Na/CNA_CMN_20001116_wpr/128414","战略/Na/CNA_CMN_20001116_wpr/128414",2
"策略/Na/ZBN_CMN_20030605_wpr/65443","策略/Na/ZBN_CMN_20030605_wpr/65443",2
"战术/Na/XIN_CMN_20030926_wpr/59241","战术/Na/XIN_CMN_20030926_wpr/59241",2
"策略/Na/ZBN_CMN_20030511_wpr/61957","策略/Na/ZBN_CMN_20030511_wpr/61957",2
"策略/Na/ZBN_CMN_20030422_wpr/45117","策略/Na/ZBN_CMN_20030422_wpr/45117",2
"战略/Na/CNA_CMN_20010120_wpr/108113","战略/Na/CNA_CMN_20010120_wpr/108113",2
"策略/Na/CNA_CMN_20001201_wpr/70049","策略/Na/CNA_CMN_20001201_wpr/70049",2
"战术/Na/XIN_CMN_20030421_wpr/75776","战术/Na/XIN_CMN_20030421_wpr/75776",2
"策略/Na/ZBN_CMN_20030704_wpr/66608","策略/Na/ZBN_CMN_20030704_wpr/66608",2
"策略/Na/ZBN_CMN_20010127_wpr/433","策略/Na/ZBN_CMN_20010127_wpr/433",2
"策略/Na/CNA_CMN_20010110_wpr/13806","策略/Na/CNA_CMN_20010110_wpr/13806",2
"策略/Na/CNA_CMN_20001116_wpr/152139","策略/Na/CNA_CMN_20001116_wpr/152139",2
"战略/Na/ZBN_CMN_20030819_wpr/60386","战略/Na/ZBN_CMN_20030819_wpr/60386",2
"战术/Na/CNA_CMN_20010116_wpr/2349","战术/Na/CNA_CMN_20010116_wpr/2349",2
"策略/Na/ZBN_CMN_20030804_wpr/1039","策略/Na/ZBN_CMN_20030804_wpr/1039",2
"战术/Na/ZBN_CMN_20030618_wpr/12177","战术/Na/ZBN_CMN_20030618_wpr/12177",2
"打法/Na/XIN_CMN_20010109_wpr/16678","打法/Na/XIN_CMN_20010109_wpr/16678",2
"打法/Na/ZBN_CMN_20030803_wpr/51389","打法/Na/ZBN_CMN_20030803_wpr/51389",2
"战术/Na/XIN_CMN_20001111_wpr/9938","战术/Na/XIN_CMN_20001111_wpr/9938",2
"战术/Na/ZBN_CMN_20030721_wpr/19339","战术/Na/ZBN_CMN_20030721_wpr/19339",2
"打法/Na/XIN_CMN_20010110_wpr/19211","打法/Na/XIN_CMN_20010110_wpr/19211",2
"战术/Na/XIN_CMN_20030611_wpr/28450","战术/Na/XIN_CMN_20030611_wpr/28450",2
"打法/Na/ZBN_CMN_20030603_wpr/15159","打法/Na/ZBN_CMN_20030603_wpr/15159",2
"打法/Na/XIN_CMN_20010115_wpr/56353","打法/Na/XIN_CMN_20010115_wpr/56353",2
"打法/Na/XIN_CMN_20030822_wpr/46387","打法/Na/XIN_CMN_20030822_wpr/46387",2
"打法/Na/XIN_CMN_20030523_wpr/70650","打法/Na/XIN_CMN_20030523_wpr/70650",2
"战术/Na/ZBN_CMN_20010104_wpr/45502","战术/Na/ZBN_CMN_20010104_wpr/45502",2
"战术/Na/ZBN_CMN_20030619_wpr/43459","战术/Na/ZBN_CMN_20030619_wpr/43459",2
"战术/Na/CNA_CMN_20001202_wpr/116081","战术/Na/CNA_CMN_20001202_wpr/116081",2
"策略/Na/ZBN_CMN_20030804_wpr/50317","策略/Na/ZBN_CMN_20030804_wpr/50317",2
"战术/Na/ZBN_CMN_20001018_wpr/31072","战术/Na/ZBN_CMN_20001018_wpr/31072",2
"打法/Na/ZBN_CMN_20030518_wpr/37070","打法/Na/ZBN_CMN_20030518_wpr/37070",2
"战略/Na/ZBN_CMN_20030913_wpr/61253","战略/Na/ZBN_CMN_20030913_wpr/61253",2
"战术/Na/XIN_CMN_20010115_wpr/46782","战术/Na/XIN_CMN_20010115_wpr/46782",2
"战术/Na/ZBN_CMN_20030625_wpr/46306","战术/Na/ZBN_CMN_20030625_wpr/46306",2
