"cluster"	"sigcol"
"1"	"误会"
"1"	"891111"
"1"	"世界"
"1"	"主要"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"1"	"之"
"2"	"某些"
"2"	"引述"
"2"	"书籍"
"2"	"内容"
"2"	"绯闻"
"3"	"媒体"
"3"	"电视台"
"2"	"文章"
"2"	"引述"
"2"	"文章"
"1"	"891117"
"1"	"世界"
"1"	"主要"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"1"	"之"
"3"	"性别"
"3"	"各"
"3"	"地"
"3"	"报导"
"3"	"据"
"3"	"龙"
"3"	"陈政忠"
"3"	"陈政忠"
"5"	"广播"
"5"	"电"
"5"	"视"
"5"	"媒体"
"5"	"多样"
"5"	"教学"
"3"	"请命"
"3"	"今天"
"3"	"媒体"
"4"	"华文"
"4"	"日报"
"1"	"报导"
"1"	"世界"
"1"	"各"
"1"	"地"
"1"	"主要"
"1"	"今天"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"4"	"官方"
"4"	"英文"
"4"	"--"
"4"	"中国日报"
"4"	"透露出"
"1"	"891128"
"1"	"世界"
"1"	"主要"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"1"	"--"
"1"	"报导"
"1"	"世界"
"1"	"各"
"1"	"地"
"1"	"主要"
"1"	"今天"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"1"	"巴拿马"
"1"	"新闻报"
"3"	"亲"
"3"	"右派"
"3"	"主要"
"3"	"日报"
"3"	"今天"
"3"	"专栏"
"1"	"891130"
"1"	"世界"
"1"	"主要"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"1"	"之"
"3"	"最早"
"3"	"财经"
"3"	"券"
"3"	"用心"
"3"	"南韩"
"3"	"东亚日报"
"1"	"891202"
"1"	"世界"
"1"	"主要"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"1"	"之"
"3"	"四起"
"3"	"媒体"
"3"	"围剿"
"3"	"批评"
"3"	"不一"
"1"	"报导"
"1"	"世界"
"1"	"各"
"1"	"地"
"1"	"主要"
"1"	"今天"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"1"	"邮报"
"3"	"家"
"3"	"全国性"
"3"	"显着"
"3"	"版"
"3"	"报导"
"1"	"报导"
"1"	"世界"
"1"	"各"
"1"	"地"
"1"	"主要"
"1"	"今天"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"1"	"纽约时报"
"3"	"四处"
"3"	"侵扰"
"3"	"主要"
"3"	"时报"
"3"	"三日"
"3"	"份"
"3"	"原味"
"3"	"传播"
"3"	"媒体"
"5"	"买"
"5"	"买"
"5"	"杂志"
"5"	"古辛斯基"
"5"	"古辛斯基"
"5"	"电视"
"5"	"广播"
"5"	"经常"
"5"	"抨击"
"1"	"891214"
"1"	"世界"
"1"	"主要"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"1"	"之"
"1"	"891219"
"1"	"世界"
"1"	"主要"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"1"	"--"
"1"	"891220"
"1"	"世界"
"1"	"主要"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"1"	"之"
"5"	"侵害"
"5"	"防治法"
"5"	"电视"
"5"	"媒体"
"3"	"独立报"
"3"	"报导"
"3"	"渡假"
"3"	"停刊"
"3"	"伦敦市"
"5"	"刊登"
"5"	"近日"
"5"	"各"
"5"	"媒体"
"5"	"广告"
"4"	"份"
"4"	"问卷"
"4"	"夹"
"4"	"送出"
"3"	"某"
"3"	"华文"
"3"	"显着"
"3"	"报导"
"4"	"发行"
"4"	"家"
"4"	"英文"
"4"	"时报"
"4"	"前锋报"
"3"	"资料库"
"3"	"张"
"3"	"全版"
"3"	"上"
"3"	"佔据"
"4"	"红包"
"4"	"六家"
"4"	"华文"
"4"	"九日"
"1"	"报导"
"1"	"世界"
"1"	"各"
"1"	"地"
"1"	"主要"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"1"	"邮报"
"1"	"荣景"
"1"	"900107"
"1"	"世界"
"1"	"主要"
"1"	"头条"
"1"	"新闻"
"1"	"标题"
"1"	"之"
"3"	"批评"
"3"	"当地"
