"cluster"	"sigcol"
"5"	"奥运"
"5"	"健儿"
"5"	"表演"
"5"	"全国"
"3"	"扬州人"
"3"	"认识到"
"4"	"团体赛"
"4"	"交流"
"4"	"推动"
"4"	"网球"
"4"	"健身"
"4"	"活动"
"4"	"普及"
"7"	"活动"
"7"	"国家"
"7"	"总局"
"7"	"中国"
"7"	"老龄"
"7"	"协会"
"7"	"中国"
"7"	"老年"
"7"	"体育"
"7"	"金克尔"
"7"	"德国"
"7"	"联"
"7"	"议院"
"7"	"委员会"
"7"	"体育"
"7"	"社会化"
"4"	"举办"
"4"	"奥运会"
"4"	"东道主"
"4"	"国家"
"4"	"竞技"
"4"	"悉尼奥运会"
"5"	"代表团"
"5"	"澳门"
"5"	"教练"
"5"	"李超"
"5"	"大学"
"5"	"老师"
"7"	"奥申委"
"7"	"交流"
"7"	"体育"
"7"	"水平"
"7"	"促进"
"1"	"手球"
"1"	"冠军赛"
"1"	"("
"1"	")"
"1"	"中心"
"1"	"手球馆"
"1"	"拉开"
"1"	"战幕"
"1"	"参加"
"1"	"比赛"
"4"	"残疾人"
"4"	"举重"
"4"	"国际性"
"4"	"管理"
"4"	"国际"
"4"	"残疾"
"4"	"联"
"5"	"回族"
"5"	"宁夏"
"5"	"丰富"
"5"	"回族"
"5"	"民间"
"5"	"木球"
"4"	"场馆"
"4"	"赛场"
"4"	"绵阳市"
"4"	"吉盛"
"4"	"中心"
"4"	"铺设"
"6"	"水平"
"6"	"农村"
"6"	"运动"
"6"	"蓬勃"
"6"	"农村"
"4"	"奥委会"
"4"	"管理"
"4"	"残疾人"
"4"	"发展"
"4"	"健"
"4"	"全人"
"3"	"健全人"
"4"	"体育"
"4"	"事业"
"4"	"开展"
"4"	"全民"
"4"	"健身"
"4"	"运动"
"4"	"竞技"
"7"	"国家"
"7"	"总局"
"7"	"乒羽"
"7"	"中心"
"7"	"届"
"7"	"农运"
"4"	")"
"4"	"国家"
"4"	"大力"
"4"	"提倡"
"4"	"发展"
"4"	"农村"
"4"	"事业"
"6"	"舞蹈"
"6"	"一体"
"6"	"运动"
"6"	"大力"
"6"	"普及"
"6"	"运动"
"7"	"农民"
"7"	"农民"
"7"	"参与"
"7"	"培育"
"7"	"体育"
"7"	"人才"
"1"	"运动会"
"1"	"会徽"
"1"	"("
"1"	"1底"
"1"	")"
"1"	"专线"
"1"	":"
"1"	"世界"
"1"	"青年"
"1"	"羽毛球"
"1"	"锦标赛"
"1"	"开赛"
"1"	"("
"1"	"3底"
"7"	"学校"
"7"	"教学"
"7"	"体育"
"7"	"教学"
"5"	"活动"
"5"	"开展"
"5"	"活动"
"5"	"近年来"
"5"	"学校"
"5"	"组织"
"7"	"奥委会"
"7"	"体育"
"7"	"联合会"
"7"	"奥委会"
"7"	"团体"
"4"	"运"
"4"	"动"
"4"	"联合会"
"4"	"主管"
"4"	"文化"
"4"	"梅兰德"
"6"	"参加"
"6"	"运动"
"6"	"多于"
"6"	"参加"
"6"	"体育"
"5"	"古巴"
"5"	"教师"
"5"	"世界"
"7"	"体育"
"7"	"多样"
"7"	"武术"
"7"	"宝库"
"7"	"武术"
"7"	"中国"
"5"	"预赛"
"5"	"预赛"
"5"	"代表团"
"5"	"290"
"5"	"运动员"
"5"	"全运会"
"3"	"长春市"
"3"	"举办"
"3"	"作品展"
"3"	"冰雪"
"3"	"冰雪"
"3"	"娱乐"
"7"	"网球"
"7"	"俱乐部"
"7"	"联赛"
"7"	"国家"
"7"	"总局"
"7"	"网球"
"7"	"运动"
"7"	"管理"
"5"	"培养"
"5"	"选拔"
"5"	"协会"
"5"	"俱乐部"
"5"	"运动员"
"5"	"练"
"3"	"武汉市"
"3"	":"
"3"	"精神"
"3"	"亵渎"
"3"	"立陶宛"
"5"	"古巴"
"5"	"棒球"
"5"	"项目"
"5"	"排球"
"5"	"拳击"
"5"	"篮球"
"6"	"佩克"
"6"	"捷克"
"6"	"运动"
"6"	"发展"
"6"	"杰出"
"6"	"体育"
"6"	"明星"
"6"	"荣膺"
"3"	"电视台"
"3"	"文艺"
"3"	"参加"
"3"	"锻炼"
"3"	"指导员"
"3"	"农村"
"3"	"乡镇"
"4"	"事业"
"7"	"我国"
"7"	"体育"
"7"	"发展"
"7"	"我国"
"7"	"体育"
"7"	"管理"
"7"	"国际"
"4"	"开展"
"4"	"从事"
"4"	"健身"
"4"	"保健"
"1"	"推广"
"1"	"("
"1"	"李根兴"
"1"	")"
"1"	"通"
"1"	"稿"
"1"	":"
"1"	"专线"
"1"	":"
"1"	"罗纳尔多"
"1"	"训练"
"1"	"("
"5"	"提高"
"5"	"场地"
"5"	"近年来"
"5"	"发展"
"5"	"田径"
"5"	"训练场"
"5"	"("
"5"	"梁金雄"
"5"	")"
"5"	"伤残"
"5"	"协会"
"3"	"不仅仅"
"3"	"身心健康"
"1"	"男篮"
"1"	"甲"
"1"	"联赛"
"1"	"("
"1"	"1底"
"1"	")"
"1"	"专线"
"1"	":"
"1"	"甲"
"1"	"战况"
"1"	"("
"5"	"主办"
"5"	"捷克"
"5"	"球星"
"5"	"教练"
"1"	"届"
"1"	"中老年人"
"1"	"健美操"
"1"	"比赛"
"1"	"("
"1"	"1底"
"1"	"索朗"
"1"	"罗布"
"1"	")"
"1"	"专线"
"1"	":"
"1"	"NBA"
"1"	"常规赛"
"1"	"战况"
"1"	"("
"5"	"金云龙"
"5"	"考察"
"5"	"国际"
"5"	"单项"
"5"	"组织"
"5"	"题"
"5"	":"
"5"	"风采"
"5"	"举办"
"5"	"国际"
"5"	"大型"
"5"	"赛事"
"5"	"增强"
"5"	"市民"
"5"	"体育"
"7"	"体育"
"7"	"参与"
"7"	"活动"
"7"	"学业"
"5"	"昆明"
"5"	"红塔"
"5"	"中心"
"5"	"足球"
"5"	"俱"
"5"	"奥地利人"
"5"	"崇尚"
"5"	"活动"
"5"	"全国"
"5"	"冠军"
"5"	"1946年"
"5"	"创刊"
"3"	"精神"
"3"	"姚安"
"3"	"农民"
"1"	"陈晓伟"
"1"	")"
"1"	"全国"
"1"	"联赛"
"1"	"战况"
"1"	"李俊东"
"1"	"张鲁成"
"1"	")"
"1"	"专线"
"1"	":"
"1"	"运会"
"1"	"火种"
"1"	"("
"1"	"1底"
"7"	"("
"7"	"3底"
"7"	"燕辉"
"7"	")"
"7"	"国家"
"7"	"总局"
"7"	"全国"
"7"	"冬泳"
"7"	"活动"
"7"	"表彰"
"7"	"大会"
"7"	"("
"7"	"1底"
"4"	"从事"
"4"	"竞技"
"4"	"选手"
"4"	"体能"
"4"	"极限"
"5"	"国际"
"5"	"奥委会"
"5"	"国际"
"5"	"单项"
"5"	"组织"
"5"	"奥申委"
"4"	"一流"
"4"	"国际"
"4"	"综合性"
"4"	"设施"
"4"	"承办"
"4"	"全国"
"5"	"宁夏"
"5"	"健身"
"5"	"游"
"5"	"大型"
"5"	"活动"
"5"	"开幕"
"5"	"银川"
"5"	"("
"5"	"沙湖"
"5"	"宁夏"
"5"	"健身"
"5"	"游"
"5"	"活动"
"5"	"帷幕"
"5"	"拉开"
"4"	"教育"
"4"	"文化"
"4"	"领域"
"4"	"交流"
"4"	"澳门"
"6"	"足球"
"6"	"俱乐部"
"6"	"辽宁省"
"6"	"运动"
"6"	"学院"
"1"	"("
"1"	")"
"1"	"公开赛"
"1"	"中国队"
"1"	"韩国队"
"3"	"丰富"
"3"	"锻炼"
"3"	"精神"
"1"	"("
"1"	")"
"1"	"NBA"
"1"	"("
"1"	"体育"
"1"	")"
"1"	"2008年"
"1"	"国际"
"1"	"中心"
"1"	"("
"1"	"汪涌"
"4"	"国际"
"4"	"水平"
"4"	"运动"
"4"	"教练员"
"4"	"竞技"
"4"	"社会化"
"4"	"职业化"
"4"	"国际体"
"7"	"体育"
"4"	"委员会"
"4"	"主席"
"4"	":"
"4"	"马里奥"
"4"	"巴斯克斯"
"4"	"拉涅亚"
"4"	"委员会"
"4"	"主席"
"4"	":"
"4"	"托马斯"
"4"	"巴赫"
"1"	"("
"1"	")"
"1"	"国际象棋"
"1"	"精英赛"
"1"	"卜祥志"
"1"	"战平"
"5"	"中国"
"5"	"组织"
"5"	"长跑"
"5"	"爱好"
"1"	"丰富"
"1"	"("
"1"	")"
"1"	"济科"
"1"	"韩国队"
"1"	"("
"1"	")"
"1"	"中国"
"1"	"足协"
"1"	"国奥队"
"1"	"奥运会"
"1"	"预选"
"1"	"("
"1"	")"
"1"	"韩国"
"1"	"参加"
"1"	"乒赛"
"1"	"("
"1"	"体育"
"1"	")"
"1"	"戈麦斯"
"1"	"获环"
"1"	"乌拉圭"
"1"	"自行车赛"
"1"	"冠军"
"1"	"("
"1"	")"
"1"	"戈麦斯"
"1"	"获环"
"1"	"乌拉圭"
"1"	"自行车赛"
"1"	"冠军"
"1"	"参加"
"1"	"("
"1"	")"
"1"	"全国"
"1"	"青年"
"1"	"男篮"
"1"	"联赛"
"1"	"湖北队"
"1"	"("
"1"	")"
"1"	"全国"
"1"	"射箭"
"1"	"冠军赛"
"7"	"团体"
"7"	"冠军"
"7"	"校队"
"7"	"夺得"
"7"	"国家"
"7"	"总局"
"7"	"摩剑"
"7"	"运动"
"7"	"管理"
"7"	"中心"
"7"	"主任"
"1"	"("
"1"	")"
"1"	"欧洲"
"1"	"冠军"
"1"	"联赛"
"1"	"综合"
"1"	":"
"1"	"四"
"1"	"豪门"
"1"	"("
"1"	")"
"1"	"韩裔"
"1"	"威震"
"1"	"世界"
"1"	"高尔夫球"
"1"	"("
"1"	")"
"1"	"德甲"
"1"	"综合"
"1"	":"
"1"	"拜仁慕尼黑队"
"1"	"四"
"1"	"夺冠"
"1"	"("
"1"	"国家"
"1"	"("
"1"	")"
"1"	"淘汰"
"1"	"("
"1"	")"
"1"	"天津"
"1"	"举办"
"1"	"比赛"
"1"	"天津"
"1"	"委员会"
"1"	"足协"
"1"	"("
"1"	")"
"1"	"国际排联"
"1"	"戈伊曼"
"1"	"("
"1"	"国际排联"
"1"	"瑞士"
"1"	"("
"1"	")"
"1"	"英超"
"1"	"综合"
"1"	":"
"1"	"业余"
"1"	"新疆"
"1"	"工作队"
"1"	"震区"
"1"	"("
"1"	")"
"1"	"姚明"
"1"	"孙雯"
"1"	"人才"
"1"	"("
"1"	")"
"1"	"从事"
"1"	"("
"1"	")"
"1"	"印上"
"1"	"F1"
"1"	"车手"
"1"	"头盔"
"1"	"("
"1"	"体育"
"1"	")"
"5"	"电视台"
"5"	"频道"
"5"	"明星"
"5"	"羽毛球"
"5"	"乒乓球"
"5"	"篮球"
"5"	"用品"
"5"	"跑步机"
"1"	"("
"1"	")"
"1"	"欧洲男"
"1"	"锦标赛"
"1"	"参赛队"
"1"	"("
"1"	")"
"1"	"登山队"
"1"	"珠峰"
"1"	"大本营"
"7"	"王敬诚"
"7"	")"
"7"	"中国"
"7"	"乒乓球"
"7"	"代表团"
"7"	"副团"
"7"	"国家"
"7"	"总局"
"7"	"乒乓球"
"7"	"羽毛球"
"7"	"运动"
"7"	"管理"
"7"	"中心"
"7"	"主任"
"7"	"刘凤岩"
"1"	"意大"
"1"	"足球"
"1"	"荣誉"
"1"	"("
"1"	")"
"1"	"国际排联"
"1"	"世界男排"
"1"	"联赛"
"1"	"开战"
"1"	"("
"1"	"体育"
"1"	"("
"1"	")"
"1"	"申办"
"1"	"女足"
"1"	"世界杯"
"1"	"西甲"
"1"	"综合"
"1"	":"
"1"	"领头羊"
"1"	"难保"
"1"	"("
"1"	")"
"1"	"西甲"
"1"	"综合"
"1"	":"
"1"	"领头羊"
"1"	"难保"
"1"	"欧洲"
"1"	"国家"
"1"	"("
"1"	"家声"
"1"	"看球"
"1"	")"
"1"	"("
"1"	")"
"1"	"世乒赛"
"1"	"选手"
"1"	"促进"
"1"	"发展"
"1"	"("
"1"	")"
"1"	"中国"
"1"	"业余"
"1"	"登山队"
"1"	"判决"
"1"	"("
"1"	")"
"1"	"届"
"1"	"汽车拉力赛"
"1"	"开赛"
"5"	"举办"
"5"	"国际"
"5"	"足坛"
"1"	"("
"1"	"体育"
"1"	")"
"1"	"民俗"
"1"	"十全"
"1"	"青岛人"
"1"	"德国"
"1"	"("
"1"	")"
"1"	"德甲"
"1"	"德甲"
"1"	"水平"
"1"	"("
"4"	"("
"4"	"体育"
"4"	")"
"4"	"陈至立"
"4"	"事业"
"4"	"上新"
"4"	"台阶"
"4"	"("
"1"	"("
"1"	")"
"1"	"中国"
"1"	"女足"
"1"	"集训"
"1"	"参加"
"1"	"联合会杯"
"1"	"("
"1"	"单磊"
"1"	")"
"1"	"美国队"
"1"	"("
"1"	"体育"
"1"	")"
"1"	"拜仁"
"1"	"科瓦奇"
"1"	"赫塔"
"1"	"("
"1"	")"
"1"	"拜仁"
"1"	"科瓦奇"
"1"	"赫塔"
"1"	":"
"1"	"西班牙队"
"1"	"主场"
"1"	"不敌"
"1"	"希腊队"
"1"	"]"
"1"	"播"
"1"	"("
"1"	")"
"1"	"欧锦赛"
"1"	"预选赛"
"1"	":"
"1"	"西班牙队"
"1"	"主场"
"1"	"不敌"
"1"	"腊"
"5"	"题"
"5"	":"
"5"	"波兰"
"5"	"格拉波夫斯基"
"5"	"华沙"
"5"	"体育界"
"1"	"("
"1"	")"
"1"	"德国"
"1"	"足协"
"1"	"敲定"
"1"	"联赛"
"1"	"("
"1"	")"
"1"	"皇马"
"1"	"贝克汉姆"
"1"	"体育"
"1"	")"
"1"	"国际排联"
"1"	"阿根廷"
"1"	"沙滩排球"
"1"	"选手"
"1"	"参加"
"1"	"巡回赛"
"1"	"("
"1"	")"
"1"	"国际排联"
"1"	"阿根廷"
"1"	"沙滩排球"
"1"	"选手"
"1"	"参加"
"1"	"巡回赛"
"1"	"10.4"
"1"	"("
"1"	")"
"1"	"基普凯梅伊"
"1"	"世界"
"1"	"田径"
"1"	"锦标赛"
"4"	"运"
"4"	":"
"4"	"拨款"
"4"	"国家"
"5"	"中国"
"5"	"国家"
"5"	"竞走"
"5"	"青海"
"5"	"多巴"
"5"	"国家"
"5"	"训练"
"5"	"基地"
"5"	"世"
"7"	"运动"
"7"	"协会"
"7"	"参与"
"7"	"指导"
"7"	"国家"
"7"	"总局"
"7"	"国家"
"7"	"总局"
"5"	"国际"
"5"	"奥委会"
"5"	"舞蹈"
"5"	"舞蹈"
"3"	"2007年"
"3"	"天津市"
"3"	"从事"
"7"	"体育"
"7"	"教育"
"7"	"体育"
"7"	"体育"
"7"	"体育"
"7"	"管理"
"7"	"体育"
"7"	"发展"
"1"	"参加"
"1"	"世界"
"1"	"组织"
"1"	"理事会"
"1"	"("
"1"	")"
"1"	"题"
"1"	":"
"1"	"温网"
"5"	"曾志坚"
"5"	")"
"5"	"中国"
"5"	"棒球"
"5"	"协会"
"5"	"天津"
"5"	"中心"
"5"	"中国"
"5"	"棒球"
"5"	"协会"
"1"	"大学"
"1"	"("
"1"	"体育"
"1"	")"
"1"	"大型"
"1"	"公园"
"1"	"体育"
"1"	"("
"1"	"王兴步"
"1"	"赵海波"
"5"	"国家"
"5"	"国际"
"5"	"单项"
"5"	"组织"
"5"	"国际"
"5"	"奥委会"
"4"	"发扬"
"4"	"奥林匹克"
"4"	"精神"
"4"	"促进"
"4"	"运动"
"4"	"体育"
"4"	"文化"
"4"	"事业"
"1"	"("
"1"	"体育"
"1"	")"
"1"	"通讯"
"1"	":"
"1"	"平昌"
"1"	"期待"
"1"	"("
"1"	")"
"1"	"通讯"
"1"	":"
"1"	"平昌"
"1"	"期待"
"5"	"举办"
"5"	"奥运会"
"5"	"促进"
"5"	"亚洲"
"5"	"冬季"
"5"	"项目"
"5"	"发展"
"5"	"申办"
"5"	"亚洲"
"1"	"训练"
"1"	"2010年冬"
"1"	"奥会"
"1"	"大显身手"
"1"	"("
"1"	")"
"1"	"全明星队"
"1"	"葡萄牙"
"1"	"表演"
"1"	"球艺"
"1"	"("
"1"	"体育"
"1"	")"
"4"	"罗格"
"4"	"奥林匹克"
"1"	"("
"1"	")"
"1"	"随笔"
"1"	":"
"1"	"疯狂"
"5"	"国际"
"5"	"奥委会"
"5"	"单项"
"5"	"组织"
"5"	"雅典"
"5"	"奥运会"
"1"	"("
"1"	")"
"1"	"费德雷尔"
"1"	"温网"
"1"	"男单"
"1"	"冠军"
"7"	"国际"
"7"	"大学生"
"7"	"体育"
"7"	"联合会"
"7"	"会歌"
"7"	"大学生"
"7"	"代表团"
"7"	"拉拉队"
"7"	"大邱"
"4"	"朝阳"
"4"	"奥林匹克"
"4"	"体育"
"4"	"公园"
"4"	"云云"
"4"	"产业园"
"4"	"盘活"
"4"	"体育"
"4"	"崇文区"
"1"	"交流会"
"1"	"开幕"
"1"	"("
"1"	")"
"1"	"皇马"
"1"	"俱乐部"
"1"	"智利"
"1"	"培养"
"1"	"星"
"1"	"("
"1"	")"
"1"	"参加"
"1"	"泰拳"
"1"	"("
"1"	")"
"1"	"中国"
"1"	"跳水"
"1"	":"
"6"	"戈洛塔"
"6"	"参加"
"6"	"运动"
"6"	"戈洛塔"
"1"	"国家"
"1"	"("
"1"	")"
"1"	"市民"
"1"	"参加"
"5"	"奥运"
"5"	"题"
"5"	":"
"5"	"明星"
"5"	"奥运"
"3"	"洗涤"
"3"	"用品"
"3"	"器材"
"1"	"2000余"
"1"	"("
"1"	")"
"1"	"环法"
"1"	"自行车赛"
"1"	"阿姆斯特朗"
"1"	"("
"1"	")"
"1"	"游泳"
"1"	"世"
"1"	"锦赛"
"1"	"花样"
"1"	"游泳"
"1"	"项目"
"1"	"预赛"
"1"	"日本队"
"7"	"("
"7"	"王镜宇"
"7"	")"
"7"	"国家"
"7"	"总局"
"7"	"体操"
"7"	"运动"
"7"	"管理"
"7"	"中心"
"7"	"主任"
"7"	"高健"
"1"	"("
"1"	")"
"1"	"奥委会"
"1"	"申办"
"1"	"2012年"
"1"	"奥运会"
"7"	"健身"
"7"	"指导"
"7"	"组织"
"7"	"管理"
"7"	"国家"
"7"	"总局"
"7"	"体育"
"7"	"指导员"
"1"	"("
"1"	"完"
"1"	")"
"1"	"("
"1"	")"
"1"	"足球"
"1"	"甲"
"1"	"综合"
"1"	":"
"1"	"联赛"
"1"	"("
"1"	")"
"1"	"皇马"
"1"	"比赛"
"6"	"h"
"6"	":"
"6"	"残疾人"
"6"	"运动"
"6"	"运动"
"6"	"运动员"
"7"	"残疾人"
"7"	"联合会"
"7"	"国家"
"7"	"体育"
"7"	"总局"
"7"	"残疾人"
"7"	"协会"
"7"	"主办"
"7"	"江苏省"
"7"	"承办"
"7"	"比赛"
"1"	"("
"1"	")"
"1"	"阿姆斯特朗"
"1"	":"
"1"	"乌尔里希"
"1"	"有望"
"6"	"水上"
"6"	"运动"
"1"	"出兵"
"1"	"("
"1"	")"
"1"	"世界"
"1"	"女排"
"1"	"大奖赛"
"1"	"女排"
"1"	"加拿大队"
"5"	"麻将"
"5"	"协会"
"5"	"麻将"
"5"	"协会"
"1"	")"
"1"	"塞黑"
"1"	"男排"
"1"	"教练"
"1"	"特拉维奇"
"1"	"("
"1"	")"
"1"	"塞黑"
"1"	"男排"
"1"	"教练"
"1"	"特拉维奇"
"1"	"!"
"1"	"("
"1"	")"
"1"	"澳"
"1"	"选手"
"1"	"女子"
"1"	"接力"
"1"	"颁奖"
"1"	")"
"1"	"国际象棋"
"1"	"世界"
"1"	"冠军"
"1"	"乌克兰"
"1"	"("
"1"	")"
"1"	"国际象棋"
"1"	"世界"
"1"	"冠军"
"1"	"乌克兰"
"4"	"裁判"
"4"	"专业"
"4"	"("
"4"	")"
"4"	"公共"
"4"	"文化"
"4"	"设施"
"5"	"足球"
"5"	"冰球"
"5"	"项目"
"5"	"瑞士"
"5"	"俱乐部"
"5"	"降级"
"5"	")"
"5"	"韩国"
"5"	"大学生"
"5"	"协会"
"5"	"联络官"
"5"	"2000年"
"5"	"悉尼奥运会"
"5"	"世界杯"
"5"	"大型"
"5"	"国际"
"5"	"活动"
"5"	"国际"
"5"	"("
"1"	"("
"1"	")"
"1"	"皇马"
"5"	"全套"
"5"	"转播"
"5"	"HF"
"5"	"海克特"
"5"	":"
"1"	"("
"1"	")"
"1"	"届"
"1"	"环青海湖"
"1"	"国际"
"1"	"自行车赛"
"1"	"开幕"
"1"	"3450"
"1"	"("
"1"	")"
"1"	"足球"
"1"	"甲"
"1"	"综合"
"1"	":"
"1"	"国家"
"1"	"("
"1"	")"
"1"	"网球"
"1"	"女子"
"1"	"世界"
"1"	"头号"
"1"	"选手"
"1"	"("
"1"	"体育"
"1"	")"
"1"	"国际"
"1"	"奥委会"
"1"	"体育"
"1"	"事务"
"1"	"干事"
"1"	"("
"1"	")"
"1"	"国际"
"1"	"奥委会"
"1"	"体育"
"1"	"事务"
"1"	"干事"
"4"	"届"
"4"	"全国"
"4"	"少数"
"4"	"民族"
"4"	"运动会"
"4"	"民族"
"4"	"花"
"4"	"民族"
"1"	"承办"
"1"	"世界"
"1"	"青年"
"1"	"柔道"
"1"	"锦标赛"
"1"	"("
"1"	")"
"1"	"中国"
"1"	"女子"
"1"	"竞走"
"1"	"技术局"
"1"	"("
"1"	"体育"
"1"	")"
"1"	"亚尔采夫"
"1"	"俄罗斯队"
"1"	"练"
"1"	"("
"1"	")"
"1"	"亚尔采夫"
"1"	"俄罗斯队"
"1"	"练"
"1"	"("
"1"	")"
"1"	":"
"1"	"世界"
"1"	"柯林斯"
"1"	"宣布"
"1"	"("
"1"	")"
"1"	"运会"
"1"	"综合"
"1"	":"
"1"	"跳板"
"1"	"冠军"
"1"	"("
"1"	")"
"1"	"世界"
"1"	"围棋"
"1"	"公开赛"
"1"	"("
"1"	")"
"1"	"中国队"
"1"	"获"
"1"	"世界"
"1"	"大运会"
"1"	"击剑"
"1"	"中国"
"1"	"("
"1"	")"
"1"	"男篮"
"1"	"亚锦赛"
"1"	"赛程"
"1"	"主管"
"1"	"("
"1"	")"
"1"	"大运会"
"1"	"排球"
"1"	"综合"
"1"	":"
"1"	"中国"
"1"	"大学生"
"1"	"女排"
"1"	"冠军"
"1"	":"
"1"	"选手"
"1"	"蜜"
"1"	"("
"1"	")"
"1"	"中国"
"1"	"选手"
"1"	"陈宏"
"1"	"获"
"1"	"羽毛球"
"1"	"公开赛"
"1"	"男单"
"1"	"!"
"1"	"("
"1"	")"
"1"	"刘翔"
"1"	":"
"4"	"传统"
"4"	"体育"
"4"	"运动会"
"4"	"开幕"
"4"	"少数"
"4"	"民族"
"4"	"传统"
"4"	"特种"
"4"	"邮票"
"4"	"宁夏"
"4"	"银川"
"4"	"第七"
"4"	"届"
"4"	"全国"
"4"	"少数"
"4"	"民族"
"4"	"传统"
"4"	"运动会"
"4"	"射弩"
"4"	"比赛"
"5"	"回族"
"5"	"活动"
