"cluster"	"sigcol"
"3"	"挺身而出"
"3"	"国是"
"3"	"主流"
"3"	"对话"
"3"	"机制"
"3"	"匡"
"3"	"引"
"2"	"盖洛普"
"2"	"所"
"2"	"做"
"2"	"调"
"2"	"查"
"2"	"显示"
"2"	"三分之二"
"2"	"新闻网"
"2"	"最"
"2"	"新"
"2"	"调查"
"2"	"发现"
"3"	"意志"
"3"	"如果"
"3"	"立委"
"3"	"违背"
"3"	"台湾"
"3"	"主流"
"3"	"理应"
"3"	"选民"
"8"	"反弹"
"8"	"施政"
"8"	"不得"
"8"	"民进党"
"8"	"依归"
"8"	"执政"
"8"	"当局"
"8"	"政策"
"2"	"总统"
"2"	"星报"
"2"	"调查"
"2"	"显示"
"2"	"菲律宾人"
"2"	"反对"
"2"	"逼退"
"2"	"总统"
"2"	"立法"
"2"	"进行"
"2"	"调查"
"2"	"结果"
"2"	"政府"
"8"	"反映"
"8"	"民进党"
"8"	"提出"
"8"	"反制案"
"8"	"民意"
"8"	"机构"
"3"	"执意"
"3"	"免"
"3"	"主流"
"3"	"作对"
"3"	"谢长廷"
"8"	"罢免案"
"8"	"政党"
"8"	"未必"
"8"	"行事"
"8"	"做"
"8"	"唿吁"
"8"	"在野"
"8"	"联盟"
"8"	"如果"
"8"	"罢免案"
"8"	"停止"
"8"	"罢免"
"8"	"应该"
"8"	"停止"
"8"	"辩论"
"8"	"分歧"
"8"	"推动"
"8"	"罢免案"
"8"	"考虑到"
"8"	"党意"
"8"	"党意"
"8"	"一切"
"5"	"地方"
"5"	"最"
"5"	"机关"
"5"	"县议会"
"2"	"环保局"
"2"	"公佈"
"2"	"份"
"2"	"调查"
"2"	"显示"
"2"	"试办"
"8"	"不符"
"8"	"尊重"
"8"	"多数"
"8"	"原则"
"6"	"大多数"
"6"	"891109"
"6"	"任"
"6"	"总统"
"6"	"基础"
"8"	"民心"
"8"	"政党"
"8"	"回归"
"8"	"民谋福"
"3"	"考量"
"3"	"否则"
"3"	"倾听"
"3"	"声音"
"3"	"正视"
"3"	"民意"
"3"	"汇集"
"3"	"主流"
"3"	"民意"
"3"	"倾听"
"3"	"民意"
"3"	"声音"
"3"	"正视"
"3"	"民意"
"3"	"汇集"
"3"	"主流"
"3"	"做出"
"3"	"回应"
"3"	"陈水扁"
"3"	"总统"
"6"	"陈水扁"
"6"	"总统"
"6"	"基础"
"6"	"八成"
"6"	"总统"
"2"	"立委"
"2"	"选战"
"2"	"项"
"2"	"调查"
"2"	"一日"
"6"	"特区"
"6"	"政府"
"6"	"智能卡"
"6"	"征询"
"6"	"民众"
"3"	"立"
"3"	"主流"
"3"	"对话"
"3"	"机制"
"3"	"在野"
"3"	"联盟"
"3"	"制衡"
"8"	"民意"
"8"	"反映"
"8"	"民意"
"8"	"选举"
"8"	"自然"
"8"	"支持"
"8"	"891111"
"8"	"尹案"
"8"	"发表"
"3"	"政党"
"3"	"认同"
"3"	"凝聚"
"3"	"主流"
"3"	"方向"
"3"	"国民党"
"8"	"展现"
"8"	"希望"
"8"	"非核"
"8"	"唿声"
"8"	"表达"
"8"	"反核"
"8"	"反"
"8"	"罢免"
"8"	"政治"
"8"	"诉求"
"3"	"少数"
"3"	"政府"
"3"	"少数"
"3"	"政府"
"3"	"实施"
"3"	"少数"
"3"	"抑或"
"3"	"主流"
"3"	"民意"
"3"	"如果"
"3"	"陈水扁"
"6"	"解散"
"6"	"反"
"6"	"代表"
"6"	"旧"
"6"	"立法院"
"6"	"掌握"
"6"	"政治"
"6"	"县市长"
"6"	"基础"
"6"	"蔡家福"
"6"	"推动"
"8"	"民进党"
"8"	"项"
"8"	"提名"
"8"	"民进党"
"8"	"总统"
"8"	"政党"
"8"	"民利"
"8"	"尽快"
"8"	"陈水扁"
"8"	"总统"
"2"	"脉动"
"2"	"进行"
"2"	"调查"
"2"	"显示"
"2"	"民众"
"2"	"希望"
"2"	"考验"
"2"	"最"
"2"	"新"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"2"	"所"
"2"	"民众"
"2"	"支持率"
"3"	"党"
"3"	"应该"
"3"	"符合"
"3"	"主流"
"2"	"根据"
"2"	"选民"
"2"	"新闻社"
"2"	"投票所"
"2"	"进行"
"2"	"调查"
"6"	"总统"
"6"	"空窗期"
"6"	"纠缠"
"8"	"国民党"
"8"	"政策"
"8"	"政府"
"8"	"民意"
"8"	"政策"
"8"	"果"
"8"	"高尔"
"8"	"应该"
"8"	"激怒"
"8"	"坦然"
"8"	"认输"
"3"	"成见"
"3"	"利益"
"3"	"检讨"
"3"	"回归"
"3"	"主流"
"3"	"民党"
"3"	"方向"
"3"	"吴伯雄"
"3"	"表达"
"3"	"台湾"
"3"	"主流"
"3"	"台湾"
"3"	"主流"
"3"	"民意"
"3"	"赞成"
"8"	"必须"
"8"	"慎重"
"8"	"考虑"
"8"	"多数"
"8"	"总统"
"2"	"布希"
"2"	"高尔"
"2"	"阵营"
"2"	"大选"
"2"	"结果"
"2"	"进行"
"2"	"高尔"
"6"	"机构"
"6"	"代表"
"6"	"衷心"
"6"	"希望"
"6"	"公"
"6"	"唿吁"
"2"	"近来"
"2"	"项"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"2"	"民众"
"8"	"政府"
"8"	"反对"
"8"	"转求"
"2"	"演说"
"2"	"完全"
"2"	"理会"
"2"	"调查"
"2"	"显示"
"2"	"民众"
"2"	"纽约时报"
"2"	"CBS"
"2"	"最"
"2"	"新"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"2"	"总统"
"2"	"大选"
"2"	"结果"
"2"	"891130"
"2"	"公务员"
"2"	"调查"
"2"	"一日"
"8"	"亟"
"8"	"提振"
"8"	"低迷"
"8"	"支持度"
"8"	"森喜朗"
"8"	"正力"
"7"	"做为"
"7"	"民选"
"7"	"总统"
"7"	"顺应"
"7"	"违背"
"7"	"民众"
"7"	"停止"
"5"	"落实"
"5"	"副首长"
"5"	"候选人"
"5"	"一併"
"5"	"检验"
"5"	"势必"
"5"	"尽快"
"5"	"推动"
"8"	"中山"
"8"	"891205"
"8"	"亲民党"
"8"	"国是"
"8"	"立院"
"3"	"民情"
"3"	"汇聚"
"3"	"主流"
"3"	"民意"
"3"	"期望"
"3"	"借由"
"3"	"主流"
"3"	"掌"
"3"	"握"
"3"	"政府"
"3"	"施政"
"3"	"方向"
"3"	"反映"
"6"	"立法委员"
"6"	"委託"
"6"	"中山"
"6"	"大学"
"6"	"调查"
"6"	"研究"
"6"	"针对"
"6"	"议题"
"6"	"高达"
"6"	"七成五"
"6"	"台湾主"
"6"	"流"
"8"	"而"
"8"	"反映"
"8"	"提出"
"8"	"县政"
"8"	"施政"
"8"	"瑕疵"
"8"	"立法院"
"8"	"代表"
"8"	"监督"
"8"	"支"
"8"	"持"
"8"	"台湾"
"8"	"尊重"
"8"	"台湾人"
"8"	"愿"
"8"	"总统"
"8"	"反映"
"8"	"回应"
"2"	"天下"
"2"	"岂可"
"2"	"言勇"
"2"	"?"
"2"	"调查"
"2"	"林丰喜"
"2"	"名列前茅"
"2"	"立委"
"2"	"初选"
"6"	"决策"
"6"	"基础"
"6"	"政策"
"6"	"市民"
"2"	"尽速"
"2"	"公听会"
"2"	"进行"
"2"	"调查"
"2"	"民进党籍"
"2"	"立法委员"
"2"	"宪"
"2"	"作假"
"2"	"调查"
"2"	"市长"
"8"	"如果"
"8"	"真的"
"8"	"支持"
"8"	"党团"
"8"	"民意"
"8"	"支持"
"8"	"程度"
"2"	"改会"
"2"	"于此"
"2"	"公佈"
"2"	"调查"
"2"	"结果"
"8"	"选举"
"8"	"裂痕"
"8"	"来得"
"1"	"尼坦雅胡"
"1"	"东山再起"
"1"	"尼坦雅胡"
"1"	"测验"
"1"	"唿声"
"1"	"最"
"2"	"选举"
"2"	"党"
"2"	"选"
"2"	"调查"
"2"	"佔"
"2"	"百分之五十"
"2"	"提名"
"2"	"信心"
"2"	"根据"
"2"	"週刊"
"2"	"最"
"2"	"新"
"2"	"调查"
"2"	"只有"
"2"	"百分之三十三"
"2"	"民众"
"6"	"不满"
"6"	"基础"
"6"	"提出"
"6"	"表决"
"6"	"如果"
"5"	"机关"
"5"	"务必"
"5"	"监督"
"5"	"大法官"
"8"	"面对"
"8"	"超高"
"8"	"支持度"
"8"	"撑"
"8"	"过来"
"8"	"民意"
"8"	"满意度"
"8"	"居高不下"
"8"	"超高"
"8"	"民意"
"8"	"支持度"
"8"	"撑"
"8"	"过来"
"8"	"满意度"
"8"	"居高不下"
"8"	"市长"
"8"	"陈水扁"
"2"	"镇压"
"2"	"显示"
"2"	"最近"
"2"	"进行"
"2"	"初选"
"2"	"调查"
"2"	"民进党籍"
"8"	"民进党"
"8"	"候选人"
"2"	"市长"
"2"	"党"
"2"	"初选"
"2"	"调查"
"2"	"差距"
"2"	"根据"
"2"	"最"
"2"	"新"
"2"	"出炉"
"2"	"份"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"2"	"台湾"
"2"	"县市"
"6"	"看法"
"6"	"备受"
"6"	"根据"
"6"	"世新"
"6"	"大学"
"6"	"调查"
"6"	"研究"
"6"	"公佈"
"6"	"份"
"3"	"立法院"
"3"	"超越"
"3"	"党派"
"3"	"主流"
"3"	"立法"
"3"	"立委"
"3"	"主流"
"3"	"政府"
"3"	"政策"
"3"	"国民党"
"3"	"寻找"
"3"	"主流"
"3"	"希望"
"3"	"尽速"
"3"	"回归"
"6"	"民众"
"6"	"信箱"
"6"	"环保"
"6"	"公听会"
"3"	"亲民党"
"3"	"体察"
"3"	"主流"
"3"	"政党"
"3"	"宋楚瑜会"
"2"	"四月"
"2"	"根据"
"2"	"最"
"2"	"新"
"2"	"调查"
"2"	"显示"
"2"	"候选人"
"8"	"政党"
"8"	"理性"
"8"	"问政"
"8"	"依归"
"8"	"佔有"
"8"	"在野党"
"8"	"总统"
"8"	"进退失据"
"8"	"舆论"
"8"	"反弹"
"8"	"党"
"8"	"问政"
"8"	"党"
"8"	"意"
"8"	"立场"
"2"	"最"
"2"	"政府"
"2"	"调查"
"2"	"领先"
"2"	"电信业"
"2"	"调查"
"2"	"基金会"
"2"	"选为"
"2"	"风云人物"
"8"	"透过"
"8"	"随地"
"8"	"倾听"
"8"	"声音"
"8"	"政府"
"8"	"反对"
"8"	"有线电视"
"8"	"涨价"
"8"	"民意"
"8"	"反映"
"8"	"涨价"
"6"	"六成"
"6"	"政府"
"2"	"调查"
"8"	"核四"
"8"	"在野"
"8"	"三党"
"8"	"基于"
"8"	"政治"
"8"	"政治"
"8"	"尊重"
"8"	"大法官"
"8"	"政党"
"8"	"轮替"
"8"	"变更"
"8"	"政策"
"8"	"政治"
"8"	"展现"
"8"	"政党"
"8"	"政治"
"8"	"常态"
"8"	"民主"
"8"	"联盟"
"8"	"考量"
"8"	"希望"
"8"	"动盪"
"8"	"安定"
"8"	"朝野"
"8"	"党派"
"8"	"改选"
"8"	"诉诸"
"8"	"新"
"8"	"立法院"
"8"	"改选"
"8"	"立法委员"
"8"	"诉诸"
"8"	"朝野"
"8"	"政局"
"2"	"反对"
"2"	"阁员"
"2"	"项"
"2"	"调查"
"5"	"政策"
"5"	"应该"
"5"	"赋"
"5"	"机关"
"5"	"审议权"
"2"	"政院"
"2"	"停建"
"2"	"核四"
"2"	"大法官"
"2"	"最"
"2"	"新"
"2"	"调查"
"2"	"大法官"
"2"	"释宪"
"8"	"布希"
"8"	"加州"
"8"	"态度"
"8"	"听取"
"8"	"加州"
"8"	"意"
"8"	"经由"
"8"	"立法"
"8"	"民主"
"6"	"选区"
"6"	"世新"
"6"	"大学"
"6"	"调查"
"6"	"研究"
"6"	"台湾"
"6"	"民众"
"8"	"朝野"
"8"	"政党"
"8"	"政策"
"8"	"负责"
"8"	"负责"
"8"	"政局"
"8"	"福祉"
"8"	"僵局"
"8"	"不安"
"8"	"政策"
"8"	"推动"
"8"	"希望"
"8"	"无止境"
"8"	"这样"
"8"	"国会"
"8"	"改选"
"8"	"尊重国"
"8"	"多数"
"8"	"在野"
"8"	"政党"
"8"	"倒阁"
"8"	"立法委员"
"8"	"重选"
"8"	"民进党"
"8"	"未必"
"8"	"得利"
"8"	"流水"
"8"	"除非"
"8"	"立院"
"8"	"过半"
"8"	"陈水扁"
"8"	"唿吁"
"8"	"陈水扁"
"8"	"尊重"
"8"	"悬崖勒马"
"2"	"选前"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"2"	"选举"
"3"	"展现"
"3"	"主流"
"3"	"医界"
"3"	"註"
"3"	"台湾"
"3"	"显示"
"3"	"护照"
"3"	"加註"
"3"	"台湾"
"3"	"主流"
"3"	"说帖"
"3"	"基于"
"3"	"新版"
"3"	"护照"
"2"	"视"
"2"	"做"
"2"	"项"
"2"	"调查"
"2"	"结果"
"2"	"大部分"
"2"	"德国人"
"8"	"经由"
"8"	"台湾"
"8"	"认可"
"8"	"立法院"
"8"	"民主"
"8"	"议题"
"8"	"进行"
"8"	"公投"
"8"	"台湾"
"8"	"所"
"8"	"关切"
"8"	"议题"
"8"	"了解"
"8"	"公民"
"8"	"投票"
"8"	"直接"
"8"	"展现"
"8"	"最"
"8"	"台湾人"
"6"	"美东"
"6"	"党部"
"6"	"董建宏"
"6"	"政绩"
"6"	"政策"
"6"	"基础"
"6"	"辩论"
"5"	"原则"
"5"	"机关"
"5"	"首长"
"5"	"尽速"
"8"	"大选"
"8"	"期勉"
"8"	"施政"
"8"	"依归"
"8"	"万淑彰"
"7"	"加註"
"7"	"台湾"
"7"	"新版"
"7"	"护照"
"7"	"顺应"
"7"	"做为"
"1"	"测验"
"1"	"结果"
"1"	"罢了"
"2"	"最"
"2"	"公佈"
"2"	"项"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"2"	"三分之二"
"2"	"民众"
"3"	"亟"
"3"	"盼"
"3"	"政府"
"3"	"倾听"
"3"	"主流"
"3"	"国策"
"3"	"黄昭堂"
"2"	"日共"
"2"	"调查"
"2"	"显示"
"2"	"公布"
"2"	"最"
"2"	"新"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"2"	"瑞典"
"6"	"基层"
"6"	"?"
"6"	"调查"
"6"	"民情"
"6"	"?"
"6"	"叫苦"
"6"	"不迭"
"6"	"不满"
"6"	"意"
"2"	"28日电"
"2"	"公布"
"2"	"项"
"2"	"调查"
"2"	"显示"
"2"	"76.55"
"2"	"台湾"
"6"	"发表"
"6"	"调查表"
"6"	"明"
"6"	"法国人"
"1"	"初布"
"1"	"测验"
"1"	"支持率"
"8"	"舆论"
"8"	"希望"
"8"	"僵局"
"8"	"续"
"8"	"压力"
"8"	"民主"
"8"	"共和"
"8"	"党"
"2"	"吴平"
"2"	"最"
"2"	"新"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"2"	"瑞典"
"2"	"选民"
"2"	"反对"
"2"	"瑞典"
"2"	"调查"
"2"	"研究所"
"2"	"公布"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"6"	"听取"
"6"	"体察"
"6"	"民情"
"6"	"转变"
"6"	"机关"
"6"	"蓝图"
"6"	"政府"
"6"	"调查"
"6"	"沟通"
"6"	"政意"
"6"	"民情"
"6"	"进行"
"2"	"进行"
"2"	"最"
"2"	"新"
"2"	"政治"
"2"	"信心"
"2"	"指标"
"2"	"调查"
"2"	"显示"
"2"	"市民"
"1"	"民意"
"1"	"测验"
"1"	"认定"
"1"	"实事"
"1"	"结果"
"1"	"调查"
"1"	"市民"
"1"	"直接"
"1"	"进行"
"2"	"强烈"
"2"	"最"
"2"	"新"
"2"	"调查"
"2"	"显示"
"2"	"反对"
"8"	"尊重"
"8"	"伊拉克人"
"8"	"愿"
"1"	"测验"
"1"	"显示"
"1"	"基于"
"1"	"教训"
"1"	"公布"
"1"	"份"
"1"	"测验"
"1"	"显示"
"1"	"英国人"
"1"	"支持"
"2"	"公布"
"2"	"项"
"2"	"调查"
"2"	"显示"
"8"	"定"
"8"	"布什"
"8"	"支持率"
"8"	"主张"
"8"	"尊重"
"8"	"伊拉克人"
"8"	"愿"
"8"	"基础"
"6"	"社情"
"6"	"研究"
"6"	"近来"
"6"	"查"
"6"	"表明"
"6"	"六成"
"7"	"希望"
"7"	"当局"
"7"	"认清"
"7"	"顺应"
"7"	"尽快"
"7"	"原则"
"1"	"测验"
"1"	"显示"
"1"	"布莱尔"
"1"	"执政党"
"3"	"公听会"
"3"	"示"
"3"	"主流"
"3"	"支持"
"3"	"立法"
"3"	"尽快"
"3"	"主流"
"3"	"立场"
"3"	"必须"
"3"	"立法"
"2"	"调查"
"2"	"显示"
"2"	"半数"
"2"	"英国人"
"2"	"反对"
"2"	"周刊"
"2"	"公布"
"2"	"份"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"1"	"支持"
"1"	"权威"
"1"	"测验"
"1"	"机构"
"1"	"皮尤"
"1"	"公布"
"1"	"政府"
"1"	"绝非"
"1"	"最近"
"1"	"测验"
"1"	"政府"
"1"	"民众"
"2"	"进行"
"2"	"调查"
"2"	"显示"
"2"	"调查"
"6"	"代表"
"6"	"还是"
"6"	"机构"
"3"	"最"
"3"	"新"
"3"	"民众"
"3"	"主流"
"3"	"求和"
"3"	"求"
"6"	"周刊"
"6"	"最近"
"6"	"项"
"6"	"调查表"
"6"	"明"
"2"	"调查"
"2"	"广播"
"3"	"舆论"
"3"	"主流"
"3"	"爱港"
"8"	"显示"
"8"	"特区"
"8"	"政府"
"8"	"重视"
"8"	"听取"
"8"	"充分"
"8"	"尊重"
"8"	"民意"
"8"	"回应"
"8"	"民意"
"8"	"特区"
"8"	"政府"
"8"	"重视"
"8"	"听取"
"8"	"民意"
"8"	"充分"
"8"	"尊重"
"8"	"回应"
"8"	"民意"
"8"	"特区"
"8"	"政府"
"8"	"立法"
"2"	"邮报"
"2"	"公布"
"2"	"项"
"2"	"调查"
"2"	"显示"
"6"	"求"
"6"	"掌握"
"6"	"市民"
"6"	"机制"
"6"	"市民"
"2"	"调查"
"2"	"本周"
"2"	"公布"
"2"	"项"
"2"	"最"
"2"	"新"
"2"	"调查"
"2"	"结果"
"2"	"表明"
"8"	"直接"
"8"	"台独"
"8"	"操控"
"8"	"推进"
"8"	"台独"
"8"	"公投"
"2"	"106.09"
"2"	"调查"
"2"	"显示"
"2"	"大多数"
"2"	"支持"
"3"	"求"
"3"	"当前"
"3"	"主流"
"3"	"两岸"
"2"	"刊"
"2"	"最"
"2"	"新"
"2"	"调查"
"2"	"显示"
"2"	"美国人"
"6"	"哈飞"
"6"	"昌河"
"6"	"海豚"
"6"	"等长"
"1"	"出兵"
"1"	"浪潮"
"1"	"测验"
"1"	"表明"
"1"	"一半"
"6"	"大多数"
"6"	"民众"
"6"	"希望"
"6"	"两岸"
"6"	"真正"
"6"	"背道而驰"
"6"	"两岸"
"6"	"欺骗"
"6"	"台湾"
"6"	"民众"
"6"	"挟假"
"6"	"台独"
"3"	"主流"
"3"	"老先生"
"3"	"反对"
"3"	"陈水扁"
"3"	"所谓"
"3"	"公投"
"1"	"最"
"1"	"新"
"1"	"公布"
"1"	"测验"
"1"	"显示"
"1"	"竞选"
"1"	"影星"
"2"	"调查"
"2"	"显示"
"2"	"反对"
"6"	"研究"
"6"	"社会学家"
"2"	"邮报"
"2"	"广播"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"2"	"布什"
"2"	"支持率"
"2"	"最近"
"2"	"公布"
"2"	"项"
"2"	"最"
"2"	"新"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"2"	"领导人"
"2"	"进行"
"2"	"调查"
"2"	"显示"
"2"	"调查"
"1"	"测验"
"1"	"支持率"
"1"	"阿罗约"
"1"	"参与"
"1"	"测验"
"1"	"调查"
"7"	"政府"
"7"	"自我"
"7"	"顺应"
"1"	"公布"
"1"	"项"
"1"	"测验"
"1"	"显示"
"1"	"反对"
"1"	"已往"
"1"	"项"
"1"	"测验"
"1"	"反对"
"1"	"大都"
"8"	"民进党"
"8"	"现时"
"8"	"低迷"
"8"	"支持"
"8"	"绝无"
"8"	"改选"
"8"	"民进党"
"8"	"现时"
"8"	"低迷"
"8"	"支持"
"8"	"绝无"
"8"	"改选"
"2"	"最近"
"2"	"调查"
"2"	"结果"
"2"	"得知"
"2"	"新"
"2"	"政府"
"2"	"盖洛普"
"2"	"今日"
"2"	"联合"
"2"	"进行"
"2"	"闪电式"
"2"	"调"
"2"	"查"
"2"	"显示"
"2"	"民主党"
"2"	"候选人"
"2"	"戈尔"
"2"	"政党"
"2"	"适"
"2"	"所谓"
"2"	"调查"
"2"	"结果"
"2"	"政见"
"2"	"政纲"
"2"	"所"
"2"	"洋相"
"2"	"调查"
"2"	"显示"
"2"	"总统"
"2"	"竞选"
"2"	"民主党"
"2"	"讨论"
"2"	"最近"
"2"	"调查"
"2"	"显示"
"8"	"回避"
"8"	"市民"
"8"	"透过"
"8"	"直接"
"8"	"施政"
"8"	"政治"
"8"	"戈尔"
"8"	"有利"
"2"	"大学"
"2"	"调查"
"2"	"学术"
"2"	"钟庭耀"
"8"	"倒阁"
"8"	"罢免"
"8"	"陈水扁"
"8"	"一切"
"8"	"作法"
"8"	"透过"
"8"	"检验"
"8"	"遏止"
"8"	"民进党"
"8"	"政府"
"6"	"对抗"
"2"	"根据"
"2"	"民进党"
"2"	"所"
"2"	"公布"
"2"	"调查"
"2"	"显"
"2"	"示"
"2"	"反对"
"2"	"停建"
"2"	"核四"
"2"	"意"
"2"	"最近"
"2"	"加州"
"2"	"调查"
"2"	"显示"
"2"	"戈尔"
"2"	"领先"
"8"	"绝对的"
"8"	"一来"
"8"	"全然"
"8"	"支持"
"8"	"罢免"
"8"	"如果"
"8"	"罢免"
"8"	"总统制"
"8"	"争取"
"8"	"正当性"
"8"	"在野"
"8"	"联盟"
"8"	"摊牌"
"2"	"发现"
"2"	"开票"
"2"	"尽管"
"2"	"民众"
"2"	"调查"
"2"	"候选人"
"3"	"彰显"
"3"	"主流"
"3"	"确保"
"3"	"全民"
"3"	"福祉"
"3"	"议题"
"8"	"所"
"8"	"拥有"
"8"	"乃是"
"8"	"逆"
"8"	"施政"
"8"	"理念"
"2"	"大选"
"2"	"调查"
"2"	"抢先"
"2"	"选举"
"8"	"天下"
"8"	"韪"
"8"	"违背"
"8"	"硬"
"2"	"今日"
"2"	"盖洛普"
"2"	"进行"
"2"	"调查"
"2"	"因应"
"2"	"根据"
"2"	"调查"
"2"	"台湾人"
"2"	"最"
"8"	"根据"
"8"	"调查"
"8"	"脉搏"
"8"	"最"
"8"	"新"
"8"	"民意"
"8"	"政府"
"8"	"俯顺"
"8"	"放弃"
"8"	"并存"
"2"	"支持"
"2"	"森喜朗"
"2"	"结果"
"2"	"大学"
"2"	"最"
"2"	"新"
"2"	"份"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"3"	"推移"
"3"	"台湾"
"3"	"主流"
"3"	"必然"
"3"	"趋向"
"2"	"选"
"2"	"大学"
"2"	"公布"
"2"	"调查"
"2"	"结果"
"2"	"显示"
"2"	"差距"
"6"	"政纲"
