"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"先生/Na/XIN_CMN_20001107_wpr/42671",-0.0271475112734195,0.078631544328572,"先生","XIN","2000","钟头/Na ,/COMMACATEGORY<br>真/D 想不到/Dk !/EXCLANATIONCATEGORY<br>”/PARENTHESISCATEGORY<br>11月/Nd 6日/Nd ,/COMMACATEGORY<br>朱/Nb/3.602 <b>先生/Na</b><br>回/VCL 济南/Nc 见到/VE/1.906<br>记者/Na 后/Ng 掏出/VC 一/Neu<br>张/Nf/1.941 1996年/Nd 出版/Nv","钟头/Na ,/COMMACATEGORY<br>真/D 想不到/Dk !/EXCLANATIONCATEGORY<br>”/PARENTHESISCATEGORY<br>11月/Nd 6日/Nd ,/COMMACATEGORY<br>朱/Nb/3.602 <b>先生/Na</b><br>回/VCL 济南/Nc 见到/VE/1.906<br>记者/Na 后/Ng 掏出/VC 一/Neu<br>张/Nf/1.941 1996年/Nd 出版/Nv","ML"
"丈夫/Na/ZBN_CMN_20030404_wpr/69183",-0.0324724672532575,-0.00483945008073909,"丈夫","ZBN","2003","阮丽真/Nb/6.474 和/Caa 丈夫/Na/3.397<br>结婚/VA/3.457 16/Neu 年/Nf<br>，/COMMACATEGORY/1.106<br>她/Nh/3.287 曾/D/1.104<br>在/P <b>丈夫/Na</b> 的/DE<br>二手/A/1.664 车行/Nc/4.676<br>帮忙/VC/2.430 ，/COMMACATEGORY/1.106<br>她/Nh/3.287 也/D 声称/VE/2.551<br>自己/VH/1.343 在/P","阮丽真/Nb/6.474 和/Caa 丈夫/Na/3.397<br>结婚/VA/3.457 16/Neu 年/Nf<br>，/COMMACATEGORY/1.106<br>她/Nh/3.287 曾/D/1.104<br>在/P <b>丈夫/Na</b> 的/DE<br>二手/A/1.664 车行/Nc/4.676<br>帮忙/VC/2.430 ，/COMMACATEGORY/1.106<br>她/Nh/3.287 也/D 声称/VE/2.551<br>自己/VH/1.343 在/P","SG"
"丈夫/Na/ZBN_CMN_20030618_wpr/22030",-0.031783030660055,0.00029642480145691,"丈夫","ZBN","2003","洋/A/1.610 经理/Na/1.582<br>的/DE 妻子/Na/4.298 是/SHI<br>匈牙利人/Na ，/COMMACATEGORY/1.106<br>她/Nh/3.287 是/SHI 因为/Cbb/1.115<br><b>丈夫/Na</b> 派驻/VCL 新加坡/Nc<br>工作/VA/1.567 而/Cbb 随/P/2.157<br>丈夫/Na/3.397 到/P 本/Nes<br>地/Na 居住/VA/1.138","洋/A/1.610 经理/Na/1.582<br>的/DE 妻子/Na/4.298 是/SHI<br>匈牙利人/Na ，/COMMACATEGORY/1.106<br>她/Nh/3.287 是/SHI 因为/Cbb/1.115<br><b>丈夫/Na</b> 派驻/VCL 新加坡/Nc<br>工作/VA/1.567 而/Cbb 随/P/2.157<br>丈夫/Na/3.397 到/P 本/Nes<br>地/Na 居住/VA/1.138","SG"
"丈夫/Na/ZBN_CMN_20001216_wpr/23671",-0.0579743597916147,-0.00757182186320773,"丈夫","ZBN","2000","她/Nh/3.287 的/DE 求助/Nv<br>置之不理/VI ，/COMMACATEGORY/1.106<br>而/Cbb 会/D 帮助/Na 她/Nh/3.287<br>和/Caa <b>丈夫/Na</b> 解决/VC<br>最/Dfa 棘手/VH/2.440 的/DE<br>问题/Na ，/COMMACATEGORY/1.106<br>那/Nep 就是/SHI 心平/VH 气合/VH","她/Nh/3.287 的/DE 求助/Nv<br>置之不理/VI ，/COMMACATEGORY/1.106<br>而/Cbb 会/D 帮助/Na 她/Nh/3.287<br>和/Caa <b>丈夫/Na</b> 解决/VC<br>最/Dfa 棘手/VH/2.440 的/DE<br>问题/Na ，/COMMACATEGORY/1.106<br>那/Nep 就是/SHI 心平/VH 气合/VH","SG"
"先生/Na/ZBN_CMN_20030925_wpr/2136",0.0634789821173333,-0.00126245719705719,"先生","ZBN","2003","不安/VH 全/Nb ，/COMMACATEGORY<br>又/D 不雅观/VH/4.890 。/PERIODCATEGORY<br>国家/Na 环境局/Nc/3.176 答覆/Na/2.927<br>编辑/Nv/6.774 <b>先生/Na</b><br>：/COLONCATEGORY/1.932<br>贵/Nes/5.395 报/Na/3.614<br>在/P 9月/Nd 14日/Nd 刊登/VC/1.658<br>读者/Na/2.032 电话/Na 留言/Na/2.204","不安/VH 全/Nb ，/COMMACATEGORY<br>又/D 不雅观/VH/4.890 。/PERIODCATEGORY<br>国家/Na 环境局/Nc/3.176 答覆/Na/2.927<br>编辑/Nv/6.774 <b>先生/Na</b><br>：/COLONCATEGORY/1.932<br>贵/Nes/5.395 报/Na/3.614<br>在/P 9月/Nd 14日/Nd 刊登/VC/1.658<br>读者/Na/2.032 电话/Na 留言/Na/2.204","SG"
"丈夫/Na/ZBN_CMN_20030515_wpr/68546",-0.0756477303555044,0.00754749052609562,"丈夫","ZBN","2003","被告/Na/2.006 被/P 指/VG/1.270<br>在/P 义顺/Nb/2.709 工业园/Nc<br>用/P 铁条/Na/3.258 重击/VC/3.362<br>死者/Na/3.651 <b>丈夫/Na</b><br>的/DE 头/Na 和/Caa 背/Na/2.036<br>，/COMMACATEGORY/1.106<br>以及/Cbb 抢走/VC 他/Nh 的/DE<br>皮夹/Na","被告/Na/2.006 被/P 指/VG/1.270<br>在/P 义顺/Nb/2.709 工业园/Nc<br>用/P 铁条/Na/3.258 重击/VC/3.362<br>死者/Na/3.651 <b>丈夫/Na</b><br>的/DE 头/Na 和/Caa 背/Na/2.036<br>，/COMMACATEGORY/1.106<br>以及/Cbb 抢走/VC 他/Nh 的/DE<br>皮夹/Na","SG"
"先生/Na/ZBN_CMN_20030801_wpr/77568",-0.0366371406590046,-0.109455412407827,"先生","ZBN","2003","一/Neu 只/Nf 狼/Na ，/COMMACATEGORY<br>不/D 就/D 得了/VH 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>私塾/Nc/4.359 <b>先生/Na</b><br>要/D 她/Nh 读/VC/2.243 《/PARENTHESISCATEGORY<br>女/Na 诫/Na 》/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 武则天/Nb<br>问/VE/1.559","一/Neu 只/Nf 狼/Na ，/COMMACATEGORY<br>不/D 就/D 得了/VH 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>私塾/Nc/4.359 <b>先生/Na</b><br>要/D 她/Nh 读/VC/2.243 《/PARENTHESISCATEGORY<br>女/Na 诫/Na 》/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 武则天/Nb<br>问/VE/1.559","SG"
"先生/Na/ZBN_CMN_20030719_wpr/20525",-0.0223373153327271,0.0487363076520554,"先生","ZBN","2003","。/PERIODCATEGORY 他/Nh<br>察觉/VK 事/Na 有/V_2 不妙/VH<br>，/COMMACATEGORY 立刻/D/1.555<br>通知/VC 陈/Nb/3.757 <b>先生/Na</b><br>来/D 查看/VE/1.889 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>我们/Nh 后来/Nd 在/P 隔壁/Nc/2.930<br>摊/VC 一/Neu","。/PERIODCATEGORY 他/Nh<br>察觉/VK 事/Na 有/V_2 不妙/VH<br>，/COMMACATEGORY 立刻/D/1.555<br>通知/VC 陈/Nb/3.757 <b>先生/Na</b><br>来/D 查看/VE/1.889 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>我们/Nh 后来/Nd 在/P 隔壁/Nc/2.930<br>摊/VC 一/Neu","SG"
"先生/Na/ZBN_CMN_20030821_wpr/24191",-0.0238668872026459,0.0315401166993519,"先生","ZBN","2003","拨电/VC/2.253 报警/VA/2.097<br>说/VE/1.603 时/Ng 迟/VH<br>、/PAUSECATEGORY 那时/Nd<br>快/VH ，/COMMACATEGORY<br>王/Nb/4.366 <b>先生/Na</b><br>左边/Ncd/1.613 身体/Na ，/COMMACATEGORY<br>惨/VH/1.824 被/P 夹/VC/1.257<br>在/P 轿车/Na 和/Caa 德士/Nb/2.535","拨电/VC/2.253 报警/VA/2.097<br>说/VE/1.603 时/Ng 迟/VH<br>、/PAUSECATEGORY 那时/Nd<br>快/VH ，/COMMACATEGORY<br>王/Nb/4.366 <b>先生/Na</b><br>左边/Ncd/1.613 身体/Na ，/COMMACATEGORY<br>惨/VH/1.824 被/P 夹/VC/1.257<br>在/P 轿车/Na 和/Caa 德士/Nb/2.535","SG"
"先生/Na/CNA_CMN_20001004_wpr/21830",0.117585346302147,0.178049807221884,"先生","CNA","2000","秘书长/Na/1.037 由/P 前/Nes<br>行政院/Nc 副院长/Na 游钖/Nb (/PARENTHESISCATEGORY<br>方方/VH 土/Na )/PARENTHESISCATEGORY<br><b>先生/Na</b> 出任/VG/1.011<br>。/PERIODCATEGORY 三/Neu<br>、/PAUSECATEGORY 内阁/Na<br>将/D 立即/D 进行/VC 小幅/D 改组/Nv","秘书长/Na/1.037 由/P 前/Nes<br>行政院/Nc 副院长/Na 游钖/Nb (/PARENTHESISCATEGORY<br>方方/VH 土/Na )/PARENTHESISCATEGORY<br><b>先生/Na</b> 出任/VG/1.011<br>。/PERIODCATEGORY 三/Neu<br>、/PAUSECATEGORY 内阁/Na<br>将/D 立即/D 进行/VC 小幅/D 改组/Nv","TW"
"丈夫/Na/ZBN_CMN_20030805_wpr/61699",-0.0539570294278377,0.012188624315094,"丈夫","ZBN","2003","显得/VK 相当/Dfa 开心/VH 。/PERIODCATEGORY<br>据/P 邻居/Na/1.103 说/VE<br>，/COMMACATEGORY/1.106<br>死者/Na/3.651 的/DE <b>丈夫/Na</b><br>（/PARENTHESISCATEGORY/1.068<br>约/Da 60/Neu/1.126 岁/Nf/2.076<br>）/PARENTHESISCATEGORY<br>是/SHI 一/Neu 名/Nf 酱/Na<br>油商/Na","显得/VK 相当/Dfa 开心/VH 。/PERIODCATEGORY<br>据/P 邻居/Na/1.103 说/VE<br>，/COMMACATEGORY/1.106<br>死者/Na/3.651 的/DE <b>丈夫/Na</b><br>（/PARENTHESISCATEGORY/1.068<br>约/Da 60/Neu/1.126 岁/Nf/2.076<br>）/PARENTHESISCATEGORY<br>是/SHI 一/Neu 名/Nf 酱/Na<br>油商/Na","SG"
"先生/Na/ZBN_CMN_20030413_wpr/29311",0.0397787127648594,-0.300165048238122,"先生","ZBN","2003","组屋/Na 底层/Nc 看/VC 报纸/Na<br>，/COMMACATEGORY 有时/D<br>发/VD 发呆/VH/3.666 。/PERIODCATEGORY<br>卓/Nb/5.097 <b>先生/Na</b><br>上/Ncd 有/V_2 兄姐/Na/3.934<br>、/PAUSECATEGORY 下/Ncd<br>有/V_2 弟妹/Na ，/COMMACATEGORY<br>但是/Cbb 这/Nep","组屋/Na 底层/Nc 看/VC 报纸/Na<br>，/COMMACATEGORY 有时/D<br>发/VD 发呆/VH/3.666 。/PERIODCATEGORY<br>卓/Nb/5.097 <b>先生/Na</b><br>上/Ncd 有/V_2 兄姐/Na/3.934<br>、/PAUSECATEGORY 下/Ncd<br>有/V_2 弟妹/Na ，/COMMACATEGORY<br>但是/Cbb 这/Nep","SG"
"先生/Na/ZBN_CMN_20030531_wpr/16910",-0.0079992424488072,-0.00769229324556925,"先生","ZBN","2003","现在/Nd 的/DE 男人/Na 都/D<br>流行/VH 姐弟/Na 恋/Na 吗/T<br>？/QUESTIONCATEGORY/1.228<br>我/Nh/1.309 <b>先生/Na</b><br>已/D 不能/D 自拔/VH/2.836<br>了/T 。/PERIODCATEGORY<br>我/Nh/1.309 和/P 我/Nh/1.309<br>的/DE 先生/Na/3.105","现在/Nd 的/DE 男人/Na 都/D<br>流行/VH 姐弟/Na 恋/Na 吗/T<br>？/QUESTIONCATEGORY/1.228<br>我/Nh/1.309 <b>先生/Na</b><br>已/D 不能/D 自拔/VH/2.836<br>了/T 。/PERIODCATEGORY<br>我/Nh/1.309 和/P 我/Nh/1.309<br>的/DE 先生/Na/3.105","SG"
"先生/Na/XIN_CMN_20010101_wpr/80178",0.165411523159162,-0.0565355997304174,"先生","XIN","2001","振兴/Nv 开辟/Nv 了/Di 道路/Na<br>。/PERIODCATEGORY 近/VH<br>百年/Nb/2.186 来/T ,/COMMACATEGORY<br>中山/Nc/3.503 <b>先生/Na</b><br>的/DE 思想/Na 、/PAUSECATEGORY<br>品格/Na/2.895 和/Caa 精神/Na<br>对/P 中国/Nc 的/DE 革命/Na/2.021","振兴/Nv 开辟/Nv 了/Di 道路/Na<br>。/PERIODCATEGORY 近/VH<br>百年/Nb/2.186 来/T ,/COMMACATEGORY<br>中山/Nc/3.503 <b>先生/Na</b><br>的/DE 思想/Na 、/PAUSECATEGORY<br>品格/Na/2.895 和/Caa 精神/Na<br>对/P 中国/Nc 的/DE 革命/Na/2.021","ML"
"先生/Na/XIN_CMN_20001120_wpr/41085",0.0710674344435406,0.0303244371775146,"先生","XIN","2000","社会/Na 变革/Na 学术/Na 讨论会/Na/1.529<br>”/PARENTHESISCATEGORY<br>今天/Nd 上午/Nd 在/P 孙/Nb/3.710<br>中山/Nc/3.503 <b>先生/Na</b><br>的/DE 家乡/Nc/1.897 广东省/Nc/1.187<br>中/Ncd 山市/Nc 翠亨村/Nc 举行/VC<br>,/COMMACATEGORY 120多/Neu<br>位/Nf/1.241","社会/Na 变革/Na 学术/Na 讨论会/Na/1.529<br>”/PARENTHESISCATEGORY<br>今天/Nd 上午/Nd 在/P 孙/Nb/3.710<br>中山/Nc/3.503 <b>先生/Na</b><br>的/DE 家乡/Nc/1.897 广东省/Nc/1.187<br>中/Ncd 山市/Nc 翠亨村/Nc 举行/VC<br>,/COMMACATEGORY 120多/Neu<br>位/Nf/1.241","ML"
"先生/Na/XIN_CMN_20001124_wpr/41090",0.178269767790072,-0.0844220162561492,"先生","XIN","2000","著名/VH/1.532 文化/Na 老人/Na<br>王辛笛/Nb 和/Caa 黄裳/Nb 的/DE<br>手笔/Na/4.571 。/PERIODCATEGORY<br>辛笛/Nb/7.192 <b>先生/Na</b><br>以/P 他/Nh 诗人/Na/1.691<br>的/DE 气质/Na ,/COMMACATEGORY<br>概述/VC 了/Di 他/Nh 与/P","著名/VH/1.532 文化/Na 老人/Na<br>王辛笛/Nb 和/Caa 黄裳/Nb 的/DE<br>手笔/Na/4.571 。/PERIODCATEGORY<br>辛笛/Nb/7.192 <b>先生/Na</b><br>以/P 他/Nh 诗人/Na/1.691<br>的/DE 气质/Na ,/COMMACATEGORY<br>概述/VC 了/Di 他/Nh 与/P","ML"
"先生/Na/ZBN_CMN_20030907_wpr/20364",0.497585930758453,0.163728218383415,"先生","ZBN","2003","，/COMMACATEGORY 访问/VC<br>了/Di 福建/Nc 牒谱/Na 专家/Na<br>并/D 拜访/VC 了/Di 陈明德/Nb/5.320<br><b>先生/Na</b> ，/COMMACATEGORY<br>抽丝剥茧/VA/3.666 地/DE 将/P<br>瓦希德/Nb 寻祖/VC 记/VC 呈现出来/VC<br>。/PERIODCATEGORY 青年/Na","，/COMMACATEGORY 访问/VC<br>了/Di 福建/Nc 牒谱/Na 专家/Na<br>并/D 拜访/VC 了/Di 陈明德/Nb/5.320<br><b>先生/Na</b> ，/COMMACATEGORY<br>抽丝剥茧/VA/3.666 地/DE 将/P<br>瓦希德/Nb 寻祖/VC 记/VC 呈现出来/VC<br>。/PERIODCATEGORY 青年/Na","SG"
