"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"局面/Na/XIN_CMN_20001124_wpr/6964",0.0893147525560664,0.0450176088228726,"局面","XIN","2000","的/DE 确定/Nv 过程/Na 会/D<br>越来越/Dfa 市场/Nc 化/VG ,/COMMACATEGORY<br>随着/P 竞争/Na/2.362 <b>局面/Na</b><br>的/DE 不断/VH 完善/VH ,/COMMACATEGORY<br>资费/Na 标准/Na 也/D 会/D 越来越/Dfa<br>趋于/VL","的/DE 确定/Nv 过程/Na 会/D<br>越来越/Dfa 市场/Nc 化/VG ,/COMMACATEGORY<br>随着/P 竞争/Na/2.362 <b>局面/Na</b><br>的/DE 不断/VH 完善/VH ,/COMMACATEGORY<br>资费/Na 标准/Na 也/D 会/D 越来越/Dfa<br>趋于/VL","ML"
"状态/Na/XIN_CMN_20030612_wpr/52298",-0.029794746340869,-0.0104932657828444,"状态","XIN","2003","发射场/Nc/2.219 上/Ncd 。/PERIODCATEGORY<br>这/Nep 是/SHI 一/Neu 次/Nf<br>与/Caa 载人/Na/3.732 航天/Na<br><b>状态/Na</b> 完全/D/1.814<br>一致/VH 的/DE 飞行/Nv/1.695<br>试验/Na 。/PERIODCATEGORY<br>当/VG 飞船/Na/3.107 发射/VC<br>进入/Nv/4.008","发射场/Nc/2.219 上/Ncd 。/PERIODCATEGORY<br>这/Nep 是/SHI 一/Neu 次/Nf<br>与/Caa 载人/Na/3.732 航天/Na<br><b>状态/Na</b> 完全/D/1.814<br>一致/VH 的/DE 飞行/Nv/1.695<br>试验/Na 。/PERIODCATEGORY<br>当/VG 飞船/Na/3.107 发射/VC<br>进入/Nv/4.008","ML"
"形势/Na/XIN_CMN_20001210_wpr/13967",0.0400866415871009,-0.00386109224030937,"形势","XIN","2000","秩序/Na ,/COMMACATEGORY<br>会/D 巩固/VHC 和/Caa 发展/Na/1.829<br>外贸/Na/2.970 出口/Nv/1.057<br>的/DE 好/VH/1.778 <b>形势/Na</b><br>。/PERIODCATEGORY 开展/VC<br>打/VC 击/VC 骗取/VC 出口/Nv/1.057<br>退税/Nv/1.472 斗争/Nv 以来/Ng<br>,/COMMACATEGORY","秩序/Na ,/COMMACATEGORY<br>会/D 巩固/VHC 和/Caa 发展/Na/1.829<br>外贸/Na/2.970 出口/Nv/1.057<br>的/DE 好/VH/1.778 <b>形势/Na</b><br>。/PERIODCATEGORY 开展/VC<br>打/VC 击/VC 骗取/VC 出口/Nv/1.057<br>退税/Nv/1.472 斗争/Nv 以来/Ng<br>,/COMMACATEGORY","ML"
"状况/Na/XIN_CMN_20030404_wpr/32610",-0.0284597851348351,-0.0789628974801647,"状况","XIN","2003","没有/VJ 资格/Na 对/P 中/Nc<br>国/Nc 和/P 其他/Neqa 国家/Na<br>的/DE 人权/Na/3.414 <b>状况/Na</b><br>进行/VC 评判/Nv/2.434 和/Caa<br>指责/Na/1.569 。/PERIODCATEGORY<br>美/Nc 国务院/Nc 在/P 既/Cbb<br>没有/VJ","没有/VJ 资格/Na 对/P 中/Nc<br>国/Nc 和/P 其他/Neqa 国家/Na<br>的/DE 人权/Na/3.414 <b>状况/Na</b><br>进行/VC 评判/Nv/2.434 和/Caa<br>指责/Na/1.569 。/PERIODCATEGORY<br>美/Nc 国务院/Nc 在/P 既/Cbb<br>没有/VJ","ML"
"状况/Na/XIN_CMN_20001106_wpr/67290",0.0918209651001696,-0.00102750987446103,"状况","XIN","2000","发展/Na ,/COMMACATEGORY<br>使/VL 我国/Nc 电力/Na/1.226<br>工业/Na 告别/VC 了/Di 短/VH<br>缺/VJ/2.463 <b>状况/Na</b><br>。/PERIODCATEGORY 据/P<br>预计/VE ,/COMMACATEGORY<br>今/Nd 年底/Nd 我国/Nc 发电/VA<br>装机容量/Na 将/D","发展/Na ,/COMMACATEGORY<br>使/VL 我国/Nc 电力/Na/1.226<br>工业/Na 告别/VC 了/Di 短/VH<br>缺/VJ/2.463 <b>状况/Na</b><br>。/PERIODCATEGORY 据/P<br>预计/VE ,/COMMACATEGORY<br>今/Nd 年底/Nd 我国/Nc 发电/VA<br>装机容量/Na 将/D","ML"
"状况/Na/ZBN_CMN_20001215_wpr/16286",0.00839661838930145,-0.0129615535912037,"状况","ZBN","2000","和/Caa 70万/Neu 人/Na 分别/D<br>进行/VC 了/Di 健康/VH/3.348<br>状况/Na/1.871 和/Caa 发育/VH/1.959<br><b>状况/Na</b> 分析/Na/1.410<br>。/PERIODCATEGORY 受/P<br>访/VC 房地产/Na 经纪/Na 多/D<br>认为/VE 国大/Nc 调查/Na/1.201","和/Caa 70万/Neu 人/Na 分别/D<br>进行/VC 了/Di 健康/VH/3.348<br>状况/Na/1.871 和/Caa 发育/VH/1.959<br><b>状况/Na</b> 分析/Na/1.410<br>。/PERIODCATEGORY 受/P<br>访/VC 房地产/Na 经纪/Na 多/D<br>认为/VE 国大/Nc 调查/Na/1.201","SG"
"情况/Na/XIN_CMN_20030428_wpr/11243",0.00620636690871027,-0.046521905844482,"情况","XIN","2003","粮食/Na 供应/Nv/1.330 ,/COMMACATEGORY<br>并/Cbb 每/Nes 周/Nf 将/D<br>有关/P/1.045 市场/Nc 供应/Nv/1.330<br><b>情况/Na</b> 报告/Na/1.304<br>国家/Na 粮食局/Nc/1.672 调控司/Nc/4.438<br>。/PERIODCATEGORY (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>[/PARENTHESISCATEGORY<br>科普/Na","粮食/Na 供应/Nv/1.330 ,/COMMACATEGORY<br>并/Cbb 每/Nes 周/Nf 将/D<br>有关/P/1.045 市场/Nc 供应/Nv/1.330<br><b>情况/Na</b> 报告/Na/1.304<br>国家/Na 粮食局/Nc/1.672 调控司/Nc/4.438<br>。/PERIODCATEGORY (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>[/PARENTHESISCATEGORY<br>科普/Na","ML"
"情况/Na/CNA_CMN_20010119_wpr/95400",-0.0518783341737913,-0.10479748665296,"情况","CNA","2001","必须/VH 执行/VC/1.249 ,/COMMACATEGORY<br>但/Cbb 类/Na 似/VG 台南县/Nc<br>得票/Nv/1.686 落差/Na 的/DE<br><b>情况/Na</b> ,/COMMACATEGORY<br>可/D 由/P 中执/Na/2.646 会/D<br>讨论/VE 做成/VG 决议/Na 。/PERIODCATEGORY<br>民进党/Nb","必须/VH 执行/VC/1.249 ,/COMMACATEGORY<br>但/Cbb 类/Na 似/VG 台南县/Nc<br>得票/Nv/1.686 落差/Na 的/DE<br><b>情况/Na</b> ,/COMMACATEGORY<br>可/D 由/P 中执/Na/2.646 会/D<br>讨论/VE 做成/VG 决议/Na 。/PERIODCATEGORY<br>民进党/Nb","TW"
"情势/Na/CNA_CMN_20010114_wpr/31628",0.0187013891040267,0.00800305886467428,"情势","CNA","2001","十四日电/Nd )/PARENTHESISCATEGORY<br>调查/Nv 数据/Na 显示/Nv ,/COMMACATEGORY<br>受到/VJ/1.164 近来/D/2.657<br>国内/Nc/3.029 政经/Na/6.560<br><b>情势/Na</b> 、/PAUSECATEGORY<br>及/Caa/1.064 内需/Na/2.283<br>市场/Nc 低迷/VH/3.006 、/PAUSECATEGORY<br>股市/Nc/1.784 欲振乏力/VH 、/PAUSECATEGORY<br>国人/Na","十四日电/Nd )/PARENTHESISCATEGORY<br>调查/Nv 数据/Na 显示/Nv ,/COMMACATEGORY<br>受到/VJ/1.164 近来/D/2.657<br>国内/Nc/3.029 政经/Na/6.560<br><b>情势/Na</b> 、/PAUSECATEGORY<br>及/Caa/1.064 内需/Na/2.283<br>市场/Nc 低迷/VH/3.006 、/PAUSECATEGORY<br>股市/Nc/1.784 欲振乏力/VH 、/PAUSECATEGORY<br>国人/Na","TW"
"情形/Na/CNA_CMN_20010113_wpr/91297",-0.0335372424555588,-0.0173009062493487,"情形","CNA","2001","家属/Na 质疑/Nv/1.471 ,/COMMACATEGORY<br>从/P 两/Neu 车/Na 距离/Na<br>一/Neu 公尺/Nf 的/DE <b>情形/Na</b><br>观察/VE/2.290 ,/COMMACATEGORY<br>联结车/Na/3.649 在/P 车祸/Na<br>发生/Nv/1.468 后/Ng 曾/D<br>倒车/VA ,/COMMACATEGORY","家属/Na 质疑/Nv/1.471 ,/COMMACATEGORY<br>从/P 两/Neu 车/Na 距离/Na<br>一/Neu 公尺/Nf 的/DE <b>情形/Na</b><br>观察/VE/2.290 ,/COMMACATEGORY<br>联结车/Na/3.649 在/P 车祸/Na<br>发生/Nv/1.468 后/Ng 曾/D<br>倒车/VA ,/COMMACATEGORY","TW"
"情况/Na/ZBN_CMN_20030405_wpr/37397",0.0123915439495081,-0.096433162856332,"情况","ZBN","2003","规定/Na 上/Ncd 飞机/Na 的/DE<br>乘客/Na 必须/VH 申报/VC/1.539<br>本身/Nh 的/DE 健康/Nv/2.414<br><b>情况/Na</b> ，/COMMACATEGORY<br>虽/Cbb 然/Cbb 反应/VE 迟/VH<br>了/Di 点/Dfb ，/COMMACATEGORY<br>但是/Cbb 这/Nep","规定/Na 上/Ncd 飞机/Na 的/DE<br>乘客/Na 必须/VH 申报/VC/1.539<br>本身/Nh 的/DE 健康/Nv/2.414<br><b>情况/Na</b> ，/COMMACATEGORY<br>虽/Cbb 然/Cbb 反应/VE 迟/VH<br>了/Di 点/Dfb ，/COMMACATEGORY<br>但是/Cbb 这/Nep","SG"
"情况/Na/ZBN_CMN_20001208_wpr/15514",-0.0182564406791765,0.0401395745880925,"情况","ZBN","2000","想不到/Dk ，/COMMACATEGORY<br>总统/Na 瓦希德/Nb 竟然/D 是/SHI<br>在/P 证据/Na 不足/VH/1.385<br>的/DE <b>情况/Na</b> 下/Ncd/2.624<br>指控/Na 多/VH 米/Na 是/SHI<br>爆炸案/Na 嫌犯/Na ，/COMMACATEGORY<br>下令/VE 警方/Na","想不到/Dk ，/COMMACATEGORY<br>总统/Na 瓦希德/Nb 竟然/D 是/SHI<br>在/P 证据/Na 不足/VH/1.385<br>的/DE <b>情况/Na</b> 下/Ncd/2.624<br>指控/Na 多/VH 米/Na 是/SHI<br>爆炸案/Na 嫌犯/Na ，/COMMACATEGORY<br>下令/VE 警方/Na","SG"
"情况/Na/ZBN_CMN_20001214_wpr/1737",-0.0128639433767398,0.0529385002499676,"情况","ZBN","2000","、/PAUSECATEGORY 事实/Na<br>上/Ncd ，/COMMACATEGORY<br>在/VCL 民主派/Na 团结一致/VH<br>支持/Na 余若薇/Nb/2.829 的/DE<br><b>情况/Na</b> 下/Ng/3.677<br>，/COMMACATEGORY 余氏/Nb/3.927<br>的/DE 得票/Nv/1.686 只有/VJ<br>十万八千多/Neu 张/Nf ，/COMMACATEGORY<br>较/P","、/PAUSECATEGORY 事实/Na<br>上/Ncd ，/COMMACATEGORY<br>在/VCL 民主派/Na 团结一致/VH<br>支持/Na 余若薇/Nb/2.829 的/DE<br><b>情况/Na</b> 下/Ng/3.677<br>，/COMMACATEGORY 余氏/Nb/3.927<br>的/DE 得票/Nv/1.686 只有/VJ<br>十万八千多/Neu 张/Nf ，/COMMACATEGORY<br>较/P","SG"
"状态/Na/CNA_CMN_20001207_wpr/100089",0.101439031495962,0.00793178299039051,"状态","CNA","2000","而/Cbb 不/D 统/VHC 」/PARENTHESISCATEGORY<br>、/PAUSECATEGORY 「/PARENTHESISCATEGORY<br>分裂/Nv/3.502 稳定/Nv/1.568<br>」/PARENTHESISCATEGORY<br>的/DE <b>状态/Na</b> ,/COMMACATEGORY<br>以/P 符合/VJ 美国/Na 在/P 国际/Nc<br>与/Caa 亚太/Nc 局势/Na 上/Ncd","而/Cbb 不/D 统/VHC 」/PARENTHESISCATEGORY<br>、/PAUSECATEGORY 「/PARENTHESISCATEGORY<br>分裂/Nv/3.502 稳定/Nv/1.568<br>」/PARENTHESISCATEGORY<br>的/DE <b>状态/Na</b> ,/COMMACATEGORY<br>以/P 符合/VJ 美国/Na 在/P 国际/Nc<br>与/Caa 亚太/Nc 局势/Na 上/Ncd","TW"
"形势/Na/XIN_CMN_20030523_wpr/60707",0.0174073191621133,0.00943394953271507,"形势","XIN","2003","非洲/Nc/1.521 石油/Na 和/Caa<br>天然气/Na 会议/Na 是/SHI 在/P<br>中东/Nc/2.399 地区/Nc/1.589<br>能源/Na <b>形势/Na</b> 出现/Nv/1.276<br>不/D 确定/VK 因素/Na ,/COMMACATEGORY<br>非洲/Nc/1.521 的/DE 石油/Na<br>资源/Na 越来越/Dfa/1.334","非洲/Nc/1.521 石油/Na 和/Caa<br>天然气/Na 会议/Na 是/SHI 在/P<br>中东/Nc/2.399 地区/Nc/1.589<br>能源/Na <b>形势/Na</b> 出现/Nv/1.276<br>不/D 确定/VK 因素/Na ,/COMMACATEGORY<br>非洲/Nc/1.521 的/DE 石油/Na<br>资源/Na 越来越/Dfa/1.334","ML"
