"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"汽车/Na/CNA_CMN_20001107_wpr/145357",-0.1370900751559,0.0252673302222938,"汽车","CNA","2000","一九七四年/Nd 九月/Nd 二十九日/Nd<br>在/P 布宜诺斯/Nc 艾/Nb 利斯/Nb/2.751<br>发生/VJ/1.570 的/DE 一起/D/1.396<br><b>汽车/Na</b> 爆炸案/Na/2.854<br>有/V_2 关联/Nv/1.667 ,/COMMACATEGORY<br>在/P 这/Nep 起/Nf/1.457<br>发生/VJ/1.570 于/P 帕雷/Nb","一九七四年/Nd 九月/Nd 二十九日/Nd<br>在/P 布宜诺斯/Nc 艾/Nb 利斯/Nb/2.751<br>发生/VJ/1.570 的/DE 一起/D/1.396<br><b>汽车/Na</b> 爆炸案/Na/2.854<br>有/V_2 关联/Nv/1.667 ,/COMMACATEGORY<br>在/P 这/Nep 起/Nf/1.457<br>发生/VJ/1.570 于/P 帕雷/Nb","TW"
"车子/Na/ZBN_CMN_20001120_wpr/12142",-0.171516179912612,0.0132447107009235,"车子","ZBN","2000","都/D 在/P 公平/VH 和/Caa 有/V_2<br>秩序/Na 的/DE 制度/Na 下/Ng<br>停放/VC/5.832 <b>车子/Na</b><br>。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>发言人/Na 透露/VE ，/COMMACATEGORY/1.214<br>触犯/VJ 停车/Nv/3.208 条例/Na<br>的/DE 驾车人士/Na/5.385","都/D 在/P 公平/VH 和/Caa 有/V_2<br>秩序/Na 的/DE 制度/Na 下/Ng<br>停放/VC/5.832 <b>车子/Na</b><br>。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>发言人/Na 透露/VE ，/COMMACATEGORY/1.214<br>触犯/VJ 停车/Nv/3.208 条例/Na<br>的/DE 驾车人士/Na/5.385","SG"
"车辆/Na/XIN_CMN_20001219_wpr/34126",-0.101829848291504,-0.140282974400805,"车辆","XIN","2000","中/Ng 心/Na 。/PERIODCATEGORY<br>以前/Nd ,/COMMACATEGORY<br>由于/Cbb 交通/Na/2.598 紧张/VH<br>,/COMMACATEGORY 进京/VA/4.391<br><b>车辆/Na</b> 在/P 进出口/Nc<br>堵车/VH/3.706 成为/VG 常/D<br>事/Na 。/PERIODCATEGORY<br>改革/VC 开放/VH 以来/Ng","中/Ng 心/Na 。/PERIODCATEGORY<br>以前/Nd ,/COMMACATEGORY<br>由于/Cbb 交通/Na/2.598 紧张/VH<br>,/COMMACATEGORY 进京/VA/4.391<br><b>车辆/Na</b> 在/P 进出口/Nc<br>堵车/VH/3.706 成为/VG 常/D<br>事/Na 。/PERIODCATEGORY<br>改革/VC 开放/VH 以来/Ng","ML"
"汽车/Na/XIN_CMN_20001014_wpr/17774",0.0296890866742316,0.0611322789869623,"汽车","XIN","2000","城市/VC 杀手/Na ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY “/PARENTHESISCATEGORY<br>无车日/Nd ”/PARENTHESISCATEGORY<br>告诫/Na 市民/Na ,/COMMACATEGORY<br><b>汽车/Na</b> 对/P 空气/Na<br>是/SHI 有/V_2 污染/Na/1.110<br>的/DE 。/PERIODCATEGORY<br>汽车/Na/3.208 排出/VC/3.189<br>的/DE","城市/VC 杀手/Na ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY “/PARENTHESISCATEGORY<br>无车日/Nd ”/PARENTHESISCATEGORY<br>告诫/Na 市民/Na ,/COMMACATEGORY<br><b>汽车/Na</b> 对/P 空气/Na<br>是/SHI 有/V_2 污染/Na/1.110<br>的/DE 。/PERIODCATEGORY<br>汽车/Na/3.208 排出/VC/3.189<br>的/DE","ML"
"汽车/Na/XIN_CMN_20030929_wpr/39448",-0.0201777172586137,0.0227654948937856,"汽车","XIN","2003","是/SHI 限制/Na 摩托车/Na/4.357<br>,/COMMACATEGORY 把/P 道路/Na<br>空间/Na 让给/VD/2.006 私人/Nh/2.379<br>小/VH/1.360 <b>汽车/Na</b><br>。/PERIODCATEGORY 今年/Nd<br>开始/VH ,/COMMACATEGORY<br>摩/VC 托/VF 车/Na/2.014<br>到期/VH 报废/VH/2.390 ,/COMMACATEGORY","是/SHI 限制/Na 摩托车/Na/4.357<br>,/COMMACATEGORY 把/P 道路/Na<br>空间/Na 让给/VD/2.006 私人/Nh/2.379<br>小/VH/1.360 <b>汽车/Na</b><br>。/PERIODCATEGORY 今年/Nd<br>开始/VH ,/COMMACATEGORY<br>摩/VC 托/VF 车/Na/2.014<br>到期/VH 报废/VH/2.390 ,/COMMACATEGORY","ML"
"汽车/Na/XIN_CMN_20001010_wpr/81040",0.130296323620962,-0.111623708196489,"汽车","XIN","2000","把/P 这/Nep 种/Nf 直接/VH<br>使/VL 用/P 氢/Na/4.086 的/DE<br>燃料/Na/4.005 电池/Na/3.766<br><b>汽车/Na</b> 作为/Na 主要/D<br>开发/VC 目标/Na ,/COMMACATEGORY<br>而/Cbb 放弃/VC 改进/VC 型燃/Na/6.388<br>料/VE","把/P 这/Nep 种/Nf 直接/VH<br>使/VL 用/P 氢/Na/4.086 的/DE<br>燃料/Na/4.005 电池/Na/3.766<br><b>汽车/Na</b> 作为/Na 主要/D<br>开发/VC 目标/Na ,/COMMACATEGORY<br>而/Cbb 放弃/VC 改进/VC 型燃/Na/6.388<br>料/VE","ML"
"汽车/Na/XIN_CMN_20030401_wpr/89220",0.168818889867706,-0.259460802757838,"汽车","XIN","2003","中产阶级/Na 的/DE 广泛/VH 不满/VK<br>,/COMMACATEGORY 在/VCP<br>伦敦/Nc 等/Cab 城市/Na 征收/VC/1.728<br><b>汽车/Na</b> 进城/VA 费/VJ<br>和/Caa 高额/Na 罚款/Na ,/COMMACATEGORY<br>引起/VC 社会/Na 强烈/Nv 反弹/Nv","中产阶级/Na 的/DE 广泛/VH 不满/VK<br>,/COMMACATEGORY 在/VCP<br>伦敦/Nc 等/Cab 城市/Na 征收/VC/1.728<br><b>汽车/Na</b> 进城/VA 费/VJ<br>和/Caa 高额/Na 罚款/Na ,/COMMACATEGORY<br>引起/VC 社会/Na 强烈/Nv 反弹/Nv","ML"
"汽车/Na/CNA_CMN_20030614_wpr/8481",0.160384509009031,0.0778049709992065,"汽车","CNA","2003","的/DE 纽约/Nc 闯出/VC 一/Neu<br>片/Nf 天/Na ，/COMMACATEGORY<br>如今/Nd 贵为/VG/2.328 通用/Nv/4.709<br><b>汽车/Na</b> 资产/Na 管/VE<br>理/VJ 公司/Nc/2.032 的/DE<br>资讯/Na 执行长/Na ，/COMMACATEGORY<br>今年/Nd 五月/Nd","的/DE 纽约/Nc 闯出/VC 一/Neu<br>片/Nf 天/Na ，/COMMACATEGORY<br>如今/Nd 贵为/VG/2.328 通用/Nv/4.709<br><b>汽车/Na</b> 资产/Na 管/VE<br>理/VJ 公司/Nc/2.032 的/DE<br>资讯/Na 执行长/Na ，/COMMACATEGORY<br>今年/Nd 五月/Nd","TW"
"车辆/Na/XIN_CMN_20030727_wpr/23254",-0.16195970082836,0.0509745585975182,"车辆","XIN","2003","夜/Nd ”/PARENTHESISCATEGORY<br>现象/Na 出现/Nv 后/Ng ,/COMMACATEGORY<br>石家庄/Nc 街头/Nc/1.376 行驶/VA/5.178<br>的/DE <b>车辆/Na</b> 都/D<br>变得/VJ 小心翼翼/VH/2.424 ,/COMMACATEGORY<br>前/Nes 灯/Na 、/PAUSECATEGORY<br>尾灯/Na 大开/VC ,/COMMACATEGORY","夜/Nd ”/PARENTHESISCATEGORY<br>现象/Na 出现/Nv 后/Ng ,/COMMACATEGORY<br>石家庄/Nc 街头/Nc/1.376 行驶/VA/5.178<br>的/DE <b>车辆/Na</b> 都/D<br>变得/VJ 小心翼翼/VH/2.424 ,/COMMACATEGORY<br>前/Nes 灯/Na 、/PAUSECATEGORY<br>尾灯/Na 大开/VC ,/COMMACATEGORY","ML"
"汽车/Na/XIN_CMN_20001201_wpr/47272",-0.0243991781215511,0.153860637839313,"汽车","XIN","2000",",/COMMACATEGORY 这/Nep<br>种/Nf 新/VH 融冰/Na 制剂/Na<br>对路面/Na/6.388 、/PAUSECATEGORY<br>桥梁/Na 、/PAUSECATEGORY<br><b>汽车/Na</b> 轮胎/Na/3.883<br>及/Caa 路/Na/1.159 边/Ncd<br>花草/Na 树木/Na 的/DE 腐蚀/Nv/2.154<br>作用/Na 极/Dfa",",/COMMACATEGORY 这/Nep<br>种/Nf 新/VH 融冰/Na 制剂/Na<br>对路面/Na/6.388 、/PAUSECATEGORY<br>桥梁/Na 、/PAUSECATEGORY<br><b>汽车/Na</b> 轮胎/Na/3.883<br>及/Caa 路/Na/1.159 边/Ncd<br>花草/Na 树木/Na 的/DE 腐蚀/Nv/2.154<br>作用/Na 极/Dfa","ML"
"车辆/Na/CNA_CMN_20010119_wpr/125926",-0.0801743689029711,-0.106178543704925,"车辆","CNA","2001",",/COMMACATEGORY 每/Nes<br>天/Nf 打烊/VA 前/Ng 必须/Nv/1.365<br>将/D 排队/VA/2.959 等候/VK/2.613<br>的/DE <b>车辆/Na</b> 加完/VC/6.073<br>油/Na/2.181 。/PERIODCATEGORY<br>中国/Nc 石油/Na 公司/Nc 油品/Na<br>行销/Na 事业部/Nc 高雄/Nc",",/COMMACATEGORY 每/Nes<br>天/Nf 打烊/VA 前/Ng 必须/Nv/1.365<br>将/D 排队/VA/2.959 等候/VK/2.613<br>的/DE <b>车辆/Na</b> 加完/VC/6.073<br>油/Na/2.181 。/PERIODCATEGORY<br>中国/Nc 石油/Na 公司/Nc 油品/Na<br>行销/Na 事业部/Nc 高雄/Nc","TW"
"车辆/Na/CNA_CMN_20001222_wpr/94210",-0.0130134298269791,-0.0600206033838004,"车辆","CNA","2000","上午/Nd 六时/Nd 三十分/Nd 到/P<br>十/Neu 时/Ng 交通/Na/2.598<br>管制/VC/3.385 ,/COMMACATEGORY<br>禁止/Nv/3.438 <b>车辆/Na</b><br>进入/Nv/2.421 。/PERIODCATEGORY<br>891222/Neu/1.604 高市/Nc/1.894<br>就业/VA 希望工程/Nb 今/Nd 受理/VC<br>登记/VC/2.546 尚/D","上午/Nd 六时/Nd 三十分/Nd 到/P<br>十/Neu 时/Ng 交通/Na/2.598<br>管制/VC/3.385 ,/COMMACATEGORY<br>禁止/Nv/3.438 <b>车辆/Na</b><br>进入/Nv/2.421 。/PERIODCATEGORY<br>891222/Neu/1.604 高市/Nc/1.894<br>就业/VA 希望工程/Nb 今/Nd 受理/VC<br>登记/VC/2.546 尚/D","TW"
"车辆/Na/XIN_CMN_20001220_wpr/32297",0.0441630771454028,-0.108090003094687,"车辆","XIN","2000","和/Caa 车型/Na/2.706 结构/Na<br>调整/VC 步伐/Na ,/COMMACATEGORY<br>加快/VHC 淘/VC/2.346 汰/VC/2.877<br>老旧/VH/3.556 <b>车辆/Na</b><br>,/COMMACATEGORY 降低/VHC<br>耗/VJ/2.289 油/Na/2.181<br>成本/Na 。/PERIODCATEGORY<br>依据/Na 有关/P 法律/Na 、/PAUSECATEGORY","和/Caa 车型/Na/2.706 结构/Na<br>调整/VC 步伐/Na ,/COMMACATEGORY<br>加快/VHC 淘/VC/2.346 汰/VC/2.877<br>老旧/VH/3.556 <b>车辆/Na</b><br>,/COMMACATEGORY 降低/VHC<br>耗/VJ/2.289 油/Na/2.181<br>成本/Na 。/PERIODCATEGORY<br>依据/Na 有关/P 法律/Na 、/PAUSECATEGORY","ML"
"汽车/Na/XIN_CMN_20030716_wpr/37817",0.0475511405616887,0.0154395690562744,"汽车","XIN","2003","得到/Nv 快速/Nv/1.338 发/VD<br>展/VC 。/PERIODCATEGORY<br>目前/Nd 国防军工/Na/5.290 有/V_2<br>各/Nes 类/Nf <b>汽车/Na</b><br>整/VC/1.130 车厂/Nc/3.376<br>23/Neu 家/Nf ,/COMMACATEGORY<br>汽车/Na/3.208 零部件/Na/5.769<br>生产/VC/2.086 企业/Na/1.219<br>138/Neu","得到/Nv 快速/Nv/1.338 发/VD<br>展/VC 。/PERIODCATEGORY<br>目前/Nd 国防军工/Na/5.290 有/V_2<br>各/Nes 类/Nf <b>汽车/Na</b><br>整/VC/1.130 车厂/Nc/3.376<br>23/Neu 家/Nf ,/COMMACATEGORY<br>汽车/Na/3.208 零部件/Na/5.769<br>生产/VC/2.086 企业/Na/1.219<br>138/Neu","ML"
"汽车/Na/XIN_CMN_20030507_wpr/63515",-0.167863959564208,0.264458201596725,"汽车","XIN","2003","引起/VC 海关人/Na/3.990 员/Nf<br>的/DE 怀疑/Nv 。/PERIODCATEGORY<br>经/P 检查/VE ,/COMMACATEGORY<br>其/Nep <b>汽车/Na</b> 油箱/Na/3.344<br>中/Ng 藏有/VJ/1.900 25/Neu<br>公斤/Nf 海洛因/Na 。/PERIODCATEGORY<br>几/Neu 分钟/Nf 后/Ng","引起/VC 海关人/Na/3.990 员/Nf<br>的/DE 怀疑/Nv 。/PERIODCATEGORY<br>经/P 检查/VE ,/COMMACATEGORY<br>其/Nep <b>汽车/Na</b> 油箱/Na/3.344<br>中/Ng 藏有/VJ/1.900 25/Neu<br>公斤/Nf 海洛因/Na 。/PERIODCATEGORY<br>几/Neu 分钟/Nf 后/Ng","ML"
"汽车/Na/ZBN_CMN_20030909_wpr/33823",0.0198542688835677,0.0261764581171148,"汽车","ZBN","2003","、/PAUSECATEGORY 资/VL<br>讯/Na 科技/Na 、/PAUSECATEGORY<br>药剂业/Na 及/Caa 生物医学业/Na/5.290<br>等/Cab 。/PERIODCATEGORY<br><b>汽车/Na</b> 保险/Na/1.529<br>赔偿/Na 激增/VH/1.115 汽车/Na/3.208<br>保险业/Na/2.680 者/Na 为/VG<br>车祸/Na/2.240 受害者/Na 作出/VC","、/PAUSECATEGORY 资/VL<br>讯/Na 科技/Na 、/PAUSECATEGORY<br>药剂业/Na 及/Caa 生物医学业/Na/5.290<br>等/Cab 。/PERIODCATEGORY<br><b>汽车/Na</b> 保险/Na/1.529<br>赔偿/Na 激增/VH/1.115 汽车/Na/3.208<br>保险业/Na/2.680 者/Na 为/VG<br>车祸/Na/2.240 受害者/Na 作出/VC","SG"
"车子/Na/ZBN_CMN_20030708_wpr/22006",-0.0720920272977317,0.0551892326591098,"车子","ZBN","2003","的/DE 价格/Na 低/VH ，/COMMACATEGORY/1.214<br>不少/VH 德士/Nb/1.289 和/Caa<br>较/P 大型/Na 的/DE <b>车子/Na</b><br>如/P 罗厘/Nb/3.204 和/Caa<br>中型/Na/2.577 货车/Na/1.669<br>，/COMMACATEGORY/1.214<br>经常/D 向/P 他们/Nh 光顾/VCL","的/DE 价格/Na 低/VH ，/COMMACATEGORY/1.214<br>不少/VH 德士/Nb/1.289 和/Caa<br>较/P 大型/Na 的/DE <b>车子/Na</b><br>如/P 罗厘/Nb/3.204 和/Caa<br>中型/Na/2.577 货车/Na/1.669<br>，/COMMACATEGORY/1.214<br>经常/D 向/P 他们/Nh 光顾/VCL","SG"
"汽车/Na/ZBN_CMN_20010122_wpr/15338",-0.261970275775177,-0.11043106057861,"汽车","ZBN","2001","势/Na 的/DE 泰国/Nc 参议员/Na<br>，/COMMACATEGORY 因/Cbb<br>涉嫌/VK 在/P 一/Neu 家/Nf<br><b>汽车/Na</b> 游客/Na 旅馆/Nc/2.813<br>里/Ncd 同/Nes 四/Neu 名/Nf<br>未/D 成年少/VH 女/Na 发/VD","势/Na 的/DE 泰国/Nc 参议员/Na<br>，/COMMACATEGORY 因/Cbb<br>涉嫌/VK 在/P 一/Neu 家/Nf<br><b>汽车/Na</b> 游客/Na 旅馆/Nc/2.813<br>里/Ncd 同/Nes 四/Neu 名/Nf<br>未/D 成年少/VH 女/Na 发/VD","SG"
"汽车/Na/ZBN_CMN_20001013_wpr/6247",0.146570393240763,0.263097177501584,"汽车","ZBN","2000","那/Nep 段/Nf 期间/Na ，/COMMACATEGORY<br>Taurus/FW 是/SHI 美国/Na<br>最/Dfa 畅销/VH/3.038 的/DE<br><b>汽车/Na</b> 之/DE 一/Neu<br>。/PERIODCATEGORY 高等/A<br>法院/Nc 法官/Na 巴拉奇/Nb 说/VE<br>，/COMMACATEGORY 福特/Nb/5.365","那/Nep 段/Nf 期间/Na ，/COMMACATEGORY<br>Taurus/FW 是/SHI 美国/Na<br>最/Dfa 畅销/VH/3.038 的/DE<br><b>汽车/Na</b> 之/DE 一/Neu<br>。/PERIODCATEGORY 高等/A<br>法院/Nc 法官/Na 巴拉奇/Nb 说/VE<br>，/COMMACATEGORY 福特/Nb/5.365","SG"
"车辆/Na/ZBN_CMN_20030621_wpr/64471",-0.154635024806977,-0.0364043125004663,"车辆","ZBN","2003","发展/Na 局/Nf 一/Neu 名/Nf<br>停车场/Nc/3.642 管理员/Na/2.790<br>，/COMMACATEGORY 以/P 获取/VC/1.406<br>有关/P <b>车辆/Na</b> 资料/Na<br>，/COMMACATEGORY 结果/Na<br>被/P 判/VE 入狱/VA 4/Neu<br>个/Nf 星/Na 期/Nf","发展/Na 局/Nf 一/Neu 名/Nf<br>停车场/Nc/3.642 管理员/Na/2.790<br>，/COMMACATEGORY 以/P 获取/VC/1.406<br>有关/P <b>车辆/Na</b> 资料/Na<br>，/COMMACATEGORY 结果/Na<br>被/P 判/VE 入狱/VA 4/Neu<br>个/Nf 星/Na 期/Nf","SG"
"车辆/Na/XIN_CMN_20030424_wpr/83083",-0.151712329448458,0.0397510311089769,"车辆","XIN","2003","派出/VC 增援/VC/2.680 部队/Na<br>,/COMMACATEGORY 并出/VH<br>动/VAC 武装/VC 直升机/Na/1.239<br>和/Caa 装甲/A/3.370 <b>车辆/Na</b><br>,/COMMACATEGORY 迫使/VL<br>匪徒/Na/2.952 撤离/VCL 城镇/Nc<br>,/COMMACATEGORY 解救/VC/2.274<br>了/Di 部分/Na/1.038 人质/Na","派出/VC 增援/VC/2.680 部队/Na<br>,/COMMACATEGORY 并出/VH<br>动/VAC 武装/VC 直升机/Na/1.239<br>和/Caa 装甲/A/3.370 <b>车辆/Na</b><br>,/COMMACATEGORY 迫使/VL<br>匪徒/Na/2.952 撤离/VCL 城镇/Nc<br>,/COMMACATEGORY 解救/VC/2.274<br>了/Di 部分/Na/1.038 人质/Na","ML"
"汽车/Na/XIN_CMN_20001219_wpr/24393",-0.103384017520673,0.106204803854999,"汽车","XIN","2000",";/SEMICOLONCATEGORY 去/VCL<br>外地/Nc ,/COMMACATEGORY<br>可以/D 有/V_2 飞机/Na/1.245<br>、/PAUSECATEGORY 火车/Na/3.101<br>和/Caa <b>汽车/Na</b> 等/Cab<br>多/VH 种/Nf 方/Na 式/Nf 和/Caa<br>多/VH 种/Nf 线路/Na 选择/Na",";/SEMICOLONCATEGORY 去/VCL<br>外地/Nc ,/COMMACATEGORY<br>可以/D 有/V_2 飞机/Na/1.245<br>、/PAUSECATEGORY 火车/Na/3.101<br>和/Caa <b>汽车/Na</b> 等/Cab<br>多/VH 种/Nf 方/Na 式/Nf 和/Caa<br>多/VH 种/Nf 线路/Na 选择/Na","ML"
