"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"意见/Na/CNA_CMN_20001123_wpr/96521",0.107258024488229,-0.0246000414696872,"意见","CNA","2000","都/D 以/P 非/A 常/D 开阔/VHC<br>的/DE 心胸/Na/3.419 ,/COMMACATEGORY<br>坦承/VE 交换/Nv/5.733 <b>意见/Na</b><br>;/SEMICOLONCATEGORY 李庆平/Nb/2.514<br>也/D 强调/VE/1.232 ,/COMMACATEGORY<br>吴伯雄/Nb/1.429 到/VCL 大陆/Nc<br>参加/VC 世界/Nc","都/D 以/P 非/A 常/D 开阔/VHC<br>的/DE 心胸/Na/3.419 ,/COMMACATEGORY<br>坦承/VE 交换/Nv/5.733 <b>意见/Na</b><br>;/SEMICOLONCATEGORY 李庆平/Nb/2.514<br>也/D 强调/VE/1.232 ,/COMMACATEGORY<br>吴伯雄/Nb/1.429 到/VCL 大陆/Nc<br>参加/VC 世界/Nc","TW"
"意见/Na/ZBN_CMN_20001230_wpr/38276",0.0175091009681989,0.0364860009973891,"意见","ZBN","2000","业务/Na 熟悉/VJ ，/COMMACATEGORY<br>办事/Nv 效率/Na 高/VH ；/SEMICOLONCATEGORY<br>尊重/Nv/2.974 考察组/Nc/4.711<br>的/DE <b>意见/Na</b> 和/Caa<br>建议/VC/2.752 ，/COMMACATEGORY<br>尽量/D/1.059 满足/VHC 要求/Na<br>等等/VC 。/PERIODCATEGORY<br>蒋效愚/Nb 说/VE","业务/Na 熟悉/VJ ，/COMMACATEGORY<br>办事/Nv 效率/Na 高/VH ；/SEMICOLONCATEGORY<br>尊重/Nv/2.974 考察组/Nc/4.711<br>的/DE <b>意见/Na</b> 和/Caa<br>建议/VC/2.752 ，/COMMACATEGORY<br>尽量/D/1.059 满足/VHC 要求/Na<br>等等/VC 。/PERIODCATEGORY<br>蒋效愚/Nb 说/VE","SG"
"意见/Na/CNA_CMN_20001123_wpr/53309",0.00454894082693247,0.0215263919632902,"意见","CNA","2000","是/SHI 另/Nes 辟/VC 第二/Neu<br>管道/Na/1.255 ,/COMMACATEGORY<br>他/Nh 相信/VK 三党/Nb/2.050<br>主流/Na/2.507 <b>意见/Na</b><br>联盟/Na 所/D 表达/VC/3.620<br>的/DE 意见/Na/1.474 ,/COMMACATEGORY<br>是/SHI 台湾/Nc 多数/Neqa/2.276<br>人/Na","是/SHI 另/Nes 辟/VC 第二/Neu<br>管道/Na/1.255 ,/COMMACATEGORY<br>他/Nh 相信/VK 三党/Nb/2.050<br>主流/Na/2.507 <b>意见/Na</b><br>联盟/Na 所/D 表达/VC/3.620<br>的/DE 意见/Na/1.474 ,/COMMACATEGORY<br>是/SHI 台湾/Nc 多数/Neqa/2.276<br>人/Na","TW"
"意见/Na/CNA_CMN_20010119_wpr/39502",0.0980983767423649,0.000189285407714588,"意见","CNA","2001","研商/Nv/2.233 ,/COMMACATEGORY<br>各/Nes/1.240 专家/Na/1.817<br>都/D 在/P 自己/VH 的/DE 领域/Na<br>陈述/Nv/3.720 <b>意见/Na</b><br>,/COMMACATEGORY 不过/Cbb<br>台大/Nc 医院/Nc 病理科/Na/3.558<br>主任/Na 苏益仁/Nb/1.590 在/P<br>解剖/VC 样本/Na","研商/Nv/2.233 ,/COMMACATEGORY<br>各/Nes/1.240 专家/Na/1.817<br>都/D 在/P 自己/VH 的/DE 领域/Na<br>陈述/Nv/3.720 <b>意见/Na</b><br>,/COMMACATEGORY 不过/Cbb<br>台大/Nc 医院/Nc 病理科/Na/3.558<br>主任/Na 苏益仁/Nb/1.590 在/P<br>解剖/VC 样本/Na","TW"
"意见/Na/CNA_CMN_20001121_wpr/32808",-0.00907993128266966,0.00926181952508535,"意见","CNA","2000","大量/D 裁员/VC ,/COMMACATEGORY<br>不断/VH 透过/P 各/Nes/1.240<br>种/Nf 管道/Na/1.255 表达/VC/3.620<br>个人/Nh/1.806 <b>意见/Na</b><br>,/COMMACATEGORY 表示/Nv/1.953<br>国防部/Nc 对于/P/1.313 四/Neu<br>百四十多/Neu 名/Nf 员工/Na 去留/Na<br>没有/D","大量/D 裁员/VC ,/COMMACATEGORY<br>不断/VH 透过/P 各/Nes/1.240<br>种/Nf 管道/Na/1.255 表达/VC/3.620<br>个人/Nh/1.806 <b>意见/Na</b><br>,/COMMACATEGORY 表示/Nv/1.953<br>国防部/Nc 对于/P/1.313 四/Neu<br>百四十多/Neu 名/Nf 员工/Na 去留/Na<br>没有/D","TW"
"观点/Na/XIN_CMN_20030622_wpr/20500",-0.0914097333701631,-0.13857448390497,"观点","XIN","2003","把/P “/PARENTHESISCATEGORY<br>三/Neu 个/Nf 代表/Na ”/PARENTHESISCATEGORY<br>重要/Nv 思想/Na/2.618 的/DE<br>基本/Na/1.987 <b>观点/Na</b><br>贯穿/VC/2.494 到/P 相关课/Na/6.687<br>程/Na 的/DE 教学/Nv 中/Ng<br>。/PERIODCATEGORY 学校/Nc<br>的/DE","把/P “/PARENTHESISCATEGORY<br>三/Neu 个/Nf 代表/Na ”/PARENTHESISCATEGORY<br>重要/Nv 思想/Na/2.618 的/DE<br>基本/Na/1.987 <b>观点/Na</b><br>贯穿/VC/2.494 到/P 相关课/Na/6.687<br>程/Na 的/DE 教学/Nv 中/Ng<br>。/PERIODCATEGORY 学校/Nc<br>的/DE","ML"
"意见/Na/CNA_CMN_20001216_wpr/74017",-0.0347876268651383,0.106521048879085,"意见","CNA","2000","地/DE 优先/Nv ;/SEMICOLONCATEGORY<br>倾听/Nv/4.090 人民/Na 声音/Na/1.049<br>、/PAUSECATEGORY 重/VH<br>视/P 基层/Na/1.445 <b>意见/Na</b><br>;/SEMICOLONCATEGORY 建立/VC<br>政党/Na/1.559 政治/Na 新/VH<br>典范/Na 及/Caa 绿色/Na 执政/VA<br>、/PAUSECATEGORY","地/DE 优先/Nv ;/SEMICOLONCATEGORY<br>倾听/Nv/4.090 人民/Na 声音/Na/1.049<br>、/PAUSECATEGORY 重/VH<br>视/P 基层/Na/1.445 <b>意见/Na</b><br>;/SEMICOLONCATEGORY 建立/VC<br>政党/Na/1.559 政治/Na 新/VH<br>典范/Na 及/Caa 绿色/Na 执政/VA<br>、/PAUSECATEGORY","TW"
"看法/Na/ZBN_CMN_20030802_wpr/35800",0.00418867368760762,0.0434399665599154,"看法","ZBN","2003","直接/VH 影响/Nv 他们/Nh 生活/VH<br>的/DE 各/Nes 项/Nf 公众/Na<br>事务/Na/1.131 的/DE <b>看法/Na</b><br>。/PERIODCATEGORY 调查/Na<br>对/P/1.717 像/VG 年龄/Na<br>介乎/P 15/Neu 至/Caa 64/Neu<br>岁/Nf","直接/VH 影响/Nv 他们/Nh 生活/VH<br>的/DE 各/Nes 项/Nf 公众/Na<br>事务/Na/1.131 的/DE <b>看法/Na</b><br>。/PERIODCATEGORY 调查/Na<br>对/P/1.717 像/VG 年龄/Na<br>介乎/P 15/Neu 至/Caa 64/Neu<br>岁/Nf","SG"
"看法/Na/ZBN_CMN_20030526_wpr/69909",-0.0077599920911682,-0.00817407225020911,"看法","ZBN","2003","观/VC/1.000 的/DE 身份/Na<br>，/COMMACATEGORY 自由/Na<br>提出/VC/2.711 各/Nes 种/Nf/1.312<br>尖锐/VH/2.142 的/DE <b>看法/Na</b><br>。/PERIODCATEGORY 这/Nep<br>套/Nf 制度/Na 看似/D 会/D 引起/VC<br>很多/VH/1.025 问题/Na/1.857<br>，/COMMACATEGORY","观/VC/1.000 的/DE 身份/Na<br>，/COMMACATEGORY 自由/Na<br>提出/VC/2.711 各/Nes 种/Nf/1.312<br>尖锐/VH/2.142 的/DE <b>看法/Na</b><br>。/PERIODCATEGORY 这/Nep<br>套/Nf 制度/Na 看似/D 会/D 引起/VC<br>很多/VH/1.025 问题/Na/1.857<br>，/COMMACATEGORY","SG"
"见解/Na/CNA_CMN_20010115_wpr/134724",-0.0299773239888673,-0.0280496181121098,"见解","CNA","2001","预算法/Na 何/Nes 项/Nf 条文/Na<br>与/Caa/1.084 立法/Nv/2.109<br>机关/Na 适用/Nv/3.481 同一/Nb/3.244<br>法律/Na/3.584 <b>见解/Na</b><br>有/V_2/1.836 异/VH/3.002<br>,/COMMACATEGORY 与/Caa/1.084<br>上开/VC 审理/VC 案件法/Na 第七/Neu<br>条/Nf 第一/Neu","预算法/Na 何/Nes 项/Nf 条文/Na<br>与/Caa/1.084 立法/Nv/2.109<br>机关/Na 适用/Nv/3.481 同一/Nb/3.244<br>法律/Na/3.584 <b>见解/Na</b><br>有/V_2/1.836 异/VH/3.002<br>,/COMMACATEGORY 与/Caa/1.084<br>上开/VC 审理/VC 案件法/Na 第七/Neu<br>条/Nf 第一/Neu","TW"
"意见/Na/XIN_CMN_20030428_wpr/53433",0.0011633607028624,0.00685440832700597,"意见","XIN","2003","在/VCL 欧盟/Nb 机制/Na 改革/VC/1.070<br>问题/Na/2.091 上/Ncd 表达/VC/3.620<br>了/Di/1.012 不/D 同/Nes<br><b>意见/Na</b> 。/PERIODCATEGORY<br>据/P 捷通社/Nc/4.711 报道/Na<br>,/COMMACATEGORY 德维尔潘/Nb<br>主张/Na/1.446 设立/VC 欧盟/Nb<br>稳定/VHC","在/VCL 欧盟/Nb 机制/Na 改革/VC/1.070<br>问题/Na/2.091 上/Ncd 表达/VC/3.620<br>了/Di/1.012 不/D 同/Nes<br><b>意见/Na</b> 。/PERIODCATEGORY<br>据/P 捷通社/Nc/4.711 报道/Na<br>,/COMMACATEGORY 德维尔潘/Nb<br>主张/Na/1.446 设立/VC 欧盟/Nb<br>稳定/VHC","ML"
"意见/Na/XIN_CMN_20001013_wpr/59080",0.0454275560829383,-0.0440305694640442,"意见","XIN","2000","国/Nc 关系/Na 和/P 一些/Neqa<br>国际/Nc 问题/Na/2.091 广泛/VH/3.620<br>地/DE 交换/Nv/5.733 了/Di/1.012<br><b>意见/Na</b> 。/PERIODCATEGORY<br>也/D 门/Na 总统/Na 视察/Na<br>美舰/Na 爆炸/Nv 现场/Nc 新华社/Nc<br>萨/Nb","国/Nc 关系/Na 和/P 一些/Neqa<br>国际/Nc 问题/Na/2.091 广泛/VH/3.620<br>地/DE 交换/Nv/5.733 了/Di/1.012<br><b>意见/Na</b> 。/PERIODCATEGORY<br>也/D 门/Na 总统/Na 视察/Na<br>美舰/Na 爆炸/Nv 现场/Nc 新华社/Nc<br>萨/Nb","ML"
"看法/Na/CNA_CMN_20001223_wpr/47015",0.011513796455114,0.0336482401211399,"看法","CNA","2000","的/DE 章孝严/Nb/2.457 ,/COMMACATEGORY<br>今天/Nd 拒绝/VF 对/P/1.717<br>任何/Neqa 其它/Neqa 事件/Na<br>发表/VC/3.495 <b>看法/Na</b><br>,/COMMACATEGORY 只/Da<br>强调/VE/1.232 ,/COMMACATEGORY<br>他/Nh/1.361 在/P 众多/VH<br>大陆/Nc 台商/Na 会长/Na","的/DE 章孝严/Nb/2.457 ,/COMMACATEGORY<br>今天/Nd 拒绝/VF 对/P/1.717<br>任何/Neqa 其它/Neqa 事件/Na<br>发表/VC/3.495 <b>看法/Na</b><br>,/COMMACATEGORY 只/Da<br>强调/VE/1.232 ,/COMMACATEGORY<br>他/Nh/1.361 在/P 众多/VH<br>大陆/Nc 台商/Na 会长/Na","TW"
"看法/Na/XIN_CMN_20030602_wpr/32955",-0.0787131221404556,0.0934461677008786,"看法","XIN","2003","而/Cbb 下降/VA ,/COMMACATEGORY<br>表明/VE 欧元区/Nc 消费者/Na 对/P/1.717<br>经济/Na 前景/Na/2.659 的/DE<br><b>看法/Na</b> 转趋/VL/3.691<br>保守/VC/3.324 。/PERIODCATEGORY<br>此外/Cbb ,/COMMACATEGORY<br>欧盟/Nb 统计局/Nc 同/Nes 日/Nf<br>公布/Nv","而/Cbb 下降/VA ,/COMMACATEGORY<br>表明/VE 欧元区/Nc 消费者/Na 对/P/1.717<br>经济/Na 前景/Na/2.659 的/DE<br><b>看法/Na</b> 转趋/VL/3.691<br>保守/VC/3.324 。/PERIODCATEGORY<br>此外/Cbb ,/COMMACATEGORY<br>欧盟/Nb 统计局/Nc 同/Nes 日/Nf<br>公布/Nv","ML"
"意见/Na/ZBN_CMN_20030521_wpr/51478",0.0427676951776455,-0.0316740214200352,"意见","ZBN","2003","关系/Na 和/Caa 共同/D 关心/VK/1.920<br>的/DE 重大/VH 国际/Nc 问题/Na/2.091<br>深入/Nv/4.040 交换/Nv/5.733<br><b>意见/Na</b> ，/COMMACATEGORY<br>并/Cbb/1.322 签署/VC 一/Neu<br>系列/Na 重要/VH 的/DE 合作/VH<br>文件/Na 。/PERIODCATEGORY","关系/Na 和/Caa 共同/D 关心/VK/1.920<br>的/DE 重大/VH 国际/Nc 问题/Na/2.091<br>深入/Nv/4.040 交换/Nv/5.733<br><b>意见/Na</b> ，/COMMACATEGORY<br>并/Cbb/1.322 签署/VC 一/Neu<br>系列/Na 重要/VH 的/DE 合作/VH<br>文件/Na 。/PERIODCATEGORY","SG"
"意见/Na/ZBN_CMN_20010112_wpr/31806",0.136973371156932,0.121136371220756,"意见","ZBN","2001","安/Nb ，/COMMACATEGORY<br>让/VL 老/VH 百/Neu 姓/VG<br>有/V_2 多/VH 一些/Neqa 发表/VC/2.834<br><b>意见/Na</b> 的/DE 场所/Na<br>，/COMMACATEGORY 这/Nep<br>不仅/Cbb 说明/Na 政府/Na 对/P<br>自己/VH 有/V_2","安/Nb ，/COMMACATEGORY<br>让/VL 老/VH 百/Neu 姓/VG<br>有/V_2 多/VH 一些/Neqa 发表/VC/2.834<br><b>意见/Na</b> 的/DE 场所/Na<br>，/COMMACATEGORY 这/Nep<br>不仅/Cbb 说明/Na 政府/Na 对/P<br>自己/VH 有/V_2","SG"
"观点/Na/ZBN_CMN_20010113_wpr/2826",-0.108234878509312,-0.0066843367914126,"观点","ZBN","2001","，/COMMACATEGORY 有效/Nv<br>阻止/Nv 强硬派/Na 的/DE 声势/Na<br>。/PERIODCATEGORY 持/VJ/3.147<br>这/Nep/1.015 种/Nf/1.797<br><b>观点/Na</b> 的/DE 人/Na<br>表示/VE ，/COMMACATEGORY<br>两/Neu 年/Nf 后/Ng 中共/Nb<br>十六/Neu 大/VH","，/COMMACATEGORY 有效/Nv<br>阻止/Nv 强硬派/Na 的/DE 声势/Na<br>。/PERIODCATEGORY 持/VJ/3.147<br>这/Nep/1.015 种/Nf/1.797<br><b>观点/Na</b> 的/DE 人/Na<br>表示/VE ，/COMMACATEGORY<br>两/Neu 年/Nf 后/Ng 中共/Nb<br>十六/Neu 大/VH","SG"
"观点/Na/CNA_CMN_20010112_wpr/64554",-0.164429516080486,-0.0305732419031775,"观点","CNA","2001","威胁/VC ,/COMMACATEGORY<br>因为/Cbb 它们/Nh 对/P 多元/Na/2.192<br>世界/Nc 持/VC/3.186 相似/VH/3.480<br>的/DE <b>观点/Na</b> ,/COMMACATEGORY<br>两/Neu 国/Nc 在/P 多/VH 元/Nf<br>世界/Nc 中/Ncd ,/COMMACATEGORY<br>对/P","威胁/VC ,/COMMACATEGORY<br>因为/Cbb 它们/Nh 对/P 多元/Na/2.192<br>世界/Nc 持/VC/3.186 相似/VH/3.480<br>的/DE <b>观点/Na</b> ,/COMMACATEGORY<br>两/Neu 国/Nc 在/P 多/VH 元/Nf<br>世界/Nc 中/Ncd ,/COMMACATEGORY<br>对/P","TW"
"意见/Na/CNA_CMN_20001229_wpr/34284",0.00321851705238074,0.0193430807741982,"意见","CNA","2000","成功/VH 、/PAUSECATEGORY<br>顺畅/VH ,/COMMACATEGORY<br>必须/Nv/1.184 要/D 有/V_2<br>绝对/VH 多数/Neqa/2.276 的/DE<br><b>意见/Na</b> ,/COMMACATEGORY<br>因/Cbb 此/Nep ,/COMMACATEGORY<br>应/D 先/D 尊重/Nv/2.974 在野党/Na/2.084<br>的/DE 意见/Na/1.474","成功/VH 、/PAUSECATEGORY<br>顺畅/VH ,/COMMACATEGORY<br>必须/Nv/1.184 要/D 有/V_2<br>绝对/VH 多数/Neqa/2.276 的/DE<br><b>意见/Na</b> ,/COMMACATEGORY<br>因/Cbb 此/Nep ,/COMMACATEGORY<br>应/D 先/D 尊重/Nv/2.974 在野党/Na/2.084<br>的/DE 意见/Na/1.474","TW"
