"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"患者/Na/CNA_CMN_20001111_wpr/44924",0.144752858731879,0.0180066829327145,"患者","CNA","2000","有效/VH/1.277 改善/VC 癫痫症状/Na<br>。/PERIODCATEGORY 王煇雄/Nb/5.649<br>报告/Na 指出/VE ,/COMMACATEGORY<br>这/Nep 类/Nf/1.039 <b>患者/Na</b><br>由于/Cbb 缺乏/VJ 一/Neu 种/Nf<br>名为/VG GA/FW BA/FW 的/DE<br>神经/Na/2.271 传导/VC","有效/VH/1.277 改善/VC 癫痫症状/Na<br>。/PERIODCATEGORY 王煇雄/Nb/5.649<br>报告/Na 指出/VE ,/COMMACATEGORY<br>这/Nep 类/Nf/1.039 <b>患者/Na</b><br>由于/Cbb 缺乏/VJ 一/Neu 种/Nf<br>名为/VG GA/FW BA/FW 的/DE<br>神经/Na/2.271 传导/VC","TW"
"病人/Na/ZBN_CMN_20030415_wpr/59736",-0.0292956021452386,0.056954585857929,"病人","ZBN","2003","SARS/FW/2.814 感染/Nv/2.795<br>之前/Ng ，/COMMACATEGORY<br>曾/D 接触/VC/3.794 尚未/D<br>证实/VE/1.991 染炎/Na/3.933<br>的/DE <b>病人/Na</b> 。/PERIODCATEGORY<br>试想/VE/1.708 连/Cbb 经过/Na<br>严格/VH 的/DE 专业/Na 训练/Na<br>、/PAUSECATEGORY 有/V_2","SARS/FW/2.814 感染/Nv/2.795<br>之前/Ng ，/COMMACATEGORY<br>曾/D 接触/VC/3.794 尚未/D<br>证实/VE/1.991 染炎/Na/3.933<br>的/DE <b>病人/Na</b> 。/PERIODCATEGORY<br>试想/VE/1.708 连/Cbb 经过/Na<br>严格/VH 的/DE 专业/Na 训练/Na<br>、/PAUSECATEGORY 有/V_2","SG"
"病人/Na/ZBN_CMN_20030917_wpr/41739",-0.0326062156727526,-0.0390781385700711,"病人","ZBN","2003","中/Ng 指出/VE ：/COLONCATEGORY<br>“/PARENTHESISCATEGORY<br>玛嘉烈/Nb/4.316 医院/Nc/3.060<br>为/VG 该/Nes 名/Nf/2.156<br>女/Na/2.057 <b>病人/Na</b><br>所/D 做/VC 的/DE 测试/Na/2.247<br>结果/Na 呈/VJ 阴性/Na/1.441<br>反应/Na/1.113 ，/COMMACATEGORY<br>而/Cbb","中/Ng 指出/VE ：/COLONCATEGORY<br>“/PARENTHESISCATEGORY<br>玛嘉烈/Nb/4.316 医院/Nc/3.060<br>为/VG 该/Nes 名/Nf/2.156<br>女/Na/2.057 <b>病人/Na</b><br>所/D 做/VC 的/DE 测试/Na/2.247<br>结果/Na 呈/VJ 阴性/Na/1.441<br>反应/Na/1.113 ，/COMMACATEGORY<br>而/Cbb","SG"
"患者/Na/XIN_CMN_20030416_wpr/52161",0.0118841196952066,0.0230777142406535,"患者","XIN","2003","严/VH/1.040 重/VH 急性/D/2.752<br>呼吸/VC/2.760 系统/Na 综合症/Na/3.331<br>患者/Na/3.357 和/Caa 因/P<br>接触/VC/3.625 <b>患者/Na</b><br>而/Cbb 有/V_2 染病/VH/2.501<br>危险/VH/1.116 的/DE 人士/Na<br>离港/Nc/2.020 ,/COMMACATEGORY<br>作为/Na 预防/VE","严/VH/1.040 重/VH 急性/D/2.752<br>呼吸/VC/2.760 系统/Na 综合症/Na/3.331<br>患者/Na/3.357 和/Caa 因/P<br>接触/VC/3.625 <b>患者/Na</b><br>而/Cbb 有/V_2 染病/VH/2.501<br>危险/VH/1.116 的/DE 人士/Na<br>离港/Nc/2.020 ,/COMMACATEGORY<br>作为/Na 预防/VE","ML"
"病人/Na/XIN_CMN_20030423_wpr/5181",-0.552486592590627,0.00353250378700913,"病人","XIN","2003","出去/VA 干/VC 呢/T !/EXCLANATIONCATEGORY<br>”/PARENTHESISCATEGORY<br>一向/D 要求/Na “/PARENTHESISCATEGORY<br>一切/Neqa 以/P <b>病人/Na</b><br>为/P 中心/Nc ”/PARENTHESISCATEGORY<br>的/DE 吕玉波/Nb/5.319 院长/Na<br>犹豫/Nv/1.574 了/T 。/PERIODCATEGORY<br>他/Nh","出去/VA 干/VC 呢/T !/EXCLANATIONCATEGORY<br>”/PARENTHESISCATEGORY<br>一向/D 要求/Na “/PARENTHESISCATEGORY<br>一切/Neqa 以/P <b>病人/Na</b><br>为/P 中心/Nc ”/PARENTHESISCATEGORY<br>的/DE 吕玉波/Nb/5.319 院长/Na<br>犹豫/Nv/1.574 了/T 。/PERIODCATEGORY<br>他/Nh","ML"
"患者/Na/XIN_CMN_20030408_wpr/57975",0.0319976359998408,0.0299522591542991,"患者","XIN","2003","治疗/Na/3.531 埃博拉病/Na/3.561<br>的/DE 有效/Nv 药物/Na/2.416<br>,/COMMACATEGORY 只/Da<br>能/D 通过/VC 增强/Nv/1.108<br><b>患者/Na</b> 自身/Nh/1.891<br>抵抗力/Na/3.404 抗拒/VC/1.757<br>病毒/Na/1.905 。/PERIODCATEGORY<br>据/P 有关/VJ 国际组/Na 织/VC<br>不/D","治疗/Na/3.531 埃博拉病/Na/3.561<br>的/DE 有效/Nv 药物/Na/2.416<br>,/COMMACATEGORY 只/Da<br>能/D 通过/VC 增强/Nv/1.108<br><b>患者/Na</b> 自身/Nh/1.891<br>抵抗力/Na/3.404 抗拒/VC/1.757<br>病毒/Na/1.905 。/PERIODCATEGORY<br>据/P 有关/VJ 国际组/Na 织/VC<br>不/D","ML"
"患者/Na/XIN_CMN_20030622_wpr/16376",0.388589504907279,0.142136510699708,"患者","XIN","2003","成功/VH (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>澳大利亚/Nc 华侨/Na 华人/Na 关注/Nv<br>西藏/Nc 白内障/Na/5.260 <b>患者/Na</b><br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>巴西/Nc 华侨/Na 举行/VC “/PARENTHESISCATEGORY<br>警惕/Na 台独/Na 新/VH","成功/VH (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>澳大利亚/Nc 华侨/Na 华人/Na 关注/Nv<br>西藏/Nc 白内障/Na/5.260 <b>患者/Na</b><br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>巴西/Nc 华侨/Na 举行/VC “/PARENTHESISCATEGORY<br>警惕/Na 台独/Na 新/VH","ML"
"患者/Na/XIN_CMN_20010113_wpr/47456",-0.0414251734783791,-0.028644446042498,"患者","XIN","2001","让/VL 他们/Nh 与/Caa 医护人/Na/1.827<br>员/Na 共同/D 克服/VJ 困难/Na/1.635<br>,/COMMACATEGORY 促进/Nv<br><b>患者/Na</b> 早日/D/1.520<br>康复/VH/4.630 。/PERIODCATEGORY<br>外科/Nc/2.157 专门/VH/1.341<br>设立/VC 外线/Nc 电话/Na ,/COMMACATEGORY<br>出院/VA/4.347","让/VL 他们/Nh 与/Caa 医护人/Na/1.827<br>员/Na 共同/D 克服/VJ 困难/Na/1.635<br>,/COMMACATEGORY 促进/Nv<br><b>患者/Na</b> 早日/D/1.520<br>康复/VH/4.630 。/PERIODCATEGORY<br>外科/Nc/2.157 专门/VH/1.341<br>设立/VC 外线/Nc 电话/Na ,/COMMACATEGORY<br>出院/VA/4.347","ML"
"病患/Na/CNA_CMN_20010118_wpr/56145",0.313430059911286,-0.0236880502788782,"病患","CNA","2001","役男/Na 去/D 做/VC ,/COMMACATEGORY<br>学/VC 食品/Na 营养/VH/1.938<br>不/D 是/SHI 做/VC <b>病患/Na</b><br>食物/Na 营养/VH/1.938 调配/VC/2.409<br>,/COMMACATEGORY 而是/Cbb<br>去/D 换/VC 尿布/Na 、/PAUSECATEGORY<br>清/Nd","役男/Na 去/D 做/VC ,/COMMACATEGORY<br>学/VC 食品/Na 营养/VH/1.938<br>不/D 是/SHI 做/VC <b>病患/Na</b><br>食物/Na 营养/VH/1.938 调配/VC/2.409<br>,/COMMACATEGORY 而是/Cbb<br>去/D 换/VC 尿布/Na 、/PAUSECATEGORY<br>清/Nd","TW"
"患者/Na/XIN_CMN_20030507_wpr/25121",0.0412325921508047,-0.186880846378615,"患者","XIN","2003","但/Cbb 据/P 一/Neu 线/Na<br>的/DE 大夫/Na/1.771 观察/VE<br>,/COMMACATEGORY 目前/Nd<br>许多/Neqa <b>患者/Na</b><br>都/D 有/V_2 不同/Na 程度/Na<br>的/DE 心理/Na/1.806 障碍/Na/1.029<br>。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>邓国华/Nb","但/Cbb 据/P 一/Neu 线/Na<br>的/DE 大夫/Na/1.771 观察/VE<br>,/COMMACATEGORY 目前/Nd<br>许多/Neqa <b>患者/Na</b><br>都/D 有/V_2 不同/Na 程度/Na<br>的/DE 心理/Na/1.806 障碍/Na/1.029<br>。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>邓国华/Nb","ML"
"病人/Na/ZBN_CMN_20030719_wpr/55074",0.0316534529965221,0.00415654348120571,"病人","ZBN","2003","相等/VH 于/P 一般/D/1.236<br>曾经/D/1.148 心脏病/Na/2.234<br>发作/VH/2.286 的/DE 病人/Na/3.318<br>。/PERIODCATEGORY 如果/Cbb<br><b>病人/Na</b> 抽烟/VA/2.127<br>、/PAUSECATEGORY 患有/VJ/3.487<br>高血压/Na/2.657 或/Caa/1.575<br>胆固醇/Na/1.300 过/Dfa 高/VH<br>，/COMMACATEGORY 他们/Nh","相等/VH 于/P 一般/D/1.236<br>曾经/D/1.148 心脏病/Na/2.234<br>发作/VH/2.286 的/DE 病人/Na/3.318<br>。/PERIODCATEGORY 如果/Cbb<br><b>病人/Na</b> 抽烟/VA/2.127<br>、/PAUSECATEGORY 患有/VJ/3.487<br>高血压/Na/2.657 或/Caa/1.575<br>胆固醇/Na/1.300 过/Dfa 高/VH<br>，/COMMACATEGORY 他们/Nh","SG"
"病人/Na/ZBN_CMN_20030616_wpr/77983",-0.0109551205245865,0.0128235525066557,"病人","ZBN","2003","边/Ncd ，/COMMACATEGORY<br>让/VL 我/Nh 不能/D 入睡/VH<br>。/PERIODCATEGORY 因为/Cbb<br>治疗/Na/3.312 沙斯/Nb/3.075<br><b>病人/Na</b> 而/Cbb 被/P<br>感染/VJ/3.172 的/DE 医护/A/3.316<br>人员/Na/1.565 的/DE 死讯/Na<br>，/COMMACATEGORY 也/D","边/Ncd ，/COMMACATEGORY<br>让/VL 我/Nh 不能/D 入睡/VH<br>。/PERIODCATEGORY 因为/Cbb<br>治疗/Na/3.312 沙斯/Nb/3.075<br><b>病人/Na</b> 而/Cbb 被/P<br>感染/VJ/3.172 的/DE 医护/A/3.316<br>人员/Na/1.565 的/DE 死讯/Na<br>，/COMMACATEGORY 也/D","SG"
"病人/Na/ZBN_CMN_20030917_wpr/51221",-0.0632095824706144,-0.169267147506874,"病人","ZBN","2003","进行/VC ，/COMMACATEGORY<br>无法/D 独立/VH ，/COMMACATEGORY<br>增加/Nv 家人/Na/1.689 的/DE<br>压力/Na （/PARENTHESISCATEGORY<br><b>病人/Na</b> 须要/D/1.175<br>细心/VH/2.499 照顾/VC/3.471<br>，/COMMACATEGORY 可/D 能/D<br>也/D 增加/VHC 了/Di 经济/Na","进行/VC ，/COMMACATEGORY<br>无法/D 独立/VH ，/COMMACATEGORY<br>增加/Nv 家人/Na/1.689 的/DE<br>压力/Na （/PARENTHESISCATEGORY<br><b>病人/Na</b> 须要/D/1.175<br>细心/VH/2.499 照顾/VC/3.471<br>，/COMMACATEGORY 可/D 能/D<br>也/D 增加/VHC 了/Di 经济/Na","SG"
"病人/Na/CNA_CMN_20001025_wpr/12841",0.0648379055588705,0.0435888549473452,"病人","CNA","2000","症状/Na/3.034 在/P 两/Neu<br>个/Nf 月/Na 内/Ncd 完全/D<br>改善/VC ,/COMMACATEGORY<br>让/VL <b>病人/Na</b> 免/D<br>于/P 身心/Na 不适/VH/1.967<br>。/PERIODCATEGORY 对于/P<br>中西医/Na/3.005 合作/VH 疗法/Na/2.818<br>让/VL","症状/Na/3.034 在/P 两/Neu<br>个/Nf 月/Na 内/Ncd 完全/D<br>改善/VC ,/COMMACATEGORY<br>让/VL <b>病人/Na</b> 免/D<br>于/P 身心/Na 不适/VH/1.967<br>。/PERIODCATEGORY 对于/P<br>中西医/Na/3.005 合作/VH 疗法/Na/2.818<br>让/VL","TW"
"患者/Na/XIN_CMN_20030918_wpr/17244",0.0858272090827485,-0.0196426341881108,"患者","XIN","2003",",/COMMACATEGORY 一/Neu<br>种/Nf 名为/VG PSA/FW/4.222<br>的/DE 蛋白/Na 质/Na 与/Caa<br>前列腺癌/Na/4.327 <b>患者/Na</b><br>接受/VC/1.738 手术/Na/2.949<br>或/Caa/1.032 放疗/VC/3.679<br>后/Ng 的/DE 死亡/Nv/1.981<br>风险/Na 存在/Nv 相关性/Na/3.110",",/COMMACATEGORY 一/Neu<br>种/Nf 名为/VG PSA/FW/4.222<br>的/DE 蛋白/Na 质/Na 与/Caa<br>前列腺癌/Na/4.327 <b>患者/Na</b><br>接受/VC/1.738 手术/Na/2.949<br>或/Caa/1.032 放疗/VC/3.679<br>后/Ng 的/DE 死亡/Nv/1.981<br>风险/Na 存在/Nv 相关性/Na/3.110","ML"
"病人/Na/ZBN_CMN_20030402_wpr/18904",-0.0119655639607446,-0.00670578488654617,"病人","ZBN","2003","更/Dfa 准确/VH/1.738 的/DE<br>来/D 说/VE ，/COMMACATEGORY<br>是/SHI 有/V_2 56％/Neqa/2.448<br>的/DE <b>病人/Na</b> 康复/VH/4.936<br>出院/VA/4.532 。/PERIODCATEGORY<br>这些/Neqa/1.137 走出/VCL<br>医院/Nc/3.060 的/DE 病人/Na/3.318<br>，/COMMACATEGORY 都/D","更/Dfa 准确/VH/1.738 的/DE<br>来/D 说/VE ，/COMMACATEGORY<br>是/SHI 有/V_2 56％/Neqa/2.448<br>的/DE <b>病人/Na</b> 康复/VH/4.936<br>出院/VA/4.532 。/PERIODCATEGORY<br>这些/Neqa/1.137 走出/VCL<br>医院/Nc/3.060 的/DE 病人/Na/3.318<br>，/COMMACATEGORY 都/D","SG"
"病人/Na/ZBN_CMN_20030429_wpr/30464",-0.0296529348563317,0.0024669841388634,"病人","ZBN","2003","热带/Nc 疾病/Na/1.813 中心/Nc<br>留医/Na/3.966 。/PERIODCATEGORY<br>至于/P 其余/Neqa 67/Neu/1.620<br>名/Nf/2.156 沙斯/Nb/3.075<br><b>病人/Na</b> ，/COMMACATEGORY<br>其中/Nep/1.091 5/Neu 人/Na<br>病逝/VH/2.879 ，/COMMACATEGORY<br>53/Neu 人/Na 已经/D 出院/VA/4.532","热带/Nc 疾病/Na/1.813 中心/Nc<br>留医/Na/3.966 。/PERIODCATEGORY<br>至于/P 其余/Neqa 67/Neu/1.620<br>名/Nf/2.156 沙斯/Nb/3.075<br><b>病人/Na</b> ，/COMMACATEGORY<br>其中/Nep/1.091 5/Neu 人/Na<br>病逝/VH/2.879 ，/COMMACATEGORY<br>53/Neu 人/Na 已经/D 出院/VA/4.532","SG"
"病人/Na/XIN_CMN_20030430_wpr/60860",-0.0125063053978156,0.00960766510141456,"病人","XIN","2003","途径/Na ,/COMMACATEGORY<br>力争/VC 不/D 让/VL 一/Neu<br>个/Nf 病人/Na/3.318 或/Caa/1.575<br>疑似/Nv/4.981 <b>病人/Na</b><br>乘坐/VC/1.673 交通/Na 工具/Na<br>传播/Na 疫病/Na 。/PERIODCATEGORY<br>有关/Nv 火车/Na 、/PAUSECATEGORY<br>汽车/Na","途径/Na ,/COMMACATEGORY<br>力争/VC 不/D 让/VL 一/Neu<br>个/Nf 病人/Na/3.318 或/Caa/1.575<br>疑似/Nv/4.981 <b>病人/Na</b><br>乘坐/VC/1.673 交通/Na 工具/Na<br>传播/Na 疫病/Na 。/PERIODCATEGORY<br>有关/Nv 火车/Na 、/PAUSECATEGORY<br>汽车/Na","ML"
"病人/Na/XIN_CMN_20030424_wpr/94777",-0.0989364811168263,0.0177666910267583,"病人","XIN","2003","个/Nf 专家组/Nc/1.811 对/P<br>中/Nc 山市/Nc 3/Neu 名/Nf/2.156<br>“/PARENTHESISCATEGORY<br>非典/Na/3.186 ”/PARENTHESISCATEGORY<br><b>病人/Na</b> 进行/VC 现场/Nc<br>调查/Na 后/Ng ,/COMMACATEGORY<br>认为/VE 这/Nep 一/Neu 不明/VH<br>原因/Na","个/Nf 专家组/Nc/1.811 对/P<br>中/Nc 山市/Nc 3/Neu 名/Nf/2.156<br>“/PARENTHESISCATEGORY<br>非典/Na/3.186 ”/PARENTHESISCATEGORY<br><b>病人/Na</b> 进行/VC 现场/Nc<br>调查/Na 后/Ng ,/COMMACATEGORY<br>认为/VE 这/Nep 一/Neu 不明/VH<br>原因/Na","ML"
"病人/Na/XIN_CMN_20030425_wpr/27837",0.00846515468807667,0.0190132955874711,"病人","XIN","2003","省/Nc 发现/Na/1.581 登革热/Na/2.043<br>患者/Na/1.793 4186/Neu<br>例/Na/2.563 ,/COMMACATEGORY<br>其中/Nep/1.091 12/Neu 例/Na/2.563<br><b>病人/Na</b> 死亡/VH/2.054<br>。/PERIODCATEGORY 同/Nes<br>去年/Nd 同期/D 相比/VB ,/COMMACATEGORY<br>患病/VH/2.482 人数/Na 增加/VHC","省/Nc 发现/Na/1.581 登革热/Na/2.043<br>患者/Na/1.793 4186/Neu<br>例/Na/2.563 ,/COMMACATEGORY<br>其中/Nep/1.091 12/Neu 例/Na/2.563<br><b>病人/Na</b> 死亡/VH/2.054<br>。/PERIODCATEGORY 同/Nes<br>去年/Nd 同期/D 相比/VB ,/COMMACATEGORY<br>患病/VH/2.482 人数/Na 增加/VHC","ML"
"病患/Na/CNA_CMN_20001120_wpr/91867",-0.0601685190106146,-0.0798253748390902,"病患","CNA","2000","。/PERIODCATEGORY 新竹/Nc<br>医院/Nc/2.802 精神科/Nc/4.760<br>主任/Na 林壮拱/Nb 表示/VE ,/COMMACATEGORY<br>精神科/Nc/4.760 门诊/Nv/4.332<br><b>病患/Na</b> 每/Nes 月/Nf<br>平均/VH 约/Da/1.037 为/VG<br>一千七/Neu 、/PAUSECATEGORY<br>八百/Neu 人次/Na ,/COMMACATEGORY","。/PERIODCATEGORY 新竹/Nc<br>医院/Nc/2.802 精神科/Nc/4.760<br>主任/Na 林壮拱/Nb 表示/VE ,/COMMACATEGORY<br>精神科/Nc/4.760 门诊/Nv/4.332<br><b>病患/Na</b> 每/Nes 月/Nf<br>平均/VH 约/Da/1.037 为/VG<br>一千七/Neu 、/PAUSECATEGORY<br>八百/Neu 人次/Na ,/COMMACATEGORY","TW"
