"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"境况/Na/XIN_CMN_20001119_wpr/53257",-0.074157734106898,-0.317452634318851,"境况","XIN","2000","街头/Nc ,/COMMACATEGORY<br>终日/D 食/VC 不果/VH 腹/Na<br>,/COMMACATEGORY 衣/Na/5.539<br>不遮体/Na/11.026 ,/COMMACATEGORY<br><b>境况/Na</b> 凄惨/VH/8.946<br>。/PERIODCATEGORY 安哥拉/Nc/5.203<br>妇女/Na/2.991 组织/Na 1995年/Nd<br>发起/VC 成立/VC 了/Di 这/Nep","街头/Nc ,/COMMACATEGORY<br>终日/D 食/VC 不果/VH 腹/Na<br>,/COMMACATEGORY 衣/Na/5.539<br>不遮体/Na/11.026 ,/COMMACATEGORY<br><b>境况/Na</b> 凄惨/VH/8.946<br>。/PERIODCATEGORY 安哥拉/Nc/5.203<br>妇女/Na/2.991 组织/Na 1995年/Nd<br>发起/VC 成立/VC 了/Di 这/Nep","ML"
"境况/Na/XIN_CMN_20001201_wpr/73265",-0.136384074049804,-0.0767920926026317,"境况","XIN","2000","。/PERIODCATEGORY 白澳/Nb<br>政策/Na 随后/Nd 也/D 被/P 废除/VC/5.335<br>。/PERIODCATEGORY 土著/Na/6.276<br>的/DE <b>境况/Na</b> 大为/Dfa/5.256<br>改善/VC/2.970 。/PERIODCATEGORY<br>他们/Nh/2.367 和/Caa 白人/Na<br>一样/Ng 享受/VJ 公平/VH 的/DE","。/PERIODCATEGORY 白澳/Nb<br>政策/Na 随后/Nd 也/D 被/P 废除/VC/5.335<br>。/PERIODCATEGORY 土著/Na/6.276<br>的/DE <b>境况/Na</b> 大为/Dfa/5.256<br>改善/VC/2.970 。/PERIODCATEGORY<br>他们/Nh/2.367 和/Caa 白人/Na<br>一样/Ng 享受/VJ 公平/VH 的/DE","ML"
"境况/Na/XIN_CMN_20001208_wpr/20507",-0.051088268752968,-0.027483736055589,"境况","XIN","2000","、/PAUSECATEGORY 帮助/Na<br>改善/Nv 脆弱/Nv 、/PAUSECATEGORY<br>易/VH 受/VJ/2.041 伤害/Na/3.956<br>人群/Na/4.546 的/DE <b>境况/Na</b><br>以及/Caa/1.575 促进/Nv/3.058<br>国际/Nc 和平/Nc/2.432 进步/VH<br>事业/Na 等/Cab 方面/Na 做/VC<br>了/Di","、/PAUSECATEGORY 帮助/Na<br>改善/Nv 脆弱/Nv 、/PAUSECATEGORY<br>易/VH 受/VJ/2.041 伤害/Na/3.956<br>人群/Na/4.546 的/DE <b>境况/Na</b><br>以及/Caa/1.575 促进/Nv/3.058<br>国际/Nc 和平/Nc/2.432 进步/VH<br>事业/Na 等/Cab 方面/Na 做/VC<br>了/Di","ML"
"境况/Na/XIN_CMN_20001211_wpr/67658",-0.0730764560060638,0.00513688819694436,"境况","XIN","2000","破/VHC 产/VC 、/PAUSECATEGORY<br>资金/Na 短缺/VJ 、/PAUSECATEGORY<br>员工/Na/2.745 生活/Na/2.799<br>艰难/VH/4.626 的/DE <b>境况/Na</b><br>,/COMMACATEGORY 建立/VC/2.018<br>现代企业制度/Na/6.143 无异于/VG/7.276<br>纸上谈兵/VA 。/PERIODCATEGORY<br>因此/Cbb/1.319 ,/COMMACATEGORY<br>广西/Nc 在/P","破/VHC 产/VC 、/PAUSECATEGORY<br>资金/Na 短缺/VJ 、/PAUSECATEGORY<br>员工/Na/2.745 生活/Na/2.799<br>艰难/VH/4.626 的/DE <b>境况/Na</b><br>,/COMMACATEGORY 建立/VC/2.018<br>现代企业制度/Na/6.143 无异于/VG/7.276<br>纸上谈兵/VA 。/PERIODCATEGORY<br>因此/Cbb/1.319 ,/COMMACATEGORY<br>广西/Nc 在/P","ML"
"境况/Na/XIN_CMN_20010104_wpr/38339",-0.0226962245670936,0.28127602644073,"境况","XIN","2001","。/PERIODCATEGORY 这些/Neqa<br>战争/Na 难民/Na 衣食/Na 无着/VH<br>,/COMMACATEGORY 生活/Na/2.799<br>窘困/VH/8.774 ,/COMMACATEGORY<br><b>境况/Na</b> 凄/b/9.234<br>惨/VH/5.657 。/PERIODCATEGORY<br>联合国/Nc/2.025 有关/P 机构/Na<br>认为/VE ,/COMMACATEGORY<br>武装/VC 冲突/Na","。/PERIODCATEGORY 这些/Neqa<br>战争/Na 难民/Na 衣食/Na 无着/VH<br>,/COMMACATEGORY 生活/Na/2.799<br>窘困/VH/8.774 ,/COMMACATEGORY<br><b>境况/Na</b> 凄/b/9.234<br>惨/VH/5.657 。/PERIODCATEGORY<br>联合国/Nc/2.025 有关/P 机构/Na<br>认为/VE ,/COMMACATEGORY<br>武装/VC 冲突/Na","ML"
"境况/Na/XIN_CMN_20010108_wpr/23733",0.0638977388199846,-0.107669658157859,"境况","XIN","2001","农民/Na 卜玉琴/Nb 。/PERIODCATEGORY<br>对/P 这/Nep 个/Nf 萍水相逢/VH/9.080<br>的/DE 姐妹/Na/4.422 凄苦/VH/10.620<br><b>境况/Na</b> ,/COMMACATEGORY<br>身为/VG/4.200 医/Na/4.147<br>生/VC/3.056 的/DE 李树光/Nb<br>心/Na 里/Ncd 十分/Dfa 难受/VH","农民/Na 卜玉琴/Nb 。/PERIODCATEGORY<br>对/P 这/Nep 个/Nf 萍水相逢/VH/9.080<br>的/DE 姐妹/Na/4.422 凄苦/VH/10.620<br><b>境况/Na</b> ,/COMMACATEGORY<br>身为/VG/4.200 医/Na/4.147<br>生/VC/3.056 的/DE 李树光/Nb<br>心/Na 里/Ncd 十分/Dfa 难受/VH","ML"
"境况/Na/XIN_CMN_20010121_wpr/42842",-0.0350718722379723,0.0456023237851646,"境况","XIN","2001","开张/VA (/PARENTHESISCATEGORY<br>李根兴/Nb )/PARENTHESISCATEGORY<br>巴勒斯坦人/Na 呼吁/Nv 人们/Na/2.747<br>关注/Nv/2.851 他们/Nh/2.367<br>的/DE <b>境况/Na</b> (/PARENTHESISCATEGORY<br>路透/Na/4.493 )/PARENTHESISCATEGORY<br>西班牙/Nc/3.264 一/Neu 旅馆/Nc<br>发生/VJ 坍塌/VH 事故/Na (/PARENTHESISCATEGORY","开张/VA (/PARENTHESISCATEGORY<br>李根兴/Nb )/PARENTHESISCATEGORY<br>巴勒斯坦人/Na 呼吁/Nv 人们/Na/2.747<br>关注/Nv/2.851 他们/Nh/2.367<br>的/DE <b>境况/Na</b> (/PARENTHESISCATEGORY<br>路透/Na/4.493 )/PARENTHESISCATEGORY<br>西班牙/Nc/3.264 一/Neu 旅馆/Nc<br>发生/VJ 坍塌/VH 事故/Na (/PARENTHESISCATEGORY","ML"
"境况/Na/XIN_CMN_20030407_wpr/42023",-0.0444853038519966,0.0684241297335529,"境况","XIN","2003",",/COMMACATEGORY 这/Nep<br>使得/VL 世界/Nc 经济面/Na 临/D<br>令/VL/1.925 人/Na 沮丧/VH/5.893<br>的/DE <b>境况/Na</b> 。/PERIODCATEGORY<br>在/P 这/Nep 种/Nf/2.164<br>情况/Na 下/Ng/2.473 ,/COMMACATEGORY<br>印尼/Na 政/Na 府/Na",",/COMMACATEGORY 这/Nep<br>使得/VL 世界/Nc 经济面/Na 临/D<br>令/VL/1.925 人/Na 沮丧/VH/5.893<br>的/DE <b>境况/Na</b> 。/PERIODCATEGORY<br>在/P 这/Nep 种/Nf/2.164<br>情况/Na 下/Ng/2.473 ,/COMMACATEGORY<br>印尼/Na 政/Na 府/Na","ML"
"境况/Na/XIN_CMN_20030409_wpr/6472",-0.0962406550884237,-0.0429783106681049,"境况","XIN","2003","道主义/Na 灾难/Na 势必/D 进一步/D<br>加剧/VHC ,/COMMACATEGORY<br>其中/Nep/1.395 伊/Nc/2.893<br>儿童/Na/2.717 的/DE <b>境况/Na</b><br>尤其/D/2.711 堪忧/VH/7.388<br>。/PERIODCATEGORY 据/P<br>调查/Na ,/COMMACATEGORY<br>因/Cbb 受/P 长期/Na 制裁/Na","道主义/Na 灾难/Na 势必/D 进一步/D<br>加剧/VHC ,/COMMACATEGORY<br>其中/Nep/1.395 伊/Nc/2.893<br>儿童/Na/2.717 的/DE <b>境况/Na</b><br>尤其/D/2.711 堪忧/VH/7.388<br>。/PERIODCATEGORY 据/P<br>调查/Na ,/COMMACATEGORY<br>因/Cbb 受/P 长期/Na 制裁/Na","ML"
"境况/Na/XIN_CMN_20030508_wpr/23777",-0.113978488742024,-0.0301669749104785,"境况","XIN","2003","受到/VJ 影响/Nv 。/PERIODCATEGORY<br>梁锦松/Nb 认为/VE ,/COMMACATEGORY<br>鉴于/Cbb/4.700 目前/Nd/2.273<br>的/DE 经济/Na/1.145 <b>境况/Na</b><br>,/COMMACATEGORY 较/Dfa/1.787<br>早/VH/3.666 前/Ng/1.275<br>作出/VC 今年/Nd 经济/Na/1.145<br>将/D 有/V_2 3/Neu","受到/VJ 影响/Nv 。/PERIODCATEGORY<br>梁锦松/Nb 认为/VE ,/COMMACATEGORY<br>鉴于/Cbb/4.700 目前/Nd/2.273<br>的/DE 经济/Na/1.145 <b>境况/Na</b><br>,/COMMACATEGORY 较/Dfa/1.787<br>早/VH/3.666 前/Ng/1.275<br>作出/VC 今年/Nd 经济/Na/1.145<br>将/D 有/V_2 3/Neu","ML"
"境况/Na/XIN_CMN_20030510_wpr/45037",-0.0123879593117347,0.0441110412234411,"境况","XIN","2003","巴/Nc 政府/Na 指使/VF ,/COMMACATEGORY<br>而是/Cbb 因为/Cbb 他们/Nh/2.367<br>对/P 自己/VH 的/DE <b>境况/Na</b><br>感到/VK/2.502 失望/VH/4.237<br>,/COMMACATEGORY 而/Cbb<br>“/PARENTHESISCATEGORY/1.033<br>唯一/Na 结束/VHC 这/Nep 种/Nf/2.164<br>暴力/VH","巴/Nc 政府/Na 指使/VF ,/COMMACATEGORY<br>而是/Cbb 因为/Cbb 他们/Nh/2.367<br>对/P 自己/VH 的/DE <b>境况/Na</b><br>感到/VK/2.502 失望/VH/4.237<br>,/COMMACATEGORY 而/Cbb<br>“/PARENTHESISCATEGORY/1.033<br>唯一/Na 结束/VHC 这/Nep 种/Nf/2.164<br>暴力/VH","ML"
"境况/Na/XIN_CMN_20030528_wpr/10000",-0.0631078096169713,-0.0171141074765545,"境况","XIN","2003","经济/Na/1.145 是否/D 仍/D<br>在/P 下滑/VA 。/PERIODCATEGORY<br>若是/Cbb/5.693 面对/VC/3.154<br>这/Nep 种/Nf/2.164 <b>境况/Na</b><br>,/COMMACATEGORY 政府/Nc/2.581<br>财政/Na/2.879 将/D 如何/D<br>应对/VC ?/QUESTIONCATEGORY<br>心/Na 存/VC 侥/b","经济/Na/1.145 是否/D 仍/D<br>在/P 下滑/VA 。/PERIODCATEGORY<br>若是/Cbb/5.693 面对/VC/3.154<br>这/Nep 种/Nf/2.164 <b>境况/Na</b><br>,/COMMACATEGORY 政府/Nc/2.581<br>财政/Na/2.879 将/D 如何/D<br>应对/VC ?/QUESTIONCATEGORY<br>心/Na 存/VC 侥/b","ML"
"境况/Na/XIN_CMN_20030618_wpr/1292",-0.159137203554912,0.00135075973726924,"境况","XIN","2003","提醒/VE 说/VE ,/COMMACATEGORY<br>拉美/Nc 经济/Na/1.145 在/P<br>过去/VC/2.845 3/Neu 年/Nf<br>里/Ng/3.004 <b>境况/Na</b><br>不佳/VH/4.244 。/PERIODCATEGORY<br>阿根廷/Nc/3.915 经济/Na/1.145<br>连续/VH 滑坡/Na ,/COMMACATEGORY<br>国内/Nc 生产/VC 总值/Na","提醒/VE 说/VE ,/COMMACATEGORY<br>拉美/Nc 经济/Na/1.145 在/P<br>过去/VC/2.845 3/Neu 年/Nf<br>里/Ng/3.004 <b>境况/Na</b><br>不佳/VH/4.244 。/PERIODCATEGORY<br>阿根廷/Nc/3.915 经济/Na/1.145<br>连续/VH 滑坡/Na ,/COMMACATEGORY<br>国内/Nc 生产/VC 总值/Na","ML"
"境况/Na/XIN_CMN_20030721_wpr/58477",-0.0565097436900812,0.000766016514559346,"境况","XIN","2003",",/COMMACATEGORY 调查/Nv/3.883<br>小组/Na 将就/VH 凯利/Nb 之/DE<br>死/VH/3.088 的/DE 各/Nes<br>种/Nf/2.164 <b>境况/Na</b><br>立即/D/2.835 展开/VC/2.501<br>调查/Nv/3.883 ,/COMMACATEGORY<br>自行/VA 决定/Na 调查/Na 的/DE<br>程度/Na 和/Caa",",/COMMACATEGORY 调查/Nv/3.883<br>小组/Na 将就/VH 凯利/Nb 之/DE<br>死/VH/3.088 的/DE 各/Nes<br>种/Nf/2.164 <b>境况/Na</b><br>立即/D/2.835 展开/VC/2.501<br>调查/Nv/3.883 ,/COMMACATEGORY<br>自行/VA 决定/Na 调查/Na 的/DE<br>程度/Na 和/Caa","ML"
"境况/Na/XIN_CMN_20030725_wpr/45646",-0.0463331878599084,0.0582412016345281,"境况","XIN","2003","会晤/VC 后/Ng 对/P 新闻界/Nc<br>说/VE ,/COMMACATEGORY<br>利比/Nb/4.733 里亚/Nb/4.821<br>人民/Na/2.134 的/DE <b>境况/Na</b><br>“/PARENTHESISCATEGORY/1.033<br>越来越/Dfa/3.005 糟/VH/5.515<br>”/PARENTHESISCATEGORY/1.172<br>,/COMMACATEGORY 援助/Na<br>无法/D 到达/VCL 他们/Nh/2.367<br>手/Na","会晤/VC 后/Ng 对/P 新闻界/Nc<br>说/VE ,/COMMACATEGORY<br>利比/Nb/4.733 里亚/Nb/4.821<br>人民/Na/2.134 的/DE <b>境况/Na</b><br>“/PARENTHESISCATEGORY/1.033<br>越来越/Dfa/3.005 糟/VH/5.515<br>”/PARENTHESISCATEGORY/1.172<br>,/COMMACATEGORY 援助/Na<br>无法/D 到达/VCL 他们/Nh/2.367<br>手/Na","ML"
"境况/Na/XIN_CMN_20030730_wpr/1865",-0.0777148948655365,-0.0641039944402162,"境况","XIN","2003","用/P 12/Neu 天/Nf ,/COMMACATEGORY<br>而且/Cbb 其他/Neqa 各/D/4.073<br>石油/Na/2.845 公司/Nc/1.188<br>的/DE <b>境况/Na</b> 也/D<br>基本/Na/2.519 相同/VH/3.968<br>。/PERIODCATEGORY 鉴于/Cbb/4.700<br>目前/Nd/2.273 燃油/Na 短缺/VJ<br>,/COMMACATEGORY 蒙古/Nc","用/P 12/Neu 天/Nf ,/COMMACATEGORY<br>而且/Cbb 其他/Neqa 各/D/4.073<br>石油/Na/2.845 公司/Nc/1.188<br>的/DE <b>境况/Na</b> 也/D<br>基本/Na/2.519 相同/VH/3.968<br>。/PERIODCATEGORY 鉴于/Cbb/4.700<br>目前/Nd/2.273 燃油/Na 短缺/VJ<br>,/COMMACATEGORY 蒙古/Nc","ML"
"境况/Na/XIN_CMN_20030902_wpr/9450",-0.151915230216252,-0.166659664635154,"境况","XIN","2003","美国/Na 人/Na 和/Caa 其它/Neqa<br>少数/Neqa 民族/Na 在/P 许/Nb/4.272<br>多方面/A/5.103 的/DE <b>境况/Na</b><br>要好/VH/6.032 于/P 1963年/Nd/6.554<br>,/COMMACATEGORY 但/Cbb<br>他/Nh 强调/VE :/COLONCATEGORY<br>“/PARENTHESISCATEGORY/1.033<br>白人/Na","美国/Na 人/Na 和/Caa 其它/Neqa<br>少数/Neqa 民族/Na 在/P 许/Nb/4.272<br>多方面/A/5.103 的/DE <b>境况/Na</b><br>要好/VH/6.032 于/P 1963年/Nd/6.554<br>,/COMMACATEGORY 但/Cbb<br>他/Nh 强调/VE :/COLONCATEGORY<br>“/PARENTHESISCATEGORY/1.033<br>白人/Na","ML"
"境况/Na/XIN_CMN_20030909_wpr/84208",-0.10524354219861,0.108784471121429,"境况","XIN","2003",",/COMMACATEGORY 转向/VCL<br>侧重/VJ 对/P 反恐/VA 、/PAUSECATEGORY<br>安全/VH/4.084 、/PAUSECATEGORY<br>受害者/Na/4.599 家属/Na/3.303<br><b>境况/Na</b> 等/Cab 问题/Na<br>的/DE 理性/Na/4.873 思考/Nv<br>。/PERIODCATEGORY 纽约/Nc<br>警方/Na 对于/P 两/Neu",",/COMMACATEGORY 转向/VCL<br>侧重/VJ 对/P 反恐/VA 、/PAUSECATEGORY<br>安全/VH/4.084 、/PAUSECATEGORY<br>受害者/Na/4.599 家属/Na/3.303<br><b>境况/Na</b> 等/Cab 问题/Na<br>的/DE 理性/Na/4.873 思考/Nv<br>。/PERIODCATEGORY 纽约/Nc<br>警方/Na 对于/P 两/Neu","ML"
"境况/Na/ZBN_CMN_20001005_wpr/2525",-0.150416607194629,0.050965793157844,"境况","ZBN","2000","全民/Na 政府/Na ”/PARENTHESISCATEGORY/1.172<br>诉求/Na ，/COMMACATEGORY<br>已/D 面临/VK/3.052 彻底/VH/3.881<br>破灭/VH/6.197 的/DE <b>境况/Na</b><br>，/COMMACATEGORY 唐飞/Nb/3.859<br>的/DE 辞职/Nv/5.342 ，/COMMACATEGORY<br>只/Da 是/SHI 正式/VH 作出/VC<br>有关/VJ","全民/Na 政府/Na ”/PARENTHESISCATEGORY/1.172<br>诉求/Na ，/COMMACATEGORY<br>已/D 面临/VK/3.052 彻底/VH/3.881<br>破灭/VH/6.197 的/DE <b>境况/Na</b><br>，/COMMACATEGORY 唐飞/Nb/3.859<br>的/DE 辞职/Nv/5.342 ，/COMMACATEGORY<br>只/Da 是/SHI 正式/VH 作出/VC<br>有关/VJ","SG"
"境况/Na/ZBN_CMN_20001017_wpr/34365",-0.15893622613066,0.364754679993682,"境况","ZBN","2000","。/PERIODCATEGORY 在/P<br>利物浦队/Na 获胜/VH 的/DE 同时/Nd<br>，/COMMACATEGORY 小将/Na/5.297<br>欧文/Nb/5.630 却/D/1.322<br><b>境况/Na</b> 惨痛/VH/6.983<br>。/PERIODCATEGORY 他/Nh<br>被/P 抬/VC 出场/VA 后/Ng 送往/VC<br>医院/Nc 紧急/VH","。/PERIODCATEGORY 在/P<br>利物浦队/Na 获胜/VH 的/DE 同时/Nd<br>，/COMMACATEGORY 小将/Na/5.297<br>欧文/Nb/5.630 却/D/1.322<br><b>境况/Na</b> 惨痛/VH/6.983<br>。/PERIODCATEGORY 他/Nh<br>被/P 抬/VC 出场/VA 后/Ng 送往/VC<br>医院/Nc 紧急/VH","SG"
"境况/Na/ZBN_CMN_20001026_wpr/33582",-0.0468780290649821,-0.00570785863228916,"境况","ZBN","2000","空间/Na 。/PERIODCATEGORY<br>在/P 个人/Nh 时间/Na 短缺/Nv<br>及/Caa 难以/D/3.351 分配/Nv/4.205<br>的/DE <b>境况/Na</b> 下/Ng/2.473<br>，/COMMACATEGORY 许多/Neqa/2.261<br>新一代/A/4.849 都/D 选择/Na<br>把/P 时间/Na 留/VC 给/VD","空间/Na 。/PERIODCATEGORY<br>在/P 个人/Nh 时间/Na 短缺/Nv<br>及/Caa 难以/D/3.351 分配/Nv/4.205<br>的/DE <b>境况/Na</b> 下/Ng/2.473<br>，/COMMACATEGORY 许多/Neqa/2.261<br>新一代/A/4.849 都/D 选择/Na<br>把/P 时间/Na 留/VC 给/VD","SG"
