"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"保险/Na/CNA_CMN_20001022_wpr/33398",0.00117052961106498,0.0377791145656183,"保险","CNA","2000","临终/VH 关怀/VJ 的/DE 概念/Na/1.050<br>,/COMMACATEGORY 让/VL<br>这/Nep 种/Nf 服务/Na/1.288<br>变成/VG <b>保险/Na</b> 项目/Na<br>,/COMMACATEGORY 以/P 鼓励/Nv/1.102<br>「/PARENTHESISCATEGORY<br>关怀/VJ 协调/VH 」/PARENTHESISCATEGORY<br>业/Na/1.755 的/DE","临终/VH 关怀/VJ 的/DE 概念/Na/1.050<br>,/COMMACATEGORY 让/VL<br>这/Nep 种/Nf 服务/Na/1.288<br>变成/VG <b>保险/Na</b> 项目/Na<br>,/COMMACATEGORY 以/P 鼓励/Nv/1.102<br>「/PARENTHESISCATEGORY<br>关怀/VJ 协调/VH 」/PARENTHESISCATEGORY<br>业/Na/1.755 的/DE","TW"
"保障/Na/XIN_CMN_20001201_wpr/24893",0.070276332801603,0.0126179449264692,"保障","XIN","2000","东部/Ncd 地区/Nc 在/P 改革/VC/1.727<br>开放/VC 过程/Na 中/Ng 的/DE<br>经验/Na ,/COMMACATEGORY<br><b>保障/Na</b> 西部大开发/Nb/1.991<br>顺/VH/2.509 利/Na/1.133<br>进行/VC 。/PERIODCATEGORY<br>加强/VC/1.270 东西部/Ncd 地区/Nc<br>政法/Na/2.940 部门/Na/2.234","东部/Ncd 地区/Nc 在/P 改革/VC/1.727<br>开放/VC 过程/Na 中/Ng 的/DE<br>经验/Na ,/COMMACATEGORY<br><b>保障/Na</b> 西部大开发/Nb/1.991<br>顺/VH/2.509 利/Na/1.133<br>进行/VC 。/PERIODCATEGORY<br>加强/VC/1.270 东西部/Ncd 地区/Nc<br>政法/Na/2.940 部门/Na/2.234","ML"
"保障/Na/XIN_CMN_20030619_wpr/16248",0.0509001164288192,0.0178514360440296,"保障","XIN","2003","中国/Nc 政府/Na 支持/Nv 国际/Nc<br>原子能/Na/1.258 机构/Na/1.056<br>旨/Na/1.757 在/P 加强/VC/1.270<br>现有/A <b>保障/Na</b> 监督/Na/1.410<br>体系/Na/4.254 的/DE 附加/Nv/4.385<br>议定书/Na/4.621 ,/COMMACATEGORY<br>希望/Na 其他/Neqa 有关/P 国家/Na","中国/Nc 政府/Na 支持/Nv 国际/Nc<br>原子能/Na/1.258 机构/Na/1.056<br>旨/Na/1.757 在/P 加强/VC/1.270<br>现有/A <b>保障/Na</b> 监督/Na/1.410<br>体系/Na/4.254 的/DE 附加/Nv/4.385<br>议定书/Na/4.621 ,/COMMACATEGORY<br>希望/Na 其他/Neqa 有关/P 国家/Na","ML"
"保险/Na/XIN_CMN_20001026_wpr/9820",-0.111870194090297,0.0511350363924083,"保险","XIN","2000","自己/VH 的/DE 意见/Na 和/Caa<br>建议/VC 。/PERIODCATEGORY<br>新闻/Na 分析/Na :/COLONCATEGORY<br>日本/Nc <b>保险/Na</b> 公司/Nc/3.381<br>为何/D 破产/VH/3.543 频频/VH/1.075<br>新华社/Nc 东京/Nc 10月/Nd 26日/Nd<br>电/Na 新闻/Na","自己/VH 的/DE 意见/Na 和/Caa<br>建议/VC 。/PERIODCATEGORY<br>新闻/Na 分析/Na :/COLONCATEGORY<br>日本/Nc <b>保险/Na</b> 公司/Nc/3.381<br>为何/D 破产/VH/3.543 频频/VH/1.075<br>新华社/Nc 东京/Nc 10月/Nd 26日/Nd<br>电/Na 新闻/Na","ML"
"保险/Na/ZBN_CMN_20030801_wpr/7427",-0.095219811047913,-0.18609480707543,"保险","ZBN","2003","补充/VC/2.304 ：/COLONCATEGORY<br>“/PARENTHESISCATEGORY<br>我/Nh 指/VG 的/DE 是/SHI<br>没/D 买/VC/2.420 电影/Na<br><b>保险/Na</b> 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>否认/Nv 与/Caa 黎明/VH 不和/VH/1.200<br>传言/Na 6月/Nd 底/Ng 才/Da","补充/VC/2.304 ：/COLONCATEGORY<br>“/PARENTHESISCATEGORY<br>我/Nh 指/VG 的/DE 是/SHI<br>没/D 买/VC/2.420 电影/Na<br><b>保险/Na</b> 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>否认/Nv 与/Caa 黎明/VH 不和/VH/1.200<br>传言/Na 6月/Nd 底/Ng 才/Da","SG"
"保险/Na/XIN_CMN_20001026_wpr/10368",-0.129693484947012,0.0499531233744623,"保险","XIN","2000","无奈/VH 之下/Ng ,/COMMACATEGORY<br>这些/Neqa 难找/VC 到/P “/PARENTHESISCATEGORY<br>婆家/Nc/3.937 ”/PARENTHESISCATEGORY<br>的/DE <b>保险/Na</b> 公司/Nc/3.381<br>只好/D 宣布/VE 破产/VH/3.543<br>。/PERIODCATEGORY 此外/Cbb<br>,/COMMACATEGORY 持续/VL<br>低迷/VH 的/DE","无奈/VH 之下/Ng ,/COMMACATEGORY<br>这些/Neqa 难找/VC 到/P “/PARENTHESISCATEGORY<br>婆家/Nc/3.937 ”/PARENTHESISCATEGORY<br>的/DE <b>保险/Na</b> 公司/Nc/3.381<br>只好/D 宣布/VE 破产/VH/3.543<br>。/PERIODCATEGORY 此外/Cbb<br>,/COMMACATEGORY 持续/VL<br>低迷/VH 的/DE","ML"
"保险/Na/XIN_CMN_20030401_wpr/17585",-0.00163478813385215,-0.0134313064292282,"保险","XIN","2003","就业/Nv 总人数/Na 在/P 增加/Nv<br>。/PERIODCATEGORY 同时/Nd<br>,/COMMACATEGORY 包/Nf<br>括/VC 养老/VH/6.215 <b>保险/Na</b><br>、/PAUSECATEGORY/1.025<br>失业/Nv/4.576 保险/Na/4.562<br>和/Caa 医疗/Na/4.617 保险/Na/4.562<br>在内/VC/1.524 的/DE 社会/Na/2.409<br>保障/Na/3.051","就业/Nv 总人数/Na 在/P 增加/Nv<br>。/PERIODCATEGORY 同时/Nd<br>,/COMMACATEGORY 包/Nf<br>括/VC 养老/VH/6.215 <b>保险/Na</b><br>、/PAUSECATEGORY/1.025<br>失业/Nv/4.576 保险/Na/4.562<br>和/Caa 医疗/Na/4.617 保险/Na/4.562<br>在内/VC/1.524 的/DE 社会/Na/2.409<br>保障/Na/3.051","ML"
"保险/Na/XIN_CMN_20001019_wpr/19089",0.0227956529162086,0.00087869255164916,"保险","XIN","2000","精神/Na ,/COMMACATEGORY<br>认真/Nv 落实/Nv 中央/Nc 关于/P<br>城镇/Nc/3.956 职工/Na/3.747<br>基本/Na/3.005 医疗/Nv/4.530<br><b>保险/Na</b> 制度/Na/3.050<br>和/Caa 医药/Na/3.271 卫生/Na<br>体制/Na/1.397 改革/VC/1.887<br>的/DE 部署/Nv ,/COMMACATEGORY<br>为/VG","精神/Na ,/COMMACATEGORY<br>认真/Nv 落实/Nv 中央/Nc 关于/P<br>城镇/Nc/3.956 职工/Na/3.747<br>基本/Na/3.005 医疗/Nv/4.530<br><b>保险/Na</b> 制度/Na/3.050<br>和/Caa 医药/Na/3.271 卫生/Na<br>体制/Na/1.397 改革/VC/1.887<br>的/DE 部署/Nv ,/COMMACATEGORY<br>为/VG","ML"
"保障/Na/XIN_CMN_20030922_wpr/6531",0.0988766073444901,-0.179718397507703,"保障","XIN","2003","的/DE 问题/Na ,/COMMACATEGORY<br>特别/VH 是/SHI 妇女/Na/2.187<br>和/Caa 未/D 成年人权/Na/7.177<br>益/VJ/3.140 <b>保障/Na</b><br>等/Cab 问题/Na 交换/VC 了/Di<br>意见/Na 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>外事/Na )/PARENTHESISCATEGORY<br>中共/Nb","的/DE 问题/Na ,/COMMACATEGORY<br>特别/VH 是/SHI 妇女/Na/2.187<br>和/Caa 未/D 成年人权/Na/7.177<br>益/VJ/3.140 <b>保障/Na</b><br>等/Cab 问题/Na 交换/VC 了/Di<br>意见/Na 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>外事/Na )/PARENTHESISCATEGORY<br>中共/Nb","ML"
"保险/Na/XIN_CMN_20001130_wpr/26273",-0.0409099532543716,-0.00243174957462757,"保险","XIN","2000","为/VG 中国/Na 保险业/Na/3.831<br>在/P 中国/Nc/1.516 加入/VC<br>WTO/FW 之后/Nd 发展/Na 再/D/1.524<br><b>保险/Na</b> ,/COMMACATEGORY<br>以及/Cbb 推/VC 进/VCL 中国/Nc/1.516<br>最/Dfa 大/VH 保险/Na/4.562<br>市场/Nc/1.480 上海/Na/1.144","为/VG 中国/Na 保险业/Na/3.831<br>在/P 中国/Nc/1.516 加入/VC<br>WTO/FW 之后/Nd 发展/Na 再/D/1.524<br><b>保险/Na</b> ,/COMMACATEGORY<br>以及/Cbb 推/VC 进/VCL 中国/Nc/1.516<br>最/Dfa 大/VH 保险/Na/4.562<br>市场/Nc/1.480 上海/Na/1.144","ML"
"保障/Na/XIN_CMN_20030523_wpr/1064",0.0392186446782152,0.0423677516242143,"保障","XIN","2003","。/PERIODCATEGORY 这/Nep<br>一/Neu 规定/Na/1.012 将/D<br>为/VG 选民/Na 登记/VC 提供/Nv/2.754<br>法律/Na/2.723 <b>保障/Na</b><br>。/PERIODCATEGORY (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>戴安娜/Nb 失踪/VH 财物/Na 归还/Nv/1.915<br>家属/Na 新华社/Nc","。/PERIODCATEGORY 这/Nep<br>一/Neu 规定/Na/1.012 将/D<br>为/VG 选民/Na 登记/VC 提供/Nv/2.754<br>法律/Na/2.723 <b>保障/Na</b><br>。/PERIODCATEGORY (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>戴安娜/Nb 失踪/VH 财物/Na 归还/Nv/1.915<br>家属/Na 新华社/Nc","ML"
"保障/Na/XIN_CMN_20030506_wpr/44532",0.0226875340678804,0.0669930185231277,"保障","XIN","2003","良好/VH/1.187 的/DE 公司/Nc<br>能/D 为/P 投资/VC 者/Na 提供/VC/2.620<br>一定/A/1.253 的/DE <b>保障/Na</b><br>,/COMMACATEGORY 以/P 防/VC<br>恶性/A 泡沫/Na 现象/Na 出现/Nv<br>。/PERIODCATEGORY 报告/Na<br>显示/Nv","良好/VH/1.187 的/DE 公司/Nc<br>能/D 为/P 投资/VC 者/Na 提供/VC/2.620<br>一定/A/1.253 的/DE <b>保障/Na</b><br>,/COMMACATEGORY 以/P 防/VC<br>恶性/A 泡沫/Na 现象/Na 出现/Nv<br>。/PERIODCATEGORY 报告/Na<br>显示/Nv","ML"
"保障/Na/XIN_CMN_20030627_wpr/17930",0.0380244359609787,0.0310590776616178,"保障","XIN","2003","的/DE 优势/Na ,/COMMACATEGORY<br>进一步/D/1.273 提高/VC/1.307<br>外/Ng 贸/Na 出口/Nv 的/DE<br>风险/Na/1.494 <b>保障/Na</b><br>能力/Na/1.867 ,/COMMACATEGORY<br>更/Dfa/1.043 好/VH 地/DE<br>支持/Nv 对外/Na 贸易/Na 的/DE<br>发展/Na","的/DE 优势/Na ,/COMMACATEGORY<br>进一步/D/1.273 提高/VC/1.307<br>外/Ng 贸/Na 出口/Nv 的/DE<br>风险/Na/1.494 <b>保障/Na</b><br>能力/Na/1.867 ,/COMMACATEGORY<br>更/Dfa/1.043 好/VH 地/DE<br>支持/Nv 对外/Na 贸易/Na 的/DE<br>发展/Na","ML"
"保险/Na/XIN_CMN_20030909_wpr/48621",0.0278385644353345,0.0504233563970692,"保险","XIN","2003","新华社/Nc 北京/Nc 9月/Nd 9日/Nd<br>电/Na (/PARENTHESISCATEGORY<br>记者/Na 毛晓梅/Nb/4.777 )/PARENTHESISCATEGORY<br>中国/Nc/1.516 <b>保险/Na</b><br>监督/Na/2.299 管理/Na/1.841<br>委员会/Nc 9日/Nd 公布/VE ,/COMMACATEGORY<br>决定/Na 从/P 10月/Nd 1/Neu","新华社/Nc 北京/Nc 9月/Nd 9日/Nd<br>电/Na (/PARENTHESISCATEGORY<br>记者/Na 毛晓梅/Nb/4.777 )/PARENTHESISCATEGORY<br>中国/Nc/1.516 <b>保险/Na</b><br>监督/Na/2.299 管理/Na/1.841<br>委员会/Nc 9日/Nd 公布/VE ,/COMMACATEGORY<br>决定/Na 从/P 10月/Nd 1/Neu","ML"
"保险/Na/XIN_CMN_20030527_wpr/26638",-0.0778212777410056,0.0459400206792864,"保险","XIN","2003","钱春弦/Na/2.731 )/PARENTHESISCATEGORY<br>中国/Nc/1.516 保监会/Na/4.649<br>主席/Na 吴定富/Nb/5.370 27日/Nd<br>在/P 两/Neu 家/Nf/2.016<br><b>保险/Na</b> 公司/Nc/3.381<br>调研/Na/2.531 时/Ng 说/VE<br>,/COMMACATEGORY 在/P 抗击/Na<br>非典/Na 的/DE 斗争/Nv","钱春弦/Na/2.731 )/PARENTHESISCATEGORY<br>中国/Nc/1.516 保监会/Na/4.649<br>主席/Na 吴定富/Nb/5.370 27日/Nd<br>在/P 两/Neu 家/Nf/2.016<br><b>保险/Na</b> 公司/Nc/3.381<br>调研/Na/2.531 时/Ng 说/VE<br>,/COMMACATEGORY 在/P 抗击/Na<br>非典/Na 的/DE 斗争/Nv","ML"
"保障/Na/XIN_CMN_20001010_wpr/45562",0.0430531563705111,-0.00698212299514717,"保障","XIN","2000","互助/VA/3.617 、/PAUSECATEGORY<br>个人/Nh 储蓄/Na/1.760 积/VJ<br>累/VHC 保障/Na/3.029 。/PERIODCATEGORY<br>建立/Nv/3.552 社会/Na/3.363<br><b>保障/Na</b> 体系/Na/4.254<br>,/COMMACATEGORY 对/P 推进/Nv/2.209<br>企业/Na 改革/VC/1.727 、/PAUSECATEGORY<br>促进/Nv/2.072 经济/Na 发展/VC","互助/VA/3.617 、/PAUSECATEGORY<br>个人/Nh 储蓄/Na/1.760 积/VJ<br>累/VHC 保障/Na/3.029 。/PERIODCATEGORY<br>建立/Nv/3.552 社会/Na/3.363<br><b>保障/Na</b> 体系/Na/4.254<br>,/COMMACATEGORY 对/P 推进/Nv/2.209<br>企业/Na 改革/VC/1.727 、/PAUSECATEGORY<br>促进/Nv/2.072 经济/Na 发展/VC","ML"
"保障/Na/XIN_CMN_20001216_wpr/50958",0.0657834409469208,-0.0676467756669735,"保障","XIN","2000","开发费/Na 的/DE 支出/VC/3.212<br>总和/Na ,/COMMACATEGORY<br>相当于/VG 今/Nd 年/Nf 的/DE<br>社会/Na/3.363 <b>保障/Na</b><br>支出/VC/3.212 。/PERIODCATEGORY<br>据/P 威海市/Nc/4.287 长/VC<br>崔日臣/Nb 称/VG ,/COMMACATEGORY<br>目前/Nd 威海/Nb","开发费/Na 的/DE 支出/VC/3.212<br>总和/Na ,/COMMACATEGORY<br>相当于/VG 今/Nd 年/Nf 的/DE<br>社会/Na/3.363 <b>保障/Na</b><br>支出/VC/3.212 。/PERIODCATEGORY<br>据/P 威海市/Nc/4.287 长/VC<br>崔日臣/Nb 称/VG ,/COMMACATEGORY<br>目前/Nd 威海/Nb","ML"
"保险/Na/ZBN_CMN_20030918_wpr/18734",-0.0647722829390123,0.00909040159672729,"保险","ZBN","2003","律师/Na 在/P 没有/D 通知/VC/1.102<br>保险/Na/4.562 公司/Nc/3.381<br>，/COMMACATEGORY 也/D 没有/D<br>获得/VJ <b>保险/Na</b> 公司/Nc/3.381<br>的/DE 批/VC/1.201 准/VE<br>的/DE 情况/Na 下/Ng ，/COMMACATEGORY<br>擅自/D 解决/VC","律师/Na 在/P 没有/D 通知/VC/1.102<br>保险/Na/4.562 公司/Nc/3.381<br>，/COMMACATEGORY 也/D 没有/D<br>获得/VJ <b>保险/Na</b> 公司/Nc/3.381<br>的/DE 批/VC/1.201 准/VE<br>的/DE 情况/Na 下/Ng ，/COMMACATEGORY<br>擅自/D 解决/VC","SG"
"保险/Na/ZBN_CMN_20030804_wpr/25644",-0.0694000722969603,0.00489815670932141,"保险","ZBN","2003","（/PARENTHESISCATEGORY<br>即/VG 市场价/Na 扣除/VC/1.774<br>400/Neu 元/Nf 的/DE 自付额/Na/5.419<br>）/PARENTHESISCATEGORY<br>。/PERIODCATEGORY <b>保险/Na</b><br>公司/Nc/3.381 还给/VD 车主/Na/2.863<br>另/Nes 一/Neu 个/Nf 选择/Na/1.036<br>，/COMMACATEGORY 接受/Nv<br>保险/Na/4.562","（/PARENTHESISCATEGORY<br>即/VG 市场价/Na 扣除/VC/1.774<br>400/Neu 元/Nf 的/DE 自付额/Na/5.419<br>）/PARENTHESISCATEGORY<br>。/PERIODCATEGORY <b>保险/Na</b><br>公司/Nc/3.381 还给/VD 车主/Na/2.863<br>另/Nes 一/Neu 个/Nf 选择/Na/1.036<br>，/COMMACATEGORY 接受/Nv<br>保险/Na/4.562","SG"
"保险/Na/ZBN_CMN_20030805_wpr/31083",-0.110561453823819,0.0389363184584366,"保险","ZBN","2003","C.I/FW ./PERIODCATEGORY<br>控/VE 股/Nf 、/PAUSECATEGORY/1.025<br>公积金局/Nc/3.068 及/Caa 大/VH<br>东方人/Na/4.016 寿/Na/4.695<br><b>保险/Na</b> 公司/Nc/3.381<br>。/PERIODCATEGORY 肯德基/Nc/2.011<br>控股/VA/1.454 昨天/Nd 闭市起/VC<br>2/Neu 马/Na 分/Nf ，/COMMACATEGORY","C.I/FW ./PERIODCATEGORY<br>控/VE 股/Nf 、/PAUSECATEGORY/1.025<br>公积金局/Nc/3.068 及/Caa 大/VH<br>东方人/Na/4.016 寿/Na/4.695<br><b>保险/Na</b> 公司/Nc/3.381<br>。/PERIODCATEGORY 肯德基/Nc/2.011<br>控股/VA/1.454 昨天/Nd 闭市起/VC<br>2/Neu 马/Na 分/Nf ，/COMMACATEGORY","SG"
"保障/Na/XIN_CMN_20030807_wpr/19163",0.107346708524966,0.0329826700830687,"保障","XIN","2003","信/Na 任/VG ,/COMMACATEGORY<br>减少/Nv 敌对/Nv/1.418 冲突/Na<br>和/Caa 误解/Na ,/COMMACATEGORY<br>有助于/VK <b>保障/Na</b> 海上/VC/2.910<br>通道/Na 安全/Na/3.509 和/Caa<br>建立/VC/1.954 地区/Nc 经/P<br>济/VC 政治/Na 新/VH","信/Na 任/VG ,/COMMACATEGORY<br>减少/Nv 敌对/Nv/1.418 冲突/Na<br>和/Caa 误解/Na ,/COMMACATEGORY<br>有助于/VK <b>保障/Na</b> 海上/VC/2.910<br>通道/Na 安全/Na/3.509 和/Caa<br>建立/VC/1.954 地区/Nc 经/P<br>济/VC 政治/Na 新/VH","ML"
