"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"仪式/Na/CNA_CMN_20001011_wpr/10663",0.00546414438172565,0.0459507214786843,"仪式","CNA","2000","世贸组织/Nb 同/Nes 一/Neu 会期/Na<br>取得/Nv 入会/VA 。/PERIODCATEGORY<br>白宫/Nc/1.525 的/DE 签署/Nv/4.893<br><b>仪式/Na</b> 上/Ncd/2.252<br>,/COMMACATEGORY 并/Cbb<br>没有/VJ 中共/Nb 方面/Na 的/DE<br>官员/Na ,/COMMACATEGORY<br>出席/Nv/3.321","世贸组织/Nb 同/Nes 一/Neu 会期/Na<br>取得/Nv 入会/VA 。/PERIODCATEGORY<br>白宫/Nc/1.525 的/DE 签署/Nv/4.893<br><b>仪式/Na</b> 上/Ncd/2.252<br>,/COMMACATEGORY 并/Cbb<br>没有/VJ 中共/Nb 方面/Na 的/DE<br>官员/Na ,/COMMACATEGORY<br>出席/Nv/3.321","TW"
"典礼/Na/CNA_CMN_20001031_wpr/145365",0.124934596133264,0.209629181402702,"典礼","CNA","2000","回/VCL 学校/Nc 办/VC 登记/Nv<br>分发/Nv 报名/VA ,/COMMACATEGORY<br>因此/Cbb 毕/VH/3.261 业/Na/1.083<br><b>典礼/Na</b> 无须/D 延后/VC/1.719<br>,/COMMACATEGORY 但/Cbb<br>各/Nes 校/Nc 仍/D 可/D 自主/VH<br>延后/VC/1.719","回/VCL 学校/Nc 办/VC 登记/Nv<br>分发/Nv 报名/VA ,/COMMACATEGORY<br>因此/Cbb 毕/VH/3.261 业/Na/1.083<br><b>典礼/Na</b> 无须/D 延后/VC/1.719<br>,/COMMACATEGORY 但/Cbb<br>各/Nes 校/Nc 仍/D 可/D 自主/VH<br>延后/VC/1.719","TW"
"典礼/Na/CNA_CMN_20010106_wpr/31807",0.0319315907020654,-0.0595824235451716,"典礼","CNA","2001","的/DE 活动/Na ,/COMMACATEGORY<br>除了/P/1.008 上午/Nd/2.239<br>的/DE 岁末/Nd/2.785 祝福/Na/2.483<br>和/Caa 授证/Na/6.190 <b>典礼/Na</b><br>外/Ng ,/COMMACATEGORY<br>下午/Nd/2.008 证严/Nb/3.748<br>法师/Na 还/D 为/VG 一千三百五十/Neu<br>位/Nf 环保/Na","的/DE 活动/Na ,/COMMACATEGORY<br>除了/P/1.008 上午/Nd/2.239<br>的/DE 岁末/Nd/2.785 祝福/Na/2.483<br>和/Caa 授证/Na/6.190 <b>典礼/Na</b><br>外/Ng ,/COMMACATEGORY<br>下午/Nd/2.008 证严/Nb/3.748<br>法师/Na 还/D 为/VG 一千三百五十/Neu<br>位/Nf 环保/Na","TW"
"仪式/Na/CNA_CMN_20010111_wpr/8871",-0.292014912631417,0.236895930556604,"仪式","CNA","2001","日/Nf 专电/Na )/PARENTHESISCATEGORY<br>美国/Nc 国家/Na 动物园/Nc 今/Nd<br>天/Nf 在/P 简单/Nv/3.019<br><b>仪式/Na</b> 下/Ng ,/COMMACATEGORY<br>开放/VC 外界/Ncd 观赏/VC 中国/Nc<br>大陆/Nc 来/T 的/T 熊猫/Na","日/Nf 专电/Na )/PARENTHESISCATEGORY<br>美国/Nc 国家/Na 动物园/Nc 今/Nd<br>天/Nf 在/P 简单/Nv/3.019<br><b>仪式/Na</b> 下/Ng ,/COMMACATEGORY<br>开放/VC 外界/Ncd 观赏/VC 中国/Nc<br>大陆/Nc 来/T 的/T 熊猫/Na","TW"
"仪式/Na/ZBN_CMN_20001210_wpr/4397",-0.151804987449,-0.102823301143449,"仪式","ZBN","2000","时间/Na 晚上/Nd 9时/Nd/1.285<br>（/PARENTHESISCATEGORY<br>新加坡/Nc 时间/Na 凌晨/Nd 2时/Nd/1.439<br>）/PARENTHESISCATEGORY<br>祷告/Nv/5.729 <b>仪式/Na</b><br>进行/VC 时/Ng 发生/VJ 的/DE<br>。/PERIODCATEGORY 由于/Cbb<br>当天/Nd/1.554 是/SHI 回教/Nb<br>的/DE","时间/Na 晚上/Nd 9时/Nd/1.285<br>（/PARENTHESISCATEGORY<br>新加坡/Nc 时间/Na 凌晨/Nd 2时/Nd/1.439<br>）/PARENTHESISCATEGORY<br>祷告/Nv/5.729 <b>仪式/Na</b><br>进行/VC 时/Ng 发生/VJ 的/DE<br>。/PERIODCATEGORY 由于/Cbb<br>当天/Nd/1.554 是/SHI 回教/Nb<br>的/DE","SG"
"仪式/Na/CNA_CMN_20010110_wpr/137917",0.0398872264010222,-0.0475860783309216,"仪式","CNA","2001","跑/VA 绕境/VF 到/VCL 霞海/Nc<br>城隍庙/Nc ,/COMMACATEGORY<br>主持/Na/4.653 年货/Na/1.773<br>大街/Na/1.344 开锣/VH/3.293<br><b>仪式/Na</b> 。/PERIODCATEGORY<br>当/VG 马英/Nb/2.645 九/Neu<br>按下/VC/2.397 祈福/Nv/4.363<br>钮/Na/3.288 时/Ng ,/COMMACATEGORY<br>祈福灯/Na","跑/VA 绕境/VF 到/VCL 霞海/Nc<br>城隍庙/Nc ,/COMMACATEGORY<br>主持/Na/4.653 年货/Na/1.773<br>大街/Na/1.344 开锣/VH/3.293<br><b>仪式/Na</b> 。/PERIODCATEGORY<br>当/VG 马英/Nb/2.645 九/Neu<br>按下/VC/2.397 祈福/Nv/4.363<br>钮/Na/3.288 时/Ng ,/COMMACATEGORY<br>祈福灯/Na","TW"
"仪式/Na/XIN_CMN_20001213_wpr/67623",0.0352926712423448,-0.0305317801260876,"仪式","XIN","2000","合作/VH 方面/Na 所/D 作出/VC<br>的/DE 努力/VH 。/PERIODCATEGORY<br>出席/Nv/3.321 今晚/Nd/1.463<br>授奖/Na/5.980 <b>仪式/Na</b><br>的/DE 贵宾/Na/3.074 有/V_2<br>在/P 悉尼奥运会/Nc 和/Caa 悉尼/Nb<br>残奥/Nb 会/D 上/VCL","合作/VH 方面/Na 所/D 作出/VC<br>的/DE 努力/VH 。/PERIODCATEGORY<br>出席/Nv/3.321 今晚/Nd/1.463<br>授奖/Na/5.980 <b>仪式/Na</b><br>的/DE 贵宾/Na/3.074 有/V_2<br>在/P 悉尼奥运会/Nc 和/Caa 悉尼/Nb<br>残奥/Nb 会/D 上/VCL","ML"
"仪式/Na/CNA_CMN_20010103_wpr/99289",0.141861260056036,-0.105958405121206,"仪式","CNA","2001","官员/Na 的/DE 冗长/VH/1.820<br>致词/VA/3.470 ,/COMMACATEGORY<br>也/D 没有/D 铺排/VC/4.057<br>喧闹/VA/2.367 的/DE <b>仪式/Na</b><br>,/COMMACATEGORY 但/Cbb<br>却/D 有/V_2 来自/VJ 社会/Na<br>各界/Na 善心/Na 人士/Na 浓浓/VH","官员/Na 的/DE 冗长/VH/1.820<br>致词/VA/3.470 ,/COMMACATEGORY<br>也/D 没有/D 铺排/VC/4.057<br>喧闹/VA/2.367 的/DE <b>仪式/Na</b><br>,/COMMACATEGORY 但/Cbb<br>却/D 有/V_2 来自/VJ 社会/Na<br>各界/Na 善心/Na 人士/Na 浓浓/VH","TW"
"典礼/Na/XIN_CMN_20001020_wpr/14315",0.00408176481074928,-0.107410056204505,"典礼","XIN","2000","(/PARENTHESISCATEGORY<br>今日/Nd 新闻/Na )/PARENTHESISCATEGORY<br>第18/Neu 届/Nf/2.324 中国/Na<br>电视/Na/1.202 金鹰奖颁/Nb/7.171<br>奖/Na/3.886 <b>典礼/Na</b><br>在/P 新华社/Nc 长沙/Nc/1.093<br>10月/Nd 20日电/Na (/PARENTHESISCATEGORY<br>记者/Na 刘涛文/Nb 远竹/Na )/PARENTHESISCATEGORY","(/PARENTHESISCATEGORY<br>今日/Nd 新闻/Na )/PARENTHESISCATEGORY<br>第18/Neu 届/Nf/2.324 中国/Na<br>电视/Na/1.202 金鹰奖颁/Nb/7.171<br>奖/Na/3.886 <b>典礼/Na</b><br>在/P 新华社/Nc 长沙/Nc/1.093<br>10月/Nd 20日电/Na (/PARENTHESISCATEGORY<br>记者/Na 刘涛文/Nb 远竹/Na )/PARENTHESISCATEGORY","ML"
"仪式/Na/XIN_CMN_20001004_wpr/11049",-0.0407984518588172,0.116399491187415,"仪式","XIN","2000","高架桥工/Na 程/Nb 。/PERIODCATEGORY<br>香港/Nc 特区/Nc/1.236 财政司/Nc<br>司长/Na/1.757 曾荫权/Nb/1.285<br>在/P 铺设/VC/1.920 <b>仪式/Na</b><br>上/Ncd/2.252 说/VE ,/COMMACATEGORY<br>根据/VJ 长/VH 远/VH 运输/VC<br>策略/Na ,/COMMACATEGORY<br>特区/Nc/1.236","高架桥工/Na 程/Nb 。/PERIODCATEGORY<br>香港/Nc 特区/Nc/1.236 财政司/Nc<br>司长/Na/1.757 曾荫权/Nb/1.285<br>在/P 铺设/VC/1.920 <b>仪式/Na</b><br>上/Ncd/2.252 说/VE ,/COMMACATEGORY<br>根据/VJ 长/VH 远/VH 运输/VC<br>策略/Na ,/COMMACATEGORY<br>特区/Nc/1.236","ML"
"典礼/Na/CNA_CMN_20001228_wpr/31259",0.138491308426189,-0.254175641361888,"典礼","CNA","2000","并/Cbb 强化/Nv 与/Caa 家人/Na<br>的/DE 沟通/Nv 能/D 力/Na 。/PERIODCATEGORY<br>结业/VH/6.118 <b>典礼/Na</b><br>除了/P/1.008 展示/VC 成果/Na<br>作品/Na 外/Ng ,/COMMACATEGORY<br>还/D 有/V_2 这些/Neqa 台湾/Nc","并/Cbb 强化/Nv 与/Caa 家人/Na<br>的/DE 沟通/Nv 能/D 力/Na 。/PERIODCATEGORY<br>结业/VH/6.118 <b>典礼/Na</b><br>除了/P/1.008 展示/VC 成果/Na<br>作品/Na 外/Ng ,/COMMACATEGORY<br>还/D 有/V_2 这些/Neqa 台湾/Nc","TW"
"典礼/Na/CNA_CMN_20001220_wpr/65515",0.018164509186122,0.00388586732980239,"典礼","CNA","2000","、/PAUSECATEGORY 谢章捷/Nb<br>陪同/VC ,/COMMACATEGORY<br>参加/VC/2.625 彰化市/Nc/3.587<br>延平/Nc/5.417 公园/Nc/2.052<br>水舞/Na/6.277 启用/VC/4.796<br><b>典礼/Na</b> 。/PERIODCATEGORY<br>彰化市/Nc/3.587 长/VC/1.807<br>陈杰/Nb/4.632 指出/VE ,/COMMACATEGORY<br>彰化/Nc 市公所/Nc/1.618 邀请/VC/1.926<br>包括/VK","、/PAUSECATEGORY 谢章捷/Nb<br>陪同/VC ,/COMMACATEGORY<br>参加/VC/2.625 彰化市/Nc/3.587<br>延平/Nc/5.417 公园/Nc/2.052<br>水舞/Na/6.277 启用/VC/4.796<br><b>典礼/Na</b> 。/PERIODCATEGORY<br>彰化市/Nc/3.587 长/VC/1.807<br>陈杰/Nb/4.632 指出/VE ,/COMMACATEGORY<br>彰化/Nc 市公所/Nc/1.618 邀请/VC/1.926<br>包括/VK","TW"
"典礼/Na/CNA_CMN_20010107_wpr/75779",0.0252572809311646,-0.0127571364851217,"典礼","CNA","2001","下午/Nd/2.008 主持/Na/3.780<br>全国/Nc 经济/Na 发展/Na 会议/Na<br>综合/VC 讨论/Na 及/Caa 闭幕/VH/5.141<br><b>典礼/Na</b> 时/Ng/1.077<br>表示/VE ,/COMMACATEGORY<br>希望/Na 朝野/Na 政党/Na 以/P<br>合作/VH 代替/VC 对抗/VC","下午/Nd/2.008 主持/Na/3.780<br>全国/Nc 经济/Na 发展/Na 会议/Na<br>综合/VC 讨论/Na 及/Caa 闭幕/VH/5.141<br><b>典礼/Na</b> 时/Ng/1.077<br>表示/VE ,/COMMACATEGORY<br>希望/Na 朝野/Na 政党/Na 以/P<br>合作/VH 代替/VC 对抗/VC","TW"
"仪式/Na/XIN_CMN_20030703_wpr/47702",0.00779783855990367,0.0207440296892092,"仪式","XIN","2003","刘学宝/Nb/7.002 出席/VC/4.154<br>了/Di 捐赠/Nv/4.689 仪式/Na/2.978<br>。/PERIODCATEGORY 阿朗贝/Nb/7.002<br>耶/T/1.401 在/P 捐赠/Nv/4.689<br><b>仪式/Na</b> 上/Ncd/2.252<br>发表/VC/2.068 讲话/VA/3.599<br>,/COMMACATEGORY 感谢/Nv/1.188<br>中国/Na 全国/Nc 人大/Nc 对/P<br>尼/Na","刘学宝/Nb/7.002 出席/VC/4.154<br>了/Di 捐赠/Nv/4.689 仪式/Na/2.978<br>。/PERIODCATEGORY 阿朗贝/Nb/7.002<br>耶/T/1.401 在/P 捐赠/Nv/4.689<br><b>仪式/Na</b> 上/Ncd/2.252<br>发表/VC/2.068 讲话/VA/3.599<br>,/COMMACATEGORY 感谢/Nv/1.188<br>中国/Na 全国/Nc 人大/Nc 对/P<br>尼/Na","ML"
"仪式/Na/XIN_CMN_20010115_wpr/35116",0.0233143310245174,0.0250747755360664,"仪式","XIN","2001","股份/Na 。/PERIODCATEGORY<br>柬埔寨/Nc 王国/Na 政府/Na 首相/Na<br>洪森/Nb/3.670 参加/VC/2.160<br>了/Di 落成/VH/3.613 <b>仪式/Na</b><br>并/D 发表/VC/2.068 讲话/VA/3.599<br>。/PERIODCATEGORY 他/Nh<br>说/VE ,/COMMACATEGORY<br>这/Nep 座/Nf 通信/Nv","股份/Na 。/PERIODCATEGORY<br>柬埔寨/Nc 王国/Na 政府/Na 首相/Na<br>洪森/Nb/3.670 参加/VC/2.160<br>了/Di 落成/VH/3.613 <b>仪式/Na</b><br>并/D 发表/VC/2.068 讲话/VA/3.599<br>。/PERIODCATEGORY 他/Nh<br>说/VE ,/COMMACATEGORY<br>这/Nep 座/Nf 通信/Nv","ML"
"典礼/Na/CNA_CMN_20001008_wpr/70384",-0.0249541981670623,-0.0124819725295345,"典礼","CNA","2000","肃穆/VH/3.733 的/DE 气氛/Na<br>中/Ng 举行/VC/3.168 ,/COMMACATEGORY<br>中华民国/Nc/2.233 国歌/Na/3.506<br>揭开/VC/3.022 了/Di <b>典礼/Na</b><br>序幕/Na/3.176 ,/COMMACATEGORY<br>随后/Nd/2.052 在/P 国旗歌声/Na<br>中/Ng ,/COMMACATEGORY<br>中华民国/Nc/2.233 国旗/Na/2.188<br>冉/Nb","肃穆/VH/3.733 的/DE 气氛/Na<br>中/Ng 举行/VC/3.168 ,/COMMACATEGORY<br>中华民国/Nc/2.233 国歌/Na/3.506<br>揭开/VC/3.022 了/Di <b>典礼/Na</b><br>序幕/Na/3.176 ,/COMMACATEGORY<br>随后/Nd/2.052 在/P 国旗歌声/Na<br>中/Ng ,/COMMACATEGORY<br>中华民国/Nc/2.233 国旗/Na/2.188<br>冉/Nb","TW"
"典礼/Na/CNA_CMN_20001122_wpr/122484",-0.00152298891482581,-0.0586178694367137,"典礼","CNA","2000","在/P 台北/Nc/1.559 国父/Na/4.929<br>纪/Nb/1.840 念/VC 馆/Nc<br>颁奖/Nv/6.707 。/PERIODCATEGORY<br>除了/P/1.008 颁奖/Nv/6.707<br><b>典礼/Na</b> 之外/Ng ,/COMMACATEGORY<br>主办/Nv/1.991 团体/Na 还/D<br>安排/VE/1.103 各/Nes 得/DE<br>奖/Na/3.886 人/Na","在/P 台北/Nc/1.559 国父/Na/4.929<br>纪/Nb/1.840 念/VC 馆/Nc<br>颁奖/Nv/6.707 。/PERIODCATEGORY<br>除了/P/1.008 颁奖/Nv/6.707<br><b>典礼/Na</b> 之外/Ng ,/COMMACATEGORY<br>主办/Nv/1.991 团体/Na 还/D<br>安排/VE/1.103 各/Nes 得/DE<br>奖/Na/3.886 人/Na","TW"
"仪式/Na/ZBN_CMN_20030409_wpr/18281",0.0283049182953518,0.294955759956478,"仪式","ZBN","2003","送入/VCL 火炉/Na 时/Ng ，/COMMACATEGORY<br>阿/Nc 梅/Nb 情绪/Na 再度/D<br>崩溃/VH ，/COMMACATEGORY<br><b>仪式/Na</b> 完成/VC 后/Ng/1.332<br>，/COMMACATEGORY 苏志威/Nb/5.210<br>和/Caa 蔡一智/Nb 陪/VC 在/P<br>她/Nh 身边/Nc","送入/VCL 火炉/Na 时/Ng ，/COMMACATEGORY<br>阿/Nc 梅/Nb 情绪/Na 再度/D<br>崩溃/VH ，/COMMACATEGORY<br><b>仪式/Na</b> 完成/VC 后/Ng/1.332<br>，/COMMACATEGORY 苏志威/Nb/5.210<br>和/Caa 蔡一智/Nb 陪/VC 在/P<br>她/Nh 身边/Nc","SG"
"仪式/Na/ZBN_CMN_20001229_wpr/17266",0.0174204911456608,-0.0137929926914955,"仪式","ZBN","2000","商会/Nc 推出/VC 的/DE “/PARENTHESISCATEGORY<br>新中/Nb 经贸/Na 网络/Na ”/PARENTHESISCATEGORY<br>主持/Na/4.653 启用/Nv/5.190<br><b>仪式/Na</b> 。/PERIODCATEGORY<br>昨晚/Nd/1.373 出席/Nv/3.321<br>颁奖/Nv/4.775 仪式/Na/2.978<br>的/DE 还/D 包括/VK ：/COLONCATEGORY<br>华文报/Na","商会/Nc 推出/VC 的/DE “/PARENTHESISCATEGORY<br>新中/Nb 经贸/Na 网络/Na ”/PARENTHESISCATEGORY<br>主持/Na/4.653 启用/Nv/5.190<br><b>仪式/Na</b> 。/PERIODCATEGORY<br>昨晚/Nd/1.373 出席/Nv/3.321<br>颁奖/Nv/4.775 仪式/Na/2.978<br>的/DE 还/D 包括/VK ：/COLONCATEGORY<br>华文报/Na","SG"
"仪式/Na/ZBN_CMN_20001229_wpr/31753",0.0174204911456608,-0.0137929926914955,"仪式","ZBN","2000","经贸/Na 网络/Na ”/PARENTHESISCATEGORY<br>主持/Na/4.653 启用/Nv/5.190<br>仪式/Na/2.978 。/PERIODCATEGORY<br>昨晚/Nd/1.373 出席/Nv/3.321<br>颁奖/Nv/4.775 <b>仪式/Na</b><br>的/DE 还/D 包括/VK ：/COLONCATEGORY<br>华文报/Na ／/FW 报章/Na 服务/Na<br>集团/Na 高/VH","经贸/Na 网络/Na ”/PARENTHESISCATEGORY<br>主持/Na/4.653 启用/Nv/5.190<br>仪式/Na/2.978 。/PERIODCATEGORY<br>昨晚/Nd/1.373 出席/Nv/3.321<br>颁奖/Nv/4.775 <b>仪式/Na</b><br>的/DE 还/D 包括/VK ：/COLONCATEGORY<br>华文报/Na ／/FW 报章/Na 服务/Na<br>集团/Na 高/VH","SG"
