"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"实验/Na/CNA_CMN_20001023_wpr/103258",0.0365403659311468,0.0380035067067836,"实验","CNA","2000",",/COMMACATEGORY 八十八/Neu/1.567<br>年/Nf 下/Ng 半/Nes 年/Nf<br>及/Caa 八十/Neu 九年度/Nd/5.264<br>起/Ng <b>实验/Na</b> 规模/Na/1.080<br>扩大/VC ,/COMMACATEGORY<br>办理/Nv/2.211 模式/Na/1.183<br>修正为/VG 三/Neu 种/Nf/1.437<br>,/COMMACATEGORY 包括/VK",",/COMMACATEGORY 八十八/Neu/1.567<br>年/Nf 下/Ng 半/Nes 年/Nf<br>及/Caa 八十/Neu 九年度/Nd/5.264<br>起/Ng <b>实验/Na</b> 规模/Na/1.080<br>扩大/VC ,/COMMACATEGORY<br>办理/Nv/2.211 模式/Na/1.183<br>修正为/VG 三/Neu 种/Nf/1.437<br>,/COMMACATEGORY 包括/VK","TW"
"试验/Na/XIN_CMN_20010117_wpr/94607",-0.0225741370564699,-0.0772939121423498,"试验","XIN","2001","的/DE 。/PERIODCATEGORY<br>据/P 此/Nep 间/Nf 媒体/Na<br>报道/Na ,/COMMACATEGORY<br>这/Nep 次/Nf/1.526 <b>试验/Na</b><br>由/P 圣玛丽/Nb/5.264 医院/Nc/1.147<br>、/PAUSECATEGORY 曼彻斯特/Nc<br>大学/Nb 、/PAUSECATEGORY<br>英国/Nc “/PARENTHESISCATEGORY<br>癌症/Na/2.532","的/DE 。/PERIODCATEGORY<br>据/P 此/Nep 间/Nf 媒体/Na<br>报道/Na ,/COMMACATEGORY<br>这/Nep 次/Nf/1.526 <b>试验/Na</b><br>由/P 圣玛丽/Nb/5.264 医院/Nc/1.147<br>、/PAUSECATEGORY 曼彻斯特/Nc<br>大学/Nb 、/PAUSECATEGORY<br>英国/Nc “/PARENTHESISCATEGORY<br>癌症/Na/2.532","ML"
"试验/Na/XIN_CMN_20030902_wpr/19309",-0.0233143455498362,0.0036618510839987,"试验","XIN","2003","三/Neu 次/Nf/1.526 飞行/Nv/4.390<br>试验/Na/4.838 ,/COMMACATEGORY<br>结果/Na/2.159 都/D 因/P 降落伞/Na/4.653<br>在/P <b>试验/Na</b> 中/Ng<br>丢失/VH/2.690 或/Caa 损坏/VC/1.657<br>而/Cbb 失败/VH/2.679 。/PERIODCATEGORY<br>明年/Nd/1.065 5月/Nd ,/COMMACATEGORY","三/Neu 次/Nf/1.526 飞行/Nv/4.390<br>试验/Na/4.838 ,/COMMACATEGORY<br>结果/Na/2.159 都/D 因/P 降落伞/Na/4.653<br>在/P <b>试验/Na</b> 中/Ng<br>丢失/VH/2.690 或/Caa 损坏/VC/1.657<br>而/Cbb 失败/VH/2.679 。/PERIODCATEGORY<br>明年/Nd/1.065 5月/Nd ,/COMMACATEGORY","ML"
"实验/Na/CNA_CMN_20010112_wpr/158896",0.0143003706841575,-0.0431137126801626,"实验","CNA","2001","巴/Nc 黎/b )/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 费/VJ<br>加罗报/Nb ︰/COLONCATEGORY/2.411<br>改变/VC 基因/Na/3.294 变种/Na/2.860<br><b>实验/Na</b> 结果/Na/2.511<br>,/COMMACATEGORY 变种/Na/2.860<br>猴/Na/4.999 、/PAUSECATEGORY<br>复制/Nv/3.367 牛/Na 、/PAUSECATEGORY<br>天花/Na 病毒/Na/1.688","巴/Nc 黎/b )/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 费/VJ<br>加罗报/Nb ︰/COLONCATEGORY/2.411<br>改变/VC 基因/Na/3.294 变种/Na/2.860<br><b>实验/Na</b> 结果/Na/2.511<br>,/COMMACATEGORY 变种/Na/2.860<br>猴/Na/4.999 、/PAUSECATEGORY<br>复制/Nv/3.367 牛/Na 、/PAUSECATEGORY<br>天花/Na 病毒/Na/1.688","TW"
"实验/Na/ZBN_CMN_20030828_wpr/75202",0.0256488798127895,-0.136610203378037,"实验","ZBN","2003","形成/VG 的/DE 两/Neu 者/Na<br>关联/Nv 。/PERIODCATEGORY<br>不过/Cbb ，/COMMACATEGORY<br>年老/VH/3.037 的/DE <b>实验/Na</b><br>鼠/Na/6.660 则/D 会/D 忘记/VK<br>在/P 听到/VE 声响/Na 后/Ng<br>会/D 出现/Nv","形成/VG 的/DE 两/Neu 者/Na<br>关联/Nv 。/PERIODCATEGORY<br>不过/Cbb ，/COMMACATEGORY<br>年老/VH/3.037 的/DE <b>实验/Na</b><br>鼠/Na/6.660 则/D 会/D 忘记/VK<br>在/P 听到/VE 声响/Na 后/Ng<br>会/D 出现/Nv","SG"
"实验/Na/CNA_CMN_20010110_wpr/22152",0.00647569390519739,-0.00276117378715898,"实验","CNA","2001","的/DE 医学/Na/2.818 研究/VC/2.654<br>人员/Na/1.679 。/PERIODCATEGORY<br>图克/Nb/3.782 又/D 表示/VE<br>,/COMMACATEGORY 自己/VH<br><b>实验/Na</b> 以/P 「/PARENTHESISCATEGORY<br>威/Nb/1.919 而/Cbb 钢/Na/1.386<br>」/PARENTHESISCATEGORY<br>治疗/Nv/2.170 肾脏病人/Na 的/DE<br>性无能/VH","的/DE 医学/Na/2.818 研究/VC/2.654<br>人员/Na/1.679 。/PERIODCATEGORY<br>图克/Nb/3.782 又/D 表示/VE<br>,/COMMACATEGORY 自己/VH<br><b>实验/Na</b> 以/P 「/PARENTHESISCATEGORY<br>威/Nb/1.919 而/Cbb 钢/Na/1.386<br>」/PARENTHESISCATEGORY<br>治疗/Nv/2.170 肾脏病人/Na 的/DE<br>性无能/VH","TW"
"实验/Na/XIN_CMN_20010121_wpr/23160",0.00936719467734862,-0.0226536506327079,"实验","XIN","2001","杂志/Na 上/Ncd 撰文/VA/2.458<br>认为/VE ,/COMMACATEGORY<br>如果/Cbb 进/VCL/1.085 一/Neu<br>步/Nf/1.419 的/DE <b>实验/Na</b><br>能/D 证明/Na/3.341 人体/Na/4.132<br>内/Ncd 胰岛/Na/5.199 抵抗素/Na/7.056<br>的/DE 作用/Na/1.249 与/Caa<br>实验/Na/4.225","杂志/Na 上/Ncd 撰文/VA/2.458<br>认为/VE ,/COMMACATEGORY<br>如果/Cbb 进/VCL/1.085 一/Neu<br>步/Nf/1.419 的/DE <b>实验/Na</b><br>能/D 证明/Na/3.341 人体/Na/4.132<br>内/Ncd 胰岛/Na/5.199 抵抗素/Na/7.056<br>的/DE 作用/Na/1.249 与/Caa<br>实验/Na/4.225","ML"
"实验/Na/CNA_CMN_20010101_wpr/1215",0.245731680509797,0.143752697870762,"实验","CNA","2001","(/PARENTHESISCATEGORY<br>一九五一年/Nd )/PARENTHESISCATEGORY<br>:/COLONCATEGORY 台湾省/Nc<br>首/Nes 次/Nf 在/P 日月/Na/4.858<br>潭/Na/4.080 <b>实验/Na</b><br>人造雨/Na/7.056 。/PERIODCATEGORY<br>--/DASHCATEGORY/1.028<br>民国/Nd 六十八年/Nd (/PARENTHESISCATEGORY<br>一九七九年/Nd )/PARENTHESISCATEGORY<br>:/COLONCATEGORY 美国/Na","(/PARENTHESISCATEGORY<br>一九五一年/Nd )/PARENTHESISCATEGORY<br>:/COLONCATEGORY 台湾省/Nc<br>首/Nes 次/Nf 在/P 日月/Na/4.858<br>潭/Na/4.080 <b>实验/Na</b><br>人造雨/Na/7.056 。/PERIODCATEGORY<br>--/DASHCATEGORY/1.028<br>民国/Nd 六十八年/Nd (/PARENTHESISCATEGORY<br>一九七九年/Nd )/PARENTHESISCATEGORY<br>:/COLONCATEGORY 美国/Na","TW"
"试验/Na/ZBN_CMN_20030404_wpr/70894",-0.02052838355064,-0.0312590096993017,"试验","ZBN","2003","＊/FW 对/P 病人/Na/1.448<br>的/DE 影响/Nv ：/COLONCATEGORY<br>进行/VC/2.862 “/PARENTHESISCATEGORY<br>L-Dopa/FW/6.784 ”/PARENTHESISCATEGORY<br><b>试验/Na</b> 的/DE 危险性/Na/1.937<br>比/P 抽血/VA/3.618 高/VH<br>，/COMMACATEGORY 而且/Cbb<br>涉及/VK 的/DE 有/V_2","＊/FW 对/P 病人/Na/1.448<br>的/DE 影响/Nv ：/COLONCATEGORY<br>进行/VC/2.862 “/PARENTHESISCATEGORY<br>L-Dopa/FW/6.784 ”/PARENTHESISCATEGORY<br><b>试验/Na</b> 的/DE 危险性/Na/1.937<br>比/P 抽血/VA/3.618 高/VH<br>，/COMMACATEGORY 而且/Cbb<br>涉及/VK 的/DE 有/V_2","SG"
"实验/Na/XIN_CMN_20001018_wpr/69716",0.0113546859806398,-0.0146082971143135,"实验","XIN","2000","死/VH 部分/Na 。/PERIODCATEGORY<br>他/Nh 强调/VE 说/VE ,/COMMACATEGORY<br>此/Nep 前/Ng 在/P <b>实验/Na</b><br>动物/Na/4.371 、/PAUSECATEGORY<br>特别/VH 是/SHI 实验/Na/4.225<br>鼠身/Na/7.972 上/Ncd 进行/VC/2.400<br>的/DE 同/Nes","死/VH 部分/Na 。/PERIODCATEGORY<br>他/Nh 强调/VE 说/VE ,/COMMACATEGORY<br>此/Nep 前/Ng 在/P <b>实验/Na</b><br>动物/Na/4.371 、/PAUSECATEGORY<br>特别/VH 是/SHI 实验/Na/4.225<br>鼠身/Na/7.972 上/Ncd 进行/VC/2.400<br>的/DE 同/Nes","ML"
"试验/Na/XIN_CMN_20030726_wpr/13959",-0.0122913741775234,-0.0256851239596648,"试验","XIN","2003","担忧/Nv (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>日本/Nc 将/D 进行/VC/2.862<br>结肠癌/Na/5.103 疫苗/Na/4.241<br>临床/Na/5.708 <b>试验/Na</b><br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>朝鲜/Nc/1.303 纪念/Na 祖国/Nc<br>解放/VC 战争/Na 胜利/VH 50周年/Nd","担忧/Nv (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>日本/Nc 将/D 进行/VC/2.862<br>结肠癌/Na/5.103 疫苗/Na/4.241<br>临床/Na/5.708 <b>试验/Na</b><br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>朝鲜/Nc/1.303 纪念/Na 祖国/Nc<br>解放/VC 战争/Na 胜利/VH 50周年/Nd","ML"
"试验/Na/XIN_CMN_20030712_wpr/29485",-0.0227069204796384,0.00513110627177922,"试验","XIN","2003","先后/Nd 4/Neu 次/Nf/1.526<br>担任/Nv 核/Na/3.741 试验/Na/4.838<br>委员会/Nc 主任委员/Na/2.029<br>、/PAUSECATEGORY 现场/Nc<br><b>试验/Na</b> 总指挥/Na/2.648<br>,/COMMACATEGORY 成功/VH/3.487<br>地/DE 组织/VC 了/Di 我国/Nc<br>第一/Neu/1.144 代/Na 地/Na","先后/Nd 4/Neu 次/Nf/1.526<br>担任/Nv 核/Na/3.741 试验/Na/4.838<br>委员会/Nc 主任委员/Na/2.029<br>、/PAUSECATEGORY 现场/Nc<br><b>试验/Na</b> 总指挥/Na/2.648<br>,/COMMACATEGORY 成功/VH/3.487<br>地/DE 组织/VC 了/Di 我国/Nc<br>第一/Neu/1.144 代/Na 地/Na","ML"
"试验/Na/XIN_CMN_20030902_wpr/19346",-0.0198127948849752,0.0170621309097092,"试验","XIN","2003","航天/Na/2.991 降落伞/Na/4.653<br>进行/VC/2.862 水/Na 下/Ng<br>发射/VC/3.692 试/VF/2.436<br>验/VC/2.064 。/PERIODCATEGORY<br>如果/Cbb <b>试验/Na</b> 成功/VH/3.487<br>,/COMMACATEGORY 俄罗斯/Nc<br>将/D 把/P “/PARENTHESISCATEGORY<br>演示/Nv 者/Na ”/PARENTHESISCATEGORY<br>送往/VC","航天/Na/2.991 降落伞/Na/4.653<br>进行/VC/2.862 水/Na 下/Ng<br>发射/VC/3.692 试/VF/2.436<br>验/VC/2.064 。/PERIODCATEGORY<br>如果/Cbb <b>试验/Na</b> 成功/VH/3.487<br>,/COMMACATEGORY 俄罗斯/Nc<br>将/D 把/P “/PARENTHESISCATEGORY<br>演示/Nv 者/Na ”/PARENTHESISCATEGORY<br>送往/VC","ML"
"实验/Na/XIN_CMN_20030731_wpr/65673",0.00498060720488775,-0.00623537237961003,"实验","XIN","2003","流感/Na/2.425 病毒/Na/1.688<br>增殖/VA 的/DE 作用/Na/1.249<br>。/PERIODCATEGORY 在/P<br>另/Nes 一/Neu 项/Nf/1.511<br><b>实验/Na</b> 中/Ng/1.393<br>,/COMMACATEGORY 研究/Nv/3.250<br>人员/Na/1.679 还/D 确认/VE/1.827<br>该/Nes 病毒/Na/1.688 可/D<br>使/VL","流感/Na/2.425 病毒/Na/1.688<br>增殖/VA 的/DE 作用/Na/1.249<br>。/PERIODCATEGORY 在/P<br>另/Nes 一/Neu 项/Nf/1.511<br><b>实验/Na</b> 中/Ng/1.393<br>,/COMMACATEGORY 研究/Nv/3.250<br>人员/Na/1.679 还/D 确认/VE/1.827<br>该/Nes 病毒/Na/1.688 可/D<br>使/VL","ML"
"实验/Na/XIN_CMN_20030510_wpr/21766",0.10137136381525,0.0240266737346327,"实验","XIN","2003","的/DE 志愿/Na/2.421 者/Na<br>在/P 现场/Nc 做/VC/2.232<br>的/DE 一/Neu 个/Nf 小/VH<br><b>实验/Na</b> 给/VD 同学/Na<br>们/Na 留下/VC 了/Di 深刻/VH<br>的/DE 印象/Na 。/PERIODCATEGORY<br>在/P","的/DE 志愿/Na/2.421 者/Na<br>在/P 现场/Nc 做/VC/2.232<br>的/DE 一/Neu 个/Nf 小/VH<br><b>实验/Na</b> 给/VD 同学/Na<br>们/Na 留下/VC 了/Di 深刻/VH<br>的/DE 印象/Na 。/PERIODCATEGORY<br>在/P","ML"
"试验/Na/XIN_CMN_20001201_wpr/28903",-0.042801158365366,0.0377858493050618,"试验","XIN","2000","和/Caa 落脚点/Nc ,/COMMACATEGORY<br>要/D 紧紧/VH 围绕/VC 装备/Na/2.632<br>建设/Na 和/Caa 科研/Na/3.183<br><b>试验/Na</b> 任务/Na/1.963<br>建设/Na 基层/Na ,/COMMACATEGORY<br>在/P 提高/VC 装备/Na/2.632<br>保障/Na 和/Caa 科研/Na/3.183","和/Caa 落脚点/Nc ,/COMMACATEGORY<br>要/D 紧紧/VH 围绕/VC 装备/Na/2.632<br>建设/Na 和/Caa 科研/Na/3.183<br><b>试验/Na</b> 任务/Na/1.963<br>建设/Na 基层/Na ,/COMMACATEGORY<br>在/P 提高/VC 装备/Na/2.632<br>保障/Na 和/Caa 科研/Na/3.183","ML"
"试验/Na/XIN_CMN_20030424_wpr/51850",-0.00172310646931644,-0.0401530195970926,"试验","XIN","2003","这/Nep 种/Nf/1.372 方法/Na/1.862<br>研制出/VC 的/DE 艾滋病/Na/2.876<br>疫苗/Na/4.241 也/D 即将/D<br>结束/VHC <b>试验/Na</b> 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>法国/Na 希望/Na 发展/VC 同/Nes<br>中国/Nc 的/DE","这/Nep 种/Nf/1.372 方法/Na/1.862<br>研制出/VC 的/DE 艾滋病/Na/2.876<br>疫苗/Na/4.241 也/D 即将/D<br>结束/VHC <b>试验/Na</b> 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>法国/Na 希望/Na 发展/VC 同/Nes<br>中国/Nc 的/DE","ML"
"试验/Na/CNA_CMN_20001030_wpr/54814",-0.00289446058473499,0.117092782247954,"试验","CNA","2000","基础/VH ,/COMMACATEGORY<br>民国/Nd/1.126 六十一年/Nd 病逝/VH<br>台北/Nc 后/Ng ,/COMMACATEGORY<br>金门县/Nc/1.718 农业/Na/1.164<br><b>试验/Na</b> 所/Nc/1.385<br>内/Ncd 立有/VJ/4.992 铜像/Na/2.552<br>追悼/VJ 其/Nep 德泽/Na 。/PERIODCATEGORY<br>钱天鹤/Nb 的/DE","基础/VH ,/COMMACATEGORY<br>民国/Nd/1.126 六十一年/Nd 病逝/VH<br>台北/Nc 后/Ng ,/COMMACATEGORY<br>金门县/Nc/1.718 农业/Na/1.164<br><b>试验/Na</b> 所/Nc/1.385<br>内/Ncd 立有/VJ/4.992 铜像/Na/2.552<br>追悼/VJ 其/Nep 德泽/Na 。/PERIODCATEGORY<br>钱天鹤/Nb 的/DE","TW"
"实验/Na/ZBN_CMN_20030923_wpr/79041",0.155294639643933,-0.0522202856584386,"实验","ZBN","2003","他们/Nh 被/P ‘/PARENTHESISCATEGORY<br>赶出去/VB ’/PARENTHESISCATEGORY<br>为止/Ng 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>英/Nc 教授/Na/1.376 <b>实验/Na</b><br>神经系统/Na/4.640 与/Caa 互/D<br>联网/Na/1.329 连接/VJ 凯文/Nb<br>沃里克/Nb/7.056 的/DE 神经系统/Na/4.640<br>，/COMMACATEGORY","他们/Nh 被/P ‘/PARENTHESISCATEGORY<br>赶出去/VB ’/PARENTHESISCATEGORY<br>为止/Ng 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>英/Nc 教授/Na/1.376 <b>实验/Na</b><br>神经系统/Na/4.640 与/Caa 互/D<br>联网/Na/1.329 连接/VJ 凯文/Nb<br>沃里克/Nb/7.056 的/DE 神经系统/Na/4.640<br>，/COMMACATEGORY","SG"
"实验/Na/ZBN_CMN_20030923_wpr/79649",0.015920076874621,-0.0171364718973863,"实验","ZBN","2003","实验/Na/4.225 对/P 像/VG/1.875<br>参与/VC/1.531 脑部/Nc/3.930<br>植入/VC/3.541 晶片/Na/2.084<br>实验/Na/4.225 。/PERIODCATEGORY<br>参与/Nv/2.853 <b>实验/Na</b><br>者/Na 须/D 承担/VC 神经线/Na/5.333<br>永久/Nd 受损/VH 的/DE 风险/Na<br>，/COMMACATEGORY 因为/Cbb","实验/Na/4.225 对/P 像/VG/1.875<br>参与/VC/1.531 脑部/Nc/3.930<br>植入/VC/3.541 晶片/Na/2.084<br>实验/Na/4.225 。/PERIODCATEGORY<br>参与/Nv/2.853 <b>实验/Na</b><br>者/Na 须/D 承担/VC 神经线/Na/5.333<br>永久/Nd 受损/VH 的/DE 风险/Na<br>，/COMMACATEGORY 因为/Cbb","SG"
