"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"报章/Na/CNA_CMN_20010104_wpr/59160",0.167992016738501,-0.168473784308472,"报章","CNA","2001","音乐会/Na 等/Cab 都/D 在/P<br>此/Nep 举行/VC 过/Di 。/PERIODCATEGORY<br>900104/Neu/1.957 大马/Nc/3.351<br><b>报章/Na</b> 认/VC 小三通/Nb<br>可/D 提供/VC 大/VH 三通/Na<br>实践/VC 经验/Na (/PARENTHESISCATEGORY<br>中央社/Nc","音乐会/Na 等/Cab 都/D 在/P<br>此/Nep 举行/VC 过/Di 。/PERIODCATEGORY<br>900104/Neu/1.957 大马/Nc/3.351<br><b>报章/Na</b> 认/VC 小三通/Nb<br>可/D 提供/VC 大/VH 三通/Na<br>实践/VC 经验/Na (/PARENTHESISCATEGORY<br>中央社/Nc","TW"
"报纸/Na/XIN_CMN_20030525_wpr/25894",-0.09995170431742,0.0131547504739535,"报纸","XIN","2003","闺女/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>随后/Nd ,/COMMACATEGORY<br>他/Nh 买/VC/1.695 了/Di<br>20/Neu 份/Nf/2.973 <b>报纸/Na</b><br>,/COMMACATEGORY 发给/VD<br>儿子/Na ,/COMMACATEGORY<br>发给/VD 孙子/Na ,/COMMACATEGORY<br>发给/VD 他/Nh 遇见/VC","闺女/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>随后/Nd ,/COMMACATEGORY<br>他/Nh 买/VC/1.695 了/Di<br>20/Neu 份/Nf/2.973 <b>报纸/Na</b><br>,/COMMACATEGORY 发给/VD<br>儿子/Na ,/COMMACATEGORY<br>发给/VD 孙子/Na ,/COMMACATEGORY<br>发给/VD 他/Nh 遇见/VC","ML"
"报纸/Na/ZBN_CMN_20010116_wpr/8291",0.0889492600525928,-0.0161866771471471,"报纸","ZBN","2001","上/Ncd/1.210 女儿/Na 的/DE<br>亲笔/D 字/Na 时/Ng ，/COMMACATEGORY<br>不禁/VL 痛哭失声/VA/4.554 。/PERIODCATEGORY<br><b>报纸/Na</b> 引述/VC/3.042<br>她/Nh 父亲/Na 的/DE 话说/Dk/1.133<br>：/COLONCATEGORY “/PARENTHESISCATEGORY<br>我们/Nh 将/D 像/VG","上/Ncd/1.210 女儿/Na 的/DE<br>亲笔/D 字/Na 时/Ng ，/COMMACATEGORY<br>不禁/VL 痛哭失声/VA/4.554 。/PERIODCATEGORY<br><b>报纸/Na</b> 引述/VC/3.042<br>她/Nh 父亲/Na 的/DE 话说/Dk/1.133<br>：/COLONCATEGORY “/PARENTHESISCATEGORY<br>我们/Nh 将/D 像/VG","SG"
"报章/Na/ZBN_CMN_20010110_wpr/6734",0.0187903151015021,-0.0273996666203258,"报章","ZBN","2001","因为/Cbb 肿瘤/Na 通常/D/1.614<br>是/SHI 生长/VH 很/Dfa 慢/VH<br>的/DE 。/PERIODCATEGORY<br>中国/Nc <b>报章/Na</b> 抨击美/Nb/7.644<br>导弹/Na 防御/Nv 计划/Na 北京/Nc<br>综合/VC/1.002 电/Na 中国/Nc<br>报章/Na/2.622 昨天/Nd/2.217","因为/Cbb 肿瘤/Na 通常/D/1.614<br>是/SHI 生长/VH 很/Dfa 慢/VH<br>的/DE 。/PERIODCATEGORY<br>中国/Nc <b>报章/Na</b> 抨击美/Nb/7.644<br>导弹/Na 防御/Nv 计划/Na 北京/Nc<br>综合/VC/1.002 电/Na 中国/Nc<br>报章/Na/2.622 昨天/Nd/2.217","SG"
"报纸/Na/CNA_CMN_20001201_wpr/73672",0.242524940945765,0.01220898201442,"报纸","CNA","2000","南韩/Nc/1.979 政府/Na ,/COMMACATEGORY<br>甚至/D 包括/VK 那些/Neqa 支持/Nv<br>金大中/Nb 总统/Na 的/DE <b>报纸/Na</b><br>。/PERIODCATEGORY 东亚日报/Nb/3.000<br>说/VE ,/COMMACATEGORY<br>北韩/Nc 代表团/Na 扬言/VE ,/COMMACATEGORY<br>假如/Cbb 张忠植/Nb","南韩/Nc/1.979 政府/Na ,/COMMACATEGORY<br>甚至/D 包括/VK 那些/Neqa 支持/Nv<br>金大中/Nb 总统/Na 的/DE <b>报纸/Na</b><br>。/PERIODCATEGORY 东亚日报/Nb/3.000<br>说/VE ,/COMMACATEGORY<br>北韩/Nc 代表团/Na 扬言/VE ,/COMMACATEGORY<br>假如/Cbb 张忠植/Nb","TW"
"报章/Na/ZBN_CMN_20010104_wpr/28187",-0.0109501998367039,-0.00101235296191062,"报章","ZBN","2001","通过/P/1.108 各/Nes/1.351<br>种/Nf 方式/Na ，/COMMACATEGORY<br>例如/P 报告/Na 、/PAUSECATEGORY<br>广告/Na/3.793 、/PAUSECATEGORY<br><b>报章/Na</b> 、/PAUSECATEGORY<br>电台/Nc/2.838 以及/Caa 电视/Na/2.907<br>访问/VC/1.893 ，/COMMACATEGORY<br>提醒/Nv 需要/Na 填补/VC 公积金/Na","通过/P/1.108 各/Nes/1.351<br>种/Nf 方式/Na ，/COMMACATEGORY<br>例如/P 报告/Na 、/PAUSECATEGORY<br>广告/Na/3.793 、/PAUSECATEGORY<br><b>报章/Na</b> 、/PAUSECATEGORY<br>电台/Nc/2.838 以及/Caa 电视/Na/2.907<br>访问/VC/1.893 ，/COMMACATEGORY<br>提醒/Nv 需要/Na 填补/VC 公积金/Na","SG"
"报章/Na/ZBN_CMN_20030611_wpr/23602",0.0523355489868617,-0.00153202884805323,"报章","ZBN","2003","要求/Nv 男子/Na 回去/VC ，/COMMACATEGORY<br>改/VC 约/Da 前晚/Nd 交易/Na<br>。/PERIODCATEGORY 当地/Nc/2.485<br><b>报章/Na</b> 报道/Na/4.265<br>，/COMMACATEGORY 女事主/Na/5.029<br>日前/Nd/2.019 突/D 与/P 警方/Na<br>失去/VJ 联络/VC ，/COMMACATEGORY","要求/Nv 男子/Na 回去/VC ，/COMMACATEGORY<br>改/VC 约/Da 前晚/Nd 交易/Na<br>。/PERIODCATEGORY 当地/Nc/2.485<br><b>报章/Na</b> 报道/Na/4.265<br>，/COMMACATEGORY 女事主/Na/5.029<br>日前/Nd/2.019 突/D 与/P 警方/Na<br>失去/VJ 联络/VC ，/COMMACATEGORY","SG"
"报章/Na/ZBN_CMN_20001222_wpr/17959",-0.137951595965735,0.0844307509519659,"报章","ZBN","2000","表示/VE ，/COMMACATEGORY<br>希望/Na 他/Nh 把/P 所/D 收集/VC<br>的/DE 世界/Nc 中文/Na/3.085<br><b>报章/Na</b> 赠送给/VD/3.245<br>他们/Nh ，/COMMACATEGORY<br>他们/Nh 也/D 都/D 认为/VE ，/COMMACATEGORY<br>所属/A/3.331 的/DE","表示/VE ，/COMMACATEGORY<br>希望/Na 他/Nh 把/P 所/D 收集/VC<br>的/DE 世界/Nc 中文/Na/3.085<br><b>报章/Na</b> 赠送给/VD/3.245<br>他们/Nh ，/COMMACATEGORY<br>他们/Nh 也/D 都/D 认为/VE ，/COMMACATEGORY<br>所属/A/3.331 的/DE","SG"
"报纸/Na/ZBN_CMN_20030608_wpr/63807",-0.079909873885633,-0.024026229525742,"报纸","ZBN","2003","了/Di 滑轮/Na 。/PERIODCATEGORY<br>一/Neu 个/Nf 星期二/Nd ，/COMMACATEGORY<br>我/Nh 偶然/D/2.654 在/P <b>报纸/Na</b><br>上/Ncd/1.210 读到/VC/4.345<br>一/Neu 则/D 有关于/P 学滑/VH<br>轮/Nf 的/DE 广告/Na/3.013<br>，/COMMACATEGORY","了/Di 滑轮/Na 。/PERIODCATEGORY<br>一/Neu 个/Nf 星期二/Nd ，/COMMACATEGORY<br>我/Nh 偶然/D/2.654 在/P <b>报纸/Na</b><br>上/Ncd/1.210 读到/VC/4.345<br>一/Neu 则/D 有关于/P 学滑/VH<br>轮/Nf 的/DE 广告/Na/3.013<br>，/COMMACATEGORY","SG"
"报章/Na/ZBN_CMN_20030420_wpr/42519",-0.00969671135396719,-0.022637725878174,"报章","ZBN","2003","应付/VC 沙斯/Nb 的/DE 到来/VA<br>。/PERIODCATEGORY 波士顿/Nc/2.270<br>主流/Na/3.050 媒体/Na/2.120<br>及/Caa 中文/Na/3.085 <b>报章/Na</b><br>也/D 洋洋洒洒/VH/5.005 大/VH<br>篇幅/Na/5.057 谈/VE 沙斯/Nb<br>，/COMMACATEGORY 包括/VK<br>介绍/Na “/PARENTHESISCATEGORY","应付/VC 沙斯/Nb 的/DE 到来/VA<br>。/PERIODCATEGORY 波士顿/Nc/2.270<br>主流/Na/3.050 媒体/Na/2.120<br>及/Caa 中文/Na/3.085 <b>报章/Na</b><br>也/D 洋洋洒洒/VH/5.005 大/VH<br>篇幅/Na/5.057 谈/VE 沙斯/Nb<br>，/COMMACATEGORY 包括/VK<br>介绍/Na “/PARENTHESISCATEGORY","SG"
"报纸/Na/ZBN_CMN_20001103_wpr/32064",-0.0259637231493894,-0.0239537351473048,"报纸","ZBN","2000","否定/VC 的/DE 声音/Na 。/PERIODCATEGORY<br>定居/VA 狮城/Nb 十/Neu 年/Nf<br>感想/Na/3.202 在/P <b>报纸/Na</b><br>上/Ncd/1.210 ，/COMMACATEGORY<br>在/P 电视/Na/3.094 和/Caa<br>电台/Nc/2.880 广播/Na/3.244<br>上/Ncd/1.210 ，/COMMACATEGORY<br>好/VH","否定/VC 的/DE 声音/Na 。/PERIODCATEGORY<br>定居/VA 狮城/Nb 十/Neu 年/Nf<br>感想/Na/3.202 在/P <b>报纸/Na</b><br>上/Ncd/1.210 ，/COMMACATEGORY<br>在/P 电视/Na/3.094 和/Caa<br>电台/Nc/2.880 广播/Na/3.244<br>上/Ncd/1.210 ，/COMMACATEGORY<br>好/VH","SG"
"报纸/Na/XIN_CMN_20030927_wpr/55299",0.0109568736814785,0.0489698222066419,"报纸","XIN","2003","要闻/Na/7.184 标题/Na/6.573<br>摘选/VC/7.641 新华社/Nc/1.665<br>北京/Nc/3.067 9月/Nd 28日/Nd<br>电/Na/1.550 北京/Nc/3.067<br>主要/D/4.303 <b>报纸/Na</b><br>要闻/Na/7.184 标题/Na/6.573<br>摘选/VC/7.641 《/PARENTHESISCATEGORY/2.303<br>人民日报/Nb/1.915 》/PARENTHESISCATEGORY/1.389<br>:/COLONCATEGORY 海口/Nc<br>:/COLONCATEGORY 尽心/Nv","要闻/Na/7.184 标题/Na/6.573<br>摘选/VC/7.641 新华社/Nc/1.665<br>北京/Nc/3.067 9月/Nd 28日/Nd<br>电/Na/1.550 北京/Nc/3.067<br>主要/D/4.303 <b>报纸/Na</b><br>要闻/Na/7.184 标题/Na/6.573<br>摘选/VC/7.641 《/PARENTHESISCATEGORY/2.303<br>人民日报/Nb/1.915 》/PARENTHESISCATEGORY/1.389<br>:/COLONCATEGORY 海口/Nc<br>:/COLONCATEGORY 尽心/Nv","ML"
"报纸/Na/ZBN_CMN_20010117_wpr/21740",-0.0354554582058778,0.0271994652815961,"报纸","ZBN","2001","，/COMMACATEGORY 特别/VH<br>是/SHI 地方性/Na/3.406 媒体/Na/1.715<br>，/COMMACATEGORY 及/Caa<br>一些/Neqa 非/A 政治性/Na/2.849<br><b>报纸/Na</b> 杂志/Na/3.742<br>，/COMMACATEGORY 走上/VCL/1.138<br>了/Di 自负/VH 盈亏/Na 的/DE<br>道路/Na ，/COMMACATEGORY<br>政府/Na","，/COMMACATEGORY 特别/VH<br>是/SHI 地方性/Na/3.406 媒体/Na/1.715<br>，/COMMACATEGORY 及/Caa<br>一些/Neqa 非/A 政治性/Na/2.849<br><b>报纸/Na</b> 杂志/Na/3.742<br>，/COMMACATEGORY 走上/VCL/1.138<br>了/Di 自负/VH 盈亏/Na 的/DE<br>道路/Na ，/COMMACATEGORY<br>政府/Na","SG"
"报章/Na/ZBN_CMN_20030906_wpr/59770",-0.0241597573956685,-0.0236556787191385,"报章","ZBN","2003","产生/Nv 多样/Nv 风格/Na 。/PERIODCATEGORY<br>另一方面/Cbb/1.771 ，/COMMACATEGORY<br>华文报/Nb/4.791 集团/Na/1.510<br>不时/D/1.986 更新/VC <b>报章/Na</b><br>印刷/VC/4.169 技术/Na ，/COMMACATEGORY<br>报章/Na/2.622 印刷/VC/4.169<br>素质/Na 大为/Dfa/2.685 提高/VC<br>，/COMMACATEGORY 送/VD","产生/Nv 多样/Nv 风格/Na 。/PERIODCATEGORY<br>另一方面/Cbb/1.771 ，/COMMACATEGORY<br>华文报/Nb/4.791 集团/Na/1.510<br>不时/D/1.986 更新/VC <b>报章/Na</b><br>印刷/VC/4.169 技术/Na ，/COMMACATEGORY<br>报章/Na/2.622 印刷/VC/4.169<br>素质/Na 大为/Dfa/2.685 提高/VC<br>，/COMMACATEGORY 送/VD","SG"
"报章/Na/ZBN_CMN_20030709_wpr/69590",-0.000692820613058563,0.00721768314184238,"报章","ZBN","2003","墙/Na 上/Ncd/1.936 贴/VC<br>着/Di 《/PARENTHESISCATEGORY/1.764<br>联合/A/1.861 早报/Na/2.367<br>》/PARENTHESISCATEGORY/1.579<br>等/Cab 各/Nes/1.351 <b>报章/Na</b><br>对/P 王雷明/Nb/4.042 的/DE<br>报道/Na/4.265 。/PERIODCATEGORY<br>还/D 有/V_2 开张大吉/VH 两/Neu<br>面/Nf","墙/Na 上/Ncd/1.936 贴/VC<br>着/Di 《/PARENTHESISCATEGORY/1.764<br>联合/A/1.861 早报/Na/2.367<br>》/PARENTHESISCATEGORY/1.579<br>等/Cab 各/Nes/1.351 <b>报章/Na</b><br>对/P 王雷明/Nb/4.042 的/DE<br>报道/Na/4.265 。/PERIODCATEGORY<br>还/D 有/V_2 开张大吉/VH 两/Neu<br>面/Nf","SG"
"报纸/Na/XIN_CMN_20030409_wpr/84769",0.0235271068048604,0.0641989126899715,"报纸","XIN","2003","氢/Na 燃料/Na 电池/Na 的/DE<br>技术/Na 标准/Na 。/PERIODCATEGORY<br>今日/Nd/4.939 北京/Nc/3.067<br>主要/D/4.303 <b>报纸/Na</b><br>要闻/Na/7.184 标题/Na/6.573<br>摘选/VC/7.641 新华社/Nc/1.665<br>北京/Nc/3.067 4月/Nd 10日/Nd<br>电/Na/1.550 今日/Nd/4.939<br>北京/Nc/3.067","氢/Na 燃料/Na 电池/Na 的/DE<br>技术/Na 标准/Na 。/PERIODCATEGORY<br>今日/Nd/4.939 北京/Nc/3.067<br>主要/D/4.303 <b>报纸/Na</b><br>要闻/Na/7.184 标题/Na/6.573<br>摘选/VC/7.641 新华社/Nc/1.665<br>北京/Nc/3.067 4月/Nd 10日/Nd<br>电/Na/1.550 今日/Nd/4.939<br>北京/Nc/3.067","ML"
"报纸/Na/XIN_CMN_20030628_wpr/283",0.0726957251794624,0.0286909618844936,"报纸","XIN","2003","对/P 世界市场/Na 的/DE 依赖/Nv<br>将/D 日益/D 加重/VC 。/PERIODCATEGORY<br>据/P/1.748 美国/Na <b>报纸/Na</b><br>报道/Na/2.930 ,/COMMACATEGORY<br>由于/Cbb 国内/Nc 消费/Na 迅猛/VH<br>增长/Nv ,/COMMACATEGORY<br>目前/Nd 美国/Nc","对/P 世界市场/Na 的/DE 依赖/Nv<br>将/D 日益/D 加重/VC 。/PERIODCATEGORY<br>据/P/1.748 美国/Na <b>报纸/Na</b><br>报道/Na/2.930 ,/COMMACATEGORY<br>由于/Cbb 国内/Nc 消费/Na 迅猛/VH<br>增长/Nv ,/COMMACATEGORY<br>目前/Nd 美国/Nc","ML"
"报纸/Na/CNA_CMN_20001225_wpr/14390",0.116451751931081,0.0372203902254678,"报纸","CNA","2000","是/SHI 极/Dfa 不/D 负责任/VH<br>的/DE 做/VC 法/Na 。/PERIODCATEGORY<br>」/PARENTHESISCATEGORY<br>以色列/Nc <b>报纸/Na</b> 「/PARENTHESISCATEGORY<br>独立报/Na/3.288 」/PARENTHESISCATEGORY<br>并且/Cbb 报导/Na/2.601 ,/COMMACATEGORY<br>以色列/Nc 政府/Na 亦/D 可/D","是/SHI 极/Dfa 不/D 负责任/VH<br>的/DE 做/VC 法/Na 。/PERIODCATEGORY<br>」/PARENTHESISCATEGORY<br>以色列/Nc <b>报纸/Na</b> 「/PARENTHESISCATEGORY<br>独立报/Na/3.288 」/PARENTHESISCATEGORY<br>并且/Cbb 报导/Na/2.601 ,/COMMACATEGORY<br>以色列/Nc 政府/Na 亦/D 可/D","TW"
"报纸/Na/CNA_CMN_20001207_wpr/5111",0.0293377438092338,0.0303124731394615,"报纸","CNA","2000","时/Ng ,/COMMACATEGORY<br>作/VC 上述/Na 表示/VE 。/PERIODCATEGORY<br>这/Nep 两/Neu 家/Nf/2.479<br>全国性/Na/3.088 <b>报纸/Na</b><br>都/D 以/P 相当/Dfa 显着/VH/3.419<br>的/DE 版/Na/1.984 面/Ncd<br>加以/VC 报导/Na/2.601 。/PERIODCATEGORY","时/Ng ,/COMMACATEGORY<br>作/VC 上述/Na 表示/VE 。/PERIODCATEGORY<br>这/Nep 两/Neu 家/Nf/2.479<br>全国性/Na/3.088 <b>报纸/Na</b><br>都/D 以/P 相当/Dfa 显着/VH/3.419<br>的/DE 版/Na/1.984 面/Ncd<br>加以/VC 报导/Na/2.601 。/PERIODCATEGORY","TW"
"报纸/Na/CNA_CMN_20001207_wpr/84225",0.0122252752264197,0.0170702068988901,"报纸","CNA","2000","七日/Nd 综合/VC 报导/Na/2.601<br>)/PARENTHESISCATEGORY<br>以下/Ng 是/SHI 世界/Nc/2.703<br>各/Nes/1.750 地/Na/2.662<br>主要/VH/4.125 <b>报纸/Na</b><br>今天/Nd/1.700 的/DE 头条/Na/5.947<br>新闻/Na/3.711 标题/Na/6.573<br>:/COLONCATEGORY 纽约时报/Nb/1.565<br>:/COLONCATEGORY 佛州/Nc<br>最高法院/Nc","七日/Nd 综合/VC 报导/Na/2.601<br>)/PARENTHESISCATEGORY<br>以下/Ng 是/SHI 世界/Nc/2.703<br>各/Nes/1.750 地/Na/2.662<br>主要/VH/4.125 <b>报纸/Na</b><br>今天/Nd/1.700 的/DE 头条/Na/5.947<br>新闻/Na/3.711 标题/Na/6.573<br>:/COLONCATEGORY 纽约时报/Nb/1.565<br>:/COLONCATEGORY 佛州/Nc<br>最高法院/Nc","TW"
"报纸/Na/ZBN_CMN_20030417_wpr/86916",-0.334338837199029,0.200922851298386,"报纸","ZBN","2003","”/PARENTHESISCATEGORY<br>，/COMMACATEGORY 已经/D<br>快/VH 要/D 崩溃/VH 。/PERIODCATEGORY<br>每/Nes 天/Nf 翻开/VC/5.619<br><b>报纸/Na</b> ，/COMMACATEGORY<br>不/D 是/SHI 萨达姆/Nb 就是/Cbb<br>萨氏/Nb 病毒/Na 所/D 引起/VC<br>的/DE","”/PARENTHESISCATEGORY<br>，/COMMACATEGORY 已经/D<br>快/VH 要/D 崩溃/VH 。/PERIODCATEGORY<br>每/Nes 天/Nf 翻开/VC/5.619<br><b>报纸/Na</b> ，/COMMACATEGORY<br>不/D 是/SHI 萨达姆/Nb 就是/Cbb<br>萨氏/Nb 病毒/Na 所/D 引起/VC<br>的/DE","SG"
